"date","tow.id","species","length","length.unit","length.precision","comment"
"2012-09-21","GP156F",42,18,NA,NA,""
"2012-09-21","GP156F",42,18,NA,NA,""
"2012-09-21","GP156F",42,18,NA,NA,""
"2012-09-21","GP156F",42,19,NA,NA,""
"2012-09-21","GP156F",42,19,NA,NA,""
"2012-09-21","GP156F",42,19,NA,NA,""
"2012-09-21","GP156F",42,20,NA,NA,""
"2012-09-21","GP156F",42,20,NA,NA,""
"2012-09-21","GP156F",42,20,NA,NA,""
"2012-09-21","GP156F",42,21,NA,NA,""
"2012-09-21","GP156F",42,21,NA,NA,""
"2012-09-21","GP156F",42,21,NA,NA,""
"2012-09-21","GP156F",42,21,NA,NA,""
"2012-09-21","GP156F",42,21,NA,NA,""
"2012-09-21","GP156F",42,22,NA,NA,""
"2012-09-21","GP156F",42,22,NA,NA,""
"2012-09-21","GP156F",42,22,NA,NA,""
"2012-09-21","GP156F",42,22,NA,NA,""
"2012-09-21","GP156F",42,22,NA,NA,""
"2012-09-21","GP156F",42,22,NA,NA,""
"2012-09-21","GP156F",42,22,NA,NA,""
"2012-09-21","GP156F",42,23,NA,NA,""
"2012-09-21","GP156F",42,23,NA,NA,""
"2012-09-21","GP156F",42,23,NA,NA,""
"2012-09-21","GP156F",42,23,NA,NA,""
"2012-09-21","GP156F",42,23,NA,NA,""
"2012-09-21","GP156F",42,24,NA,NA,""
"2012-09-21","GP156F",42,24,NA,NA,""
"2012-09-21","GP156F",42,25,NA,NA,""
"2012-09-21","GP156F",42,27,NA,NA,""
"2012-09-21","GP156F",304,11,NA,NA,""
"2012-09-21","GP156F",304,15,NA,NA,""
"2012-09-21","GP156F",304,15,NA,NA,""
"2012-09-21","GP156F",304,15,NA,NA,""
"2012-09-21","GP156F",340,13,NA,NA,""
"2012-07-21","GP164F",10,56,NA,NA,""
"2012-07-21","GP164F",40,11,NA,NA,""
"2012-07-21","GP164F",40,12,NA,NA,""
"2012-07-21","GP164F",40,12,NA,NA,""
"2012-07-21","GP164F",40,12,NA,NA,""
"2012-07-21","GP164F",40,12,NA,NA,""
"2012-07-21","GP164F",40,12,NA,NA,""
"2012-07-21","GP164F",40,12,NA,NA,""
"2012-07-21","GP164F",40,12,NA,NA,""
"2012-07-21","GP164F",40,13,NA,NA,""
"2012-07-21","GP164F",40,13,NA,NA,""
"2012-07-21","GP164F",40,15,NA,NA,""
"2012-07-21","GP164F",40,15,NA,NA,""
"2012-07-21","GP164F",40,15,NA,NA,""
"2012-07-21","GP164F",40,16,NA,NA,""
"2012-07-21","GP164F",40,17,NA,NA,""
"2012-07-21","GP164F",40,17,NA,NA,""
"2012-07-21","GP164F",40,19,NA,NA,""
"2012-07-21","GP164F",40,19,NA,NA,""
"2012-07-21","GP164F",40,19,NA,NA,""
"2012-07-21","GP164F",40,20,NA,NA,""
"2012-07-21","GP164F",40,22,NA,NA,""
"2012-07-21","GP164F",40,23,NA,NA,""
"2012-07-21","GP164F",40,24,NA,NA,""
"2012-07-21","GP164F",40,27,NA,NA,""
"2012-07-21","GP164F",40,28,NA,NA,""
"2012-07-21","GP164F",313,6,NA,NA,""
"2012-07-21","GP164F",313,8,NA,NA,""
"2012-07-21","GP164F",340,12,NA,NA,""
"2012-07-21","GP164F",512,13,NA,NA,""
"2012-07-21","GP164F",620,29,NA,NA,""
"2012-07-21","GP164F",623,11,NA,NA,""
"2012-07-21","GP164F",626,12,NA,NA,""
"2012-09-23","GP165F",10,21,NA,NA,""
"2012-09-23","GP165F",10,21,NA,NA,""
"2012-09-23","GP165F",10,24,NA,NA,""
"2012-09-23","GP165F",10,24,NA,NA,""
"2012-09-23","GP165F",10,24,NA,NA,""
"2012-09-23","GP165F",10,24,NA,NA,""
"2012-09-23","GP165F",10,25,NA,NA,""
"2012-09-23","GP165F",10,29,NA,NA,""
"2012-09-23","GP165F",10,29,NA,NA,""
"2012-09-23","GP165F",10,35,NA,NA,""
"2012-09-23","GP165F",10,35,NA,NA,""
"2012-09-23","GP165F",10,37,NA,NA,""
"2012-09-23","GP165F",10,52,NA,NA,""
"2012-09-23","GP165F",40,11,NA,NA,""
"2012-09-23","GP165F",40,12,NA,NA,""
"2012-09-23","GP165F",40,12,NA,NA,""
"2012-09-23","GP165F",40,12,NA,NA,""
"2012-09-23","GP165F",40,15,NA,NA,""
"2012-09-23","GP165F",40,16,NA,NA,""
"2012-09-23","GP165F",40,16,NA,NA,""
"2012-09-23","GP165F",40,18,NA,NA,""
"2012-09-23","GP165F",42,22,NA,NA,""
"2012-09-23","GP165F",42,23,NA,NA,""
"2012-09-23","GP165F",42,24,NA,NA,""
"2012-09-23","GP165F",42,27,NA,NA,""
"2012-09-23","GP165F",43,13,NA,NA,""
"2012-09-23","GP165F",43,14,NA,NA,""
"2012-09-23","GP165F",300,9,NA,NA,""
"2012-09-23","GP165F",300,22,NA,NA,""
"2012-09-23","GP165F",301,20,NA,NA,""
"2012-09-23","GP165F",304,10,NA,NA,""
"2012-09-23","GP165F",304,11,NA,NA,""
"2012-09-23","GP165F",304,12,NA,NA,""
"2012-09-23","GP165F",340,12,NA,NA,""
"2012-09-23","GP165F",620,31,NA,NA,""
"2012-09-23","GP165F",620,32,NA,NA,""
"2012-09-23","GP165F",640,40,NA,NA,""
"2012-07-21","GP167F",40,6,NA,NA,""
"2012-07-21","GP167F",40,8,NA,NA,""
"2012-07-21","GP167F",40,10,NA,NA,""
"2012-07-21","GP167F",40,10,NA,NA,""
"2012-07-21","GP167F",40,10,NA,NA,""
"2012-07-21","GP167F",40,11,NA,NA,""
"2012-07-21","GP167F",40,11,NA,NA,""
"2012-07-21","GP167F",40,11,NA,NA,""
"2012-07-21","GP167F",40,11,NA,NA,""
"2012-07-21","GP167F",40,11,NA,NA,""
"2012-07-21","GP167F",40,11,NA,NA,""
"2012-07-21","GP167F",40,11,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,12,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,13,NA,NA,""
"2012-07-21","GP167F",40,14,NA,NA,""
"2012-07-21","GP167F",40,14,NA,NA,""
"2012-07-21","GP167F",40,14,NA,NA,""
"2012-07-21","GP167F",40,14,NA,NA,""
"2012-07-21","GP167F",40,14,NA,NA,""
"2012-07-21","GP167F",40,14,NA,NA,""
"2012-07-21","GP167F",40,14,NA,NA,""
"2012-07-21","GP167F",40,15,NA,NA,""
"2012-07-21","GP167F",40,15,NA,NA,""
"2012-07-21","GP167F",40,15,NA,NA,""
"2012-07-21","GP167F",40,15,NA,NA,""
"2012-07-21","GP167F",40,15,NA,NA,""
"2012-07-21","GP167F",40,16,NA,NA,""
"2012-07-21","GP167F",40,16,NA,NA,""
"2012-07-21","GP167F",40,16,NA,NA,""
"2012-07-21","GP167F",40,17,NA,NA,""
"2012-07-21","GP167F",40,17,NA,NA,""
"2012-07-21","GP167F",40,17,NA,NA,""
"2012-07-21","GP167F",40,17,NA,NA,""
"2012-07-21","GP167F",40,17,NA,NA,""
"2012-07-21","GP167F",40,17,NA,NA,""
"2012-07-21","GP167F",40,17,NA,NA,""
"2012-07-21","GP167F",40,17,NA,NA,""
"2012-07-21","GP167F",40,18,NA,NA,""
"2012-07-21","GP167F",40,18,NA,NA,""
"2012-07-21","GP167F",40,18,NA,NA,""
"2012-07-21","GP167F",40,18,NA,NA,""
"2012-07-21","GP167F",40,18,NA,NA,""
"2012-07-21","GP167F",40,18,NA,NA,""
"2012-07-21","GP167F",40,18,NA,NA,""
"2012-07-21","GP167F",40,18,NA,NA,""
"2012-07-21","GP167F",40,18,NA,NA,""
"2012-07-21","GP167F",40,18,NA,NA,""
"2012-07-21","GP167F",40,19,NA,NA,""
"2012-07-21","GP167F",40,19,NA,NA,""
"2012-07-21","GP167F",40,19,NA,NA,""
"2012-07-21","GP167F",40,19,NA,NA,""
"2012-07-21","GP167F",40,19,NA,NA,""
"2012-07-21","GP167F",40,19,NA,NA,""
"2012-07-21","GP167F",40,20,NA,NA,""
"2012-07-21","GP167F",40,20,NA,NA,""
"2012-07-21","GP167F",40,20,NA,NA,""
"2012-07-21","GP167F",40,20,NA,NA,""
"2012-07-21","GP167F",40,20,NA,NA,""
"2012-07-21","GP167F",40,20,NA,NA,""
"2012-07-21","GP167F",40,20,NA,NA,""
"2012-07-21","GP167F",40,21,NA,NA,""
"2012-07-21","GP167F",40,21,NA,NA,""
"2012-07-21","GP167F",40,22,NA,NA,""
"2012-07-21","GP167F",40,22,NA,NA,""
"2012-07-21","GP167F",40,22,NA,NA,""
"2012-07-21","GP167F",40,22,NA,NA,""
"2012-07-21","GP167F",40,22,NA,NA,""
"2012-07-21","GP167F",40,22,NA,NA,""
"2012-07-21","GP167F",40,23,NA,NA,""
"2012-07-21","GP167F",40,23,NA,NA,""
"2012-07-21","GP167F",40,24,NA,NA,""
"2012-07-21","GP167F",40,24,NA,NA,""
"2012-07-21","GP167F",40,24,NA,NA,""
"2012-07-21","GP167F",40,25,NA,NA,""
"2012-07-21","GP167F",40,26,NA,NA,""
"2012-07-21","GP167F",40,26,NA,NA,""
"2012-07-21","GP167F",40,26,NA,NA,""
"2012-07-21","GP167F",40,29,NA,NA,""
"2012-07-21","GP167F",40,32,NA,NA,""
"2012-07-21","GP167F",42,16,NA,NA,""
"2012-07-21","GP167F",42,16,NA,NA,""
"2012-07-21","GP167F",42,17,NA,NA,""
"2012-07-21","GP167F",42,17,NA,NA,""
"2012-07-21","GP167F",42,17,NA,NA,""
"2012-07-21","GP167F",42,18,NA,NA,""
"2012-07-21","GP167F",42,19,NA,NA,""
"2012-07-21","GP167F",42,19,NA,NA,""
"2012-07-21","GP167F",42,19,NA,NA,""
"2012-07-21","GP167F",42,20,NA,NA,""
"2012-07-21","GP167F",42,20,NA,NA,""
"2012-07-21","GP167F",42,20,NA,NA,""
"2012-07-21","GP167F",42,20,NA,NA,""
"2012-07-21","GP167F",42,20,NA,NA,""
"2012-07-21","GP167F",42,21,NA,NA,""
"2012-07-21","GP167F",42,21,NA,NA,""
"2012-07-21","GP167F",42,21,NA,NA,""
"2012-07-21","GP167F",42,21,NA,NA,""
"2012-07-21","GP167F",42,22,NA,NA,""
"2012-07-21","GP167F",42,22,NA,NA,""
"2012-07-21","GP167F",42,22,NA,NA,""
"2012-07-21","GP167F",42,22,NA,NA,""
"2012-07-21","GP167F",42,28,NA,NA,""
"2012-07-21","GP167F",302,10,NA,NA,""
"2012-07-21","GP167F",302,11,NA,NA,""
"2012-07-21","GP167F",302,11,NA,NA,""
"2012-07-21","GP167F",302,11,NA,NA,""
"2012-07-21","GP167F",302,12,NA,NA,""
"2012-07-21","GP167F",302,12,NA,NA,""
"2012-07-21","GP167F",302,12,NA,NA,""
"2012-07-21","GP167F",302,13,NA,NA,""
"2012-07-21","GP167F",302,14,NA,NA,""
"2012-07-21","GP167F",302,15,NA,NA,""
"2012-07-21","GP167F",302,17,NA,NA,""
"2012-07-21","GP168F",40,8,NA,NA,""
"2012-07-21","GP168F",40,10,NA,NA,""
"2012-07-21","GP168F",40,11,NA,NA,""
"2012-07-21","GP168F",40,12,NA,NA,""
"2012-07-21","GP168F",40,12,NA,NA,""
"2012-07-21","GP168F",40,12,NA,NA,""
"2012-07-21","GP168F",40,13,NA,NA,""
"2012-07-21","GP168F",40,13,NA,NA,""
"2012-07-21","GP168F",40,14,NA,NA,""
"2012-07-21","GP168F",40,14,NA,NA,""
"2012-07-21","GP168F",40,14,NA,NA,""
"2012-07-21","GP168F",40,15,NA,NA,""
"2012-07-21","GP168F",40,15,NA,NA,""
"2012-07-21","GP168F",40,16,NA,NA,""
"2012-07-21","GP168F",40,16,NA,NA,""
"2012-07-21","GP168F",40,17,NA,NA,""
"2012-07-21","GP168F",40,17,NA,NA,""
"2012-07-21","GP168F",40,17,NA,NA,""
"2012-07-21","GP168F",40,17,NA,NA,""
"2012-07-21","GP168F",40,17,NA,NA,""
"2012-07-21","GP168F",40,18,NA,NA,""
"2012-07-21","GP168F",40,18,NA,NA,""
"2012-07-21","GP168F",40,18,NA,NA,""
"2012-07-21","GP168F",40,18,NA,NA,""
"2012-07-21","GP168F",40,18,NA,NA,""
"2012-07-21","GP168F",40,18,NA,NA,""
"2012-07-21","GP168F",40,19,NA,NA,""
"2012-07-21","GP168F",40,19,NA,NA,""
"2012-07-21","GP168F",40,19,NA,NA,""
"2012-07-21","GP168F",40,19,NA,NA,""
"2012-07-21","GP168F",40,19,NA,NA,""
"2012-07-21","GP168F",40,19,NA,NA,""
"2012-07-21","GP168F",40,19,NA,NA,""
"2012-07-21","GP168F",40,19,NA,NA,""
"2012-07-21","GP168F",40,20,NA,NA,""
"2012-07-21","GP168F",40,20,NA,NA,""
"2012-07-21","GP168F",40,20,NA,NA,""
"2012-07-21","GP168F",40,20,NA,NA,""
"2012-07-21","GP168F",40,20,NA,NA,""
"2012-07-21","GP168F",40,20,NA,NA,""
"2012-07-21","GP168F",40,20,NA,NA,""
"2012-07-21","GP168F",40,20,NA,NA,""
"2012-07-21","GP168F",40,20,NA,NA,""
"2012-07-21","GP168F",40,20,NA,NA,""
"2012-07-21","GP168F",40,21,NA,NA,""
"2012-07-21","GP168F",40,21,NA,NA,""
"2012-07-21","GP168F",40,21,NA,NA,""
"2012-07-21","GP168F",40,21,NA,NA,""
"2012-07-21","GP168F",40,21,NA,NA,""
"2012-07-21","GP168F",40,21,NA,NA,""
"2012-07-21","GP168F",40,22,NA,NA,""
"2012-07-21","GP168F",40,22,NA,NA,""
"2012-07-21","GP168F",40,22,NA,NA,""
"2012-07-21","GP168F",40,23,NA,NA,""
"2012-07-21","GP168F",40,23,NA,NA,""
"2012-07-21","GP168F",40,23,NA,NA,""
"2012-07-21","GP168F",40,23,NA,NA,""
"2012-07-21","GP168F",40,23,NA,NA,""
"2012-07-21","GP168F",40,23,NA,NA,""
"2012-07-21","GP168F",40,23,NA,NA,""
"2012-07-21","GP168F",40,23,NA,NA,""
"2012-07-21","GP168F",40,24,NA,NA,""
"2012-07-21","GP168F",40,24,NA,NA,""
"2012-07-21","GP168F",40,24,NA,NA,""
"2012-07-21","GP168F",40,24,NA,NA,""
"2012-07-21","GP168F",40,24,NA,NA,""
"2012-07-21","GP168F",40,24,NA,NA,""
"2012-07-21","GP168F",40,24,NA,NA,""
"2012-07-21","GP168F",40,24,NA,NA,""
"2012-07-21","GP168F",40,24,NA,NA,""
"2012-07-21","GP168F",40,24,NA,NA,""
"2012-07-21","GP168F",40,24,NA,NA,""
"2012-07-21","GP168F",40,25,NA,NA,""
"2012-07-21","GP168F",40,25,NA,NA,""
"2012-07-21","GP168F",40,25,NA,NA,""
"2012-07-21","GP168F",40,25,NA,NA,""
"2012-07-21","GP168F",40,25,NA,NA,""
"2012-07-21","GP168F",40,26,NA,NA,""
"2012-07-21","GP168F",40,26,NA,NA,""
"2012-07-21","GP168F",40,26,NA,NA,""
"2012-07-21","GP168F",40,26,NA,NA,""
"2012-07-21","GP168F",40,26,NA,NA,""
"2012-07-21","GP168F",40,26,NA,NA,""
"2012-07-21","GP168F",40,27,NA,NA,""
"2012-07-21","GP168F",40,27,NA,NA,""
"2012-07-21","GP168F",40,27,NA,NA,""
"2012-07-21","GP168F",40,27,NA,NA,""
"2012-07-21","GP168F",40,27,NA,NA,""
"2012-07-21","GP168F",40,27,NA,NA,""
"2012-07-21","GP168F",40,28,NA,NA,""
"2012-07-21","GP168F",40,28,NA,NA,""
"2012-07-21","GP168F",40,28,NA,NA,""
"2012-07-21","GP168F",40,28,NA,NA,""
"2012-07-21","GP168F",40,29,NA,NA,""
"2012-07-21","GP168F",40,30,NA,NA,""
"2012-07-21","GP168F",40,30,NA,NA,""
"2012-07-21","GP168F",40,30,NA,NA,""
"2012-07-21","GP168F",40,31,NA,NA,""
"2012-07-21","GP168F",40,32,NA,NA,""
"2012-07-21","GP168F",40,34,NA,NA,""
"2012-07-21","GP168F",40,35,NA,NA,""
"2012-07-21","GP168F",40,39,NA,NA,""
"2012-07-21","GP168F",302,8,NA,NA,""
"2012-07-21","GP168F",302,10,NA,NA,""
"2012-07-21","GP168F",302,17,NA,NA,""
"2012-07-21","GP168F",302,18,NA,NA,""
"2012-07-21","GP168F",302,19,NA,NA,""
"2012-07-21","GP168F",313,5,NA,NA,""
"2012-07-21","GP168F",313,8,NA,NA,""
"2012-07-21","GP168F",313,8,NA,NA,""
"2012-07-21","GP168F",313,9,NA,NA,""
"2012-07-21","GP168F",313,10,NA,NA,""
"2012-07-21","GP168F",313,10,NA,NA,""
"2012-09-21","GP170F",10,31,NA,NA,""
"2012-09-21","GP170F",10,32,NA,NA,""
"2012-09-21","GP170F",40,15,NA,NA,""
"2012-09-21","GP170F",40,16,NA,NA,""
"2012-09-21","GP170F",40,16,NA,NA,""
"2012-09-21","GP170F",40,16,NA,NA,""
"2012-09-21","GP170F",40,19,NA,NA,""
"2012-09-21","GP170F",40,20,NA,NA,""
"2012-09-21","GP170F",40,21,NA,NA,""
"2012-09-21","GP170F",40,27,NA,NA,""
"2012-09-21","GP170F",42,20,NA,NA,""
"2012-09-21","GP170F",42,24,NA,NA,""
"2012-07-22","GP171F",10,30,NA,NA,""
"2012-07-22","GP171F",10,33,NA,NA,""
"2012-07-22","GP171F",10,33,NA,NA,""
"2012-07-22","GP171F",10,33,NA,NA,""
"2012-07-22","GP171F",10,35,NA,NA,""
"2012-07-22","GP171F",10,35,NA,NA,""
"2012-07-22","GP171F",10,35,NA,NA,""
"2012-07-22","GP171F",10,37,NA,NA,""
"2012-07-22","GP171F",10,37,NA,NA,""
"2012-07-22","GP171F",10,37,NA,NA,""
"2012-07-22","GP171F",10,39,NA,NA,""
"2012-07-22","GP171F",10,40,NA,NA,""
"2012-07-22","GP171F",10,40,NA,NA,""
"2012-07-22","GP171F",10,40,NA,NA,""
"2012-07-22","GP171F",10,41,NA,NA,""
"2012-07-22","GP171F",10,42,NA,NA,""
"2012-07-22","GP171F",10,42,NA,NA,""
"2012-07-22","GP171F",10,43,NA,NA,""
"2012-07-22","GP171F",10,44,NA,NA,""
"2012-07-22","GP171F",10,46,NA,NA,""
"2012-07-22","GP171F",10,46,NA,NA,""
"2012-07-22","GP171F",10,47,NA,NA,""
"2012-07-22","GP171F",10,48,NA,NA,""
"2012-07-22","GP171F",10,48,NA,NA,""
"2012-07-22","GP171F",10,51,NA,NA,""
"2012-07-22","GP171F",40,12,NA,NA,""
"2012-07-22","GP171F",40,12,NA,NA,""
"2012-07-22","GP171F",40,13,NA,NA,""
"2012-07-22","GP171F",40,13,NA,NA,""
"2012-07-22","GP171F",40,13,NA,NA,""
"2012-07-22","GP171F",40,13,NA,NA,""
"2012-07-22","GP171F",40,14,NA,NA,""
"2012-07-22","GP171F",40,14,NA,NA,""
"2012-07-22","GP171F",40,14,NA,NA,""
"2012-07-22","GP171F",40,14,NA,NA,""
"2012-07-22","GP171F",40,14,NA,NA,""
"2012-07-22","GP171F",40,15,NA,NA,""
"2012-07-22","GP171F",40,15,NA,NA,""
"2012-07-22","GP171F",40,15,NA,NA,""
"2012-07-22","GP171F",40,15,NA,NA,""
"2012-07-22","GP171F",40,15,NA,NA,""
"2012-07-22","GP171F",40,16,NA,NA,""
"2012-07-22","GP171F",40,16,NA,NA,""
"2012-07-22","GP171F",40,16,NA,NA,""
"2012-07-22","GP171F",40,16,NA,NA,""
"2012-07-22","GP171F",40,16,NA,NA,""
"2012-07-22","GP171F",40,16,NA,NA,""
"2012-07-22","GP171F",40,17,NA,NA,""
"2012-07-22","GP171F",40,17,NA,NA,""
"2012-07-22","GP171F",40,17,NA,NA,""
"2012-07-22","GP171F",40,17,NA,NA,""
"2012-07-22","GP171F",40,17,NA,NA,""
"2012-07-22","GP171F",40,17,NA,NA,""
"2012-07-22","GP171F",40,17,NA,NA,""
"2012-07-22","GP171F",40,17,NA,NA,""
"2012-07-22","GP171F",40,17,NA,NA,""
"2012-07-22","GP171F",40,18,NA,NA,""
"2012-07-22","GP171F",40,18,NA,NA,""
"2012-07-22","GP171F",40,18,NA,NA,""
"2012-07-22","GP171F",40,18,NA,NA,""
"2012-07-22","GP171F",40,18,NA,NA,""
"2012-07-22","GP171F",40,18,NA,NA,""
"2012-07-22","GP171F",40,18,NA,NA,""
"2012-07-22","GP171F",40,18,NA,NA,""
"2012-07-22","GP171F",40,18,NA,NA,""
"2012-07-22","GP171F",40,18,NA,NA,""
"2012-07-22","GP171F",40,19,NA,NA,""
"2012-07-22","GP171F",40,19,NA,NA,""
"2012-07-22","GP171F",40,19,NA,NA,""
"2012-07-22","GP171F",40,19,NA,NA,""
"2012-07-22","GP171F",40,19,NA,NA,""
"2012-07-22","GP171F",40,19,NA,NA,""
"2012-07-22","GP171F",40,19,NA,NA,""
"2012-07-22","GP171F",40,19,NA,NA,""
"2012-07-22","GP171F",40,19,NA,NA,""
"2012-07-22","GP171F",40,19,NA,NA,""
"2012-07-22","GP171F",40,19,NA,NA,""
"2012-07-22","GP171F",40,19,NA,NA,""
"2012-07-22","GP171F",40,19,NA,NA,""
"2012-07-22","GP171F",40,20,NA,NA,""
"2012-07-22","GP171F",40,20,NA,NA,""
"2012-07-22","GP171F",40,20,NA,NA,""
"2012-07-22","GP171F",40,20,NA,NA,""
"2012-07-22","GP171F",40,20,NA,NA,""
"2012-07-22","GP171F",40,20,NA,NA,""
"2012-07-22","GP171F",40,21,NA,NA,""
"2012-07-22","GP171F",40,21,NA,NA,""
"2012-07-22","GP171F",40,21,NA,NA,""
"2012-07-22","GP171F",40,21,NA,NA,""
"2012-07-22","GP171F",40,21,NA,NA,""
"2012-07-22","GP171F",40,22,NA,NA,""
"2012-07-22","GP171F",40,22,NA,NA,""
"2012-07-22","GP171F",40,22,NA,NA,""
"2012-07-22","GP171F",40,22,NA,NA,""
"2012-07-22","GP171F",40,22,NA,NA,""
"2012-07-22","GP171F",40,22,NA,NA,""
"2012-07-22","GP171F",40,22,NA,NA,""
"2012-07-22","GP171F",40,22,NA,NA,""
"2012-07-22","GP171F",40,22,NA,NA,""
"2012-07-22","GP171F",40,23,NA,NA,""
"2012-07-22","GP171F",40,23,NA,NA,""
"2012-07-22","GP171F",40,23,NA,NA,""
"2012-07-22","GP171F",40,23,NA,NA,""
"2012-07-22","GP171F",40,23,NA,NA,""
"2012-07-22","GP171F",40,23,NA,NA,""
"2012-07-22","GP171F",40,23,NA,NA,""
"2012-07-22","GP171F",40,23,NA,NA,""
"2012-07-22","GP171F",40,23,NA,NA,""
"2012-07-22","GP171F",40,24,NA,NA,""
"2012-07-22","GP171F",40,24,NA,NA,""
"2012-07-22","GP171F",40,24,NA,NA,""
"2012-07-22","GP171F",40,24,NA,NA,""
"2012-07-22","GP171F",40,24,NA,NA,""
"2012-07-22","GP171F",40,24,NA,NA,""
"2012-07-22","GP171F",40,24,NA,NA,""
"2012-07-22","GP171F",40,25,NA,NA,""
"2012-07-22","GP171F",40,25,NA,NA,""
"2012-07-22","GP171F",40,25,NA,NA,""
"2012-07-22","GP171F",40,25,NA,NA,""
"2012-07-22","GP171F",40,25,NA,NA,""
"2012-07-22","GP171F",40,26,NA,NA,""
"2012-07-22","GP171F",40,26,NA,NA,""
"2012-07-22","GP171F",40,27,NA,NA,""
"2012-07-22","GP171F",40,27,NA,NA,""
"2012-07-22","GP171F",40,28,NA,NA,""
"2012-07-22","GP171F",40,28,NA,NA,""
"2012-07-22","GP171F",40,31,NA,NA,""
"2012-07-22","GP171F",40,31,NA,NA,""
"2012-07-22","GP171F",40,35,NA,NA,""
"2012-07-22","GP171F",40,36,NA,NA,""
"2012-07-22","GP171F",41,35,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,13,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,14,NA,NA,""
"2012-07-22","GP171F",64,15,NA,NA,""
"2012-07-22","GP171F",64,15,NA,NA,""
"2012-07-22","GP171F",64,15,NA,NA,""
"2012-07-22","GP171F",64,15,NA,NA,""
"2012-07-22","GP171F",64,15,NA,NA,""
"2012-07-21","GP172F",40,10,NA,NA,""
"2012-07-21","GP172F",40,10,NA,NA,""
"2012-07-21","GP172F",40,10,NA,NA,""
"2012-07-21","GP172F",40,11,NA,NA,""
"2012-07-21","GP172F",40,11,NA,NA,""
"2012-07-21","GP172F",40,11,NA,NA,""
"2012-07-21","GP172F",40,11,NA,NA,""
"2012-07-21","GP172F",40,11,NA,NA,""
"2012-07-21","GP172F",40,11,NA,NA,""
"2012-07-21","GP172F",40,11,NA,NA,""
"2012-07-21","GP172F",40,11,NA,NA,""
"2012-07-21","GP172F",40,11,NA,NA,""
"2012-07-21","GP172F",40,11,NA,NA,""
