"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2005-07-27",16,1,300,1,9,1,18,"cm","","O536"
"2005-07-27",16,1,300,1,9,1,23,"cm","","O536"
"2005-07-27",16,1,2513,1,1,1,116,"mm","","O536"
"2005-07-27",16,1,2513,1,1,1,118,"mm","","O536"
"2005-07-27",16,1,2550,1,2,1,72,"mm","","O536"
"2005-07-27",16,1,2550,1,2,1,92,"mm","","O536"
"2005-07-27",16,1,2550,1,2,1,96,"mm","","O536"
"2005-07-27",16,1,2550,1,2,1,96,"mm","","O536"
"2005-07-27",17,1,42,1,9,1,15,"cm","","O536"
"2005-07-27",17,1,42,1,9,1,17,"cm","","O536"
"2005-07-27",17,1,42,1,9,1,18,"cm","","O536"
"2005-07-27",17,1,42,1,9,1,19,"cm","","O536"
"2005-07-27",17,1,42,1,9,1,21,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,11,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,12,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,12,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,12,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,13,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,21,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,21,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,21,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,21,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,22,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,22,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,22,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,22,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,22,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,23,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,23,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,23,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,23,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,25,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,26,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,26,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,27,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,27,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,29,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,30,"cm","","O536"
"2005-07-27",17,1,43,1,9,1,36,"cm","","O536"
"2005-07-27",17,1,60,1,9,1,8,"cm","","O536"
"2005-07-27",17,1,60,1,9,1,8,"cm","","O536"
"2005-07-27",17,1,60,1,9,1,9,"cm","","O536"
"2005-07-27",17,1,60,1,9,1,10,"cm","","O536"
"2005-07-27",17,1,300,1,9,1,17,"cm","","O536"
"2005-07-27",17,1,2550,1,1,1,78,"mm","","O536"
"2005-07-27",18,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,21,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,21,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,22,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,23,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,24,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,26,"cm","","O536"
"2005-07-27",18,1,43,1,9,1,30,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,26,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,27,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,27,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,27,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,28,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,28,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,29,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,29,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,29,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,29,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,29,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,30,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,30,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,30,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,30,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,30,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,30,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,31,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,31,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,31,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,31,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,31,"cm","","O536"
"2005-07-27",18,1,60,1,9,1,32,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,24,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,25,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,25,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,25,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,25,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,25,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,25,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,26,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,26,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,26,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,26,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,26,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,26,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,27,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,27,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,28,"cm","","O536"
"2005-07-27",18,1,62,1,9,1,29,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,11,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,11,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,12,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,12,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,13,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,13,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,14,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,14,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,14,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,14,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,14,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,15,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,15,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,15,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,15,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,16,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,16,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,16,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,16,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,17,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,17,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,17,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,17,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,17,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,17,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,17,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,17,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,18,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,19,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,19,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,19,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,19,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,19,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,19,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,20,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,20,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,20,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,20,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,20,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,21,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,21,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,21,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,21,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,21,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,22,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,22,"cm","","O536"
"2005-07-27",18,1,63,1,9,0.4072398,23,"cm","","O536"
"2005-07-27",18,1,70,1,9,1,29,"cm","","O536"
"2005-07-27",18,1,70,1,9,1,29,"cm","","O536"
"2005-07-27",18,1,70,1,9,1,30,"cm","","O536"
"2005-07-27",18,1,70,1,9,1,30,"cm","","O536"
"2005-07-27",18,1,70,1,9,1,31,"cm","","O536"
"2005-07-27",18,1,70,1,9,1,31,"cm","","O536"
"2005-07-27",18,1,70,1,9,1,31,"cm","","O536"
"2005-07-27",18,1,70,1,9,1,31,"cm","","O536"
"2005-07-27",18,1,70,1,9,1,32,"cm","","O536"
"2005-07-27",18,1,70,1,9,1,32,"cm","","O536"
"2005-07-27",18,1,122,1,9,1,16,"cm","","O536"
"2005-07-27",18,1,122,1,9,1,18,"cm","","O536"
"2005-07-27",18,1,122,1,9,1,20,"cm","","O536"
"2005-07-27",18,1,122,1,9,1,20,"cm","","O536"
"2005-07-27",18,1,204,1,1,1,25,"cm","","O536"
"2005-07-27",18,1,204,1,2,1,31,"cm","","O536"
"2005-07-27",18,1,204,1,2,1,51,"cm","","O536"
"2005-07-27",18,1,2550,1,1,1,58,"mm","","O536"
"2005-07-27",18,1,2550,1,1,1,62,"mm","","O536"
"2005-07-27",18,1,2550,1,1,1,66,"mm","","O536"
"2005-07-27",18,1,2550,1,1,1,71,"mm","","O536"
"2005-07-27",18,1,2550,1,1,1,81,"mm","","O536"
"2005-07-27",18,1,2550,1,2,1,42,"mm","","O536"
"2005-07-27",18,1,2550,1,2,1,53,"mm","","O536"
"2005-07-27",18,1,2550,1,2,1,56,"mm","","O536"
"2005-07-27",18,1,2550,1,2,1,59,"mm","","O536"
"2005-07-27",18,1,2550,1,2,1,62,"mm","","O536"
"2005-07-27",18,1,2550,1,2,1,63,"mm","","O536"
"2005-07-27",18,1,2550,1,2,1,66,"mm","","O536"
"2005-07-27",18,1,2550,1,2,1,70,"mm","","O536"
"2005-07-27",18,1,2550,1,2,1,75,"mm","","O536"
"2005-07-27",18,1,2550,1,2,1,92,"mm","","O536"
"2005-07-27",19,1,10,1,9,1,10,"cm","","O536"
"2005-07-27",19,1,10,1,9,1,12,"cm","","O536"
"2005-07-27",19,1,10,1,9,1,12,"cm","","O536"
"2005-07-27",19,1,10,1,9,1,12,"cm","","O536"
"2005-07-27",19,1,10,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,10,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,10,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,10,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,10,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,10,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,10,1,9,1,14,"cm","","O536"
"2005-07-27",19,1,10,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,14,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,14,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,20,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,20,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,20,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,20,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,20,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,21,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,21,"cm","","O536"
"2005-07-27",19,1,42,1,9,1,22,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,10,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,11,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,12,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,12,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,12,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,12,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,12,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,12,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,12,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,12,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,12,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,13,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,14,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,20,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,21,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,21,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,21,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,22,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,22,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,23,"cm","","O536"
"2005-07-27",19,1,43,1,9,1,28,"cm","","O536"
"2005-07-27",19,1,60,1,9,1,9,"cm","","O536"
"2005-07-27",19,1,60,1,9,1,9,"cm","","O536"
"2005-07-27",19,1,60,1,9,1,9,"cm","","O536"
"2005-07-27",19,1,60,1,9,1,9,"cm","","O536"
"2005-07-27",19,1,60,1,9,1,9,"cm","","O536"
"2005-07-27",19,1,60,1,9,1,10,"cm","","O536"
"2005-07-27",19,1,60,1,9,1,10,"cm","","O536"
"2005-07-27",19,1,63,1,9,1,14,"cm","","O536"
"2005-07-27",19,1,63,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,63,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,63,1,9,1,15,"cm","","O536"
"2005-07-27",19,1,63,1,9,1,16,"cm","","O536"
"2005-07-27",19,1,63,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,63,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,63,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,63,1,9,1,18,"cm","","O536"
"2005-07-27",19,1,63,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,63,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,63,1,9,1,19,"cm","","O536"
"2005-07-27",19,1,63,1,9,1,22,"cm","","O536"
"2005-07-27",19,1,70,1,9,1,32,"cm","","O536"
"2005-07-27",19,1,204,1,2,1,32,"cm","","O536"
"2005-07-27",19,1,320,1,9,1,17,"cm","","O536"
"2005-07-27",19,1,2550,1,1,1,52,"mm","","O536"
"2005-07-27",19,1,2550,1,1,1,72,"mm","","O536"
"2005-07-27",19,1,2550,1,2,1,87,"mm","","O536"
"2005-07-28",29,1,43,1,9,1,13,"cm","","O536"
"2005-07-28",29,1,43,1,9,1,15,"cm","","O536"
"2005-07-28",29,1,43,1,9,1,17,"cm","","O536"
"2005-07-28",29,1,43,1,9,1,18,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,11,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,11,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,18,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,19,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,19,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,19,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,19,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,19,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,19,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,20,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,20,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,21,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,22,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,22,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,24,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,24,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,24,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,25,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,25,"cm","","O536"
"2005-07-28",29,1,60,1,9,1,25,"cm","","O536"
