"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2011-08-11",62,2417,"O129",1,1,0,0.011,1,"",0,""
"2011-08-11",62,2513,"O129",1,1,35,4.2,1,"",4.2,""
"2011-08-11",62,2550,"O129",1,1,1,0.639,1,"",0.639,""
"2011-08-11",62,4000,"O129",1,1,0,0.021,1,"",0,""
"2011-08-11",62,4354,"O129",1,1,0,0.012,1,"",0,""
"2011-08-11",62,6110,"O129",1,1,0,0.06,1,"",0,""
"2011-08-11",62,9200,"O129",1,1,0,0.12,1,"",0,""
"2011-08-11",62,9301,"O129",1,1,0,0.02,1,"",0,""
"2011-08-11",62,9400,"O129",1,1,0,0.009,1,"",0,""
"2011-08-11",62,9630,"O129",1,1,0,0.068,1,"",0,""
"2011-08-11",63,43,"O129",1,1,30,1.62,1,"",1.62,""
"2011-08-11",63,143,"O129",1,1,11,0.5,1,"",0.5,""
"2011-08-11",63,300,"O129",1,1,1,0.04,1,"",0.04,""
"2011-08-11",63,630,"O129",1,1,1,0.039,1,"",0.039,""
"2011-08-11",63,2417,"O129",1,1,0,0.02,1,"",0,""
"2011-08-15",70,303,"O129",1,1,3,0.051,1,"",0.051,""
"2011-08-15",70,320,"O129",1,1,2,0.009,1,"",0.009,""
"2011-08-15",70,2417,"O129",1,1,0,0.465,1,"",0,""
"2011-08-15",70,2513,"O129",1,1,56,4.78,1,"",4.78,""
"2011-08-15",70,2550,"O129",1,1,13,4.23,1,"",4.23,""
"2011-08-15",70,2990,"O129",1,1,0,0.01,1,"",0,""
"2011-08-15",70,4000,"O129",1,1,0,4.21,1,"",0,""
"2011-08-15",70,4304,"O129",1,1,0,0.261,1,"",0,""
"2011-08-15",70,4321,"O129",1,1,4,0.948,1,"",0.948,""
"2011-08-15",70,4332,"O129",1,1,0,0.297,1,"",0,""
"2011-08-15",70,6110,"O129",1,1,0,0.027,1,"",0,""
"2011-08-15",70,8600,"O129",1,1,0,0.038,1,"",0,""
"2011-08-15",70,9200,"O129",1,1,0,0.033,1,"",0,""
"2011-08-15",70,9303,"O129",1,1,0,0.036,1,"",0,""
"2011-08-15",70,9630,"O129",1,1,0,0.037,1,"",0,""
"2011-08-15",71,12,"O129",1,1,1,0.142,1,"",0.142,""
"2011-08-15",71,40,"O129",1,1,1,0.007,1,"",0.007,""
"2011-08-15",71,42,"O129",1,1,1,0.025,1,"",0.025,""
"2011-08-15",71,43,"O129",1,1,111,3.58,1,"",3.58,""
"2011-08-15",71,63,"O129",1,1,2,0.058,1,"",0.058,""
"2011-08-15",71,122,"O129",1,1,4,0.055,1,"",0.055,""
"2011-08-15",71,143,"O129",1,1,2,0.08,1,"",0.08,""
"2011-08-15",71,300,"O129",1,1,6,0.167,1,"",0.167,""
"2011-08-15",71,640,"O129",1,1,1,0.193,1,"",0.193,""
"2011-08-15",71,2417,"O129",1,1,0,0.086,1,"",0,""
"2011-08-15",71,2513,"O129",1,1,67,7.1,2,"",7.1,""
"2011-08-15",71,2550,"O129",1,1,7,3.4,1,"",3.4,""
"2011-08-15",71,4000,"O129",1,1,0,11.8,1,"",0,""
"2011-08-15",71,4304,"O129",1,1,0,0.42,1,"",0,""
"2011-08-15",71,4321,"O129",1,1,2,0.361,1,"",0.361,""
"2011-08-15",71,4332,"O129",1,1,0,5.41,1,"",0,""
"2011-08-15",71,6110,"O129",1,1,0,0.049,1,"",0,""
"2011-08-15",71,8300,"O129",1,1,0,5.29,1,"",0,""
"2011-08-15",71,8600,"O129",1,1,0,0.63,1,"",0,""
"2011-08-15",71,9200,"O129",1,1,0,0.42,1,"",0,""
"2011-08-15",71,9630,"O129",1,1,0,0.068,1,"",0,""
"2011-08-16",72,12,"O129",1,1,17,1.13,1,"",1.13,""
"2011-08-16",72,43,"O129",1,1,130,5.56,1,"",5.56,""
"2011-08-16",72,62,"O129",1,1,12,1.23,1,"",1.23,""
"2011-08-16",72,63,"O129",1,1,7,0.25,1,"",0.25,""
"2011-08-16",72,143,"O129",1,1,11,0.41,1,"",0.41,""
"2011-08-16",72,2417,"O129",1,1,0,0.178,1,"",0,""
"2011-08-16",72,2513,"O129",1,1,63,6.28,1,"",6.28,""
"2011-08-16",72,2550,"O129",1,1,45,11.6,1,"",11.6,""
"2011-08-16",72,4000,"O129",1,1,0,0.286,1,"",0,""
"2011-08-16",72,6110,"O129",1,1,0,0.025,1,"",0,""
"2011-08-16",72,9300,"O129",1,1,0,0.222,1,"",0,""
"2011-08-16",72,9630,"O129",1,1,0,0.048,1,"",0,""
"2011-08-16",73,12,"O129",1,1,4,0.276,1,"",0.276,""
"2011-08-16",73,43,"O129",1,1,128,4.69,1,"",4.69,""
"2011-08-16",73,62,"O129",1,1,2,0.058,1,"",0.058,""
"2011-08-16",73,63,"O129",1,1,9,0.177,1,"",0.177,""
"2011-08-16",73,70,"O129",1,1,1,0.224,1,"",0.224,""
"2011-08-16",73,143,"O129",1,1,15,0.77,1,"",0.77,""
"2011-08-16",73,2417,"O129",1,1,0,0.005,1,"",0,""
"2011-08-16",73,2513,"O129",1,1,38,3.18,1,"",3.18,""
"2011-08-16",73,2550,"O129",1,1,43,18.7,2,"",18.7,""
"2011-08-16",73,4000,"O129",1,1,0,0.122,1,"",0,""
"2011-08-16",73,9303,"O129",1,1,0,0.046,1,"",0,""
"2011-08-16",74,40,"O129",1,1,2,0.018,1,"",0.018,""
"2011-08-16",74,43,"O129",1,1,16,1.19,1,"",1.19,""
"2011-08-16",74,143,"O129",1,1,5,0.3,1,"",0.3,""
"2011-08-16",74,2513,"O129",1,1,3,0.258,1,"",0.258,""
"2011-08-16",74,4000,"O129",1,1,0,0.53,1,"",0,""
"2011-08-16",74,4304,"O129",1,1,0,0.111,1,"",0,""
"2011-08-16",75,40,"O129",1,1,13,0.77,1,"",0.77,""
"2011-08-16",75,42,"O129",1,1,2,0.1,1,"",0.1,""
"2011-08-16",75,43,"O129",1,1,15,1.14,1,"",1.14,""
"2011-08-16",75,60,"O129",1,1,17,0.74,1,"",0.74,""
"2011-08-16",75,300,"O129",1,1,17,2.81,1,"",2.81,""
"2011-08-16",75,630,"O129",1,1,1,0.008,1,"",0.008,""
"2011-08-16",75,2212,"O129",1,1,0,0.364,1,"",0,""
"2011-08-16",75,2513,"O129",1,1,2,0.08,1,"",0.08,""
"2011-08-16",75,3115,"O129",1,1,0,0.01,1,"",0,""
"2011-08-16",75,3143,"O129",1,1,0,0.63,1,"",0,""
"2011-08-16",75,4000,"O129",1,1,0,0.068,1,"",0,""
"2011-08-16",75,4304,"O129",1,1,0,0.054,1,"",0,""
"2011-08-16",75,8500,"O129",1,1,0,0.54,1,"",0,""
"2011-08-16",76,10,"O129",1,1,1,0.019,1,"",0.019,""
"2011-08-16",76,31,"O129",1,1,1,0.037,1,"",0.037,""
"2011-08-16",76,40,"O129",1,1,1,0.033,1,"",0.033,""
"2011-08-16",76,43,"O129",1,1,56,3.21,1,"",3.21,""
"2011-08-16",76,122,"O129",1,1,3,0.086,1,"",0.086,""
"2011-08-16",76,300,"O129",1,1,48,2.42,1,"",2.42,""
"2011-08-16",76,302,"O129",1,1,2,0.047,1,"",0.047,""
"2011-08-16",76,304,"O129",1,1,17,0.14,1,"",0.14,""
"2011-08-16",76,320,"O129",1,1,8,0.67,1,"",0.67,""
"2011-08-16",76,340,"O129",1,1,82,0.21,1,"",0.21,""
"2011-08-11",63,2513,"O129",1,1,0,3.27,1,"",3.27,""
"2011-08-11",63,3115,"O129",1,1,0,0.01,1,"",0,""
"2011-08-11",63,4000,"O129",1,1,0,0.145,1,"",0,""
"2011-08-11",63,6110,"O129",1,1,0,0.07,1,"",0,""
"2011-08-11",63,9200,"O129",1,1,0,2.35,1,"",0,""
"2011-08-11",63,9400,"O129",1,1,0,0.092,1,"",0,""
"2011-08-11",64,10,"O129",1,1,1,0.002,1,"",0.002,""
"2011-08-11",64,40,"O129",1,1,1,0.007,1,"",0.007,""
"2011-08-11",64,43,"O129",1,1,10,0.61,1,"",0.61,""
"2011-08-11",64,143,"O129",1,1,3,0.21,1,"",0.21,""
"2011-08-11",64,630,"O129",1,1,4,0.236,1,"",0.236,""
"2011-08-11",64,2417,"O129",1,1,0,0.012,1,"",0,""
"2011-08-11",64,2513,"O129",1,1,18,1.54,1,"",1.54,""
"2011-08-11",64,3115,"O129",1,1,0,0.01,1,"",0,""
"2011-08-11",64,4000,"O129",1,1,0,0.018,1,"",0,""
"2011-08-11",64,6110,"O129",1,1,0,0.081,1,"",0,""
"2011-08-11",64,9200,"O129",1,1,0,0.244,1,"",0,""
"2011-08-11",64,9630,"O129",1,1,0,0.031,1,"",0,""
"2011-08-11",65,10,"O129",1,1,2,0.007,1,"",0.007,""
"2011-08-11",65,12,"O129",1,1,1,0.028,1,"",0.028,""
"2011-08-11",65,43,"O129",1,1,9,0.59,1,"",0.59,""
"2011-08-11",65,143,"O129",1,1,2,0.034,1,"",0.034,""
"2011-08-11",65,2417,"O129",1,1,0,0.009,1,"",0,""
"2011-08-11",65,2513,"O129",1,1,21,2.05,1,"",2.05,""
"2011-08-11",65,2541,"O129",1,1,0,0.034,1,"",0,""
"2011-08-11",65,3115,"O129",1,1,0,0.01,1,"",0,""
"2011-08-11",65,3117,"O129",1,1,0,0.01,1,"",0,""
"2011-08-11",65,3194,"O129",1,1,0,2.1,1,"",0,""
"2011-08-11",65,4000,"O129",1,1,0,0.46,1,"",0,""
"2011-08-11",65,4354,"O129",1,1,0,0.009,1,"",0,""
"2011-08-11",65,9200,"O129",1,1,0,0.062,1,"",0,""
"2011-08-11",65,9630,"O129",1,1,0,0.018,1,"",0,""
"2011-08-11",66,43,"O129",1,1,23,0.074,1,"",0.074,""
"2011-08-11",66,143,"O129",1,1,3,0.14,1,"",0.14,""
"2011-08-11",66,2417,"O129",1,1,0,0.096,1,"",0,""
"2011-08-11",66,2513,"O129",1,1,13,0.9,1,"",0.9,""
"2011-08-11",66,4000,"O129",1,1,0,0.028,1,"",0,""
"2011-08-11",66,9300,"O129",1,1,0,0.174,1,"",0,""
"2011-08-11",67,12,"O129",1,1,2,0.208,1,"",0.208,""
"2011-08-11",67,43,"O129",1,1,22,0.63,1,"",0.63,""
"2011-08-11",67,143,"O129",1,1,11,0.55,1,"",0.55,""
"2011-08-11",67,2417,"O129",1,1,0,0.248,1,"",0,""
"2011-08-11",67,2513,"O129",1,1,85,7.61,1,"",7.61,""
"2011-08-11",67,2550,"O129",1,1,2,2.35,1,"",2.35,""
"2011-08-11",67,4000,"O129",1,1,0,0.06,1,"",0,""
"2011-08-11",67,6110,"O129",1,1,0,0.233,1,"",0,""
"2011-08-11",67,8600,"O129",1,1,0,0.022,1,"",0,""
"2011-08-11",67,9200,"O129",1,1,0,0.308,1,"",0,""
"2011-08-11",67,9630,"O129",1,1,0,0.033,1,"",0,""
"2011-08-15",68,12,"O129",1,1,1,0.13,1,"",0.13,""
"2011-08-15",68,42,"O129",1,1,2,0.043,1,"",0.043,""
"2011-08-15",68,43,"O129",1,1,32,1.05,1,"",1.05,""
"2011-08-15",68,60,"O129",1,1,10,0.31,1,"",0.31,""
"2011-08-15",68,63,"O129",1,1,6,0.2,1,"",0.2,""
"2011-08-15",68,143,"O129",1,1,2,0.09,1,"",0.09,""
"2011-08-15",68,300,"O129",1,1,1,0.002,1,"",0.002,""
"2011-08-15",68,630,"O129",1,1,1,0.009,1,"",0.009,""
"2011-08-15",68,2417,"O129",1,1,0,0.104,1,"",0,""
"2011-08-15",68,2513,"O129",1,1,34,3.15,1,"",3.15,""
"2011-08-15",68,2550,"O129",1,1,5,1.45,1,"",1.45,""
"2011-08-15",68,3115,"O129",1,1,0,0.01,1,"",0,""
"2011-08-15",68,3194,"O129",1,1,0,1,1,"",0,""
"2011-08-15",68,4000,"O129",1,1,0,0.099,1,"",0,""
"2011-08-15",68,9200,"O129",1,1,0,0.8,1,"",0,""
"2011-08-15",68,9630,"O129",1,1,0,0.57,1,"",0,""
"2011-08-15",69,43,"O129",1,1,7,0.38,1,"",0.38,""
"2011-08-15",69,63,"O129",1,1,2,0.037,1,"",0.037,""
"2011-08-15",69,143,"O129",1,1,1,0.06,1,"",0.06,""
"2011-08-15",69,300,"O129",1,1,3,0.177,2,"",0.177,""
"2011-08-15",69,2212,"O129",1,1,0,0.049,1,"",0,""
"2011-08-15",69,2411,"O129",1,1,0,0.001,1,"",0,""
"2011-08-15",69,2417,"O129",1,1,0,0.168,1,"",0,""
"2011-08-15",69,2513,"O129",1,1,29,3.46,1,"",3.46,""
"2011-08-15",69,2550,"O129",1,1,4,2.82,1,"",2.82,""
"2011-08-15",69,2990,"O129",1,1,0,0.01,1,"",0,""
"2011-08-15",69,3194,"O129",1,1,0,2.41,1,"",0,""
"2011-08-15",69,4000,"O129",1,1,0,2.47,1,"",0,""
"2011-08-15",69,4332,"O129",1,1,0,0.144,1,"",0,""
"2011-08-15",69,8300,"O129",1,1,0,0.592,1,"",0,""
"2011-08-15",69,9200,"O129",1,1,0,0.32,1,"",0,""
"2011-08-15",70,42,"O129",1,1,1,0.019,1,"",0.019,""
"2011-08-15",70,43,"O129",1,1,46,1.38,1,"",1.38,""
"2011-08-15",70,60,"O129",1,1,3,0.114,1,"",0.114,""
"2011-08-15",70,63,"O129",1,1,3,0.076,1,"",0.076,""
"2011-08-15",70,143,"O129",1,1,23,0.64,1,"",0.64,""
"2011-08-15",70,204,"O129",1,1,1,0.016,1,"",0.016,""
"2011-08-15",70,300,"O129",1,1,3,0.295,1,"",0.295,""
"2011-08-03",45,6511,"O129",1,1,0,1.03,1,"",0,""
"2011-08-03",45,8300,"O129",1,1,0,0.196,2,"",0,""
"2011-08-03",45,8600,"O129",1,1,0,0.188,1,"",0,""
"2011-08-03",45,9200,"O129",1,1,0,5.84,1,"",0,""
"2011-08-03",46,12,"O129",1,1,1,0.175,1,"",0.175,""
"2011-08-03",46,43,"O129",1,1,58,1.56,1,"",1.56,""
"2011-08-03",46,62,"O129",1,1,1,0.129,1,"",0.129,""
"2011-08-03",46,63,"O129",1,1,2,0.051,1,"",0.051,""
"2011-08-03",46,122,"O129",1,1,6,0.11,1,"",0.11,""
"2011-08-03",46,143,"O129",1,1,1,0.085,1,"",0.085,""
"2011-08-03",46,320,"O129",1,1,2,0.469,1,"",0.469,""
"2011-08-03",46,640,"O129",1,1,1,0.102,1,"",0.102,""
"2011-08-03",46,2513,"O129",1,1,4,0.46,1,"",0.46,""
"2011-08-03",46,2550,"O129",1,1,1,0.9,1,"",0.9,""
"2011-08-03",46,4000,"O129",1,1,0,0.08,1,"",0,""
"2011-08-03",46,4332,"O129",1,1,0,0.111,1,"",0,""
"2011-08-03",46,6110,"O129",1,1,0,0.201,2,"",0,""
"2011-08-03",46,6511,"O129",1,1,0,0.03,1,"",0,""
"2011-08-03",46,8300,"O129",1,1,0,0.048,1,"",0,""
"2011-08-03",46,8511,"O129",1,1,0,0.029,1,"",0,""
"2011-08-03",46,8600,"O129",1,1,0,0.98,1,"",0,""
"2011-08-03",46,9200,"O129",1,1,0,1.4,1,"",0,""
"2011-08-03",47,12,"O129",1,1,2,0.208,1,"",0.208,""
"2011-08-03",47,43,"O129",1,1,124,4.15,1,"",4.15,""
"2011-08-03",47,62,"O129",1,1,3,0.264,1,"",0.264,""
"2011-08-03",47,63,"O129",1,1,3,0.078,1,"",0.078,""
"2011-08-03",47,122,"O129",1,1,3,0.069,1,"",0.069,""
"2011-08-03",47,143,"O129",1,1,2,0.078,1,"",0.078,""
"2011-08-03",47,204,"O129",1,1,3,1.5,1,"",1.5,""
"2011-08-03",47,303,"O129",1,1,2,0.056,1,"",0.056,""
"2011-08-03",47,320,"O129",1,1,2,1.04,1,"",1.04,""
"2011-08-03",47,640,"O129",1,1,1,0.163,1,"",0.163,""
"2011-08-03",47,2513,"O129",1,1,9,0.87,1,"",0.87,""
"2011-08-03",47,2539,"O129",1,1,3,0.55,1,"",0.55,""
"2011-08-03",47,2550,"O129",1,1,5,2.5,1,"",2.5,""
"2011-08-03",47,4000,"O129",1,1,0,0.004,1,"",0,""
"2011-08-03",47,6110,"O129",1,1,0,0.058,1,"",0,""
"2011-08-03",47,6511,"O129",1,1,0,0.007,1,"",0,""
"2011-08-03",47,8300,"O129",1,1,0,0.055,1,"",0,""
"2011-08-03",47,8600,"O129",1,1,0,0.152,1,"",0,""
"2011-08-03",47,9200,"O129",1,1,0,0.52,1,"",0,""
"2011-08-03",48,17,"O129",1,1,4,0.4,1,"",0.4,""
"2011-08-03",48,43,"O129",1,1,776,11.6,2,"",5.1,""
"2011-08-03",48,122,"O129",1,1,3,0.192,1,"",0.192,""
"2011-08-03",48,143,"O129",1,1,6,0.165,1,"",0.165,""
"2011-08-03",48,204,"O129",1,1,4,1.56,1,"",1.56,""
"2011-08-03",48,303,"O129",1,1,4,0.064,1,"",0.064,""
"2011-08-03",48,640,"O129",1,1,1,0.172,1,"",0.172,""
"2011-08-03",48,2513,"O129",1,1,22,2.35,1,"",2.35,""
"2011-08-03",48,2539,"O129",1,1,4,0.55,1,"",0.55,""
"2011-08-03",48,2550,"O129",1,1,6,3.65,1,"",3.65,""
"2011-08-03",48,4000,"O129",1,1,0,0.75,1,"",0,""
"2011-08-03",48,6110,"O129",1,1,0,0.19,1,"",0,""
"2011-08-03",48,6119,"O129",1,1,0,0.004,1,"",0,""
"2011-08-03",48,6511,"O129",1,1,0,0.085,1,"",0,""
"2011-08-03",48,8300,"O129",1,1,0,0.152,1,"",0,""
"2011-08-03",48,8600,"O129",1,1,0,0.28,1,"",0,""
"2011-08-03",48,9200,"O129",1,1,0,2.5,1,"",0,""
"2011-08-03",49,17,"O129",1,1,5,0.32,1,"",0.32,""
"2011-08-03",49,43,"O129",1,1,86,2.02,1,"",2.02,""
"2011-08-03",49,60,"O129",1,1,5,0.7,1,"",0.7,""
"2011-08-03",49,63,"O129",1,1,2,0.056,1,"",0.056,""
"2011-08-03",49,143,"O129",1,1,4,0.18,1,"",0.18,""
"2011-08-03",49,204,"O129",1,1,4,0.15,1,"",0.15,""
"2011-08-03",49,303,"O129",1,1,39,0.439,1,"",0.439,""
"2011-08-03",49,640,"O129",1,1,2,0.124,1,"",0.124,""
"2011-08-03",49,2513,"O129",1,1,20,1.79,1,"",1.79,""
"2011-08-03",49,2550,"O129",1,1,3,1.77,1,"",1.77,""
"2011-08-03",49,4000,"O129",1,1,0,0.313,1,"",0,""
"2011-08-03",49,6110,"O129",1,1,0,0.337,1,"",0,""
"2011-08-03",49,6119,"O129",1,1,0,0.003,1,"",0,""
"2011-08-03",49,6511,"O129",1,1,0,0.118,1,"",0,""
"2011-08-03",49,8300,"O129",1,1,0,0.251,1,"",0,""
"2011-08-03",49,8500,"O129",1,1,0,3.54,1,"",0,""
"2011-08-03",49,8600,"O129",1,1,0,0.199,1,"",0,""
"2011-08-03",49,9200,"O129",1,1,0,1.92,1,"",0,""
"2011-08-03",49,9300,"O129",1,1,0,14.2,2,"",0,""
"2011-08-03",49,9630,"O129",1,1,0,0.265,1,"",0,""
"2011-08-04",50,12,"O129",1,1,1,0.144,1,"",0.144,""
"2011-08-04",50,43,"O129",1,1,143,4.43,1,"",4.43,""
"2011-08-04",50,122,"O129",1,1,3,0.12,1,"",0.12,""
"2011-08-04",50,143,"O129",1,1,1,0.12,1,"",0.12,""
"2011-08-04",50,300,"O129",1,1,6,0.688,1,"",0.688,""
"2011-08-04",50,320,"O129",1,1,2,0.67,1,"",0.67,""
"2011-08-04",50,640,"O129",1,1,3,0.298,1,"",0.298,""
"2011-08-04",50,1224,"O129",1,1,0,0.002,1,"",0,""
"2011-08-04",50,2513,"O129",1,1,15,1.31,1,"",1.31,""
"2011-07-27",30,2520,"O129",1,1,0,0.005,1,"",0,""
"2011-07-27",30,2550,"O129",1,1,49,11,1,"",11,""
"2011-07-27",30,2990,"O129",1,1,0,0.1,1,"",0,""
"2011-07-27",30,4000,"O129",1,1,0,0.205,1,"",0,""
"2011-07-27",30,4331,"O129",1,1,0,0.598,1,"",0,""
"2011-07-27",30,4332,"O129",1,1,0,0.074,1,"",0,""
"2011-07-27",30,6110,"O129",1,1,0,0.081,1,"",0,""
"2011-07-27",30,6119,"O129",1,1,0,0.011,1,"",0,""
"2011-07-27",30,6211,"O129",1,1,0,0.01,1,"",0,""
"2011-07-27",30,6511,"O129",1,1,0,0.11,1,"",0,""
"2011-07-27",30,8300,"O129",1,1,0,0.031,1,"",0,""
"2011-07-27",30,8600,"O129",1,1,0,5.14,1,"",0,""
"2011-07-27",30,9200,"O129",1,1,0,50,1,"",0,""
"2011-07-28",31,43,"O129",1,1,206,8.4,1,"",8.4,""
"2011-07-28",31,122,"O129",1,1,61,4.02,1,"",4.02,""
"2011-07-28",31,300,"O129",1,1,2,0.22,1,"",0.22,""
"2011-07-28",31,301,"O129",1,1,1,0.6,1,"",0.6,""
"2011-07-28",31,640,"O129",1,1,2,0.34,1,"",0.34,""
"2011-07-28",31,2513,"O129",1,1,6,0.53,1,"",0.53,""
"2011-07-28",31,2550,"O129",1,1,53,9.13,1,"",9.13,""
"2011-07-28",31,4331,"O129",1,1,0,0.103,1,"",0,""
"2011-07-28",31,6119,"O129",1,1,0,0.002,1,"",0,""
"2011-07-28",31,6411,"O129",1,1,2,0.002,1,"",0.002,""
"2011-07-28",31,8300,"O129",1,1,0,0.96,1,"",0,""
"2011-07-28",31,8600,"O129",1,1,0,0.223,1,"",0,""
"2011-07-28",31,8611,"O129",1,1,0,0.077,1,"",0,""
"2011-07-28",31,9200,"O129",1,1,0,0.141,1,"",0,""
"2011-07-28",32,10,"O129",1,1,3,0.1,1,"",0.1,""
"2011-07-28",32,42,"O129",1,1,52,1.51,1,"",1.51,""
"2011-07-28",32,43,"O129",1,1,44,3.5,1,"",3.5,""
"2011-07-28",32,63,"O129",1,1,3,0.1,1,"",0.1,""
"2011-07-28",32,300,"O129",1,1,15,0.85,1,"",0.85,""
"2011-07-28",32,301,"O129",1,1,2,0.7,1,"",0.7,""
"2011-07-28",32,304,"O129",1,1,1,0.02,1,"",0.02,""
"2011-07-28",32,320,"O129",1,1,1,0.01,1,"",0.01,""
"2011-07-28",32,2411,"O129",1,1,0,0.001,1,"",0,""
"2011-07-28",32,2513,"O129",1,1,18,2.18,1,"",2.18,""
"2011-07-28",32,2527,"O129",1,1,0,0.01,1,"",0.01,""
"2011-07-28",32,2550,"O129",1,1,9,1.97,1,"",1.97,""
"2011-07-28",32,4000,"O129",1,1,0,0.505,1,"",0,""
"2011-07-28",32,4211,"O129",1,1,1,0.085,1,"",0.085,""
"2011-07-28",32,6110,"O129",1,1,0,0.001,1,"",0,""
"2011-07-28",32,6121,"O129",1,1,0,0.083,1,"",0,""
"2011-07-28",32,6211,"O129",1,1,0,0.001,1,"",0,""
"2011-07-28",32,6600,"O129",1,1,0,1.37,1,"",0,""
"2011-07-28",32,6715,"O129",1,1,0,0.1,1,"",0,""
"2011-07-28",32,8511,"O129",1,1,0,0.31,1,"",0,""
"2011-07-28",32,8600,"O129",1,1,0,0.163,1,"",0,""
"2011-07-28",32,9630,"O129",1,1,0,0.613,1,"",0,""
"2011-07-28",33,10,"O129",1,1,3,0.104,1,"",0.104,""
"2011-07-28",33,40,"O129",1,1,2,0.036,1,"",0.036,""
"2011-07-28",33,42,"O129",1,1,43,1.23,1,"",1.23,""
"2011-07-28",33,43,"O129",1,1,60,4.18,1,"",4.18,""
"2011-07-28",33,63,"O129",1,1,4,0.19,1,"",0.19,""
"2011-07-28",33,300,"O129",1,1,30,1.39,1,"",1.39,""
"2011-07-28",33,320,"O129",1,1,1,0.056,1,"",0.056,""
"2011-07-28",33,2411,"O129",1,1,0,0.006,1,"",0,""
"2011-07-28",33,2513,"O129",1,1,20,2.93,1,"",2.93,""
"2011-07-28",33,4000,"O129",1,1,0,0.79,1,"",0,""
"2011-07-28",33,4321,"O129",1,1,2,0.308,1,"",0.308,""
"2011-07-28",33,6110,"O129",1,1,0,0.04,1,"",0,""
"2011-07-28",33,6113,"O129",1,1,0,0.1,1,"",0,""
"2011-07-28",33,6121,"O129",1,1,0,0.17,1,"",0,""
"2011-07-28",33,8511,"O129",1,1,0,0.22,1,"",0,""
"2011-07-28",34,10,"O129",1,1,2,0.083,1,"",0.083,""
"2011-07-28",34,40,"O129",1,1,2,0.03,1,"",0.03,""
"2011-07-28",34,42,"O129",1,1,16,0.52,1,"",0.52,""
"2011-07-28",34,43,"O129",1,1,168,5.61,1,"",5.61,""
"2011-07-28",34,63,"O129",1,1,30,0.74,1,"",0.74,""
"2011-07-28",34,122,"O129",1,1,6,0.25,1,"",0.25,""
"2011-07-28",34,300,"O129",1,1,11,0.44,1,"",0.44,""
"2011-07-28",34,320,"O129",1,1,5,0.32,1,"",0.32,""
"2011-07-28",34,340,"O129",1,1,1,0.004,1,"",0.004,""
"2011-07-28",34,1511,"O129",1,1,0,0.01,1,"",0,""
"2011-07-28",34,2513,"O129",1,1,11,1,1,"",1,""
"2011-07-28",34,2550,"O129",1,1,13,2.49,1,"",2.49,""
"2011-07-28",34,4000,"O129",1,1,0,0.242,1,"",0,""
"2011-07-28",34,8300,"O129",1,1,0,0.195,1,"",0,""
"2011-07-28",34,8324,"O129",1,1,0,0.035,1,"",0,""
"2011-07-28",34,8600,"O129",1,1,0,0.099,1,"",0,""
"2011-07-28",34,9200,"O129",1,1,0,0.892,1,"",0,""
"2011-07-28",35,40,"O129",1,1,2,0.03,1,"",0.03,""
"2011-07-28",35,42,"O129",1,1,59,1.96,1,"",1.96,""
"2011-07-28",35,43,"O129",1,1,44,2.64,1,"",2.64,""
"2011-07-28",35,63,"O129",1,1,1,0.02,1,"",0.02,""
"2011-07-28",35,143,"O129",1,1,1,0.14,1,"",0.14,""
"2011-07-28",35,300,"O129",1,1,2,0.11,1,"",0.11,""
"2011-07-28",35,2513,"O129",1,1,10,1.11,1,"",1.11,""
"2011-08-18",86,4318,"O129",1,1,0,0.001,1,"",0,""
"2011-08-18",86,4334,"O129",1,1,0,0.015,1,"",0,""
"2011-08-18",86,4354,"O129",1,1,0,0.075,1,"",0,""
"2011-08-18",86,4357,"O129",1,1,0,0.009,1,"",0,""
"2011-08-18",86,6115,"O129",1,1,0,1,1,"",0,""
"2011-08-18",86,6212,"O129",1,1,0,17.6,1,"",0,""
"2011-08-18",86,6718,"O129",1,1,0,0.023,1,"",0,""
"2011-08-18",86,9200,"O129",1,1,0,2.63,1,"",0,""
"2011-08-18",86,9630,"O129",1,1,0,0.134,1,"",0,""
"2011-08-18",87,40,"O129",1,1,85,1.63,1,"",1.63,""
"2011-08-18",87,300,"O129",1,1,5,0.41,1,"",0.41,""
"2011-08-18",87,320,"O129",1,1,1,0.152,1,"",0.152,""
"2011-08-18",87,340,"O129",1,1,4,0.017,1,"",0.017,""
"2011-08-18",87,622,"O129",1,1,26,0.27,1,"",0.27,""
"2011-08-18",87,1511,"O129",1,1,0,0.046,1,"",0,""
"2011-08-18",87,2212,"O129",1,1,0,0.33,1,"",0,""
"2011-08-18",87,2411,"O129",1,1,0,0.72,1,"",0,""
"2011-08-18",87,2513,"O129",1,1,15,1.9,1,"",1.9,""
"2011-08-18",87,2561,"O129",1,1,0,0.331,1,"",0,""
"2011-08-18",87,2990,"O129",1,1,0,0.01,1,"",0,""
"2011-08-18",87,3115,"O129",1,1,0,0.01,1,"",0,""
"2011-08-18",87,4000,"O129",1,1,0,0.51,1,"",0,""
"2011-08-18",87,4227,"O129",1,1,0,0.097,1,"",0,""
"2011-08-18",87,6212,"O129",1,1,0,44.8,2,"",0,""
"2011-08-18",87,8300,"O129",1,1,0,0.01,1,"",0,""
"2011-08-18",87,8511,"O129",1,1,0,2.68,1,"",0,""
