"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2015-07-23",43,8500,"P521",1,1,0,0.222,1,"",0,""
"2015-07-23",43,9304,"P521",1,1,0,0.012,1,"",0,""
"2015-07-23",43,9630,"P521",1,1,0,0.852,1,"",0,"wood"
"2015-07-23",44,17,"P521",1,1,1,0.187,1,"",0.187,""
"2015-07-23",44,43,"P521",1,1,8,0.269,1,"",0.269,""
"2015-07-23",44,63,"P521",1,1,18,0.171,1,"",0.171,""
"2015-07-23",44,2513,"P521",1,1,1,0.016,1,"",0.016,""
"2015-07-23",44,2539,"P521",1,1,1,0.03,1,"",0.03,""
"2015-07-23",44,2550,"P521",1,1,29,5.31,1,"",5.31,""
"2015-07-23",44,3100,"P521",1,1,0,0.001,1,"",0,""
"2015-07-23",44,6119,"P521",1,1,0,5,1,"",0,""
"2015-07-23",44,8600,"P521",1,1,0,0.552,1,"",0,""
"2015-07-23",44,9304,"P521",1,1,0,0.032,1,"",0,""
"2015-07-24",45,8500,"P521",1,1,0,8.5,1,"",0,""
"2015-07-24",46,17,"P521",1,1,3,0.21,1,"",0.21,""
"2015-07-24",46,43,"P521",1,1,114,4.2,1,"",4.2,""
"2015-07-24",46,63,"P521",1,1,84,0.68,1,"",0.68,""
"2015-07-24",46,122,"P521",1,1,4,0.124,1,"",0.124,""
"2015-07-24",46,303,"P521",1,1,1,0.005,1,"",0.005,""
"2015-07-24",46,2550,"P521",1,1,52,11.4,1,"",11.4,""
"2015-07-24",46,9630,"P521",1,1,0,0.012,1,"",0,""
"2015-07-24",47,17,"P521",1,1,2,0.35,1,"",0.35,""
"2015-07-24",47,43,"P521",1,1,97,3.76,1,"",3.76,""
"2015-07-24",47,60,"P521",1,1,50,0.343,1,"",0.343,""
"2015-07-24",47,63,"P521",1,1,381,3.65,4,"",1.37,""
"2015-07-24",47,122,"P521",1,1,4,0.185,1,"",0.185,""
"2015-07-24",47,2550,"P521",1,1,61,20.3,1,"",20.3,""
"2015-07-24",47,8500,"P521",1,1,0,0.564,1,"",0,""
"2015-07-24",48,43,"P521",1,1,34,1.66,1,"",1.66,""
"2015-07-24",48,60,"P521",1,1,7,0.024,2,"",0.014,""
"2015-07-24",48,63,"P521",1,1,22,0.353,1,"",0.353,""
"2015-07-24",48,2539,"P521",1,1,15,1.39,1,"",1.39,""
"2015-07-24",48,2550,"P521",1,1,25,8.01,1,"",8.01,""
"2015-07-24",48,8600,"P521",1,1,0,0.003,1,"",0,""
"2015-07-24",49,17,"P521",1,1,1,0.287,1,"",0.287,""
"2015-07-24",49,43,"P521",1,1,199,8.13,1,"",8.13,""
"2015-07-24",49,60,"P521",1,1,1,0.013,1,"",0.013,""
"2015-07-24",49,63,"P521",1,1,302,3.45,3,"",1.53,""
"2015-07-24",49,122,"P521",1,1,5,0.356,1,"",0.356,""
"2015-07-24",49,320,"P521",1,1,2,0.957,1,"",0.957,""
"2015-07-24",49,2550,"P521",1,1,34,7.4,1,"",7.4,""
"2015-07-24",49,6110,"P521",1,1,0,0.002,1,"",0,""
"2015-07-24",49,6119,"P521",1,1,0,0.003,1,"",0,""
"2015-07-24",49,8300,"P521",1,1,0,0.016,1,"",0,""
"2015-07-24",49,8500,"P521",1,1,0,0.61,1,"",0,""
"2015-07-24",49,9630,"P521",1,1,0,0.003,1,"",0,""
"2015-07-24",50,43,"P521",1,1,11,0.992,1,"",0.992,""
"2015-07-24",50,60,"P521",1,1,210,1.49,1,"",1.49,""
"2015-07-24",50,63,"P521",1,1,18,0.17,1,"",0.17,""
"2015-07-24",50,143,"P521",1,1,1,0.044,1,"",0.044,""
"2015-07-24",50,2550,"P521",1,1,6,3.18,1,"",3.18,""
"2015-07-24",50,8300,"P521",1,1,0,0.026,1,"",0,""
"2015-07-24",50,8500,"P521",1,1,0,0.229,1,"",0,""
"2015-07-24",50,8600,"P521",1,1,0,0.006,1,"",0,""
"2015-07-25",51,43,"P521",1,1,196,8.13,1,"",8.13,""
"2015-07-25",51,60,"P521",1,1,3,0.038,1,"",0.038,""
"2015-07-25",51,63,"P521",1,1,731,6.89,3,"",2.15,""
"2015-07-25",51,300,"P521",1,1,2,0.304,1,"",0.304,""
"2015-07-25",51,2550,"P521",1,1,5,1.2,1,"",1.2,""
"2015-07-25",51,6110,"P521",1,1,0,0.002,1,"",0,""
"2015-07-25",51,8500,"P521",1,1,0,0.199,1,"",0,""
"2015-07-25",51,9301,"P521",1,1,0,0.268,1,"",0,""
"2015-07-25",52,43,"P521",1,1,475,15.4,4,"",6.91,""
"2015-07-25",52,60,"P521",1,1,2,0.038,1,"",0.038,""
"2015-07-25",52,63,"P521",1,1,902,14.5,3,"",2.33,""
"2015-07-25",52,122,"P521",1,1,2,0.098,1,"",0.098,""
"2015-07-25",52,320,"P521",1,1,1,0.034,1,"",0.034,""
"2015-07-25",52,2539,"P521",1,1,1,0.18,1,"",0.18,""
"2015-07-25",52,2550,"P521",1,1,1,0.386,1,"",0.386,""
"2015-07-25",52,6110,"P521",1,1,0,0.002,1,"",0,""
"2015-07-25",52,8500,"P521",1,1,0,0.192,1,"",0,""
"2015-07-26",53,43,"P521",1,1,163,4.58,1,"",4.58,""
"2015-07-26",53,60,"P521",1,1,5,0.021,1,"",0.021,""
"2015-07-26",53,63,"P521",1,1,1398,19.3,3,"",2.14,""
"2015-07-26",53,251,"P521",1,1,3,0.005,1,"",0.005,""
"2015-07-26",53,300,"P521",1,1,1,0.077,1,"",0.077,""
"2015-07-26",53,320,"P521",1,1,1,0.298,1,"",0.298,""
"2015-07-26",53,2417,"P521",1,1,0,0.002,1,"",0,""
"2015-07-26",53,2513,"P521",1,1,1,0.096,1,"",0.096,""
"2015-07-26",53,2550,"P521",1,1,1,0.716,1,"",0.716,""
"2015-07-26",53,6110,"P521",1,1,0,0.003,1,"",0,""
"2015-07-26",53,9300,"P521",1,1,0,0.005,1,"",0,""
"2015-07-26",53,9304,"P521",1,1,0,0.003,1,"",0,""
"2015-07-26",54,43,"P521",1,1,188,6.36,1,"",6.36,""
"2015-07-26",54,60,"P521",1,1,95,4.81,1,"",4.81,""
"2015-07-26",54,63,"P521",1,1,127,1.97,1,"",1.97,""
"2015-07-26",54,251,"P521",1,1,3,0.005,1,"",0.005,""
"2015-07-26",54,2513,"P521",1,1,1,0.008,1,"",0.008,""
"2015-07-26",54,2550,"P521",1,1,1,0.778,1,"",0.778,""
"2015-07-26",54,6110,"P521",1,1,0,0.039,1,"",0,""
"2015-07-26",54,8500,"P521",1,1,0,5.54,1,"",0,""
"2015-07-26",55,43,"P521",1,1,151,6.31,1,"",6.31,""
"2015-07-26",55,60,"P521",1,1,204,9.13,1,"",9.13,""
"2015-07-26",55,62,"P521",1,1,6,0.739,1,"",0.739,""
"2015-07-26",55,63,"P521",1,1,643,11.1,3,"",2.52,""
"2015-07-26",55,122,"P521",1,1,2,0.135,1,"",0.135,""
"2015-07-26",55,251,"P521",1,1,6,0.01,1,"",0.01,""
"2015-07-26",55,2550,"P521",1,1,1,0.549,1,"",0.549,""
"2015-07-26",55,4348,"P521",1,1,0,0.495,1,"",0,""
"2015-07-26",55,8300,"P521",1,1,0,0.575,1,"",0,""
"2015-07-26",55,8500,"P521",1,1,0,0.377,1,"",0,""
"2015-07-26",55,8600,"P521",1,1,0,0.649,1,"",0,""
"2015-07-26",55,9200,"P521",1,1,0,0.143,1,"",0,""
"2015-07-26",55,9300,"P521",1,1,0,0.008,1,"",0,""
"2015-07-26",55,9304,"P521",1,1,0,0.008,1,"",0,""
"2015-07-26",56,43,"P521",1,1,16,1.22,1,"",1.22,""
"2015-07-26",56,60,"P521",1,1,2,0.008,1,"",0.008,""
"2015-07-26",56,63,"P521",1,1,27,0.37,1,"",0.37,""
"2015-07-26",56,143,"P521",1,1,3,0.294,1,"",0.294,""
"2015-07-26",56,251,"P521",1,1,10,0.011,1,"",0.011,""
"2015-07-26",56,300,"P521",1,1,1,0.064,1,"",0.064,""
"2015-07-26",56,2212,"P521",1,1,0,0.003,1,"",0,""
"2015-07-26",56,2417,"P521",1,1,0,0.008,1,"",0,""
"2015-07-26",56,6110,"P521",1,1,0,0.009,1,"",0,""
"2015-07-26",56,9300,"P521",1,1,0,0.005,1,"",0,""
"2015-07-26",57,43,"P521",1,1,19,1.08,1,"",1.08,""
"2015-07-26",57,63,"P521",1,1,8,0.087,1,"",0.087,""
"2015-07-26",57,70,"P521",1,1,3,0.932,1,"",0.932,""
"2015-07-26",57,251,"P521",1,1,1,0.001,1,"",0.001,""
"2015-07-26",57,2414,"P521",1,1,0,0.003,1,"",0,""
"2015-07-26",57,9300,"P521",1,1,0,0.007,1,"",0,""
"2015-07-26",58,43,"P521",1,1,32,1.86,1,"",1.86,""
"2015-07-26",58,60,"P521",1,1,1,0.004,1,"",0.004,""
"2015-07-26",58,143,"P521",1,1,2,0.031,1,"",0.031,""
"2015-07-26",58,204,"P521",1,1,1,0.465,1,"",0.465,""
"2015-07-26",58,251,"P521",1,1,4,0.006,1,"",0.006,""
"2015-07-26",58,2212,"P521",1,1,0,0.001,1,"",0,""
"2015-07-26",58,2417,"P521",1,1,0,0.016,1,"",0,""
"2015-07-26",58,2513,"P521",1,1,1,0.135,1,"",0.135,""
"2015-07-26",58,9400,"P521",1,1,0,0.349,1,"",0,""
"2015-07-26",58,9630,"P521",1,1,0,0.15,1,"",0,"plastic"
"2015-07-26",59,43,"P521",1,1,8,0.588,1,"",0.588,""
"2015-07-26",59,63,"P521",1,1,1,0.021,1,"",0.021,""
"2015-07-26",59,143,"P521",1,1,1,0.164,1,"",0.164,""
"2015-07-26",59,251,"P521",1,1,17,0.025,1,"",0.025,""
"2015-07-26",59,2417,"P521",1,1,0,0.001,1,"",0,""
"2015-07-26",59,6110,"P521",1,1,0,0.006,1,"",0,""
"2015-07-26",59,8500,"P521",1,1,0,0.238,1,"",0,""
"2015-07-26",59,9300,"P521",1,1,0,0.046,1,"",0,""
"2015-07-26",60,43,"P521",1,1,6,0.444,1,"",0.444,""
"2015-07-26",60,63,"P521",1,1,1,0.001,1,"",0.001,""
"2015-07-26",60,251,"P521",1,1,30,0.038,1,"",0.038,""
"2015-07-26",60,2417,"P521",1,1,0,0.003,1,"",0,""
"2015-07-26",60,2513,"P521",1,1,1,0.112,1,"",0.112,""
"2015-07-26",60,9300,"P521",1,1,0,0.034,1,"",0,""
"2015-07-27",61,17,"P521",1,1,1,0.072,1,"",0.072,""
"2015-07-27",61,43,"P521",1,1,81,2.29,1,"",2.29,""
"2015-07-27",61,60,"P521",1,1,34,0.2,1,"",0.2,""
"2015-07-27",61,63,"P521",1,1,213,2.7,2,"",1.71,""
"2015-07-27",61,70,"P521",1,1,45,11.1,1,"",11.1,""
"2015-07-27",61,122,"P521",1,1,11,0.375,1,"",0.375,""
"2015-07-27",61,143,"P521",1,1,1,0.017,1,"",0.017,""
"2015-07-27",61,251,"P521",1,1,5,0.009,1,"",0.009,""
"2015-07-27",61,2550,"P521",1,1,1,0.687,1,"",0.687,""
"2015-07-27",61,9300,"P521",1,1,0,0.016,1,"",0,""
"2015-07-27",62,43,"P521",1,1,25,0.795,1,"",0.795,""
"2015-07-27",62,60,"P521",1,1,44,0.867,1,"",0.867,""
"2015-07-27",62,62,"P521",1,1,5,0.312,1,"",0.312,""
"2015-07-27",62,63,"P521",1,1,90,1.15,1,"",1.15,""
"2015-07-27",62,122,"P521",1,1,14,0.258,1,"",0.258,""
"2015-07-27",62,143,"P521",1,1,1,0.042,1,"",0.042,""
"2015-07-27",62,251,"P521",1,1,8,0.013,2,"",0.013,""
"2015-07-27",62,2417,"P521",1,1,0,0.003,1,"",0,""
"2015-07-27",62,2550,"P521",1,1,4,2.41,1,"",2.41,""
"2015-07-27",62,4332,"P521",1,1,0,0.59,1,"",0,""
"2015-07-27",62,6110,"P521",1,1,0,0.032,1,"",0,""
"2015-07-27",62,8300,"P521",1,1,0,0.556,1,"",0,""
"2015-07-27",62,9301,"P521",1,1,0,0.115,1,"",0,""
"2015-07-27",63,43,"P521",1,1,76,1.9,1,"",1.9,""
"2015-07-27",63,60,"P521",1,1,11,0.06,1,"",0.06,""
"2015-07-27",63,63,"P521",1,1,767,9.41,3,"",1.84,""
"2015-07-27",63,122,"P521",1,1,6,0.148,1,"",0.148,""
"2015-07-27",63,251,"P521",1,1,1,0.013,1,"",0.013,""
"2015-07-27",63,2513,"P521",1,1,1,0.037,1,"",0.037,""
"2015-07-27",63,2550,"P521",1,1,4,2.39,1,"",2.39,""
"2015-07-27",63,4332,"P521",1,1,0,0.515,1,"",0,""
"2015-07-27",63,6110,"P521",1,1,0,0.001,1,"",0,""
"2015-07-27",63,8300,"P521",1,1,0,0.167,1,"",0,""
"2015-07-27",63,9300,"P521",1,1,0,0.402,1,"",0,""
"2015-07-27",63,9301,"P521",1,1,0,0.001,1,"",0,""
"2015-07-27",63,9304,"P521",1,1,0,0.013,1,"",0,""
"2015-07-27",64,12,"P521",1,1,1,0.114,1,"",0.114,""
"2015-07-27",64,43,"P521",1,1,7,0.173,1,"",0.173,""
"2015-07-27",64,60,"P521",1,1,26,0.272,1,"",0.272,""
"2015-07-27",64,63,"P521",1,1,134,1.19,1,"",1.19,""
"2015-07-27",64,2417,"P521",1,1,0,0.032,1,"",0,""
"2015-07-27",64,2550,"P521",1,1,1,0.535,1,"",0.535,""
"2015-07-27",64,6110,"P521",1,1,0,0.008,1,"",0,""
"2015-07-27",64,8500,"P521",1,1,0,0.406,1,"",0,""
"2015-07-27",64,8600,"P521",1,1,0,0.01,1,"",0,""
"2015-07-27",65,43,"P521",1,1,2,0.11,1,"",0.11,""
"2015-07-27",65,60,"P521",1,1,17,0.788,1,"",0.788,""
"2015-07-27",65,63,"P521",1,1,1,0.008,1,"",0.008,""
"2015-07-27",65,251,"P521",1,1,9,0.013,1,"",0.013,""
"2015-07-27",65,2212,"P521",1,1,0,0.003,1,"",0,""
"2015-07-27",65,2417,"P521",1,1,0,0.002,1,"",0,""
"2015-07-27",65,2513,"P521",1,1,1,0.077,1,"",0.077,""
"2015-07-27",65,2550,"P521",1,1,2,2.1,1,"",2.1,""
"2015-07-27",65,6110,"P521",1,1,0,0.037,1,"",0,""
"2015-07-28",66,43,"P521",1,1,2,0.064,1,"",0.064,""
"2015-07-28",66,60,"P521",1,1,10,0.435,1,"",0.435,""
"2015-07-28",66,63,"P521",1,1,1,0.009,1,"",0.009,""
"2015-07-28",66,251,"P521",1,1,7,0.013,1,"",0.013,""
"2015-07-28",66,2212,"P521",1,1,0,0.005,1,"",0,""
"2015-07-28",66,2417,"P521",1,1,0,0.002,1,"",0,""
"2015-07-28",66,2513,"P521",1,1,2,0.276,1,"",0.276,""
"2015-07-28",66,2550,"P521",1,1,5,3.71,1,"",3.71,""
"2015-07-28",66,8500,"P521",1,1,0,0.049,1,"",0,""
"2015-07-28",67,43,"P521",1,1,48,1.81,1,"",1.81,""
"2015-07-28",67,60,"P521",1,1,43,1.66,1,"",1.66,""
"2015-07-28",67,63,"P521",1,1,392,7.91,3,"",3.37,""
"2015-07-28",67,122,"P521",1,1,182,5.87,1,"",5.87,""
"2015-07-28",67,251,"P521",1,1,12,0.024,1,"",0.024,""
"2015-07-28",67,300,"P521",1,1,1,0.078,1,"",0.078,""
"2015-07-28",67,320,"P521",1,1,1,0.094,1,"",0.094,""
"2015-07-28",67,2513,"P521",1,1,1,0.13,1,"",0.13,""
"2015-07-28",67,2550,"P521",1,1,7,2.25,1,"",2.25,""
"2015-07-28",67,4348,"P521",1,1,0,0.026,1,"",0,""
"2015-07-28",67,8300,"P521",1,1,0,0.954,1,"",0,""
"2015-07-28",67,8500,"P521",1,1,0,0.092,1,"",0,""
"2015-07-28",68,43,"P521",1,1,17,0.552,1,"",0.552,""
"2015-07-28",68,60,"P521",1,1,611,26.7,2,"",8.39,""
"2015-07-28",68,251,"P521",1,1,89,0.132,2,"",0.132,""
"2015-07-28",68,2513,"P521",1,1,3,0.506,1,"",0.506,""
"2015-07-28",68,8500,"P521",1,1,0,2.92,1,"",0,""
"2015-07-28",69,43,"P521",1,1,27,1.03,1,"",1.03,""
"2015-07-28",69,60,"P521",1,1,334,14.9,2,"",8.47,""
"2015-07-28",69,63,"P521",1,1,132,2.66,1,"",2.66,""
"2015-07-28",69,122,"P521",1,1,20,0.804,1,"",0.804,""
"2015-07-28",69,251,"P521",1,1,20,0.028,2,"",0.028,""
"2015-07-28",69,2550,"P521",1,1,1,0.454,1,"",0.454,""
"2015-07-28",69,8300,"P521",1,1,0,0.236,1,"",0,""
"2015-07-28",69,8500,"P521",1,1,0,31.2,3,"",0,""
"2015-07-28",69,8600,"P521",1,1,0,0.22,1,"",0,""
"2015-07-28",69,9304,"P521",1,1,0,0.43,1,"",0,""
"2015-07-28",70,43,"P521",1,1,19,0.581,2,"",0.581,""
"2015-07-28",70,60,"P521",1,1,308,14,2,"",8.54,""
"2015-07-28",70,63,"P521",1,1,8,0.151,1,"",0.151,""
"2015-07-28",70,122,"P521",1,1,2,0.041,1,"",0.041,""
"2015-07-28",70,251,"P521",1,1,17,0.022,2,"",0.022,""
"2015-07-28",70,2513,"P521",1,1,2,0.352,1,"",0.352,""
"2015-07-28",70,2550,"P521",1,1,2,1.16,1,"",1.16,""
"2015-07-28",70,8500,"P521",1,1,0,0.432,1,"",0,""
"2015-07-28",70,8600,"P521",1,1,0,0.058,1,"",0,""
"2015-07-28",70,9300,"P521",1,1,0,24,1,"",0,""
"2015-07-28",70,9304,"P521",1,1,0,0.099,1,"",0,""
"2015-07-28",71,43,"P521",1,1,10,0.289,1,"",0.289,""
"2015-07-28",71,63,"P521",1,1,2,0.043,1,"",0.043,""
"2015-07-28",71,251,"P521",1,1,32,0.052,1,"",0.052,""
"2015-07-28",71,320,"P521",1,1,1,0.664,1,"",0.664,""
"2015-07-28",71,2212,"P521",1,1,0,0.009,1,"",0,""
"2015-07-28",71,2513,"P521",1,1,1,0.042,1,"",0.042,""
"2015-07-28",71,2550,"P521",1,1,5,2.81,1,"",2.81,""
"2015-07-28",71,6110,"P521",1,1,0,0.004,1,"",0,""
"2015-07-28",71,8500,"P521",1,1,0,0.556,1,"",0,""
"2015-07-28",72,43,"P521",1,1,4,0.102,1,"",0.102,""
"2015-07-28",72,63,"P521",1,1,12,0.152,1,"",0.152,""
"2015-07-28",72,251,"P521",1,1,6,0.014,1,"",0.014,""
"2015-07-28",72,320,"P521",1,1,1,0.822,1,"",0.822,""
"2015-07-28",72,2417,"P521",1,1,0,0.023,1,"",0,""
"2015-07-28",72,2513,"P521",1,1,2,0.188,1,"",0.188,""
"2015-07-28",72,2550,"P521",1,1,2,0.71,1,"",0.71,""
"2015-07-28",72,9300,"P521",1,1,0,0.232,1,"",0,""
"2015-07-29",73,43,"P521",1,1,11,0.194,1,"",0.194,""
"2015-07-29",73,60,"P521",1,1,4,0.01,1,"",0.01,""
"2015-07-29",73,62,"P521",1,1,1,0.051,1,"",0.051,""
"2015-07-29",73,63,"P521",1,1,197,2.17,1,"",2.17,""
"2015-07-29",73,251,"P521",1,1,17,0.024,1,"",0.024,""
"2015-07-29",73,2212,"P521",1,1,0,0.004,1,"",0,""
"2015-07-29",73,2417,"P521",1,1,0,0.059,1,"",0,""
"2015-07-29",73,2513,"P521",1,1,1,0.243,1,"",0.243,""
"2015-07-29",73,2550,"P521",1,1,1,0.925,1,"",0.925,""
"2015-07-29",73,6110,"P521",1,1,0,0.002,1,"",0,""
"2015-07-29",73,8500,"P521",1,1,0,0.208,1,"",0,""
"2015-07-29",73,9300,"P521",1,1,0,0.793,1,"",0,""
"2015-07-29",73,9304,"P521",1,1,0,0.081,1,"",0,""
"2015-07-29",73,9991,"P521",1,1,0,0.002,1,"",0,"kept for id"
"2015-07-29",74,10,"P521",1,1,1,0.027,1,"",0.027,""
"2015-07-29",74,12,"P521",1,1,3,0.014,1,"",0.014,""
"2015-07-29",74,17,"P521",1,1,1,0.103,1,"",0.103,""
"2015-07-29",74,43,"P521",1,1,204,4.79,1,"",4.79,""
"2015-07-29",74,60,"P521",1,1,156,13.7,1,"",13.7,""
"2015-07-29",74,63,"P521",1,1,531,8.43,3,"",3.32,""
"2015-07-29",74,70,"P521",1,1,1,0.232,1,"",0.232,""
"2015-07-29",74,251,"P521",1,1,1,0.023,1,"",0.023,""
"2015-07-29",74,300,"P521",1,1,2,0.166,1,"",0.166,""
"2015-07-29",74,2417,"P521",1,1,0,0.035,1,"",0,""
"2015-07-29",74,2513,"P521",1,1,4,0.27,1,"",0.27,""
"2015-07-29",74,2550,"P521",1,1,54,15.6,1,"",15.6,""
"2015-07-29",74,8500,"P521",1,1,0,0.537,1,"",0,""
"2015-07-29",74,9300,"P521",1,1,0,0.158,1,"",0,""
"2015-07-29",75,43,"P521",1,1,6,0.248,1,"",0.248,""
"2015-07-29",75,60,"P521",1,1,242,12.4,2,"",9.6,""
"2015-07-29",75,63,"P521",1,1,11,0.231,1,"",0.231,""
"2015-07-29",75,70,"P521",1,1,2,0.282,1,"",0.282,""
"2015-07-29",75,622,"P521",1,1,1,0.027,1,"",0.027,""
"2015-07-29",75,2212,"P521",1,1,0,0.044,1,"",0,""
"2015-07-29",75,2513,"P521",1,1,1,0.108,1,"",0.108,""
"2015-07-29",75,2550,"P521",1,1,4,1.62,1,"",1.62,""
"2015-07-29",75,8300,"P521",1,1,0,0.012,1,"",0,""
"2015-07-29",75,8600,"P521",1,1,0,0.009,1,"",0,""
"2015-07-29",76,40,"P521",1,1,1,0.021,1,"",0.021,""
"2015-07-29",76,43,"P521",1,1,9,0.457,1,"",0.457,""
"2015-07-29",76,60,"P521",1,1,380,15.9,2,"",7.94,""
"2015-07-29",76,61,"P521",1,1,3,2.41,1,"",2.41,""
"2015-07-29",76,62,"P521",1,1,38,4.85,1,"",4.85,""
"2015-07-29",76,63,"P521",1,1,22,0.443,1,"",0.443,""
"2015-07-29",76,70,"P521",1,1,20,5.04,1,"",5.04,""
"2015-07-29",76,251,"P521",1,1,3,0.005,1,"",0.005,""
"2015-07-29",76,2212,"P521",1,1,0,0.011,1,"",0,""
"2015-07-29",76,2550,"P521",1,1,9,2.71,1,"",2.71,""
"2015-07-29",76,4348,"P521",1,1,0,0.143,1,"",0,""
"2015-07-29",76,8300,"P521",1,1,0,0.012,1,"",0,""
"2015-07-29",76,8600,"P521",1,1,0,0.072,1,"",0,""
"2015-07-29",77,60,"P521",1,1,1,0.042,1,"",0.042,""
"2015-07-29",77,63,"P521",1,1,1,0.027,1,"",0.027,""
"2015-07-29",77,2550,"P521",1,1,14,4.76,1,"",4.76,""
"2015-07-29",77,4348,"P521",1,1,0,0.074,1,"",0,""
"2015-07-29",78,43,"P521",1,1,112,2.95,1,"",2.95,""
"2015-07-29",78,60,"P521",1,1,3,0.094,1,"",0.094,""
"2015-07-29",78,63,"P521",1,1,630,8.51,3,"",2.47,""
"2015-07-29",78,122,"P521",1,1,6,0.214,1,"",0.214,""
"2015-07-29",78,2550,"P521",1,1,87,26.1,1,"",26.1,""
"2015-07-29",78,4332,"P521",1,1,0,0.118,1,"",0,""
"2015-07-29",78,6110,"P521",1,1,0,0.008,1,"",0,""
"2015-07-29",78,6119,"P521",1,1,0,0.003,1,"",0,""
"2015-07-29",78,8600,"P521",1,1,0,0.008,1,"",0,""
"2015-07-29",78,9301,"P521",1,1,0,0.028,1,"",0,""
"2015-07-30",79,12,"P521",1,1,1,0.106,1,"",0.106,""
"2015-07-30",79,43,"P521",1,1,10,0.362,1,"",0.362,""
"2015-07-30",79,60,"P521",1,1,174,9.51,1,"",9.51,""
"2015-07-30",79,62,"P521",1,1,11,0.602,1,"",0.602,""
"2015-07-30",79,63,"P521",1,1,1,0.011,1,"",0.011,""
"2015-07-30",79,251,"P521",1,1,6,0.006,1,"",0.006,""
"2015-07-30",79,2212,"P521",1,1,0,0.002,1,"",0,""
"2015-07-30",79,2417,"P521",1,1,0,0.003,1,"",0,""
"2015-07-30",79,2550,"P521",1,1,103,28.5,2,"",28.5,""
"2015-07-30",79,9301,"P521",1,1,0,0.012,1,"",0,""
"2015-07-30",80,12,"P521",1,1,1,0.63,1,"",0.63,""
"2015-07-30",80,43,"P521",1,1,232,7.92,1,"",7.92,""
"2015-07-30",80,60,"P521",1,1,1,0.053,1,"",0.053,""
"2015-07-30",80,63,"P521",1,1,28,0.884,1,"",0.884,""
"2015-07-30",80,122,"P521",1,1,14,0.827,1,"",0.827,""
"2015-07-30",80,300,"P521",1,1,1,0.13,1,"",0.13,""
"2015-07-30",80,2550,"P521",1,1,75,26.2,2,"",26.2,""
"2015-07-30",80,8500,"P521",1,1,0,0.233,1,"",0,""
"2015-07-30",81,40,"P521",1,1,3,0.048,1,"",0.048,""
"2015-07-30",81,43,"P521",1,1,23,1.14,3,"",1.14,""
"2015-07-30",81,62,"P521",1,1,1,0.11,1,"",0.11,""
"2015-07-30",81,340,"P521",1,1,1,0.001,1,"",0.001,""
"2015-07-30",81,2212,"P521",1,1,0,0.04,1,"",0,""
"2015-07-30",81,2417,"P521",1,1,0,0.006,1,"",0,""
"2015-07-30",81,2513,"P521",1,1,2,0.091,1,"",0.091,""
"2015-07-30",81,2527,"P521",1,1,1,0.002,1,"",0.002,""
"2015-07-30",81,2550,"P521",1,1,7,3.41,1,"",3.41,""
"2015-07-30",81,3500,"P521",1,1,0,0.001,1,"",0,""
"2015-07-30",81,4332,"P521",1,1,0,0.215,1,"",0,""
"2015-07-30",81,4348,"P521",1,1,0,0.051,1,"",0,""
"2015-07-30",81,6212,"P521",1,1,0,0.002,1,"",0,""
"2015-07-30",81,8300,"P521",1,1,0,0.114,1,"",0,""
"2015-07-30",81,8600,"P521",1,1,0,0.606,1,"",0,""
"2015-07-30",82,43,"P521",1,1,2,0.092,1,"",0.092,""
"2015-07-30",82,2212,"P521",1,1,0,0.001,1,"",0,""
"2015-07-30",82,2527,"P521",1,1,1,0.004,1,"",0.004,""
"2015-07-30",82,2550,"P521",1,1,9,1.75,1,"",1.75,""
"2015-07-30",82,6110,"P521",1,1,0,0.001,1,"",0,""
"2015-07-30",82,8300,"P521",1,1,0,0.031,1,"",0,""
"2015-07-30",83,17,"P521",1,1,1,0.041,1,"",0.041,""
"2015-07-30",83,64,"P521",1,1,1,0.001,1,"",0.001,"kept for id (small capelan)"
"2015-07-30",83,118,"P521",1,1,1,0.104,1,"",0.104,""
"2015-07-30",83,340,"P521",1,1,9,0.021,1,"",0.021,""
"2015-07-30",83,2212,"P521",1,1,0,0.368,1,"",0,""
"2015-07-30",83,2521,"P521",1,1,1,0.002,1,"",0.002,""
"2015-07-30",83,2550,"P521",1,1,2,0.374,1,"",0.374,""
"2015-07-30",84,340,"P521",1,1,1,0.001,1,"",0.001,""
"2015-07-30",84,2212,"P521",1,1,0,0.342,1,"",0,""
"2015-07-30",84,2417,"P521",1,1,0,0.001,1,"",0,""
"2015-07-30",84,2550,"P521",1,1,1,0.137,1,"",0.137,""
"2015-07-30",84,4348,"P521",1,1,0,0.08,1,"",0,""
"2015-07-30",84,8600,"P521",1,1,0,0.201,1,"",0,""
"2015-07-31",85,10,"P521",1,1,3,0.1,2,"",0.1,""
"2015-07-31",85,12,"P521",1,1,1,0.015,1,"",0.015,""
"2015-07-31",85,17,"P521",1,1,1,0.072,1,"",0.072,""
"2015-07-31",85,43,"P521",1,1,95,3.64,2,"",3.64,""
"2015-07-31",85,60,"P521",1,1,123,4.73,2,"",4.62,""
"2015-07-31",85,62,"P521",1,1,3,0.11,1,"",0.11,""
"2015-07-31",85,63,"P521",1,1,155,1.94,3,"",1.9,""
"2015-07-31",85,251,"P521",1,1,1,0.002,1,"",0.002,""
"2015-07-31",85,2550,"P521",1,1,421,118,6,"",118,""
