"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2004-07-27",8,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,24,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,24,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,24,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,24,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,24,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,25,"cm","","O434"
"2004-07-27",8,1,10,1,9,1,34,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,10,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,10,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,11,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,12,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,13,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,13,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,14,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,14,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,14,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,14,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,14,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,14,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,15,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,15,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,15,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,15,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,15,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,16,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,16,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,16,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,17,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,17,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,17,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,17,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,18,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,18,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,18,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,18,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,18,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,18,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,18,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,18,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,19,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,19,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,19,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,19,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,19,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,20,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,20,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,20,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,21,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,22,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,22,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,22,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,22,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,22,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,23,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,25,"cm","","O434"
"2004-07-27",8,1,122,1,9,1,26,"cm","","O434"
"2004-07-27",8,1,300,1,9,1,17,"cm","","O434"
"2004-07-27",8,1,300,1,9,1,25,"cm","","O434"
"2004-07-27",8,1,300,1,9,1,25,"cm","","O434"
"2004-07-27",8,1,300,1,9,1,26,"cm","","O434"
"2004-07-27",8,1,300,1,9,1,27,"cm","","O434"
"2004-07-27",8,1,300,1,9,1,28,"cm","","O434"
"2004-07-27",8,1,320,1,9,1,24,"cm","","O434"
"2004-07-27",9,1,10,1,9,1,6,"cm","","O434"
"2004-07-27",9,1,10,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,10,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,10,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,10,1,9,1,19,"cm","","O434"
"2004-07-27",9,1,10,1,9,1,19,"cm","","O434"
"2004-07-27",9,1,10,1,9,1,20,"cm","","O434"
"2004-07-27",9,1,10,1,9,1,21,"cm","","O434"
"2004-07-27",9,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",9,1,10,1,9,1,25,"cm","","O434"
"2004-07-27",9,1,10,1,9,1,28,"cm","","O434"
"2004-07-27",9,1,10,1,9,1,30,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,13,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,13,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,14,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,15,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,15,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,19,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,19,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,21,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,23,"cm","","O434"
"2004-07-27",9,1,42,1,9,1,25,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,12,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,12,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,14,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,14,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,14,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,15,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,15,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,15,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,15,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,15,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,15,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,15,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,15,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,15,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,15,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,24,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,24,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,24,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,24,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,25,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,25,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,26,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,28,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,29,"cm","","O434"
"2004-07-27",9,1,43,1,9,1,32,"cm","","O434"
"2004-07-27",9,1,300,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,300,1,9,1,17,"cm","","O434"
"2004-07-27",9,1,300,1,9,1,19,"cm","","O434"
"2004-07-27",9,1,300,1,9,1,19,"cm","","O434"
"2004-07-27",9,1,300,1,9,1,20,"cm","","O434"
"2004-07-27",9,1,300,1,9,1,25,"cm","","O434"
"2004-07-27",9,1,300,1,9,1,26,"cm","","O434"
"2004-07-27",9,1,300,1,9,1,26,"cm","","O434"
"2004-07-27",9,1,300,1,9,1,29,"cm","","O434"
"2004-07-27",9,1,301,1,9,1,30,"cm","","O434"
"2004-07-27",9,1,301,1,9,1,33,"cm","","O434"
"2004-07-27",9,1,301,1,9,1,36,"cm","","O434"
"2004-07-27",9,1,2513,1,2,1,101,"mm","","O434"
"2004-07-27",9,1,2550,1,2,1,91,"mm","","O434"
"2004-07-27",9,1,2550,1,2,1,91,"mm","","O434"
"2004-07-27",10,1,10,1,9,1,19,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,19,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,19,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,20,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,20,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,20,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,20,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,20,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,20,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,21,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,21,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,21,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,21,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,21,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,21,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,21,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,21,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,22,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,23,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,24,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,24,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,24,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,24,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,24,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,24,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,25,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,25,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,26,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,28,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,28,"cm","","O434"
"2004-07-27",10,1,10,1,9,1,29,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,16,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,16,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,18,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,18,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,19,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,19,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,20,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,20,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,20,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,20,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,21,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,22,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,23,"cm","","O434"
"2004-07-27",10,1,42,1,9,1,25,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,8,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,20,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,21,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,22,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,22,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,22,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,22,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,23,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,23,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,24,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,24,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,24,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,24,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,26,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,26,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,26,"cm","","O434"
"2004-07-27",10,1,300,1,9,1,30,"cm","","O434"
"2004-07-27",10,1,301,1,9,1,27,"cm","","O434"
"2004-07-27",10,1,301,1,9,1,30,"cm","","O434"
"2004-07-27",10,1,301,1,9,1,40,"cm","","O434"
"2004-07-27",11,1,10,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,10,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,10,1,9,1,27,"cm","","O434"
"2004-07-27",11,1,10,1,9,1,28,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,13,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,13,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,14,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,14,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,15,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,16,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,16,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,16,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,24,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,25,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,25,"cm","","O434"
"2004-07-27",11,1,42,1,9,1,27,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,16,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,17,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,18,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,19,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,20,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,21,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,22,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
"2004-07-27",11,1,43,1,9,1,23,"cm","","O434"
