"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"1999-07-22",90,1,2513,1,2,1,78,"mm","","O901"
"1999-07-22",90,1,2513,1,2,1,81,"mm","","O901"
"1999-07-22",91,1,2513,1,1,1,99,"mm","","O901"
"1999-07-22",91,1,2513,1,1,1,110,"mm","","O901"
"1999-07-22",91,1,2513,1,1,1,111,"mm","","O901"
"1999-07-22",91,1,2513,1,2,1,77,"mm","","O901"
"1999-07-22",91,1,2513,1,2,1,78,"mm","","O901"
"1999-07-22",91,1,2513,1,2,1,78,"mm","","O901"
"1999-07-22",91,1,2513,1,2,1,79,"mm","","O901"
"1999-07-22",92,1,2513,1,1,1,34,"mm","","O901"
"1999-07-22",92,1,2513,1,1,1,89,"mm","","O901"
"1999-07-22",92,1,2513,1,2,1,64,"mm","","O901"
"1999-07-22",92,1,2513,1,2,1,64,"mm","","O901"
"1999-07-22",92,1,2513,1,2,1,73,"mm","","O901"
"1999-07-22",92,1,2513,1,2,1,73,"mm","","O901"
"1999-07-22",92,1,2513,1,2,1,73,"mm","","O901"
"1999-07-22",92,1,2513,1,2,1,77,"mm","","O901"
"1999-07-22",92,1,2513,1,2,1,77,"mm","","O901"
"1999-07-22",92,1,2513,1,2,1,78,"mm","","O901"
"1999-07-22",92,1,2513,1,2,1,78,"mm","","O901"
"1999-07-22",92,1,2513,1,2,1,79,"mm","","O901"
"1999-07-22",92,1,2513,1,2,1,81,"mm","","O901"
"1999-07-22",92,1,2550,1,2,1,81,"mm","","O901"
"1999-07-22",93,1,2513,1,1,1,78,"mm","","O901"
"1999-07-22",93,1,2513,1,1,1,97,"mm","","O901"
"1999-07-22",93,1,2513,1,1,1,104,"mm","","O901"
"1999-07-22",93,1,2513,1,2,1,61,"mm","","O901"
"1999-07-22",93,1,2513,1,2,1,68,"mm","","O901"
"1999-07-22",93,1,2513,1,2,1,72,"mm","","O901"
"1999-07-22",93,1,2513,1,2,1,72,"mm","","O901"
"1999-07-22",93,1,2513,1,2,1,79,"mm","","O901"
"1999-07-22",93,1,2513,1,2,1,82,"mm","","O901"
"1999-07-22",93,1,2513,1,2,1,83,"mm","","O901"
"1999-07-22",94,1,2513,1,2,1,83,"mm","","O901"
"1999-07-22",94,1,2513,1,2,1,85,"mm","","O901"
"1999-07-22",94,1,2550,1,1,1,104,"mm","","O901"
"1999-07-22",95,1,2513,1,1,1,44,"mm","","O901"
"1999-07-22",95,1,2513,1,1,1,72,"mm","","O901"
"1999-07-22",95,1,2513,1,1,1,88,"mm","","O901"
"1999-07-22",95,1,2513,1,1,1,91,"mm","","O901"
"1999-07-22",95,1,2513,1,2,1,74,"mm","","O901"
"1999-07-22",95,1,2513,1,2,1,75,"mm","","O901"
"1999-07-22",95,1,2513,1,2,1,83,"mm","","O901"
"1999-07-22",96,1,2513,1,2,1,83,"mm","","O901"
"1999-07-22",96,1,2513,1,2,1,83,"mm","","O901"
"1999-07-22",96,1,2513,1,2,1,84,"mm","","O901"
"1999-07-22",96,1,2513,1,2,1,90,"mm","","O901"
"1999-07-22",97,1,2513,1,1,1,94,"mm","","O901"
"1999-07-22",97,1,2513,1,1,1,96,"mm","","O901"
"1999-07-22",97,1,2513,1,2,1,71,"mm","","O901"
"1999-07-22",98,1,2513,1,1,1,106,"mm","","O901"
"1999-07-22",99,1,2513,1,1,1,69,"mm","","O901"
"1999-07-22",103,1,2513,1,1,1,77,"mm","","O901"
"1999-07-23",104,1,2513,1,2,1,54,"mm","","O901"
"1999-07-23",104,1,2513,1,2,1,56,"mm","","O901"
"1999-07-23",104,1,2513,1,2,1,78,"mm","","O901"
"1999-07-23",104,1,2550,1,1,1,68,"mm","","O901"
"1999-07-23",104,1,2550,1,1,1,71,"mm","","O901"
"1999-07-23",105,1,2513,1,1,1,63,"mm","","O901"
"1999-07-23",105,1,2513,1,1,1,74,"mm","","O901"
"1999-07-23",105,1,2513,1,2,1,64,"mm","","O901"
"1999-07-23",105,1,2513,1,2,1,84,"mm","","O901"
"1999-07-23",105,1,2550,1,2,1,79,"mm","","O901"
"1999-07-23",105,1,2550,1,2,1,81,"mm","","O901"
"1999-07-26",106,1,2539,1,1,1,61,"mm","","O901"
"1999-07-26",106,1,2550,1,1,1,78,"mm","","O901"
"1999-07-26",106,1,2550,1,2,1,46,"mm","","O901"
"1999-07-26",106,1,2550,1,2,1,83,"mm","","O901"
"1999-07-26",106,1,2550,1,2,1,90,"mm","","O901"
"1999-07-26",107,1,2513,1,1,1,41,"mm","","O901"
"1999-07-26",107,1,2513,1,1,1,70,"mm","","O901"
"1999-07-26",107,1,2539,1,1,1,72,"mm","","O901"
"1999-07-26",107,1,2539,1,1,1,84,"mm","","O901"
"1999-07-26",107,1,2539,1,1,1,85,"mm","","O901"
"1999-07-26",107,1,2550,1,2,1,92,"mm","","O901"
"1999-07-26",108,1,2539,1,2,1,65,"mm","","O901"
"1999-07-26",108,1,2539,1,2,1,72,"mm","","O901"
"1999-07-26",108,1,2550,1,1,1,80,"mm","","O901"
"1999-07-26",109,1,2539,1,1,1,97,"mm","","O901"
"1999-07-26",110,1,2513,1,1,1,61,"mm","","O901"
"1999-07-26",110,1,2513,1,1,1,64,"mm","","O901"
"1999-07-26",111,1,2539,1,1,1,80,"mm","","O901"
"1999-07-26",111,1,2539,1,1,1,84,"mm","","O901"
"1999-07-26",111,1,2539,1,1,1,92,"mm","","O901"
"1999-07-26",111,1,2539,1,2,1,49,"mm","","O901"
"1999-07-26",112,1,2513,1,1,1,37,"mm","","O901"
"1999-07-26",112,1,2539,1,1,1,84,"mm","","O901"
"1999-07-26",112,1,2539,1,1,1,87,"mm","","O901"
"1999-07-26",112,1,2550,1,2,1,73,"mm","","O901"
"1999-07-26",113,1,2539,1,1,1,84,"mm","","O901"
"1999-07-26",113,1,2539,1,1,1,87,"mm","","O901"
"1999-07-26",113,1,2539,1,1,1,93,"mm","","O901"
"1999-07-26",113,1,2539,1,1,1,94,"mm","","O901"
"1999-07-26",113,1,2539,1,2,1,38,"mm","","O901"
"1999-07-26",113,1,2539,1,2,1,40,"mm","","O901"
"1999-07-26",113,1,2539,1,2,1,49,"mm","","O901"
"1999-07-26",113,1,2539,1,2,1,61,"mm","","O901"
"1999-07-26",113,1,2550,1,1,1,92,"mm","","O901"
"1999-07-26",114,1,2539,1,1,1,40,"mm","","O901"
"1999-07-26",114,1,2539,1,1,1,40,"mm","","O901"
"1999-07-26",114,1,2539,1,1,1,43,"mm","","O901"
"1999-07-26",114,1,2539,1,1,1,49,"mm","","O901"
"1999-07-26",114,1,2539,1,1,1,49,"mm","","O901"
"1999-07-26",114,1,2539,1,1,1,78,"mm","","O901"
"1999-07-26",114,1,2539,1,1,1,93,"mm","","O901"
"1999-07-26",114,1,2539,1,1,1,98,"mm","","O901"
"1999-07-26",114,1,2539,1,2,1,26,"mm","","O901"
"1999-07-26",114,1,2539,1,2,1,39,"mm","","O901"
"1999-07-26",114,1,2539,1,2,1,40,"mm","","O901"
"1999-07-26",114,1,2539,1,2,1,47,"mm","","O901"
"1999-07-26",114,1,2539,1,2,1,47,"mm","","O901"
"1999-07-26",114,1,2539,1,2,1,53,"mm","","O901"
"1999-07-26",114,1,2539,1,2,1,53,"mm","","O901"
"1999-07-27",115,1,2539,1,1,1,86,"mm","","O901"
"1999-07-27",115,1,2550,1,1,1,69,"mm","","O901"
"1999-07-27",115,1,2550,1,1,1,71,"mm","","O901"
"1999-07-27",115,1,2550,1,1,1,73,"mm","","O901"
"1999-07-27",115,1,2550,1,1,1,82,"mm","","O901"
"1999-07-27",115,1,2550,1,2,1,72,"mm","","O901"
"1999-07-27",115,1,2550,1,2,1,89,"mm","","O901"
"1999-07-27",116,1,2513,1,1,1,59,"mm","","O901"
"1999-07-27",116,1,2513,1,1,1,92,"mm","","O901"
"1999-07-27",116,1,2539,1,1,1,96,"mm","","O901"
"1999-07-27",116,1,2539,1,1,1,97,"mm","","O901"
"1999-07-27",116,1,2550,1,1,1,63,"mm","","O901"
"1999-07-27",116,1,2550,1,1,1,73,"mm","","O901"
"1999-07-27",116,1,2550,1,1,1,92,"mm","","O901"
"1999-07-27",117,1,2550,1,1,1,48,"mm","","O901"
"1999-07-27",117,1,2550,1,1,1,58,"mm","","O901"
"1999-07-27",117,1,2550,1,1,1,63,"mm","","O901"
"1999-07-27",117,1,2550,1,1,1,68,"mm","","O901"
"1999-07-27",117,1,2550,1,1,1,70,"mm","","O901"
"1999-07-27",117,1,2550,1,1,1,71,"mm","","O901"
"1999-07-27",117,1,2550,1,1,1,76,"mm","","O901"
"1999-07-27",117,1,2550,1,2,1,59,"mm","","O901"
"1999-07-27",117,1,2550,1,2,1,61,"mm","","O901"
"1999-07-27",117,1,2550,1,2,1,67,"mm","","O901"
"1999-07-27",117,1,2550,1,2,1,70,"mm","","O901"
"1999-07-27",117,1,2550,1,2,1,78,"mm","","O901"
"1999-07-27",117,1,2550,1,2,1,88,"mm","","O901"
"1999-07-27",119,1,2513,1,1,1,94,"mm","","O901"
"1999-07-27",119,1,2539,1,2,1,83,"mm","","O901"
"1999-07-27",119,1,2550,1,1,1,76,"mm","","O901"
"1999-07-27",120,1,2513,1,1,1,27,"mm","","O901"
"1999-07-27",120,1,2513,1,2,1,58,"mm","","O901"
"1999-07-27",120,1,2513,1,2,1,61,"mm","","O901"
"1999-07-27",120,1,2550,1,1,1,71,"mm","","O901"
"1999-07-27",120,1,2550,1,1,1,87,"mm","","O901"
"1999-07-27",120,1,2550,1,2,1,45,"mm","","O901"
"1999-07-27",120,1,2550,1,2,1,64,"mm","","O901"
"1999-07-27",120,1,2550,1,2,1,78,"mm","","O901"
"1999-07-27",121,1,2539,1,1,1,78,"mm","","O901"
"1999-07-27",121,1,2539,1,1,1,91,"mm","","O901"
"1999-07-27",121,1,2539,1,2,1,49,"mm","","O901"
"1999-07-27",121,1,2550,1,1,1,76,"mm","","O901"
"1999-07-27",121,1,2550,1,1,1,93,"mm","","O901"
"1999-07-27",122,1,2550,1,1,1,75,"mm","","O901"
"1999-07-27",122,1,2550,1,2,1,70,"mm","","O901"
"1999-07-27",122,1,2550,1,2,1,73,"mm","","O901"
"1999-07-27",122,1,2550,1,2,1,75,"mm","","O901"
"1999-07-27",122,1,2550,1,2,1,82,"mm","","O901"
"1999-07-27",122,1,2550,1,2,1,84,"mm","","O901"
"1999-07-27",122,1,2550,1,2,1,85,"mm","","O901"
"1999-07-27",123,1,2513,1,1,1,69,"mm","","O901"
"1999-07-27",123,1,2513,1,2,1,69,"mm","","O901"
"1999-07-27",123,1,2550,1,2,1,67,"mm","","O901"
"1999-07-27",123,1,2550,1,2,1,74,"mm","","O901"
"1999-07-27",123,1,2550,1,2,1,84,"mm","","O901"
"1999-07-27",124,1,2550,1,1,1,56,"mm","","O901"
"1999-07-27",124,1,2550,1,1,1,78,"mm","","O901"
"1999-07-27",124,1,2550,1,2,1,77,"mm","","O901"
"1999-07-27",124,1,2550,1,2,1,90,"mm","","O901"
"1999-07-27",125,1,2550,1,1,1,86,"mm","","O901"
"1999-07-27",125,1,2550,1,2,1,75,"mm","","O901"
"1999-07-27",125,1,2550,1,2,1,84,"mm","","O901"
"1999-07-28",126,1,2513,1,1,1,102,"mm","","O901"
"1999-07-28",126,1,2513,1,2,1,64,"mm","","O901"
"1999-07-28",126,1,2550,1,1,1,72,"mm","","O901"
"1999-07-28",126,1,2550,1,1,1,80,"mm","","O901"
"1999-07-28",126,1,2550,1,1,1,94,"mm","","O901"
"1999-07-28",127,1,2513,1,1,1,62,"mm","","O901"
"1999-07-28",127,1,2513,1,2,1,28,"mm","","O901"
"1999-07-28",127,1,2550,1,1,1,53,"mm","","O901"
"1999-07-28",127,1,2550,1,1,1,54,"mm","","O901"
"1999-07-28",127,1,2550,1,1,1,57,"mm","","O901"
"1999-07-28",127,1,2550,1,1,1,67,"mm","","O901"
"1999-07-28",127,1,2550,1,1,1,71,"mm","","O901"
"1999-07-28",127,1,2550,1,1,1,77,"mm","","O901"
"1999-07-28",127,1,2550,1,1,1,77,"mm","","O901"
"1999-07-28",127,1,2550,1,1,1,81,"mm","","O901"
"1999-07-28",127,1,2550,1,1,1,84,"mm","","O901"
"1999-07-28",127,1,2550,1,2,1,43,"mm","","O901"
"1999-07-28",127,1,2550,1,2,1,58,"mm","","O901"
"1999-07-28",127,1,2550,1,2,1,60,"mm","","O901"
"1999-07-28",127,1,2550,1,2,1,63,"mm","","O901"
"1999-07-28",127,1,2550,1,2,1,66,"mm","","O901"
"1999-07-28",127,1,2550,1,2,1,67,"mm","","O901"
"1999-07-28",127,1,2550,1,2,1,72,"mm","","O901"
"1999-07-28",127,1,2550,1,2,1,72,"mm","","O901"
"1999-07-28",127,1,2550,1,2,1,72,"mm","","O901"
"1999-07-28",128,1,2513,1,2,1,82,"mm","","O901"
"1999-07-28",128,1,2513,1,2,1,83,"mm","","O901"
"1999-07-28",128,1,2550,1,1,1,77,"mm","","O901"
"1999-07-28",128,1,2550,1,1,1,97,"mm","","O901"
"1999-07-28",128,1,2550,1,2,1,72,"mm","","O901"
"1999-07-28",128,1,2550,1,2,1,87,"mm","","O901"
"1999-07-28",129,1,2550,1,1,1,72,"mm","","O901"
"1999-07-28",130,1,2513,1,1,1,95,"mm","","O901"
"1999-07-28",130,1,2539,1,1,1,82,"mm","","O901"
"1999-07-28",130,1,2550,1,1,1,85,"mm","","O901"
"1999-07-28",131,1,2513,1,2,1,42,"mm","","O901"
"1999-07-28",131,1,2539,1,1,1,95,"mm","","O901"
"1999-07-28",131,1,2550,1,1,1,72,"mm","","O901"
"1999-07-28",131,1,2550,1,2,1,55,"mm","","O901"
"1999-07-28",131,1,2550,1,2,1,74,"mm","","O901"
"1999-07-28",132,1,2550,1,1,1,64,"mm","","O901"
"1999-07-28",133,1,2513,1,2,1,72,"mm","","O901"
"1999-07-28",133,1,2550,1,1,1,60,"mm","","O901"
"1999-07-28",133,1,2550,1,1,1,61,"mm","","O901"
"1999-07-28",133,1,2550,1,1,1,65,"mm","","O901"
"1999-07-28",133,1,2550,1,1,1,69,"mm","","O901"
"1999-07-28",133,1,2550,1,2,1,57,"mm","","O901"
"1999-07-28",133,1,2550,1,2,1,60,"mm","","O901"
"1999-07-28",133,1,2550,1,2,1,64,"mm","","O901"
"1999-07-28",133,1,2550,1,2,1,64,"mm","","O901"
"1999-07-28",133,1,2550,1,2,1,66,"mm","","O901"
"1999-07-28",133,1,2550,1,2,1,66,"mm","","O901"
"1999-07-28",133,1,2550,1,2,1,69,"mm","","O901"
"1999-07-28",133,1,2550,1,2,1,70,"mm","","O901"
"1999-07-28",134,1,2550,1,1,1,42,"mm","","O901"
"1999-07-28",134,1,2550,1,1,1,54,"mm","","O901"
"1999-07-28",134,1,2550,1,1,1,56,"mm","","O901"
"1999-07-28",134,1,2550,1,1,1,58,"mm","","O901"
"1999-07-28",134,1,2550,1,1,1,71,"mm","","O901"
"1999-07-28",134,1,2550,1,2,1,51,"mm","","O901"
"1999-07-28",134,1,2550,1,2,1,67,"mm","","O901"
"1999-07-28",134,1,2550,1,2,1,70,"mm","","O901"
"1999-07-28",134,1,2550,1,2,1,71,"mm","","O901"
"1999-07-28",134,1,2550,1,2,1,75,"mm","","O901"
"1999-07-28",134,1,2550,1,2,1,78,"mm","","O901"
"1999-07-28",135,1,2513,1,1,1,85,"mm","","O901"
"1999-07-28",135,1,2513,1,1,1,86,"mm","","O901"
"1999-07-28",135,1,2550,1,1,1,73,"mm","","O901"
"1999-07-28",135,1,2550,1,1,1,79,"mm","","O901"
"1999-07-28",135,1,2550,1,2,1,73,"mm","","O901"
"1999-07-28",135,1,2550,1,2,1,75,"mm","","O901"
"1999-07-28",135,1,2550,1,2,1,78,"mm","","O901"
"1999-07-28",135,1,2550,1,2,1,83,"mm","","O901"
"1999-07-28",135,1,2550,1,2,1,87,"mm","","O901"
