"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2011-08-23","GP005F",6,1,"12","12:26:08","12:31:08","12:26:08","12:31:08","","","",6517323,6517440,6517194,4754437,4754408,4754468,39,0.8,125,2551.4,"average",NA,NA,"FORCE A CAUSE DE LA VASE ET GRAVIER,~ 2.0 KTS"
"2011-08-23","GP354F",7,1,"12","13:43:20","13:48:20","13:43:20","13:48:20","","","",6511045,6511159,6510920,4759524,4759490,4759563,35,1.4,100,2551.4,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2011-08-23","GP008F",8,1,"12","14:59:25","15:04:44","14:59:44","15:04:44","","","",6501808,6501931,6501670,4756723,4756718,4756728,44,0.8,125,2038,"model",NA,NA,"FORCE A CAUSE DE LA VASE ET GRAVIER,~ 2.0 KTS"
"2011-08-23","GP009F",9,1,"12","16:07:33","16:12:39","16:07:39","16:12:39","","","",6454893,6455013,6454755,4756329,4756329,4756335,38,1.1,125,2160,"model",NA,NA,"FORCE A CAUSE DE LA VASE ET GRAVIER,~ 2.0 KTS"
"2011-08-24","GP034F",1,1,"12","06:07:34","06:12:42","06:07:42","06:12:42","","","",6406196,6406221,6406175,4834485,4834567,4834400,54,1.4,150,2238,"model",NA,NA,"FORCE UN PEU A CAUSE DE VASE ET GRAVIER,~ 2.0 KTS"
"2011-08-24","GP051F",10,1,"12","17:11:57","17:16:59","17:11:59","17:16:59","","","",6350745,6350759,6350731,4809680,4809594,4809769,42,0.8,125,3615,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-08-24","GP050F",11,1,"12","18:13:33","18:18:33","18:13:33","18:18:33","","","",6353516,6353578,6353444,4807149,4807071,4807226,42,0.8,125,2459.3,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2011-08-24","GP003F",2,1,"12","07:16:56","07:22:02","07:17:02","07:22:02","","","",6400171,6400191,6400132,4831967,4832049,4831880,66,1.5,200,1669,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-08-24","GP027F",3,1,"12","08:32:21","08:37:21","08:32:21","08:37:21","","","",6358222,6358342,6358088,4826380,4826386,4826362,63,1.9,200,2456.1,"average",NA,NA,"FORCE A CAUSE DE LA VASE ET GRAVIER,~ 2.0 KTS"
"2011-08-24","GP028F",4,0,"","09:57:09","10:02:09","09:57:09","10:02:09","","","",NA,6407713,6407618,NA,4827393,4827234,39,1.1,125,NA,"",NA,NA,"LE BELLY ET LA POCHE SONT DECHIRES. - FORCE,VASE ET GRAVIER,~ 2.1 KTS = ACCROCHAGE"
"2011-08-24","GP028FR",5,1,"12","10:47:29","10:51:50","10:47:50","10:51:50","","","",6407803,6407880,6407714,4827268,4827311,4827225,39,1.2,125,1953,"model",NA,NA,"ACCROCHAGES,~ 2.0 KTS"
"2011-08-24","GP029F",6,1,"12","11:48:34","11:53:49","11:48:49","11:53:49","","","",6413841,6413921,6413748,4825440,4825505,4825375,38,1.5,125,3138,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-08-24","GP024F",7,1,"12","13:07:26","13:12:36","13:07:36","13:12:36","","","",6413021,6413126,6412905,4818186,4818227,4818143,60,0.8,175,2271,"model",NA,NA,"FORCE A CAUSE DE LA VASE ET GRAVIER,~ 2.1 KTS"
"2011-08-24","GP025F",8,1,"12","14:40:09","14:45:05","14:40:05","14:45:05","","","",6401291,6401345,6401240,4818282,4818201,4818367,45,1.1,150,2941,"model",NA,NA,"ACCROCHAGE,FORCE UN PEU,~ 2.2 KTS"
"2011-08-24","GP049F",9,1,"12","16:09:44","16:14:44","16:09:44","16:14:44","","","",6353526,6353556,6353497,4812982,4812900,4813069,46,0.8,150,2555.3,"average",NA,NA,"STABLE ~ 2.1 KTS"
"2011-08-26","GP145F",1,1,"12","06:18:26","06:23:39","06:18:39","06:23:39","","","",6318531,6318607,6318444,4804201,4804132,4804270,49,0.8,150,3591,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2011-08-26","GP160F",10,1,"12","14:45:55","14:50:55","14:45:55","14:50:55","","","",6237767,6237839,6237689,4803748,4803678,4803822,48,0.8,150,3472,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-08-26","GP148F",11,1,"12","15:43:01","15:48:01","15:43:01","15:48:01","","","",6233174,6233238,6233123,4801413,4801337,4801494,35,0.5,100,2708,"model",NA,NA,"STABLE ~ 2.1 KTS,ACCROCHAGE,A LA FIN"
"2011-08-26","GP190F",12,1,"12","17:07:39","17:12:39","17:07:39","17:12:39","","","",6222887,6222980,6222779,4802677,4802622,4802739,44,0.8,150,2194,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-08-26","GP115F",2,0,"","07:27:33","07:32:33","07:27:33","07:32:33","","","",NA,6311176,6310962,NA,4807620,4807734,37,0.6,125,NA,"",NA,NA,"POGNER UNE TRAP DANS LE CHALUT. - STABLE ~ 2.2 KTS"
"2011-08-26","GP115FR",3,0,"","08:05:59","08:10:59","08:05:59","08:10:59","","","",NA,6311206,6310996,NA,4807606,4807713,37,0.6,125,NA,"",NA,NA,"LA POCHE EST DECHIRE. - STABLE ~ 2.0 KTS"
"2011-08-26","GP115FR2",4,1,"12","08:37:05","08:40:05","08:37:05","08:40:05","","","",6311143,6311203,6311082,4807635,4807604,4807671,37,0.6,125,1803,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-08-26","GP144F",5,1,"12","09:11:43","09:16:43","09:11:43","09:16:43","","","",6308897,6308981,6308806,4808332,4808267,4808397,39,0.6,125,3148,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-08-26","GP114F",6,1,"12","09:58:51","10:03:51","09:58:51","10:03:51","","","",6307183,6307259,6307095,4806722,4806659,4806787,37,0.5,125,2678,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-08-26","GP158F",7,1,"12","11:26:54","11:31:54","11:26:54","11:31:54","","","",6256125,6256172,6256074,4804673,4804591,4804755,37,0.5,125,3004,"average",NA,NA,"FORCE ~ 2.1 KTS"
"2011-08-26","GP159F",8,1,"12","12:45:07","12:50:07","12:45:07","12:50:07","","","",6246494,6246562,6246441,4803578,4803506,4803650,46,0.6,150,3201.9,"average",NA,NA,"STABLE ~ 2.1 KTS"
"2011-08-26","GP135F",9,1,"12","13:39:22","13:44:34","13:39:34","13:44:34","","","",6244841,6244919,6244751,4802252,4802183,4802315,47,0.8,150,3123,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2011-08-27","GP189F",1,1,"12","06:16:59","06:22:29","06:17:29","06:22:29","","","",6218120,6218195,6218033,4804932,4804999,4804859,53,0.9,150,3128,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2011-08-27","GP201F",10,1,"12","17:44:19","17:49:30","17:44:30","17:49:30","","","",6253610,6253714,6253501,4754783,4754728,4754839,39,0.3,125,3205,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-08-27","GP157F",11,1,"12","19:21:41","19:26:58","19:21:58","19:26:58","","","",6302970,6303090,6302850,4758211,4758173,4758243,34,0.3,100,3058,"model",NA,NA,"ACCROCHAGES PLUSIEURS,STABLE ~ 2.1 KTS"
"2011-08-27","GP193F",2,1,"12","07:04:26","07:09:52","07:04:52","07:09:52","","","",6219739,6219791,6219682,4803028,4803103,4802942,50,0.9,150,2713,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-08-27","GP210F",3,1,"12","08:05:35","08:10:54","08:05:54","08:10:54","","","",6222887,6222975,6222796,4759915,4759853,4759982,42,0.8,125,2962,"model",NA,NA,"ACCROCHAGE,FORCE ~ 2.1 KTS"
"2011-08-27","GP191F",4,1,"12","08:58:49","09:03:59","08:58:59","09:03:59","","","",6218509,6218508,6218546,4758748,4758662,4758823,44,0.6,125,2587,"model",NA,NA,"PORTE ACCROCHE ,A 3 MINUTES,STABLE ~ 2.1 KTS"
"2011-08-27","GP207F",5,1,"12","10:35:12","10:40:19","10:35:19","10:40:19","","","",6208053,6208024,6208100,4754784,4754699,4754869,30,0.5,100,2889,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2011-08-27","GP192F",6,1,"12","12:25:22","12:30:28","12:25:28","12:30:28","","","",6225241,6225201,6225299,4753424,4753346,4753515,44,0.6,125,3095,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-08-27","GP204F",7,1,"12","13:39:20","13:44:31","13:39:31","13:44:31","","","",6232236,6232211,6232261,4750988,4750903,4751077,39,0.5,125,2715,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-08-27","GP203F",8,1,"12","14:59:42","15:04:55","14:59:55","15:04:55","","","",6242238,6242250,6242224,4752060,4751971,4752154,42,0.5,125,3495,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2011-08-27","GP229F",9,1,"12","16:07:20","16:12:34","16:07:34","16:12:34","","","",6243996,6244044,6243939,4757791,4757713,4757874,46,0.6,150,3560,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2011-08-28","GP002F",1,1,"12","06:12:06","06:17:06","06:12:06","06:17:06","","","",6410278,6410329,6410218,4813614,4813690,4813532,38,0.8,125,2585.2,"average",NA,NA,"STABLE ~ 2.1 KTS"
"2011-08-28","GP018F",10,1,"12","16:58:53","17:03:53","16:58:53","17:03:53","","","",6437773,6437717,6437830,4807833,4807911,4807754,48,0.9,150,2622.6,"average",NA,NA,"FORCE A CAUSE DE,VASE ET GRAVIER,~ 2.1 KTS"
"2011-08-28","GP355F",2,1,"12","08:00:36","08:05:36","08:00:36","08:05:36","","","",6424297,6424350,6424245,4809096,4809174,4809017,32,1.2,100,2622.6,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2011-08-28","GP001F",3,1,"12","08:56:48","09:01:48","08:56:48","09:01:48","","","",6425863,6425842,6425885,4813452,4813367,4813536,55,0.6,175,2622.6,"average",NA,NA,"FORCE A CAUSE DE,VASE ET GRAVIER,~ 2.0 KTS"
"2011-08-28","GP021F",4,1,"12","09:56:08","10:01:08","09:56:08","10:01:08","","","",6423552,6423429,6423675,4816815,4816789,4816841,62,0.8,175,2622.6,"average",NA,NA,"FORCE A CAUSE DE,VASE ET GRAVIER,~ 2.1 KTS"
"2011-08-28","GP022F",5,1,"12","11:01:49","11:06:49","11:01:49","11:06:49","","","",6423858,6423989,6423727,4821425,4821411,4821439,43,0.8,125,2622.6,"average",NA,NA,"ACCROCHAGES,~ 2.0 KTS"
"2011-08-28","GP020F",6,1,"12","12:32:58","12:37:58","12:32:58","12:37:58","","","",6433786,6433657,6433915,4815100,4815120,4815080,54,0.8,150,2622.6,"average",NA,NA,"FORCE A CAUSE DE,VASE ET GRAVIER,~ 2.0 KTS"
"2011-08-28","GP019F",7,1,"12","13:24:05","13:29:05","13:24:05","13:29:05","","","",6438148,6438035,6438261,4812297,4812338,4812256,51,0.9,150,2622.6,"average",NA,NA,"FORCE A CAUSE DE,VASE ET GRAVIER,~ 2.2 KTS"
"2011-08-28","GP017F",8,1,"12","14:15:54","14:20:54","14:15:54","14:20:54","","","",6443847,6443752,6443942,4811291,4811351,4811231,53,0.8,150,2622.6,"average",NA,NA,"FORCE A CAUSE DE ,VASE ET GRAVIER"
"2011-08-28","GP016F",9,1,"12","15:25:33","15:30:33","15:25:33","15:30:33","","","",6446802,6446717,6446886,4809003,4809067,4808940,50,0.9,150,2622.6,"average",NA,NA,"FORCE A CAUSE DE,VASE ET GRAVIER,~ 2.0 KTS"
"2011-09-07","GP116F",1,1,"12","12:05:50","12:11:00","12:06:00","12:11:00","","","",6403832,6403805,6403835,4736712,4736795,4736621,40,1.4,125,2233,"model",NA,NA,"FORCE A CAUSE DE,VASE ET GRAVIER,~ 2.0 KTS"
"2011-09-07","GP118F",2,1,"12","13:42:43","13:47:56","13:42:56","13:47:56","","","",6350188,6350241,6350126,4734781,4734858,4734702,36,0.9,100,3268,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-07","GP055F",3,1,"12","14:50:13","14:55:20","14:50:20","14:55:20","","","",6342361,6342475,6342234,4736840,4736879,4736810,40,0.8,125,3780,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-07","GP011F",4,0,"","15:36:34","15:40:20","15:36:34","15:40:20","","","",NA,6343385,6343124,NA,4738862,4738832,40,0.9,125,NA,"",NA,NA,"POGNER UNE TRAP DANS LE CHALUT. - STABLE ~ 2.1 KTS"
"2011-09-07","GP011FR",5,1,"12","16:06:21","16:11:24","16:06:24","16:11:24","","","",6343255,6343379,6343119,4738858,4738864,4738851,40,0.8,125,3645,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-07","GP054F",6,1,"12","16:54:00","16:59:00","16:54:00","16:59:00","","","",6338460,6338581,6338322,4738530,4738522,4738542,40,0.8,125,3609,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-07","GP110F",7,1,"12","18:14:26","18:19:26","18:14:26","18:19:26","","","",6326576,6326692,6326449,4739326,4739294,4739361,46,0.5,150,3213,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-07","GP197F",8,1,"12","19:44:25","19:49:25","19:44:25","19:49:25","","","",6318203,6318285,6318111,4747323,4747252,4747390,46,0.6,150,3182.8,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-08","GP194F",1,1,"12","06:27:44","06:32:55","06:27:55","06:32:55","","","",6316217,6316319,6316109,4752416,4752359,4752467,45,0.6,125,4324,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-08","GP224F",2,1,"12","07:27:19","07:32:19","07:27:19","07:32:19","","","",6314250,6314312,6314184,4749768,4749690,4749845,43,0.6,125,3167.3,"average",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-08","GP040F",3,1,"12","17:15:23","17:20:56","17:15:56","17:20:56","","","",6242165,6242289,6242025,4716025,4715999,4716039,36,0.3,100,3443,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2011-09-08","GP099F",4,1,"12","18:18:31","18:23:56","18:18:56","18:23:56","","","",6242980,6243096,6242860,4711257,4711300,4711217,35,0.3,100,3125,"model",NA,NA,", - STABLE ~ 2.2 KTS"
"2011-09-08","GP098F",5,1,"12","19:06:37","19:11:54","19:06:54","19:11:54","","","",6243958,6244071,6243827,4709005,4709037,4708976,35,0.2,100,3102,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-09","GP198F",1,1,"12","06:22:28","06:27:28","06:22:28","06:27:28","","","",6305548,6305679,6305414,4745506,4745513,4745500,42,0.3,125,3778,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2011-09-09","GP226F",2,1,"12","07:07:57","07:13:08","07:08:08","07:13:08","","","",6301323,6301448,6301190,4746948,4746959,4746935,41,0.5,125,3542,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-09","GP200F",3,1,"12","08:27:59","08:33:09","08:28:09","08:33:09","","","",6302044,6302162,6301921,4751851,4751891,4751807,39,0.5,125,3151,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2011-09-09","GP199F",4,0,"","09:22:39","09:27:39","09:22:39","09:27:39","","","",NA,6257009,6256807,NA,4749172,4749071,40,0.5,125,NA,"",NA,NA,"VENTRE ET LA POCHE SONT DECHIRES. - ACCROCHAGE,FORCE, ~ 2.2 KTS"
"2011-09-09","GP241F",5,1,"12","14:34:13","14:39:16","14:34:16","14:39:16","","","",6236352,6236457,6236228,4727056,4727029,4727093,37,0.2,125,2568,"model",NA,NA,"FORCE,ACCROCHAGE,~ 2.1 KTS"
"2011-09-09","GP222F",6,1,"12","15:35:48","15:41:10","15:36:10","15:41:10","","","",6240553,6240659,6240442,4726472,4726430,4726523,35,0.3,100,2859,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-13","GP199FR",1,1,"12","06:30:19","06:34:41","06:30:41","06:34:41","","","",6256848,6256891,6256781,4749209,4749266,4749151,40,0.5,125,1805,"model",NA,NA,"ACCROCHAGES,~ 2.01 KTS"
"2011-09-13","GP211F",10,1,"12","16:34:21","16:39:35","16:34:35","16:39:35","","","",6229514,6229458,6229576,4734950,4735028,4734874,42,0.3,125,3358,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-13","GP215F",11,1,"12","18:17:37","18:22:44","18:17:44","18:22:44","","","",6242149,6242091,6242215,4738874,4738947,4738796,35,0.3,100,2562,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-13","GP216F",12,1,"12","19:32:38","19:37:38","19:32:38","19:37:38","","","",6251127,6251004,6251246,4736849,4736881,4736813,34,0.5,100,2925,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2011-09-13","GP202F",2,1,"12","07:40:08","07:45:19","07:40:19","07:45:19","","","",6248974,6249074,6248869,4748677,4748730,4748621,37,0.5,125,2915,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-13","GP214F",3,1,"12","08:51:10","08:56:18","08:51:18","08:56:18","","","",6241567,6241654,6241476,4744118,4744181,4744055,35,0.3,100,2839,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-13","GP213F",4,1,"12","10:03:58","10:09:18","10:04:18","10:09:18","","","",6231487,6231582,6231391,4742192,4742247,4742134,42,0.5,125,3383,"model",NA,NA,", - STABLE ~ 2.1 KTS"
"2011-09-13","GP240F",5,1,"12","11:10:01","11:15:13","11:10:13","11:15:13","","","",6230772,6230842,6230684,4746776,4746842,4746707,40,0.5,125,3382,"model",NA,NA,"FORCE,ACCROCHAGES,~ 2.1 KTS"
"2011-09-13","GP205F",6,1,"12","12:02:17","12:07:20","12:02:20","12:07:20","","","",6226232,6226288,6226166,4747778,4747853,4747701,42,0.5,125,2882,"model",NA,NA,"FORCE,ACCROCHAGE,~ 2.1 KTS"
"2011-09-13","GP206F",7,1,"12","13:11:17","13:16:17","13:11:17","13:16:17","","","",6218528,6218580,6218489,4746552,4746628,4746470,36,0.5,100,2518,"model",NA,NA,"STABLE"
"2011-09-13","GP233F",8,1,"12","14:24:30","14:29:49","14:24:49","14:29:49","","","",6223623,6223595,6223654,4741787,4741879,4741710,33,0.3,100,2815,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-13","GP212F",9,1,"12","15:36:38","15:41:52","15:36:52","15:41:52","","","",6232260,6232209,6232311,4739006,4739084,4738924,42,0.5,125,3405,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-14","GP317F",1,1,"12","","","11:38:41","11:43:41","","","",6247370,6247327,6247413,4731068,4730987,4731149,30,0.5,100,2674,"",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-14","GP223F",2,1,"12","13:31:58","13:37:24","13:32:24","13:37:24","","","",6252465,6252412,6252522,4721828,4721748,4721910,27,0.9,75,2953,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2011-09-14","GP100F",3,1,"12","15:22:49","15:28:08","15:23:08","15:28:08","","","",6252260,6252262,6252260,4712563,4712470,4712648,34,0.3,100,3159,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-14","GP103F",4,1,"12","17:00:39","17:05:55","17:00:55","17:05:55","","","",6305821,6305823,6305815,4712834,4712747,4712917,38,0.2,100,3478,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-14","GP104F",5,1,"12","18:07:26","18:12:40","18:07:40","18:12:40","","","",6312571,6312620,6312519,4712592,4712511,4712672,35,0.5,100,2985,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-14","GP102F",6,1,"12","19:14:30","19:19:44","19:14:44","19:19:44","","","",6305976,6306027,6305935,4709597,4709502,4709663,37,0.2,100,3275,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-14","GP046F",7,1,"12","19:53:17","19:58:19","19:53:19","19:58:19","","","",6302523,6302596,6302446,4709979,4709910,4710051,35,0.3,100,2976,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2011-09-15","GP101F",1,1,"12","06:33:37","06:39:19","06:34:19","06:39:19","","","",6251860,6251886,6251833,4708033,4707949,4708116,32,0.5,100,2920,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-15","GP091FR3",2,1,"12","11:41:02","11:44:18","11:41:18","11:44:18","","","",6201691,6201754,6201613,4653949,4653968,4653932,31,0.8,100,1334,"model",NA,NA,"FORCE,ACCROCHAGE,~ 2.1 KTS"
"2011-09-15","GP090F",3,0,"","12:56:20","13:03:15","12:56:20","13:03:15","","","",NA,6155651,6155468,NA,4651073,4650958,33,0.6,100,NA,"",NA,NA,"LE CHALUT EST TOUT DECHIRE. - ACCROCHAGES,ET FORCE,~ 2.0 KTS"
"2011-09-15","GP090FR",4,1,"12","","","13:40:09","13:43:09","","","",6155539,6155470,6155607,4650974,4650947,4651002,33,0.8,100,2674,"",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-15","GP089F",5,1,"12","14:23:10","14:28:25","14:23:25","14:28:25","","","",6155303,6155409,6155192,4648197,4648240,4648151,45,1.1,125,3391,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-15","GP280F",6,1,"12","15:38:29","15:43:34","15:38:34","15:43:34","","","",6147041,6146960,6147130,4648045,4647984,4648105,41,1.2,125,3807,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-15","GP281F",7,1,"12","16:33:56","16:39:08","16:34:08","16:39:08","","","",6143204,6143126,6143301,4651284,4651221,4651350,32,0.9,100,3184,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-15","GP264F",8,1,"12","","","17:22:00","17:27:00","","","",6139978,6139956,6139999,4650439,4650353,4650525,38,1.2,125,2674,"",NA,NA,"ACCROCHAGE,FORCE,~ 2.1 KTS"
"2011-09-15","GP263F",9,1,"12","","","18:57:16","19:02:16","","","",6144102,6144098,6144106,4644121,4644032,4644210,40,1.4,125,2674,"",NA,NA,"STABLE ~ 2.2 KTS"
"2011-09-18","GP087F",1,1,"12","06:38:25","06:43:51","06:38:51","06:43:51","","","",6205483,6205598,6205350,4645149,4645144,4645155,37,0.8,100,3144,"model",NA,NA,"~ 2.0 KTS,ACCROCHAGE ,ET FORCE"
"2011-09-18","GP227F",10,1,"12","16:51:54","16:57:18","16:52:18","16:57:18","","","",6121488,6121603,6121356,4622762,4622764,4622769,30,3.1,100,1855,"model",NA,NA,"FORCE A CAUSE DE,VASE ET GRAVIER,~ 2.1 KTS"
"2011-09-18","GP228F",11,1,"12","18:24:11","18:29:22","18:24:22","18:29:22","","","",6132314,6132210,6132431,4619137,4619176,4619094,34,1.7,100,1800,"model",NA,NA,"FORCE A CAUSE DE,GRAVIER ET VASE,~ 2.1 KTS"
"2011-09-18","GP249F",12,1,"12","18:59:16","19:04:26","18:59:26","19:04:26","","","",6133790,6133704,6133882,4618009,4618064,4617943,33,1.7,100,1941,"model",NA,NA,"FORCE A CAUSE DE,VASE ET GRAVIER,~ 2.1 KTS"
"2011-09-18","GP035F",2,1,"12","07:49:50","07:55:02","07:50:02","07:55:02","","","",6155932,6156049,6155801,4642768,4642762,4642773,49,0.6,150,3990,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-18","GP262F",3,1,"12","08:52:12","08:57:11","08:52:11","08:57:11","","","",6157051,6157173,6156924,4638291,4638324,4638256,30,0.9,100,2666,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2011-09-18","GP277F",4,1,"12","09:37:40","09:42:41","09:37:41","09:42:41","","","",6152068,6252173,6151950,4637548,4637595,4637500,31,1.2,100,2224,"model",NA,NA,"ACCROCHAGE,~ 2.2 KTS"
"2011-09-18","GP276F",5,1,"12","10:30:24","10:35:22","10:30:22","10:35:22","","","",6146599,6146701,6146502,4634179,4634237,4634124,30,1.5,100,3401,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-18","GP275F",6,1,"12","11:32:01","11:37:25","11:32:25","11:37:25","","","",6142594,6142662,6142527,4628392,4628472,4628314,28,2,75,2907,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-18","GP234F",7,1,"12","12:49:55","12:54:55","12:49:55","12:54:55","","","",6131808,6131869,6131738,4627734,4627807,4627660,33,1.4,100,2620,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-18","GP274F",8,1,"12","13:55:05","14:00:16","13:55:16","14:00:16","","","",6131686,6131770,6131595,4631617,4631677,4631556,33,0.9,100,3822,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-18","GP225F",9,1,"12","15:28:19","15:33:52","15:28:52","15:33:52","","","",6118185,6118278,6118025,4629270,4629319,4629211,36,1.7,100,3304,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-19","GP282F",1,1,"12","05:01:51","05:07:02","05:02:02","05:07:02","","","",6154562,6154489,6154615,4620501,4620429,4620582,20,15,75,1822,"model",NA,NA,"STABLE ~ 2.1"
"2011-09-19","GP231F",10,1,"12","19:12:22","19:16:45","19:11:45","19:16:45","","","",6142064,6141952,6142196,4607690,4607704,4607673,30,2.8,100,2045,"model",NA,NA,"FORCE A CAUSE,DE VASE,~ 2.1 KTS"
"2011-09-19","GP269F",2,1,"12","","","08:57:33","09:02:33","","","",6208336,6208222,6208449,4618126,4618097,4618155,20,NA,75,2674,"",NA,NA,"FORCE ~ 2.1 KTS"
"2011-09-19","GP270F",3,1,"12","","","09:45:39","09:50:39","","","",6205215,6205099,6205331,4617325,4617302,4617347,21,5.1,75,2674,"",NA,NA,"FORCE A CAUSE, DE VASE,~ 2.1 KTS"
"2011-09-19","GP341F",4,1,"12","11:18:30","11:23:30","11:18:30","11:23:30","","","",6158663,6158552,6158783,4611613,4611571,4611646,24,4.6,75,1756,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-19","GP338F",5,1,"12","12:08:07","12:13:05","12:08:05","12:13:05","","","",6201460,6201342,6201585,4608606,4608610,4608596,25,5.1,75,2009,"model",NA,NA,"FORCE A CAUSE,DE VASE,~ 2.1 KTS"
"2011-09-19","GP336F",6,1,"12","12:57:35","13:02:35","12:57:35","13:02:35","","","",6158206,6158093,6158330,4607409,4607428,4607389,22,4.9,75,1687,"model",NA,NA,"FORCE A CAUSE,DE VASE,~ 2.0 KTS"
"2011-09-19","GP347F",7,1,"12","15:02:13","15:07:13","15:02:13","15:07:13","","","",6202257,6202175,6202352,4554099,4554157,4554041,22,5.9,75,2371,"model",NA,NA,"FORCE A CAUSE,DE VASE,~ 2.1 KTS"
"2011-09-19","GP293F",8,1,"12","16:21:20","16:26:20","16:21:20","16:26:20","","","",6152951,6152838,6153081,4554303,4554316,4554297,21,5.9,75,2694,"model",NA,NA,"1 SERPENT DE MER - FORCE A CAUSE,DE VASE,~ 2.1 KTS"
"2011-09-19","GP256F",9,1,"12","18:12:06","18:17:22","18:12:22","18:17:22","","","",6144944,6144822,6145064,4603903,4603913,4603900,29,3,75,2062,"model",NA,NA,"FORCE A CAUSE,DE VASE,~ 2.1 KTS"
"2011-09-27","GP250F",1,1,"12","06:40:12","06:45:12","06:40:12","06:45:12","","","",6133384,6133394,6133383,4608088,4608171,4608004,26,2.6,75,2575,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-27","GP230F",2,1,"12","","","07:13:50","07:18:50","","","",6135470,6135449,6135492,4607650,4607736,4607565,27,2.3,75,2674,"",NA,NA,"FORCE UN PEU A, CAUSE DE VASE,~ 2.1 KTS"
"2011-09-27","GP259F",3,1,"12","08:35:23","08:39:33","08:34:33","08:39:33","","","",6144101,6144083,6144119,4610713,4610788,4610623,30,2.2,100,1484,"model",NA,NA,"FORCE A CAUSE DE, VASE ET GRAVIER,~ 2.0 KTS"
