"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2014-07-19",18,1,611,1,9,1,11,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,11,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,11,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,12,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,12,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,12,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,12,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,12,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,12,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,17,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,17,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,17,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,17,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,17,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,17,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,17,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,17,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,17,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,17,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,18,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,18,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,18,"cm","","P021"
"2014-07-19",18,1,611,1,9,1,19,"cm","","P021"
"2014-07-19",18,1,2513,1,2,1,86,"mm","","P021"
"2014-07-19",18,1,2527,1,2,1,39,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,40,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,41,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,43,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,45,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,46,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,47,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,48,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,48,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,48,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,49,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,49,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,50,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,51,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,52,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,52,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,53,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,53,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,53,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,53,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,53,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,54,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,54,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,54,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,54,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,54,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,54,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,55,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,55,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,55,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,56,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,57,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,57,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,57,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,57,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,57,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,57,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,57,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,59,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,59,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,60,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,60,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,60,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,61,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,62,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,62,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,62,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,63,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,63,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,63,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,64,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,64,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,64,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,64,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,66,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,67,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,67,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,68,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,68,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,68,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,69,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,69,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,70,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,70,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,70,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,71,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,71,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,72,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,72,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,74,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,74,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,75,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,75,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,75,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,75,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,77,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,77,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,80,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,81,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,81,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,81,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,83,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,83,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,84,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,84,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,86,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,88,"mm","","P021"
"2014-07-19",18,1,2550,1,1,1,89,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,38,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,40,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,44,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,46,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,46,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,48,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,50,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,50,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,50,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,51,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,51,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,51,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,51,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,52,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,53,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,54,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,54,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,54,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,54,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,55,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,56,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,56,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,57,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,57,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,57,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,58,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,58,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,59,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,59,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,60,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,60,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,60,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,60,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,62,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,63,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,64,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,64,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,65,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,65,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,67,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,67,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,67,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,69,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,70,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,71,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,74,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,75,"mm","","P021"
"2014-07-19",18,1,2550,1,2,1,76,"mm","","P021"
"2014-07-19",19,1,40,1,9,1,14,"cm","","P021"
"2014-07-19",19,1,42,1,0,1,9,"cm","","P021"
"2014-07-19",19,1,42,1,0,1,9,"cm","","P021"
"2014-07-19",19,1,42,1,0,1,10,"cm","","P021"
"2014-07-19",19,1,42,1,0,1,10,"cm","","P021"
"2014-07-19",19,1,42,1,0,1,11,"cm","","P021"
"2014-07-19",19,1,42,1,0,1,12,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,13,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,13,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,14,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,14,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,14,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,14,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,15,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,15,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,15,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,16,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,16,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,16,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,17,"cm","","P021"
"2014-07-19",19,1,42,1,1,1,17,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,14,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,15,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,15,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,15,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,16,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,16,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,16,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,16,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,16,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,17,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,17,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,18,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,18,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,19,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,20,"cm","","P021"
"2014-07-19",19,1,42,1,2,1,21,"cm","","P021"
"2014-07-19",19,1,43,1,1,1,13,"cm","","P021"
"2014-07-19",19,1,43,1,1,1,15,"cm","","P021"
"2014-07-19",19,1,43,1,1,1,16,"cm","","P021"
"2014-07-19",19,1,43,1,1,1,19,"cm","","P021"
"2014-07-19",19,1,43,1,1,1,20,"cm","","P021"
"2014-07-19",19,1,43,1,1,1,20,"cm","","P021"
"2014-07-19",19,1,43,1,2,1,14,"cm","","P021"
"2014-07-19",19,1,43,1,2,1,15,"cm","","P021"
"2014-07-19",19,1,43,1,2,1,18,"cm","","P021"
"2014-07-19",19,1,43,1,2,1,20,"cm","","P021"
"2014-07-19",19,1,43,1,2,1,21,"cm","","P021"
"2014-07-19",19,1,43,1,2,1,23,"cm","","P021"
"2014-07-19",19,1,43,1,2,1,25,"cm","","P021"
"2014-07-19",19,1,143,1,9,1,10,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,4,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,5,"cm","","P021"
"2014-07-19",19,1,251,1,9,1,6,"cm","","P021"
"2014-07-19",19,1,2513,1,1,1,115,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,56,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,59,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,60,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,60,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,64,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,64,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,64,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,65,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,65,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,66,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,68,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,70,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,70,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,70,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,72,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,74,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,76,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,77,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,78,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,87,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,87,"mm","","P021"
"2014-07-19",19,1,2550,1,1,1,93,"mm","","P021"
"2014-07-19",19,1,2550,1,2,1,43,"mm","","P021"
"2014-07-19",19,1,2550,1,2,1,54,"mm","","P021"
"2014-07-19",19,1,2550,1,2,1,62,"mm","","P021"
"2014-07-19",19,1,2550,1,2,1,67,"mm","","P021"
"2014-07-19",19,1,2550,1,2,1,68,"mm","","P021"
"2014-07-19",19,1,2550,1,2,1,69,"mm","","P021"
"2014-07-19",20,1,42,1,1,1,15,"cm","","P021"
"2014-07-19",20,1,42,1,1,1,15,"cm","","P021"
"2014-07-19",20,1,42,1,1,1,16,"cm","","P021"
"2014-07-19",20,1,42,1,2,1,15,"cm","","P021"
"2014-07-19",20,1,42,1,2,1,17,"cm","","P021"
"2014-07-19",20,1,43,1,2,1,16,"cm","","P021"
"2014-07-19",20,1,340,1,9,1,3,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,11,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,11,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,11,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,11,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,11,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,11,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,11,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,11,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,12,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,12,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,12,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,12,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,12,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,12,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,12,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,13,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,14,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,15,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,16,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,17,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,18,"cm","","P021"
"2014-07-19",20,1,611,1,9,1,18,"cm","","P021"
"2014-07-19",20,1,2513,1,1,1,95,"mm","","P021"
"2014-07-19",20,1,2550,1,1,1,51,"mm","","P021"
"2014-07-19",20,1,2550,1,1,1,66,"mm","","P021"
"2014-07-19",20,1,2550,1,1,1,70,"mm","","P021"
"2014-07-19",20,1,2550,1,1,1,70,"mm","","P021"
"2014-07-19",20,1,2550,1,1,1,73,"mm","","P021"
"2014-07-19",20,1,2550,1,1,1,73,"mm","","P021"
"2014-07-19",20,1,2550,1,1,1,74,"mm","","P021"
"2014-07-19",20,1,2550,1,1,1,85,"mm","","P021"
"2014-07-19",20,1,2550,1,2,1,68,"mm","","P021"
"2014-07-19",21,1,17,1,9,1,20,"cm","","P021"
"2014-07-19",21,1,17,1,9,1,22,"cm","","P021"
"2014-07-19",21,1,42,1,2,1,11,"cm","","P021"
"2014-07-19",21,1,42,1,2,1,12,"cm","","P021"
"2014-07-19",21,1,42,1,2,1,14,"cm","","P021"
"2014-07-19",21,1,42,1,2,1,16,"cm","","P021"
"2014-07-19",21,1,42,1,2,1,17,"cm","","P021"
"2014-07-19",21,1,42,1,2,1,18,"cm","","P021"
"2014-07-19",21,1,42,1,2,1,19,"cm","","P021"
"2014-07-19",21,1,43,1,0,1,12,"cm","","P021"
"2014-07-19",21,1,43,1,1,1,13,"cm","","P021"
"2014-07-19",21,1,43,1,1,1,14,"cm","","P021"
"2014-07-19",21,1,43,1,1,1,15,"cm","","P021"
"2014-07-19",21,1,43,1,2,1,14,"cm","","P021"
"2014-07-19",21,1,43,1,2,1,17,"cm","","P021"
"2014-07-19",21,1,43,1,2,1,23,"cm","","P021"
"2014-07-19",21,1,63,1,9,1,11,"cm","","P021"
"2014-07-19",21,1,143,1,9,1,24,"cm","","P021"
"2014-07-19",21,1,143,1,9,1,27,"cm","","P021"
