"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2013-08-04",4,"GP128F",350,1,18,1,""
"2013-08-04",4,"GP128F",1823,1,140,1,""
"2013-08-04",4,"GP128F",2220,23,120,1,""
"2013-08-04",4,"GP128F",2527,1,520,1,""
"2013-08-04",4,"GP128F",4210,3,412,1,""
"2013-08-04",4,"GP128F",6100,1,210,1,""
"2013-08-04",4,"GP128F",6300,16,3830,1,""
"2013-08-04",4,"GP128F",6400,24,1160,1,""
"2013-08-04",4,"GP128F",6500,6,130,1,""
"2013-08-04",5,"GP108F",10,3,3410,1,""
"2013-08-04",5,"GP108F",40,121,6160,1,""
"2013-08-04",5,"GP108F",41,1,200,1,""
"2013-08-04",5,"GP108F",302,5,550,1,""
"2013-08-04",5,"GP108F",350,1,30,1,""
"2013-08-04",5,"GP108F",620,5,3210,1,""
"2013-08-04",5,"GP108F",2560,2,70,1,""
"2013-08-04",5,"GP108F",4210,1,15,1,""
"2013-08-04",6,"GP107F",10,6,4660,1,""
"2013-08-04",6,"GP107F",23,2,120,1,""
"2013-08-04",6,"GP107F",40,153,11540,1,""
"2013-08-04",6,"GP107F",41,3,850,1,""
"2013-08-04",6,"GP107F",350,13,360,1,""
"2013-08-04",6,"GP107F",620,3,3220,1,""
"2013-08-04",6,"GP107F",6400,4,230,1,""
"2013-08-04",7,"GP088F",10,26,11010,1,""
"2013-08-04",7,"GP088F",35,1,60,1,""
"2013-08-04",7,"GP088F",40,203,15060,1,""
"2013-08-04",7,"GP088F",41,9,3530,1,""
"2013-08-04",7,"GP088F",350,8,190,1,""
"2013-08-04",7,"GP088F",620,4,1590,1,""
"2013-08-04",7,"GP088F",2560,10,220,1,""
"2013-08-04",7,"GP088F",4210,25,560,1,""
"2013-08-04",7,"GP088F",4351,22,470,1,""
"2013-08-04",7,"GP088F",6100,15,460,1,""
"2013-08-04",7,"GP088F",6300,4,760,1,""
"2013-08-04",7,"GP088F",6400,3,210,1,""
"2013-08-04",7,"GP088F",8600,9,8600,1,""
"2013-08-04",8,"GP070F",10,25,12020,1,""
"2013-08-04",8,"GP070F",23,2,60,1,""
"2013-08-04",8,"GP070F",40,329,23440,1,""
"2013-08-04",8,"GP070F",41,4,1960,1,""
"2013-08-04",8,"GP070F",350,5,170,1,""
"2013-08-04",8,"GP070F",620,1,320,1,""
"2013-08-04",8,"GP070F",622,4,170,1,""
"2013-08-04",8,"GP070F",2220,23,120,1,""
"2013-08-04",8,"GP070F",2521,1,60,1,""
"2013-08-04",8,"GP070F",6100,2,390,1,""
"2013-08-04",8,"GP070F",6400,12,1350,1,""
"2013-08-04",11,"GP053A2",10,28,12480,1,""
"2013-08-04",11,"GP053A2",40,181,13410,1,""
"2013-08-04",11,"GP053A2",350,2,50,1,""
"2013-08-04",11,"GP053A2",622,1,13,1,""
"2013-08-04",11,"GP053A2",2521,4,40,1,""
"2013-08-04",11,"GP053A2",2560,2,130,1,""
"2013-08-04",11,"GP053A2",4210,1,70,1,""
"2013-08-04",11,"GP053A2",4320,3,90,1,""
"2013-08-04",11,"GP053A2",4351,5,120,1,""
"2013-08-04",11,"GP053A2",6100,3,50,1,""
"2013-08-05",1,"GP054F",10,72,32260,1,""
"2013-08-05",1,"GP054F",40,160,14850,1,""
"2013-08-05",1,"GP054F",301,3,380,1,""
"2013-08-05",1,"GP054F",304,2,34,1,""
"2013-08-05",1,"GP054F",350,1,36,1,""
"2013-08-05",1,"GP054F",502,1,76,1,""
"2013-08-05",1,"GP054F",620,2,560,1,""
"2013-08-05",1,"GP054F",1823,4,420,1,""
"2013-08-05",1,"GP054F",2521,1,270,1,""
"2013-08-05",1,"GP054F",2560,1,37,1,""
"2013-08-05",1,"GP054F",4210,4,80,1,""
"2013-08-05",1,"GP054F",6100,6,700,1,""
"2013-08-05",1,"GP054F",6400,34,1860,1,""
"2013-08-05",1,"GP054F",8600,3,2080,1,""
"2013-08-05",2,"GP071F",10,10,3890,1,""
"2013-08-05",2,"GP071F",40,90,6750,1,""
"2013-08-05",2,"GP071F",41,1,360,1,""
"2013-08-05",2,"GP071F",201,1,230,1,""
"2013-08-05",2,"GP071F",204,1,510,1,""
"2013-08-05",2,"GP071F",2521,1,14,1,""
"2013-08-05",2,"GP071F",4351,5,240,1,""
"2013-08-05",2,"GP071F",6100,24,590,1,""
"2013-08-05",2,"GP071F",8300,2,120,1,""
"2013-08-05",3,"GP089F",10,21,9600,1,""
"2013-08-05",3,"GP089F",40,183,10780,1,""
"2013-08-05",3,"GP089F",41,15,5330,1,""
"2013-08-05",3,"GP089F",201,2,2010,1,""
"2013-08-05",3,"GP089F",350,3,60,1,""
"2013-08-05",3,"GP089F",620,2,1700,1,""
"2013-08-05",3,"GP089F",622,2,40,1,""
"2013-08-05",3,"GP089F",2521,2,70,1,""
"2013-08-05",3,"GP089F",4210,10,140,1,""
"2013-08-05",3,"GP089F",4320,2,80,1,""
"2013-08-05",3,"GP089F",6100,122,2760,1,""
"2013-08-05",3,"GP089F",6300,37,8670,1,""
"2013-08-05",3,"GP089F",6400,17,1130,1,""
"2013-08-05",4,"GP090F",10,16,7080,1,""
"2013-08-05",4,"GP090F",11,1,460,1,""
"2013-08-05",4,"GP090F",30,1,590,1,""
"2013-08-05",4,"GP090F",40,80,4800,1,""
"2013-08-05",4,"GP090F",41,12,3920,1,""
"2013-08-05",4,"GP090F",201,5,1800,1,""
"2013-08-05",4,"GP090F",2560,5,60,1,""
"2013-08-05",4,"GP090F",4210,9,160,1,""
"2013-08-05",4,"GP090F",6100,3,300,1,""
"2013-08-05",4,"GP090F",6300,11,2210,1,""
"2013-08-05",4,"GP090F",6400,33,1370,1,""
"2013-08-05",5,"GP109F",10,127,46730,1,""
"2013-08-05",5,"GP109F",40,9,520,1,""
"2013-08-05",5,"GP109F",201,3,680,1,""
"2013-08-05",5,"GP109F",6300,118,31420,1,""
"2013-08-05",5,"GP109F",6400,27,800,1,""
"2013-08-05",5,"GP109F",8600,2,1380,1,""
"2013-08-05",6,"GP091F",10,360,11830,1,""
"2013-08-05",6,"GP091F",23,1,14.5,1,""
"2013-08-05",6,"GP091F",35,1,90,1,""
"2013-08-05",6,"GP091F",40,141,7860,1,""
"2013-08-05",6,"GP091F",41,32,10330,1,""
"2013-08-05",6,"GP091F",201,4,2020,1,""
"2013-08-05",6,"GP091F",302,1,80,1,""
"2013-08-05",6,"GP091F",314,2,50,1,""
"2013-08-05",6,"GP091F",350,1,40,1,""
"2013-08-05",6,"GP091F",6100,16,350,1,""
"2013-08-05",6,"GP091F",6300,26,4880,1,""
"2013-08-05",7,"GP072F",10,43,18220,1,""
"2013-08-05",7,"GP072F",40,27,2610,1,""
"2013-08-05",7,"GP072F",201,2,250,1,""
"2013-08-05",7,"GP072F",6100,4,420,1,""
"2013-08-05",7,"GP072F",6300,30,7240,1,""
"2013-08-05",7,"GP072F",6400,105,3120,1,""
"2013-08-05",8,"GP055F",10,11,5350,1,""
"2013-08-05",8,"GP055F",30,1,4150,1,""
"2013-08-05",8,"GP055F",40,128,11340,1,""
"2013-08-05",8,"GP055F",41,5,2420,1,""
"2013-08-05",8,"GP055F",201,8,4980,1,""
"2013-08-05",8,"GP055F",204,3,3340,1,""
"2013-08-05",8,"GP055F",350,2,60,1,""
"2013-08-05",8,"GP055F",6100,86,1830,1,""
"2013-08-05",9,"GP056F",10,14,6040,1,""
"2013-08-05",9,"GP056F",40,182,17650,1,""
"2013-08-05",9,"GP056F",41,13,3830,1,""
"2013-08-05",9,"GP056F",201,6,2900,1,""
"2013-08-05",9,"GP056F",204,7,2320,1,""
"2013-08-05",9,"GP056F",622,1,120,1,""
"2013-08-05",9,"GP056F",6100,82,1460,1,""
"2013-08-05",9,"GP056F",6300,14,2600,1,""
"2013-08-05",10,"GP073F",10,51,29600,1,""
"2013-08-05",10,"GP073F",23,1,26,1,""
"2013-08-05",10,"GP073F",30,1,28150,1,""
"2013-08-05",10,"GP073F",31,2,2330,1,""
"2013-08-05",10,"GP073F",40,80,8250,1,""
"2013-08-05",10,"GP073F",41,4,1560,1,""
"2013-08-05",10,"GP073F",201,2,760,1,""
"2013-08-05",10,"GP073F",304,1,16,1,""
"2013-08-05",10,"GP073F",6100,89,1030,1,""
"2013-08-05",10,"GP073F",6300,18,3170,1,""
"2013-08-06",1,"GP041F",40,33,2950,1,""
"2013-08-06",1,"GP041F",303,7,380,1,""
"2013-08-06",1,"GP041F",314,1,170,1,""
"2013-08-06",1,"GP041F",350,1,38,1,""
"2013-08-06",1,"GP041F",502,1,25,1,""
"2013-08-06",1,"GP041F",512,1,14,1,""
"2013-08-06",1,"GP041F",622,2,11.5,1,""
"2013-08-06",1,"GP041F",2220,293,1170,1,""
"2013-08-06",1,"GP041F",2527,3,260,1,""
"2013-08-06",1,"GP041F",2560,3,60,1,""
"2013-08-06",1,"GP041F",4210,9,210,1,""
"2013-08-06",1,"GP041F",6100,17,4620,1,""
"2013-08-06",1,"GP041F",6300,7,1640,1,""
"2013-08-06",1,"GP041F",6400,87,3120,1,""
"2013-08-06",1,"GP041F",8300,6,420,1,""
"2013-08-06",1,"GP041F",8600,2,620,1,""
"2013-08-06",2,"GP030F",40,12,980,1,""
"2013-08-06",2,"GP030F",64,8,100,1,""
"2013-08-06",2,"GP030F",512,5,280,1,""
"2013-08-06",2,"GP030F",880,2,21,1,""
"2013-08-06",2,"GP030F",2220,448,1790,1,""
"2013-08-06",2,"GP030F",2527,2,530,1,""
"2013-08-06",2,"GP030F",4351,9,300,1,""
"2013-08-06",2,"GP030F",6100,1,210,1,""
"2013-08-06",2,"GP030F",6300,8,1010,1,""
"2013-08-06",2,"GP030F",6400,6,510,1,""
"2013-08-06",2,"GP030F",6600,2,480,1,""
"2013-08-06",3,"GP042F",35,1,20,1,""
"2013-08-06",3,"GP042F",40,75,7240,1,""
"2013-08-06",3,"GP042F",350,4,50,1,""
"2013-08-06",3,"GP042F",512,3,410,1,""
"2013-08-06",3,"GP042F",2220,28,160,1,""
"2013-08-06",3,"GP042F",4351,3,70,1,""
"2013-08-06",3,"GP042F",6100,60,1310,1,""
"2013-08-06",5,"GP057A1",10,28,4820,1,""
"2013-08-06",5,"GP057A1",23,1,6,1,""
"2013-08-06",5,"GP057A1",40,25,1870,1,""
"2013-08-06",5,"GP057A1",301,3,580,1,""
"2013-08-06",5,"GP057A1",302,3,240,1,""
"2013-08-06",5,"GP057A1",313,1,11.5,1,""
"2013-08-06",5,"GP057A1",1823,61,5210,1,""
"2013-08-06",5,"GP057A1",2521,2,140,1,""
"2013-08-06",5,"GP057A1",2560,1,60,1,""
"2013-08-06",5,"GP057A1",6100,1,50,1,""
"2013-08-06",5,"GP057A1",6400,13,640,1,""
"2013-08-06",5,"GP057A1",8600,1,640,1,""
"2013-08-06",6,"GP058F",10,90,58720,1,""
"2013-08-06",6,"GP058F",14,1,140,1,""
"2013-08-06",6,"GP058F",23,10,700,1,""
"2013-08-06",6,"GP058F",31,3,3240,1,""
"2013-08-06",6,"GP058F",40,52,5420,1,""
"2013-08-06",6,"GP058F",41,17,5410,1,""
"2013-08-06",6,"GP058F",201,17,5420,1,""
"2013-08-06",6,"GP058F",204,3,1430,1,""
"2013-08-06",6,"GP058F",302,3,240,1,""
"2013-08-06",6,"GP058F",6100,1,490,1,""
"2013-08-06",7,"GP043F",10,6,250,1,""
"2013-08-06",7,"GP043F",40,60,3930,1,""
"2013-08-06",7,"GP043F",114,1,20,1,""
"2013-08-06",7,"GP043F",201,2,790,1,""
"2013-08-06",7,"GP043F",301,2,1540,1,""
"2013-08-06",7,"GP043F",302,9,710,1,""
"2013-08-06",7,"GP043F",314,4,120,1,""
"2013-08-06",7,"GP043F",350,3,60,1,""
"2013-08-06",7,"GP043F",512,1,170,1,""
"2013-08-06",7,"GP043F",1823,19,1600,1,""
"2013-08-06",7,"GP043F",2527,4,690,1,""
"2013-08-06",7,"GP043F",4210,4,90,1,""
"2013-08-06",7,"GP043F",4351,3,100,1,""
"2013-08-06",7,"GP043F",6300,6,1180,1,""
"2013-08-06",7,"GP043F",6400,6,480,1,""
"2013-08-06",8,"GP044F",10,2,60,1,""
"2013-08-06",8,"GP044F",40,11,380,1,""
"2013-08-06",8,"GP044F",302,8,530,1,""
"2013-08-06",8,"GP044F",304,4,70,1,""
"2013-08-06",8,"GP044F",313,3,70,1,""
"2013-08-06",8,"GP044F",340,4,18,1,""
"2013-08-06",8,"GP044F",350,1,9,1,""
"2013-08-06",8,"GP044F",512,1,450,1,""
"2013-08-06",8,"GP044F",626,2,48,1,""
"2013-08-06",8,"GP044F",1823,161,20720,1,""
"2013-08-06",8,"GP044F",2220,59,270,1,""
"2013-08-06",8,"GP044F",2521,6,650,1,""
"2013-08-06",8,"GP044F",2527,4,610,1,""
"2013-08-06",8,"GP044F",6300,16,2730,1,""
"2013-08-06",8,"GP044F",6400,27,1110,1,""
"2013-08-07",1,"GP059F",10,62,0,1,""
"2013-08-07",1,"GP059F",23,4,500,1,""
"2013-08-07",1,"GP059F",40,10,420,1,""
"2013-08-07",1,"GP059F",41,6,1040,1,""
"2013-08-07",1,"GP059F",204,2,550,1,""
"2013-08-07",1,"GP059F",6100,4,650,1,""
"2013-08-07",1,"GP059F",8600,15,3710,1,""
"2013-08-07",2,"GP076F",10,12,4340,1,""
"2013-08-07",2,"GP076F",14,1,120,1,""
"2013-08-07",2,"GP076F",23,12,1940,1,""
"2013-08-07",2,"GP076F",31,1,470,1,""
"2013-08-07",2,"GP076F",35,13,2420,1,""
"2013-08-07",2,"GP076F",41,12,1130,1,""
"2013-08-07",2,"GP076F",114,3,150,1,""
"2013-08-07",2,"GP076F",201,2,28,1,""
"2013-08-07",2,"GP076F",202,2,210,1,""
"2013-08-07",2,"GP076F",204,1,1590,1,""
"2013-08-07",2,"GP076F",410,1,79,1,""
"2013-08-07",2,"GP076F",2220,9,85,1,""
"2013-08-07",2,"GP076F",6100,94,650,1,""
"2013-08-07",2,"GP076F",8300,49,11490,1,""
"2013-08-07",3,"GP094F",10,5,2570,1,""
"2013-08-07",3,"GP094F",23,1,330,1,""
"2013-08-07",3,"GP094F",31,5,3090,1,""
"2013-08-07",3,"GP094F",35,4,2900,1,""
"2013-08-07",3,"GP094F",41,13,1390,1,""
"2013-08-07",3,"GP094F",114,2,60,1,""
"2013-08-07",3,"GP094F",202,4,700,1,""
"2013-08-07",3,"GP094F",410,2,80,1,""
"2013-08-07",3,"GP094F",2220,33,260,1,""
"2013-08-07",3,"GP094F",6100,672,5380,1,""
"2013-08-07",3,"GP094F",8300,96,1829,1,""
"2013-08-07",4,"GP095F",23,1,450,1,""
"2013-08-07",4,"GP095F",31,1,790,1,""
"2013-08-07",4,"GP095F",410,2,120,1,""
"2013-08-07",4,"GP095F",1224,2,16,1,""
"2013-08-07",4,"GP095F",2220,23,220,1,""
"2013-08-07",4,"GP095F",6100,31,560,1,""
"2013-08-07",4,"GP095F",6400,89,520,1,""
"2013-08-07",4,"GP095F",8300,63,5080,1,""
"2013-08-07",5,"GP114F",10,1,220,1,""
"2013-08-07",5,"GP114F",14,5,900,1,""
"2013-08-07",5,"GP114F",23,11,4870,1,""
"2013-08-07",5,"GP114F",31,7,3320,1,""
"2013-08-07",5,"GP114F",41,9,1590,1,""
"2013-08-07",5,"GP114F",201,5,3720,1,""
"2013-08-07",5,"GP114F",202,1,2290,1,""
"2013-08-07",5,"GP114F",410,12,640,1,""
"2013-08-07",5,"GP114F",1224,22,200,1,""
"2013-08-07",5,"GP114F",2220,24,250,1,""
"2013-08-07",5,"GP114F",2523,16,2830,1,""
"2013-08-07",5,"GP114F",6100,1,390,1,""
"2013-08-07",5,"GP114F",8300,91,9930,1,""
"2013-08-07",6,"GP135F",14,1,230,1,""
"2013-08-07",6,"GP135F",23,3,25,1,""
"2013-08-07",6,"GP135F",31,5,3010,1,""
"2013-08-07",6,"GP135F",41,20,2970,1,""
"2013-08-07",6,"GP135F",201,1,400,1,""
"2013-08-07",6,"GP135F",202,2,1200,1,""
"2013-08-07",6,"GP135F",410,12,460,1,""
"2013-08-07",6,"GP135F",1224,11,190,1,""
"2013-08-07",6,"GP135F",2220,29,1950,1,""
"2013-08-07",6,"GP135F",2523,12,2670,1,""
"2013-08-07",6,"GP135F",6100,1,750,1,""
"2013-08-07",6,"GP135F",8300,61,5950,1,""
"2013-08-07",7,"GP113F",23,3,1450,1,""
"2013-08-07",7,"GP113F",41,1,120,1,""
"2013-08-07",7,"GP113F",114,2,140,1,""
"2013-08-07",7,"GP113F",202,3,2460,1,""
"2013-08-07",7,"GP113F",1224,8,110,1,""
"2013-08-07",7,"GP113F",2220,55,400,1,""
"2013-08-07",7,"GP113F",2523,4,1420,1,""
"2013-08-07",7,"GP113F",6400,21,160,1,""
"2013-08-07",7,"GP113F",8300,55,5650,1,""
"2013-08-07",8,"GP134F",10,1,570,1,""
"2013-08-07",8,"GP134F",14,3,560,1,""
"2013-08-07",8,"GP134F",23,31,8770,1,""
"2013-08-07",8,"GP134F",31,5,4930,1,""
"2013-08-07",8,"GP134F",35,3,2150,1,""
"2013-08-07",8,"GP134F",41,3,460,1,""
"2013-08-07",8,"GP134F",114,3,130,1,""
"2013-08-07",8,"GP134F",202,4,1690,1,""
"2013-08-07",8,"GP134F",410,3,150,1,""
"2013-08-07",8,"GP134F",1224,52,610,1,""
"2013-08-07",8,"GP134F",2220,118,1130,1,""
"2013-08-07",8,"GP134F",2523,3,1060,1,""
"2013-08-07",8,"GP134F",6100,1,710,1,""
"2013-08-07",8,"GP134F",8300,111,11690,1,""
"2013-08-07",9,"GP154F",14,1,420,1,""
"2013-08-07",9,"GP154F",23,6,2460,1,""
"2013-08-07",9,"GP154F",31,3,2570,1,""
"2013-08-07",9,"GP154F",41,8,1380,1,""
"2013-08-07",9,"GP154F",114,1,80,1,""
"2013-08-07",9,"GP154F",204,2,2330,1,""
"2013-08-07",9,"GP154F",410,2,70,1,""
"2013-08-07",9,"GP154F",2523,14,4220,1,""
"2013-08-07",9,"GP154F",6100,1,790,1,""
"2013-08-07",9,"GP154F",8300,34,4940,1,""
"2013-08-08",1,"GP133F",10,9,5910,1,""
"2013-08-08",1,"GP133F",23,31,9360,1,""
"2013-08-08",1,"GP133F",35,1,150,1,""
"2013-08-08",1,"GP133F",40,1,320,1,""
"2013-08-08",1,"GP133F",114,1,40,1,""
"2013-08-08",1,"GP133F",202,2,1460,1,""
"2013-08-08",1,"GP133F",241,1,60,1,""
"2013-08-08",1,"GP133F",2523,1,130,1,""
"2013-08-08",1,"GP133F",8300,27,6730,1,""
"2013-08-08",2,"GP112F",10,6,5740,1,""
"2013-08-08",2,"GP112F",23,28,5180,1,""
"2013-08-08",2,"GP112F",40,4,290,1,""
"2013-08-08",2,"GP112F",41,2,520,1,""
"2013-08-08",2,"GP112F",6100,18,140,1,""
"2013-08-08",3,"GP093F",10,38,14950,1,""
"2013-08-08",3,"GP093F",23,7,610,1,""
"2013-08-08",3,"GP093F",40,22,1080,1,""
"2013-08-08",3,"GP093F",41,22,4410,1,""
"2013-08-08",3,"GP093F",201,5,320,1,""
"2013-08-08",3,"GP093F",350,1,24,1,""
"2013-08-08",3,"GP093F",6100,61,660,1,""
"2013-08-08",4,"GP075F",10,18,6520,1,""
"2013-08-08",4,"GP075F",23,7,100,1,""
"2013-08-08",4,"GP075F",35,1,130,1,""
"2013-08-08",4,"GP075F",40,7,960,1,""
"2013-08-08",4,"GP075F",41,6,1930,1,""
"2013-08-08",4,"GP075F",201,3,450,1,""
"2013-08-08",4,"GP075F",301,1,490,1,""
"2013-08-08",4,"GP075F",340,1,3.5,1,""
"2013-08-08",4,"GP075F",620,1,150,1,""
"2013-08-08",4,"GP075F",626,2,36,1,""
"2013-08-08",4,"GP075F",6100,25,1330,1,""
"2013-08-08",5,"GP074F",10,31,12960,1,""
"2013-08-08",5,"GP074F",30,3,7970,1,""
"2013-08-08",5,"GP074F",31,1,990,1,""
"2013-08-08",5,"GP074F",40,58,4700,1,""
"2013-08-08",5,"GP074F",41,4,1040,1,""
"2013-08-08",5,"GP074F",201,2,860,1,""
"2013-08-08",5,"GP074F",622,1,61,1,""
"2013-08-08",7,"GP092A1R",10,30,9020,1,""
"2013-08-08",7,"GP092A1R",23,2,240,1,""
"2013-08-08",7,"GP092A1R",40,16,960,1,""
"2013-08-08",7,"GP092A1R",41,6,1780,1,""
"2013-08-08",7,"GP092A1R",201,6,1100,1,""
"2013-08-08",7,"GP092A1R",2521,1,5,1,""
"2013-08-08",7,"GP092A1R",4210,1,12,1,""
"2013-08-08",8,"GP040F",40,18,1580,1,""
"2013-08-08",8,"GP040F",118,1,460,1,""
"2013-08-08",8,"GP040F",301,5,1600,1,""
"2013-08-08",8,"GP040F",313,1,135,1,""
"2013-08-08",8,"GP040F",340,3,16,1,""
"2013-08-08",8,"GP040F",620,1,1350,1,""
"2013-08-08",8,"GP040F",626,1,35,1,""
"2013-08-08",8,"GP040F",1823,17,1070,1,""
"2013-08-08",8,"GP040F",2220,11,21,1,""
"2013-08-08",8,"GP040F",6300,6,1080,1,""
"2013-08-13",1,"GP039F",40,248,0,1,""
"2013-08-13",1,"GP039F",41,1,310,1,""
"2013-08-13",1,"GP039F",302,7,560,1,""
"2013-08-13",1,"GP039F",314,1,40,1,""
"2013-08-13",1,"GP039F",1823,5,410,1,""
"2013-08-13",1,"GP039F",2521,1,200,1,""
"2013-08-13",1,"GP039F",2527,3,860,1,""
"2013-08-13",1,"GP039F",4210,1,16,1,""
"2013-08-13",1,"GP039F",6100,3,410,1,""
"2013-08-13",1,"GP039F",6400,16,690,1,""
"2013-08-13",1,"GP039F",8300,1,76,1,""
"2013-08-13",3,"GP028A1",10,2,670,1,""
"2013-08-13",3,"GP028A1",40,52,6080,1,""
"2013-08-13",3,"GP028A1",350,4,130,1,""
"2013-08-13",3,"GP028A1",620,1,180,1,""
"2013-08-13",3,"GP028A1",2220,2,13,1,""
"2013-08-13",3,"GP028A1",4210,1,31.5,1,""
"2013-08-13",4,"GP017F",40,20,2060,1,""
"2013-08-13",4,"GP017F",42,48,2340,1,""
"2013-08-13",4,"GP017F",301,5,1860,1,""
"2013-08-13",4,"GP017F",302,3,69.5,1,""
"2013-08-13",4,"GP017F",314,1,10.5,1,""
"2013-08-13",4,"GP017F",320,1,820,1,""
"2013-08-13",4,"GP017F",350,3,90,1,""
"2013-08-13",4,"GP017F",512,4,280,1,""
"2013-08-13",4,"GP017F",2521,2,13.5,1,""
"2013-08-13",4,"GP017F",2524,1,13,1,""
"2013-08-13",4,"GP017F",2527,8,1250,1,""
"2013-08-13",4,"GP017F",4210,2,130,1,""
"2013-08-13",4,"GP017F",6100,7,1220,1,""
"2013-08-13",4,"GP017F",6400,5,620,1,""
"2013-08-13",4,"GP017F",6600,3,1360,1,""
"2013-08-13",5,"GP029F",40,29,2210,1,""
"2013-08-13",5,"GP029F",302,3,840,1,""
"2013-08-13",5,"GP029F",350,1,38,1,""
"2013-08-13",5,"GP029F",620,1,170,1,""
"2013-08-13",5,"GP029F",4210,1,69,1,""
"2013-08-13",5,"GP029F",4351,2,88,1,""
"2013-08-13",5,"GP029F",6100,1,190,1,""
"2013-08-13",5,"GP029F",6400,1,77,1,""
"2013-08-13",5,"GP029F",6600,1,110,1,""
"2013-08-13",6,"GP018F",10,1,610,1,""
"2013-08-13",6,"GP018F",31,2,720,1,""
"2013-08-13",6,"GP018F",40,61,6800,1,""
"2013-08-13",6,"GP018F",350,7,260,1,""
"2013-08-13",6,"GP018F",2560,1,53.5,1,""
"2013-08-13",6,"GP018F",4210,1,37,1,""
"2013-08-13",6,"GP018F",4351,2,57,1,""
"2013-08-13",6,"GP018F",6100,2,170,1,""
"2013-08-13",7,"GP019F",10,2,360,1,""
"2013-08-13",7,"GP019F",40,56,3920,1,""
"2013-08-13",7,"GP019F",60,3,470,1,""
"2013-08-13",7,"GP019F",302,3,410,1,""
"2013-08-13",7,"GP019F",313,3,27,1,""
"2013-08-13",7,"GP019F",314,3,110,1,""
"2013-08-13",7,"GP019F",340,14,40,1,""
"2013-08-13",7,"GP019F",350,2,76,1,""
"2013-08-13",7,"GP019F",505,5,100,1,""
"2013-08-13",7,"GP019F",512,6,430,1,""
"2013-08-13",7,"GP019F",620,3,180,1,""
"2013-08-13",7,"GP019F",1823,6,540,1,""
"2013-08-13",7,"GP019F",2220,202,1150,1,""
"2013-08-13",7,"GP019F",2527,1,350,1,""
"2013-08-13",8,"GP013F",10,9,2970,1,""
"2013-08-13",8,"GP013F",40,62,7440,1,""
"2013-08-13",8,"GP013F",350,2,47.5,1,""
"2013-08-13",8,"GP013F",4210,1,73.5,1,""
"2013-08-13",8,"GP013F",4351,53,1720,1,""
"2013-08-13",8,"GP013F",6100,2,160,1,""
"2013-08-13",9,"GP012F",10,1,79.5,1,""
"2013-08-13",9,"GP012F",40,21,1990,1,""
"2013-08-13",9,"GP012F",350,10,250,1,""
"2013-08-13",9,"GP012F",8300,2,260,1,""
"2013-08-13",10,"GP011F",10,20,4310,1,""
"2013-08-13",10,"GP011F",40,95,9680,1,""
"2013-08-13",10,"GP011F",118,1,380,1,""
"2013-08-13",10,"GP011F",313,1,34,1,""
"2013-08-13",10,"GP011F",350,11,190,1,""
"2013-08-13",10,"GP011F",512,36,1860,1,""
"2013-08-13",10,"GP011F",620,3,2760,1,""
"2013-08-13",10,"GP011F",626,1,82,1,""
"2013-08-13",10,"GP011F",2220,397,2640,1,""
"2013-08-13",10,"GP011F",2521,5,370,1,""
"2013-08-13",10,"GP011F",2527,2,290,1,""
"2013-08-13",10,"GP011F",6100,19,2780,1,""
"2013-08-13",10,"GP011F",6400,9,440,1,""
"2013-08-13",10,"GP011F",8600,3,1600,1,""
"2013-08-14",1,"GP002F",10,5,970,1,""
"2013-08-14",1,"GP002F",40,75,7170,1,""
"2013-08-14",1,"GP002F",302,16,1470,1,""
"2013-08-14",1,"GP002F",313,13,330,1,""
"2013-08-14",1,"GP002F",314,3,54,1,""
"2013-08-14",1,"GP002F",340,6,18,1,""
"2013-08-14",1,"GP002F",512,10,280,1,""
"2013-08-14",1,"GP002F",2220,633,4210,1,""
"2013-08-14",1,"GP002F",2521,16,1610,1,""
"2013-08-14",1,"GP002F",2527,13,290,1,""
"2013-08-14",1,"GP002F",6100,41,7260,1,""
"2013-08-14",1,"GP002F",6400,8,1020,1,""
"2013-08-14",1,"GP002F",6600,10,5240,1,""
"2013-08-14",2,"GP004F",40,22,2800,1,""
"2013-08-14",2,"GP004F",620,2,29.5,1,""
"2013-08-14",2,"GP004F",622,4,23.5,1,""
"2013-08-14",2,"GP004F",2527,1,86.5,1,""
"2013-08-14",2,"GP004F",4351,198,7720,1,""
"2013-08-14",2,"GP004F",6100,2,520,1,""
"2013-08-14",3,"GP006F",40,63,3850,1,""
"2013-08-14",3,"GP006F",43,2,1020,1,""
"2013-08-14",3,"GP006F",302,17,1550,1,""
"2013-08-14",3,"GP006F",314,2,77,1,""
"2013-08-14",3,"GP006F",512,7,540,1,""
"2013-08-14",3,"GP006F",622,3,93,1,""
"2013-08-14",3,"GP006F",2521,18,240,1,""
"2013-08-14",3,"GP006F",2527,14,450,1,""
"2013-08-14",3,"GP006F",2560,7,340,1,""
"2013-08-14",3,"GP006F",6100,53,9470,1,""
"2013-08-14",3,"GP006F",6400,9,1260,1,""
"2013-08-14",3,"GP006F",6600,3,1030,1,""
"2013-08-16",1,"GP001F",40,65,5140,1,""
"2013-08-16",1,"GP001F",114,1,15,1,""
"2013-08-16",1,"GP001F",302,5,520,1,""
"2013-08-16",1,"GP001F",340,4,17,1,""
"2013-08-16",1,"GP001F",512,19,160,1,""
"2013-08-16",1,"GP001F",622,8,29.5,1,""
