"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2013-08-01","P126",44,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,60,NA,NA,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,63,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,143,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,143,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,143,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,204,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,300,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,300,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,300,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,300,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,300,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,300,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",44,2550,1969,2,94,NA,0,1969,1,2,NA,NA,NA,NA,"0"
"2013-08-01","P126",44,2550,1970,2,83,NA,0,1970,1,2,NA,NA,NA,NA,"0"
"2013-08-01","P126",45,43,NA,9,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,43,NA,2,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,63,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,63,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,63,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,63,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,122,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,143,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,143,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,143,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,143,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",45,300,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,2,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",46,43,NA,2,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,1,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,2,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,43,NA,2,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,63,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",47,143,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,43,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,60,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,70,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,143,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",48,143,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,43,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,320,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,623,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,623,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,623,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,623,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,623,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-01","P126",49,623,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
