"date","tow.id","species","length","length.unit","length.precision","comment"
"2016-07-11","GP316FR",23,37,"cm",1,""
"2016-07-11","GP316FR",23,40,"cm",1,""
"2016-07-11","GP316FR",23,42,"cm",1,""
"2016-07-11","GP316FR",41,23,"cm",1,""
"2016-07-11","GP316FR",41,27,"cm",1,""
"2016-07-11","GP316FR",41,28,"cm",1,""
"2016-07-11","GP316FR",41,29,"cm",1,""
"2016-07-11","GP316FR",41,34,"cm",1,""
"2016-07-11","GP316FR",41,34,"cm",1,""
"2016-07-11","GP316FR",41,34,"cm",1,""
"2016-07-11","GP316FR",41,35,"cm",1,""
"2016-07-11","GP316FR",41,38,"cm",1,""
"2016-07-11","GP316FR",41,41,"cm",1,""
"2016-07-11","GP316FR",112,23,"cm",1,""
"2016-07-11","GP316FR",201,63,"cm",1,""
"2016-07-11","GP316FR",202,43,"cm",1,""
"2016-07-11","GP316FR",410,22,"cm",1,""
"2016-07-11","GP316FR",410,22,"cm",1,""
"2016-07-11","GP316FR",410,25,"cm",1,""
"2016-07-11","GP316FR",410,28,"cm",1,""
"2016-07-11","GP316FR",410,30,"cm",1,""
"2016-07-11","GP316FR",619,45,"cm",1,""
"2016-10-04","GP317F",10,22,"cm",1,""
"2016-10-04","GP317F",10,26,"cm",1,""
"2016-10-04","GP317F",40,11,"cm",1,""
"2016-10-04","GP317F",40,12,"cm",1,""
"2016-10-04","GP317F",40,13,"cm",1,""
"2016-10-04","GP317F",40,13,"cm",1,""
"2016-10-04","GP317F",40,13,"cm",1,""
"2016-10-04","GP317F",40,13,"cm",1,""
"2016-10-04","GP317F",40,13,"cm",1,""
"2016-10-04","GP317F",40,14,"cm",1,""
"2016-10-04","GP317F",40,14,"cm",1,""
"2016-10-04","GP317F",40,14,"cm",1,""
"2016-10-04","GP317F",40,14,"cm",1,""
"2016-10-04","GP317F",40,15,"cm",1,""
"2016-10-04","GP317F",40,15,"cm",1,""
"2016-10-04","GP317F",40,15,"cm",1,""
"2016-10-04","GP317F",40,15,"cm",1,""
"2016-10-04","GP317F",40,15,"cm",1,""
"2016-10-04","GP317F",40,15,"cm",1,""
"2016-10-04","GP317F",40,15,"cm",1,""
"2016-10-04","GP317F",40,16,"cm",1,""
"2016-10-04","GP317F",40,16,"cm",1,""
"2016-10-04","GP317F",40,16,"cm",1,""
"2016-10-04","GP317F",40,17,"cm",1,""
"2016-10-04","GP317F",40,17,"cm",1,""
"2016-10-04","GP317F",40,17,"cm",1,""
"2016-10-04","GP317F",40,17,"cm",1,""
"2016-10-04","GP317F",40,18,"cm",1,""
"2016-10-04","GP317F",40,18,"cm",1,""
"2016-10-04","GP317F",40,18,"cm",1,""
"2016-10-04","GP317F",40,18,"cm",1,""
"2016-10-04","GP317F",40,18,"cm",1,""
"2016-10-04","GP317F",40,18,"cm",1,""
"2016-10-04","GP317F",40,19,"cm",1,""
"2016-10-04","GP317F",40,19,"cm",1,""
"2016-10-04","GP317F",40,19,"cm",1,""
"2016-10-04","GP317F",40,19,"cm",1,""
"2016-10-04","GP317F",40,19,"cm",1,""
"2016-10-04","GP317F",40,19,"cm",1,""
"2016-10-04","GP317F",40,20,"cm",1,""
"2016-10-04","GP317F",40,20,"cm",1,""
"2016-10-04","GP317F",40,20,"cm",1,""
"2016-10-04","GP317F",40,20,"cm",1,""
"2016-10-04","GP317F",40,20,"cm",1,""
"2016-10-04","GP317F",40,20,"cm",1,""
"2016-10-04","GP317F",40,20,"cm",1,""
"2016-10-04","GP317F",40,20,"cm",1,""
"2016-10-04","GP317F",40,20,"cm",1,""
"2016-10-04","GP317F",40,21,"cm",1,""
"2016-10-04","GP317F",40,21,"cm",1,""
"2016-10-04","GP317F",40,21,"cm",1,""
"2016-10-04","GP317F",40,21,"cm",1,""
"2016-10-04","GP317F",40,21,"cm",1,""
"2016-10-04","GP317F",40,21,"cm",1,""
"2016-10-04","GP317F",40,21,"cm",1,""
"2016-10-04","GP317F",40,21,"cm",1,""
"2016-10-04","GP317F",40,21,"cm",1,""
"2016-10-04","GP317F",40,21,"cm",1,""
"2016-10-04","GP317F",40,22,"cm",1,""
"2016-10-04","GP317F",40,22,"cm",1,""
"2016-10-04","GP317F",40,22,"cm",1,""
"2016-10-04","GP317F",40,22,"cm",1,""
"2016-10-04","GP317F",40,22,"cm",1,""
"2016-10-04","GP317F",40,22,"cm",1,""
"2016-10-04","GP317F",40,22,"cm",1,""
"2016-10-04","GP317F",40,22,"cm",1,""
"2016-10-04","GP317F",40,23,"cm",1,""
"2016-10-04","GP317F",40,23,"cm",1,""
"2016-10-04","GP317F",40,23,"cm",1,""
"2016-10-04","GP317F",40,24,"cm",1,""
"2016-10-04","GP317F",40,24,"cm",1,""
"2016-10-04","GP317F",40,24,"cm",1,""
"2016-10-04","GP317F",40,24,"cm",1,""
"2016-10-04","GP317F",40,24,"cm",1,""
"2016-10-04","GP317F",40,24,"cm",1,""
"2016-10-04","GP317F",40,24,"cm",1,""
"2016-10-04","GP317F",40,24,"cm",1,""
"2016-10-04","GP317F",40,24,"cm",1,""
"2016-10-04","GP317F",40,25,"cm",1,""
"2016-10-04","GP317F",40,25,"cm",1,""
"2016-10-04","GP317F",40,25,"cm",1,""
"2016-10-04","GP317F",40,25,"cm",1,""
"2016-10-04","GP317F",40,25,"cm",1,""
"2016-10-04","GP317F",40,26,"cm",1,""
"2016-10-04","GP317F",40,26,"cm",1,""
"2016-10-04","GP317F",40,26,"cm",1,""
"2016-10-04","GP317F",40,26,"cm",1,""
"2016-10-04","GP317F",40,26,"cm",1,""
"2016-10-04","GP317F",40,27,"cm",1,""
"2016-10-04","GP317F",40,28,"cm",1,""
"2016-10-04","GP317F",40,28,"cm",1,""
"2016-10-04","GP317F",40,29,"cm",1,""
"2016-10-04","GP317F",40,29,"cm",1,""
"2016-10-04","GP317F",40,30,"cm",1,""
"2016-10-04","GP317F",40,30,"cm",1,""
"2016-10-04","GP317F",40,31,"cm",1,""
"2016-10-04","GP317F",40,32,"cm",1,""
"2016-10-04","GP317F",40,33,"cm",1,""
"2016-10-04","GP317F",40,33,"cm",1,""
"2016-10-04","GP317F",40,35,"cm",1,""
"2016-10-04","GP317F",40,37,"cm",1,""
"2016-10-04","GP317F",40,41,"cm",1,""
"2016-10-04","GP317F",41,35,"cm",1,""
"2016-10-04","GP317F",41,42,"cm",1,""
"2016-10-04","GP317F",201,56,"cm",1,""
"2016-10-04","GP317F",202,43,"cm",1,""
"2016-10-04","GP317F",622,25,"cm",1,""
"2016-07-10","GP326F",10,25,"cm",1,""
"2016-07-10","GP326F",10,36,"cm",1,""
"2016-07-10","GP326F",40,15,"cm",1,""
"2016-07-10","GP326F",40,15,"cm",1,""
"2016-07-10","GP326F",40,16,"cm",1,""
"2016-07-10","GP326F",40,17,"cm",1,""
"2016-07-10","GP326F",40,18,"cm",1,""
"2016-07-10","GP326F",40,18,"cm",1,""
"2016-07-10","GP326F",40,18,"cm",1,""
"2016-07-10","GP326F",40,18,"cm",1,""
"2016-07-10","GP326F",40,19,"cm",1,""
"2016-07-10","GP326F",40,19,"cm",1,""
"2016-07-10","GP326F",40,19,"cm",1,""
"2016-07-10","GP326F",40,19,"cm",1,""
"2016-07-10","GP326F",40,19,"cm",1,""
"2016-07-10","GP326F",40,19,"cm",1,""
"2016-07-10","GP326F",40,20,"cm",1,""
"2016-07-10","GP326F",40,20,"cm",1,""
"2016-07-10","GP326F",40,20,"cm",1,""
"2016-07-10","GP326F",40,20,"cm",1,""
"2016-07-10","GP326F",40,20,"cm",1,""
"2016-07-10","GP326F",40,20,"cm",1,""
"2016-07-10","GP326F",40,20,"cm",1,""
"2016-07-10","GP326F",40,20,"cm",1,""
"2016-07-10","GP326F",40,21,"cm",1,""
"2016-07-10","GP326F",40,21,"cm",1,""
"2016-07-10","GP326F",40,21,"cm",1,""
"2016-07-10","GP326F",40,21,"cm",1,""
"2016-07-10","GP326F",40,21,"cm",1,""
"2016-07-10","GP326F",40,21,"cm",1,""
"2016-07-10","GP326F",40,21,"cm",1,""
"2016-07-10","GP326F",40,21,"cm",1,""
"2016-07-10","GP326F",40,22,"cm",1,""
"2016-07-10","GP326F",40,22,"cm",1,""
"2016-07-10","GP326F",40,22,"cm",1,""
"2016-07-10","GP326F",40,22,"cm",1,""
"2016-07-10","GP326F",40,22,"cm",1,""
"2016-07-10","GP326F",40,22,"cm",1,""
"2016-07-10","GP326F",40,22,"cm",1,""
"2016-07-10","GP326F",40,23,"cm",1,""
"2016-07-10","GP326F",40,23,"cm",1,""
"2016-07-10","GP326F",40,23,"cm",1,""
"2016-07-10","GP326F",40,23,"cm",1,""
"2016-07-10","GP326F",40,23,"cm",1,""
"2016-07-10","GP326F",40,23,"cm",1,""
"2016-07-10","GP326F",40,24,"cm",1,""
"2016-07-10","GP326F",40,24,"cm",1,""
"2016-07-10","GP326F",40,24,"cm",1,""
"2016-07-10","GP326F",40,24,"cm",1,""
"2016-07-10","GP326F",40,24,"cm",1,""
"2016-07-10","GP326F",40,25,"cm",1,""
"2016-07-10","GP326F",40,25,"cm",1,""
"2016-07-10","GP326F",40,25,"cm",1,""
"2016-07-10","GP326F",40,25,"cm",1,""
"2016-07-10","GP326F",40,25,"cm",1,""
"2016-07-10","GP326F",40,25,"cm",1,""
"2016-07-10","GP326F",40,26,"cm",1,""
"2016-07-10","GP326F",40,26,"cm",1,""
"2016-07-10","GP326F",40,26,"cm",1,""
"2016-07-10","GP326F",40,26,"cm",1,""
"2016-07-10","GP326F",40,26,"cm",1,""
"2016-07-10","GP326F",40,26,"cm",1,""
"2016-07-10","GP326F",40,27,"cm",1,""
"2016-07-10","GP326F",40,27,"cm",1,""
"2016-07-10","GP326F",40,27,"cm",1,""
"2016-07-10","GP326F",40,27,"cm",1,""
"2016-07-10","GP326F",40,28,"cm",1,""
"2016-07-10","GP326F",40,28,"cm",1,""
"2016-07-10","GP326F",40,28,"cm",1,""
"2016-07-10","GP326F",40,28,"cm",1,""
"2016-07-10","GP326F",40,28,"cm",1,""
"2016-07-10","GP326F",40,28,"cm",1,""
"2016-07-10","GP326F",40,28,"cm",1,""
"2016-07-10","GP326F",40,28,"cm",1,""
"2016-07-10","GP326F",40,29,"cm",1,""
"2016-07-10","GP326F",40,29,"cm",1,""
"2016-07-10","GP326F",40,29,"cm",1,""
"2016-07-10","GP326F",40,29,"cm",1,""
"2016-07-10","GP326F",40,30,"cm",1,""
"2016-07-10","GP326F",40,30,"cm",1,""
"2016-07-10","GP326F",40,30,"cm",1,""
"2016-07-10","GP326F",40,31,"cm",1,""
"2016-07-10","GP326F",40,31,"cm",1,""
"2016-07-10","GP326F",40,31,"cm",1,""
"2016-07-10","GP326F",40,32,"cm",1,""
"2016-07-10","GP326F",40,32,"cm",1,""
"2016-07-10","GP326F",40,32,"cm",1,""
"2016-07-10","GP326F",40,32,"cm",1,""
"2016-07-10","GP326F",40,33,"cm",1,""
"2016-07-10","GP326F",40,33,"cm",1,""
"2016-07-10","GP326F",40,33,"cm",1,""
"2016-07-10","GP326F",40,33,"cm",1,""
"2016-07-10","GP326F",40,34,"cm",1,""
"2016-07-10","GP326F",40,34,"cm",1,""
"2016-07-10","GP326F",40,35,"cm",1,""
"2016-07-10","GP326F",40,35,"cm",1,""
"2016-07-10","GP326F",40,35,"cm",1,""
"2016-07-10","GP326F",40,36,"cm",1,""
"2016-07-10","GP326F",40,37,"cm",1,""
"2016-07-10","GP326F",40,37,"cm",1,""
"2016-07-10","GP326F",40,38,"cm",1,""
"2016-07-10","GP326F",201,20,"cm",1,""
"2016-07-10","GP326F",201,28,"cm",1,""
"2016-07-10","GP326F",610,15,"cm",1,""
"2016-07-10","GP326F",610,16,"cm",1,""
"2016-09-19","GP327F",10,41,"cm",1,""
"2016-09-19","GP327F",10,41,"cm",1,""
"2016-09-19","GP327F",12,23,"cm",1,""
"2016-09-19","GP327F",12,24,"cm",1,""
"2016-09-19","GP327F",12,25,"cm",1,""
"2016-09-19","GP327F",12,26,"cm",1,""
"2016-09-19","GP327F",12,26,"cm",1,""
"2016-09-19","GP327F",12,26,"cm",1,""
"2016-09-19","GP327F",12,27,"cm",1,""
"2016-09-19","GP327F",12,27,"cm",1,""
"2016-09-19","GP327F",12,27,"cm",1,""
"2016-09-19","GP327F",12,29,"cm",1,""
"2016-09-19","GP327F",12,29,"cm",1,""
"2016-09-19","GP327F",12,30,"cm",1,""
"2016-09-19","GP327F",12,30,"cm",1,""
"2016-09-19","GP327F",12,34,"cm",1,""
"2016-09-19","GP327F",12,35,"cm",1,""
"2016-09-19","GP327F",14,29,"cm",1,""
"2016-09-19","GP327F",14,32,"cm",1,""
"2016-09-19","GP327F",31,23,"cm",1,""
"2016-09-19","GP327F",31,26,"cm",1,""
"2016-09-19","GP327F",31,35,"cm",1,""
"2016-09-19","GP327F",40,14,"cm",1,""
"2016-09-19","GP327F",40,14,"cm",1,""
"2016-09-19","GP327F",40,15,"cm",1,""
"2016-09-19","GP327F",40,15,"cm",1,""
"2016-09-19","GP327F",40,15,"cm",1,""
"2016-09-19","GP327F",40,16,"cm",1,""
"2016-09-19","GP327F",40,16,"cm",1,""
"2016-09-19","GP327F",40,16,"cm",1,""
"2016-09-19","GP327F",40,16,"cm",1,""
"2016-09-19","GP327F",40,16,"cm",1,""
"2016-09-19","GP327F",40,16,"cm",1,""
"2016-09-19","GP327F",40,17,"cm",1,""
"2016-09-19","GP327F",40,17,"cm",1,""
"2016-09-19","GP327F",40,17,"cm",1,""
"2016-09-19","GP327F",40,17,"cm",1,""
"2016-09-19","GP327F",40,18,"cm",1,""
"2016-09-19","GP327F",40,18,"cm",1,""
"2016-09-19","GP327F",40,18,"cm",1,""
"2016-09-19","GP327F",40,18,"cm",1,""
"2016-09-19","GP327F",40,18,"cm",1,""
"2016-09-19","GP327F",40,18,"cm",1,""
"2016-09-19","GP327F",40,18,"cm",1,""
"2016-09-19","GP327F",40,18,"cm",1,""
"2016-09-19","GP327F",40,18,"cm",1,""
"2016-09-19","GP327F",40,18,"cm",1,""
"2016-09-19","GP327F",40,18,"cm",1,""
"2016-09-19","GP327F",40,18,"cm",1,""
"2016-09-19","GP327F",40,18,"cm",1,""
"2016-09-19","GP327F",40,19,"cm",1,""
"2016-09-19","GP327F",40,19,"cm",1,""
"2016-09-19","GP327F",40,19,"cm",1,""
"2016-09-19","GP327F",40,19,"cm",1,""
"2016-09-19","GP327F",40,19,"cm",1,""
"2016-09-19","GP327F",40,19,"cm",1,""
"2016-09-19","GP327F",40,19,"cm",1,""
"2016-09-19","GP327F",40,19,"cm",1,""
"2016-09-19","GP327F",40,19,"cm",1,""
"2016-09-19","GP327F",40,19,"cm",1,""
"2016-09-19","GP327F",40,19,"cm",1,""
"2016-09-19","GP327F",40,19,"cm",1,""
"2016-09-19","GP327F",40,20,"cm",1,""
"2016-09-19","GP327F",40,20,"cm",1,""
"2016-09-19","GP327F",40,20,"cm",1,""
"2016-09-19","GP327F",40,20,"cm",1,""
"2016-09-19","GP327F",40,20,"cm",1,""
"2016-09-19","GP327F",40,20,"cm",1,""
"2016-09-19","GP327F",40,20,"cm",1,""
"2016-09-19","GP327F",40,20,"cm",1,""
"2016-09-19","GP327F",40,20,"cm",1,""
"2016-09-19","GP327F",40,20,"cm",1,""
"2016-09-19","GP327F",40,20,"cm",1,""
"2016-09-19","GP327F",40,21,"cm",1,""
"2016-09-19","GP327F",40,21,"cm",1,""
"2016-09-19","GP327F",40,21,"cm",1,""
"2016-09-19","GP327F",40,21,"cm",1,""
"2016-09-19","GP327F",40,21,"cm",1,""
"2016-09-19","GP327F",40,21,"cm",1,""
"2016-09-19","GP327F",40,21,"cm",1,""
"2016-09-19","GP327F",40,21,"cm",1,""
"2016-09-19","GP327F",40,22,"cm",1,""
"2016-09-19","GP327F",40,22,"cm",1,""
"2016-09-19","GP327F",40,22,"cm",1,""
"2016-09-19","GP327F",40,22,"cm",1,""
"2016-09-19","GP327F",40,23,"cm",1,""
"2016-09-19","GP327F",40,24,"cm",1,""
"2016-09-19","GP327F",40,24,"cm",1,""
"2016-09-19","GP327F",40,24,"cm",1,""
"2016-09-19","GP327F",40,25,"cm",1,""
"2016-09-19","GP327F",40,25,"cm",1,""
"2016-09-19","GP327F",40,26,"cm",1,""
"2016-09-19","GP327F",40,26,"cm",1,""
"2016-09-19","GP327F",40,26,"cm",1,""
"2016-09-19","GP327F",40,27,"cm",1,""
"2016-09-19","GP327F",40,29,"cm",1,""
"2016-09-19","GP327F",40,30,"cm",1,""
"2016-09-19","GP327F",40,32,"cm",1,""
"2016-09-19","GP327F",40,35,"cm",1,""
"2016-09-19","GP327F",41,30,"cm",1,""
"2016-09-19","GP327F",41,33,"cm",1,""
"2016-09-19","GP327F",41,35,"cm",1,""
"2016-09-19","GP327F",41,35,"cm",1,""
"2016-09-19","GP327F",41,37,"cm",1,""
"2016-09-19","GP327F",41,38,"cm",1,""
"2016-09-19","GP327F",41,39,"cm",1,""
"2016-09-19","GP327F",41,39,"cm",1,""
"2016-09-19","GP327F",41,40,"cm",1,""
"2016-09-19","GP327F",41,41,"cm",1,""
"2016-09-19","GP327F",41,44,"cm",1,""
"2016-09-19","GP327F",201,38,"cm",1,""
"2016-10-02","GP328F",10,43,"cm",1,""
"2016-10-02","GP328F",40,9,"cm",1,""
"2016-10-02","GP328F",40,9,"cm",1,""
"2016-10-02","GP328F",40,10,"cm",1,""
"2016-10-02","GP328F",40,10,"cm",1,""
"2016-10-02","GP328F",40,11,"cm",1,""
"2016-10-02","GP328F",40,11,"cm",1,""
"2016-10-02","GP328F",40,11,"cm",1,""
"2016-10-02","GP328F",40,12,"cm",1,""
"2016-10-02","GP328F",40,12,"cm",1,""
"2016-10-02","GP328F",40,12,"cm",1,""
"2016-10-02","GP328F",40,13,"cm",1,""
"2016-10-02","GP328F",40,13,"cm",1,""
"2016-10-02","GP328F",40,13,"cm",1,""
"2016-10-02","GP328F",40,14,"cm",1,""
"2016-10-02","GP328F",40,14,"cm",1,""
"2016-10-02","GP328F",40,14,"cm",1,""
"2016-10-02","GP328F",40,15,"cm",1,""
"2016-10-02","GP328F",40,15,"cm",1,""
"2016-10-02","GP328F",40,16,"cm",1,""
"2016-10-02","GP328F",40,16,"cm",1,""
"2016-10-02","GP328F",40,17,"cm",1,""
"2016-10-02","GP328F",40,18,"cm",1,""
"2016-10-02","GP328F",40,18,"cm",1,""
"2016-10-02","GP328F",40,18,"cm",1,""
"2016-10-02","GP328F",40,18,"cm",1,""
"2016-10-02","GP328F",40,18,"cm",1,""
"2016-10-02","GP328F",40,18,"cm",1,""
"2016-10-02","GP328F",40,18,"cm",1,""
"2016-10-02","GP328F",40,19,"cm",1,""
"2016-10-02","GP328F",40,19,"cm",1,""
"2016-10-02","GP328F",40,19,"cm",1,""
"2016-10-02","GP328F",40,19,"cm",1,""
"2016-10-02","GP328F",40,19,"cm",1,""
"2016-10-02","GP328F",40,19,"cm",1,""
"2016-10-02","GP328F",40,20,"cm",1,""
"2016-10-02","GP328F",40,20,"cm",1,""
"2016-10-02","GP328F",40,20,"cm",1,""
"2016-10-02","GP328F",40,20,"cm",1,""
"2016-10-02","GP328F",40,20,"cm",1,""
"2016-10-02","GP328F",40,21,"cm",1,""
"2016-10-02","GP328F",40,21,"cm",1,""
"2016-10-02","GP328F",40,21,"cm",1,""
"2016-10-02","GP328F",40,21,"cm",1,""
"2016-10-02","GP328F",40,22,"cm",1,""
"2016-10-02","GP328F",40,22,"cm",1,""
"2016-10-02","GP328F",40,24,"cm",1,""
"2016-10-02","GP328F",40,25,"cm",1,""
"2016-10-02","GP328F",40,25,"cm",1,""
"2016-10-02","GP328F",40,25,"cm",1,""
"2016-10-02","GP328F",40,26,"cm",1,""
"2016-10-02","GP328F",40,26,"cm",1,""
"2016-10-02","GP328F",40,26,"cm",1,""
"2016-10-02","GP328F",40,26,"cm",1,""
"2016-10-02","GP328F",40,27,"cm",1,""
"2016-10-02","GP328F",40,28,"cm",1,""
"2016-10-02","GP328F",40,29,"cm",1,""
"2016-10-02","GP328F",40,29,"cm",1,""
"2016-10-02","GP328F",40,29,"cm",1,""
"2016-10-02","GP328F",40,31,"cm",1,""
"2016-10-02","GP328F",40,32,"cm",1,""
"2016-10-02","GP328F",40,32,"cm",1,""
"2016-10-02","GP328F",40,32,"cm",1,""
"2016-10-02","GP328F",40,32,"cm",1,""
"2016-10-02","GP328F",40,34,"cm",1,""
"2016-10-02","GP328F",42,20,"cm",1,""
"2016-10-02","GP328F",42,21,"cm",1,""
"2016-10-02","GP328F",42,21,"cm",1,""
"2016-10-02","GP328F",42,22,"cm",1,""
"2016-10-02","GP328F",42,24,"cm",1,""
"2016-10-02","GP328F",42,25,"cm",1,""
"2016-10-02","GP328F",300,25,"cm",1,""
"2016-10-02","GP328F",340,11,"cm",1,""
"2016-10-02","GP328F",340,12,"cm",1,""
"2016-10-02","GP328F",340,13,"cm",1,""
"2016-10-02","GP328F",340,13,"cm",1,""
"2016-10-04","GP329F",10,31,"cm",1,""
"2016-10-04","GP329F",10,48,"cm",1,""
"2016-10-04","GP329F",40,16,"cm",1,""
"2016-10-04","GP329F",40,17,"cm",1,""
"2016-10-04","GP329F",40,18,"cm",1,""
"2016-10-04","GP329F",40,18,"cm",1,""
"2016-10-04","GP329F",40,19,"cm",1,""
"2016-10-04","GP329F",40,19,"cm",1,""
"2016-10-04","GP329F",40,19,"cm",1,""
"2016-10-04","GP329F",40,19,"cm",1,""
"2016-10-04","GP329F",40,19,"cm",1,""
"2016-10-04","GP329F",40,19,"cm",1,""
"2016-10-04","GP329F",40,20,"cm",1,""
"2016-10-04","GP329F",40,20,"cm",1,""
"2016-10-04","GP329F",40,20,"cm",1,""
"2016-10-04","GP329F",40,20,"cm",1,""
"2016-10-04","GP329F",40,20,"cm",1,""
"2016-10-04","GP329F",40,20,"cm",1,""
"2016-10-04","GP329F",40,20,"cm",1,""
"2016-10-04","GP329F",40,21,"cm",1,""
"2016-10-04","GP329F",40,21,"cm",1,""
"2016-10-04","GP329F",40,21,"cm",1,""
"2016-10-04","GP329F",40,22,"cm",1,""
"2016-10-04","GP329F",40,22,"cm",1,""
"2016-10-04","GP329F",40,22,"cm",1,""
"2016-10-04","GP329F",40,22,"cm",1,""
"2016-10-04","GP329F",40,22,"cm",1,""
"2016-10-04","GP329F",40,22,"cm",1,""
"2016-10-04","GP329F",40,22,"cm",1,""
"2016-10-04","GP329F",40,23,"cm",1,""
"2016-10-04","GP329F",40,23,"cm",1,""
"2016-10-04","GP329F",40,23,"cm",1,""
"2016-10-04","GP329F",40,23,"cm",1,""
"2016-10-04","GP329F",40,23,"cm",1,""
"2016-10-04","GP329F",40,23,"cm",1,""
"2016-10-04","GP329F",40,24,"cm",1,""
"2016-10-04","GP329F",40,24,"cm",1,""
"2016-10-04","GP329F",40,25,"cm",1,""
"2016-10-04","GP329F",40,25,"cm",1,""
"2016-10-04","GP329F",40,25,"cm",1,""
"2016-10-04","GP329F",40,25,"cm",1,""
"2016-10-04","GP329F",40,26,"cm",1,""
"2016-10-04","GP329F",40,26,"cm",1,""
"2016-10-04","GP329F",40,26,"cm",1,""
"2016-10-04","GP329F",40,27,"cm",1,""
"2016-10-04","GP329F",40,28,"cm",1,""
"2016-10-04","GP329F",40,29,"cm",1,""
"2016-10-04","GP329F",40,29,"cm",1,""
"2016-10-04","GP329F",40,32,"cm",1,""
"2016-10-04","GP329F",40,33,"cm",1,""
"2016-10-04","GP329F",40,34,"cm",1,""
"2016-10-04","GP329F",40,35,"cm",1,""
"2016-10-04","GP329F",40,39,"cm",1,""
"2016-10-04","GP329F",40,39,"cm",1,""
"2016-10-04","GP329F",41,35,"cm",1,""
"2016-10-04","GP329F",41,42,"cm",1,""
"2016-10-04","GP329F",201,28,"cm",1,""
"2016-10-04","GP329F",620,26,"cm",1,""
"2016-10-04","GP329F",620,45,"cm",1,""
"2016-09-19","GP330F",10,37,"cm",1,""
"2016-09-19","GP330F",10,38,"cm",1,""
"2016-09-19","GP330F",10,38,"cm",1,""
"2016-09-19","GP330F",10,39,"cm",1,""
"2016-09-19","GP330F",10,40,"cm",1,""
"2016-09-19","GP330F",10,40,"cm",1,""
"2016-09-19","GP330F",10,41,"cm",1,""
"2016-09-19","GP330F",10,41,"cm",1,""
"2016-09-19","GP330F",10,41,"cm",1,""
"2016-09-19","GP330F",10,42,"cm",1,""
"2016-09-19","GP330F",10,42,"cm",1,""
"2016-09-19","GP330F",10,42,"cm",1,""
"2016-09-19","GP330F",10,42,"cm",1,""
"2016-09-19","GP330F",10,43,"cm",1,""
"2016-09-19","GP330F",10,43,"cm",1,""
"2016-09-19","GP330F",10,43,"cm",1,""
"2016-09-19","GP330F",10,44,"cm",1,""
"2016-09-19","GP330F",10,44,"cm",1,""
"2016-09-19","GP330F",10,45,"cm",1,""
"2016-09-19","GP330F",10,46,"cm",1,""
"2016-09-19","GP330F",10,47,"cm",1,""
"2016-09-19","GP330F",12,33,"cm",1,""
"2016-09-19","GP330F",40,9,"cm",1,""
"2016-09-19","GP330F",40,9,"cm",1,""
"2016-09-19","GP330F",40,12,"cm",1,""
"2016-09-19","GP330F",40,13,"cm",1,""
"2016-09-19","GP330F",40,13,"cm",1,""
"2016-09-19","GP330F",40,14,"cm",1,""
"2016-09-19","GP330F",40,14,"cm",1,""
"2016-09-19","GP330F",40,14,"cm",1,""
"2016-09-19","GP330F",40,14,"cm",1,""
"2016-09-19","GP330F",40,14,"cm",1,""
"2016-09-19","GP330F",40,14,"cm",1,""
"2016-09-19","GP330F",40,14,"cm",1,""
"2016-09-19","GP330F",40,14,"cm",1,""
"2016-09-19","GP330F",40,14,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,15,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,16,"cm",1,""
"2016-09-19","GP330F",40,17,"cm",1,""
"2016-09-19","GP330F",40,17,"cm",1,""
"2016-09-19","GP330F",40,17,"cm",1,""
"2016-09-19","GP330F",40,17,"cm",1,""
"2016-09-19","GP330F",40,17,"cm",1,""
"2016-09-19","GP330F",40,17,"cm",1,""
"2016-09-19","GP330F",40,17,"cm",1,""
"2016-09-19","GP330F",40,17,"cm",1,""
"2016-09-19","GP330F",40,17,"cm",1,""
"2016-09-19","GP330F",40,17,"cm",1,""
"2016-09-19","GP330F",40,18,"cm",1,""
"2016-09-19","GP330F",40,18,"cm",1,""
"2016-09-19","GP330F",40,18,"cm",1,""
