"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2014-07-31",80,60,"P021",1,1,17,0.716,1,"",0.716,""
"2014-07-31",80,63,"P021",1,1,9,0.294,1,"",0.294,""
"2014-07-31",80,251,"P021",1,1,23,0.029,1,"",0.029,""
"2014-07-31",80,622,"P021",1,1,1,0.022,1,"",0.022,""
"2014-07-31",80,2212,"P021",1,1,0,0.904,1,"",0,""
"2014-07-31",80,2417,"P021",1,1,0,0.003,1,"",0,""
"2014-07-31",80,2513,"P021",1,1,1,0.034,1,"",0.034,""
"2014-07-31",80,2550,"P021",1,1,40,11.2,1,"",11.2,""
"2014-07-31",80,8500,"P021",1,1,0,0.092,1,"",0,""
"2014-07-31",81,43,"P021",1,1,2,0.099,1,"",0.099,""
"2014-07-31",81,60,"P021",1,1,453,21.8,2,"",9.1,""
"2014-07-31",81,63,"P021",1,1,2,0.069,1,"",0.069,""
"2014-07-31",81,251,"P021",1,1,5,0.09,1,"",0.09,""
"2014-07-31",81,2212,"P021",1,1,0,0.004,1,"",0,""
"2014-07-31",81,2417,"P021",1,1,0,0.001,1,"",0,""
"2014-07-31",81,2513,"P021",1,1,1,0.004,1,"",0.004,""
"2014-07-31",81,2550,"P021",1,1,3,1.01,1,"",1.01,""
"2014-07-31",81,4348,"P021",1,1,0,0.019,1,"",0,""
"2014-07-31",81,8500,"P021",1,1,0,1.98,1,"",0,""
"2014-07-31",82,10,"P021",1,1,2,0.198,1,"",0.198,""
"2014-07-31",82,40,"P021",1,1,1,0.016,1,"",0.016,""
"2014-07-31",82,43,"P021",1,1,5,0.211,1,"",0.211,""
"2014-07-31",82,60,"P021",1,1,1,0.041,1,"",0.041,""
"2014-07-31",82,251,"P021",1,1,1,0.01,1,"",0.01,""
"2014-07-31",82,2212,"P021",1,1,0,0.013,1,"",0,""
"2014-07-31",82,2550,"P021",1,1,2,0.701,1,"",0.701,""
"2014-07-31",82,2906,"P021",1,1,0,0.001,1,"",0,""
"2014-07-31",82,8500,"P021",1,1,0,0.575,1,"",0,""
"2014-07-31",82,9303,"P021",1,1,0,0.121,1,"",0,""
"2014-07-31",82,9991,"P021",1,1,0,2.21,1,"",0,"Ctenophora??"
"2014-07-31",83,10,"P021",1,1,1,0.04,1,"",0.04,""
"2014-07-31",83,40,"P021",1,1,6,0.202,2,"",0.202,""
"2014-07-31",83,43,"P021",1,1,13,0.977,1,"",0.977,""
"2014-07-31",83,60,"P021",1,1,1568,85.1,4,"",11.4,""
"2014-07-31",83,63,"P021",1,1,5,0.188,1,"",0.188,""
"2014-07-31",83,251,"P021",1,1,12,0.018,2,"",0.018,""
"2014-07-31",83,2212,"P021",1,1,0,0.069,1,"",0,""
"2014-07-31",83,2513,"P021",1,1,1,0.199,1,"",0.199,""
"2014-07-31",83,2550,"P021",1,1,3,1.61,1,"",1.61,""
"2014-07-31",83,8300,"P021",1,1,0,0.142,1,"",0,""
"2014-07-31",84,40,"P021",1,1,8,1.13,1,"",1.13,""
"2014-07-31",84,42,"P021",1,1,1,0.156,1,"",0.156,""
"2014-07-31",84,43,"P021",1,1,9,0.637,1,"",0.637,""
"2014-07-31",84,60,"P021",1,1,13,0.888,1,"",0.888,""
"2014-07-31",84,251,"P021",1,1,9,0.012,1,"",0.012,""
"2014-07-31",84,2212,"P021",1,1,0,0.078,1,"",0,""
"2014-07-31",84,2417,"P021",1,1,0,0.001,1,"",0,""
"2014-07-31",84,2550,"P021",1,1,25,5.68,1,"",5.68,""
"2014-07-31",84,2710,"P021",1,1,0,0.001,1,"",0,""
"2014-07-31",85,40,"P021",1,1,3,0.038,1,"",0.038,""
"2014-07-31",85,43,"P021",1,1,8,0.412,1,"",0.412,""
"2014-07-31",85,251,"P021",1,1,41,0.058,1,"",0.058,""
"2014-07-31",85,2212,"P021",1,1,0,0.044,1,"",0,""
"2014-07-31",85,2550,"P021",1,1,28,6.22,1,"",6.22,""
"2014-07-31",85,8500,"P021",1,1,0,2.33,1,"",0,""
"2014-08-01",86,12,"P021",1,1,11,0.177,1,"",0.177,""
"2014-08-01",86,40,"P021",1,1,1,0.03,1,"",0.03,""
"2014-08-01",86,43,"P021",1,1,175,6.39,1,"",6.39,""
"2014-08-01",86,60,"P021",1,1,127,4.57,1,"",4.57,""
"2014-08-01",86,63,"P021",1,1,72,1.19,1,"",1.19,""
"2014-08-01",86,143,"P021",1,1,1,0.021,1,"",0.021,""
"2014-08-01",86,251,"P021",1,1,8,0.012,1,"",0.012,""
"2014-08-01",86,2513,"P021",1,1,1,0.16,1,"",0.16,""
"2014-08-01",86,2550,"P021",1,1,168,40,2,"",40,""
"2014-08-01",86,8500,"P021",1,1,0,0.721,1,"",0,""
"2014-08-06",87,2212,"P021",1,1,0,0.035,1,"",0,""
"2014-08-06",87,2411,"P021",1,1,0,0.053,1,"",0,""
"2014-08-06",87,8500,"P021",1,1,0,0.195,1,"",0,""
"2014-08-06",87,9991,"P021",1,1,0,0.003,1,"",0,"Ctenophora sp. ??"
"2014-08-06",88,40,"P021",1,1,11,1.33,1,"",1.33,""
"2014-08-06",88,64,"P021",1,1,2,0.001,1,"",0.001,"kept for id confirmation"
"2014-08-06",88,2212,"P021",1,1,0,0.047,1,"",0,""
"2014-08-06",88,2411,"P021",1,1,0,0.062,1,"",0,""
"2014-08-06",88,2526,"P021",1,1,1,0.258,1,"",0.258,""
"2014-08-06",88,6212,"P021",1,1,0,0.004,1,"",0,""
"2014-08-06",88,8500,"P021",1,1,0,0.07,1,"",0,""
"2014-08-06",88,9630,"P021",1,1,0,1.22,1,"",0,""
"2014-08-06",88,9991,"P021",1,1,0,0.126,1,"",0,"ctenopora sp. ??"
"2014-08-06",89,31,"P021",1,1,1,0.029,1,"",0.029,""
"2014-08-06",89,40,"P021",1,1,7,0.29,1,"",0.29,""
"2014-08-06",89,251,"P021",1,1,1,0.003,1,"",0.003,""
"2014-08-06",89,623,"P021",1,1,1,0.007,1,"",0.007,""
"2014-08-06",89,2212,"P021",1,1,0,0.077,1,"",0,""
"2014-08-06",89,2411,"P021",1,1,0,0.044,1,"",0,""
"2014-08-06",89,2526,"P021",1,1,3,1.63,1,"",1.63,""
"2014-08-06",89,6115,"P021",1,1,0,0.364,1,"",0,""
"2014-08-06",89,8500,"P021",1,1,0,2.4,1,"",0,""
"2014-08-06",90,10,"P021",1,1,27,2.95,1,"",2.95,""
"2014-08-06",90,40,"P021",1,1,3,0.062,1,"",0.062,""
"2014-08-06",90,43,"P021",1,1,25,2.01,1,"",2.01,""
"2014-08-06",90,122,"P021",1,1,2,0.284,1,"",0.284,""
"2014-08-06",90,251,"P021",1,1,20,0.137,1,"",0.137,""
"2014-08-06",90,300,"P021",1,1,1,0.079,1,"",0.079,""
"2014-08-06",90,320,"P021",1,1,1,0.645,1,"",0.645,""
"2014-08-06",90,2527,"P021",1,1,4,0.015,1,"",0.015,""
"2014-08-06",90,8300,"P021",1,1,0,0.174,1,"",0,""
"2014-08-06",90,8500,"P021",1,1,0,0.697,1,"",0,""
"2014-08-06",90,9991,"P021",1,1,0,0.104,1,"",0,"ctenophore spc ??"
"2014-08-06",91,40,"P021",1,1,3,0.092,1,"",0.092,""
"2014-08-06",91,2212,"P021",1,1,0,0.04,1,"",0,""
"2014-08-06",91,2411,"P021",1,1,0,0.016,1,"",0,""
"2014-08-06",91,2526,"P021",1,1,7,4.46,1,"",4.46,""
"2014-08-06",91,6119,"P021",1,1,0,0.001,1,"",0,""
"2014-08-06",91,6121,"P021",1,1,0,2.43,1,"",0,""
"2014-08-06",91,6123,"P021",1,1,0,0.084,1,"",0,""
"2014-08-06",92,60,"P021",1,1,1,0.052,1,"",0.052,""
"2014-08-06",92,251,"P021",1,1,1,0.002,1,"",0.002,""
"2014-08-06",92,2212,"P021",1,1,0,0.258,1,"",0,""
"2014-08-06",92,2411,"P021",1,1,0,0.046,1,"",0,""
"2014-08-06",92,2526,"P021",1,1,1,0.52,1,"",0.52,""
"2014-08-06",92,6119,"P021",1,1,0,0.002,1,"",0,""
"2014-08-06",92,6121,"P021",1,1,0,0.19,1,"",0,""
"2014-08-06",92,6123,"P021",1,1,0,0.124,1,"",0,""
"2014-08-06",92,8324,"P021",1,1,0,0.006,1,"",0,""
"2014-08-06",92,9991,"P021",1,1,0,0.022,1,"",0,"ctenophara spc"
"2014-08-07",93,40,"P021",1,1,20,1.7,1,"",1.7,""
"2014-08-07",93,43,"P021",1,1,3,0.733,1,"",0.733,""
"2014-08-07",93,2212,"P021",1,1,0,0.015,1,"",0,""
"2014-08-07",93,2411,"P021",1,1,0,0.045,1,"",0,""
"2014-08-07",93,8500,"P021",1,1,0,0.603,1,"",0,""
"2014-08-07",94,40,"P021",1,1,17,2.48,1,"",2.48,""
"2014-08-07",94,43,"P021",1,1,9,1.29,1,"",1.29,""
"2014-08-07",94,2411,"P021",1,1,0,0.02,1,"",0,""
"2014-08-07",94,8500,"P021",1,1,0,0.29,1,"",0,""
"2014-08-07",94,9991,"P021",1,1,0,0.05,1,"",0,"ctenophora sp"
"2014-08-07",95,30,"P021",1,1,1,0.878,1,"",0.878,""
"2014-08-07",95,42,"P021",1,1,15,1.14,1,"",1.14,""
"2014-08-07",95,43,"P021",1,1,112,11.9,1,"",11.9,""
"2014-08-07",95,143,"P021",1,1,1,0.09,1,"",0.09,""
"2014-08-07",95,2550,"P021",1,1,207,98.6,5,"",98.6,""
"2014-08-07",96,40,"P021",1,1,11,2.21,1,"",2.21,""
"2014-08-07",96,42,"P021",1,1,6,0.655,1,"",0.655,""
"2014-08-07",96,43,"P021",1,1,10,1.11,1,"",1.11,""
"2014-08-07",96,340,"P021",1,1,1,0.001,1,"",0.001,""
"2014-08-07",96,2411,"P021",1,1,0,0.012,1,"",0,""
"2014-08-07",96,2550,"P021",1,1,1,0.266,1,"",0.266,""
"2014-08-07",96,6110,"P021",1,1,0,0.734,1,"",0,""
"2014-08-07",96,6212,"P021",1,1,0,0.004,1,"",0,""
"2014-08-07",97,40,"P021",1,1,3,0.168,1,"",0.168,""
"2014-08-07",97,43,"P021",1,1,1,0.14,1,"",0.14,""
"2014-08-07",97,2212,"P021",1,1,0,0.015,1,"",0,""
"2014-08-07",97,2411,"P021",1,1,0,0.02,1,"",0,""
"2014-08-07",97,2513,"P021",1,1,1,0.184,1,"",0.184,""
"2014-08-07",97,2526,"P021",1,1,9,4.26,1,"",4.26,""
"2014-08-07",97,6110,"P021",1,1,0,0.305,1,"",0,""
"2014-08-07",97,6115,"P021",1,1,0,0.019,1,"",0,""
"2014-08-07",97,6123,"P021",1,1,0,0.285,1,"",0,""
"2014-08-07",97,8500,"P021",1,1,0,1.07,1,"",0,""
"2014-08-07",97,9991,"P021",1,1,0,0.136,1,"",0,"ctenophora sp"
"2014-08-07",98,10,"P021",1,1,1,0.049,1,"",0.049,""
"2014-08-07",98,40,"P021",1,1,2,0.095,1,"",0.095,""
"2014-08-07",98,2212,"P021",1,1,0,0.022,1,"",0,""
"2014-08-07",98,2411,"P021",1,1,0,0.009,1,"",0,""
"2014-08-07",98,6121,"P021",1,1,0,0.546,1,"",0,""
"2014-08-07",98,6123,"P021",1,1,0,0.106,1,"",0,""
"2014-08-07",98,8500,"P021",1,1,0,0.904,1,"",0,""
"2014-08-07",99,40,"P021",1,1,9,0.359,1,"",0.359,""
"2014-08-07",99,43,"P021",1,1,3,0.589,1,"",0.589,""
"2014-08-07",99,251,"P021",1,1,1,0.002,1,"",0.002,""
"2014-08-07",99,2550,"P021",1,1,3,1.42,1,"",1.42,""
"2014-08-07",99,6121,"P021",1,1,0,0.173,1,"",0,""
"2014-08-08",100,14,"P021",1,1,1,0.253,1,"",0.253,""
"2014-08-08",100,40,"P021",1,1,7,0.281,1,"",0.281,""
"2014-08-08",100,43,"P021",1,1,23,2.42,1,"",2.42,""
"2014-08-08",100,60,"P021",1,1,1,0.002,1,"",0.002,""
"2014-08-08",100,251,"P021",1,1,22,0.041,1,"",0.041,""
"2014-08-08",100,361,"P021",1,1,1,0.001,1,"",0.001,""
"2014-08-08",100,2212,"P021",1,1,0,0.023,1,"",0,""
"2014-08-08",100,2550,"P021",1,1,41,9.79,1,"",9.79,""
"2014-08-08",100,8500,"P021",1,1,0,2.44,1,"",0,""
"2014-08-08",101,10,"P021",1,1,4,0.136,1,"",0.136,""
"2014-08-08",101,43,"P021",1,1,266,12.8,2,"",6.25,""
"2014-08-08",101,63,"P021",1,1,1,0.015,1,"",0.015,""
"2014-08-08",101,122,"P021",1,1,37,1.99,1,"",1.99,""
"2014-08-08",101,251,"P021",1,1,7,0.084,2,"",0.084,""
"2014-08-08",101,300,"P021",1,1,2,0.173,2,"",0.173,""
"2014-08-08",101,320,"P021",1,1,1,0.292,1,"",0.292,""
"2014-08-08",101,2550,"P021",1,1,532,124,7,"",124,""
"2014-08-08",102,40,"P021",1,1,5,0.138,1,"",0.138,""
"2014-08-08",102,60,"P021",1,1,1,0.026,1,"",0.026,""
"2014-08-08",102,300,"P021",1,1,5,0.42,1,"",0.42,""
"2014-08-08",102,2212,"P021",1,1,0,0.344,1,"",0,""
"2014-08-08",102,2411,"P021",1,1,0,0.035,1,"",0,""
"2014-08-08",102,2526,"P021",1,1,1,0.217,1,"",0.217,""
"2014-08-08",102,2550,"P021",1,1,1,0.075,1,"",0.075,""
"2014-08-08",102,8500,"P021",1,1,0,0.155,1,"",0,""
"2014-08-08",103,40,"P021",1,1,2,0.01,1,"",0.01,""
"2014-08-08",103,300,"P021",1,1,1,0.092,1,"",0.092,""
"2014-08-08",103,2212,"P021",1,1,0,0.133,1,"",0,""
"2014-08-08",103,2411,"P021",1,1,0,0.022,1,"",0,""
"2014-08-08",103,8500,"P021",1,1,0,0.885,1,"",0,""
"2014-08-08",103,9630,"P021",1,1,0,0.022,1,"",0,""
"2014-08-08",103,9991,"P021",1,1,0,0.12,1,"",0,"ctenophora spc"
"2014-08-08",104,40,"P021",1,1,1,0.066,1,"",0.066,""
"2014-08-08",104,2212,"P021",1,1,0,0.004,1,"",0,""
"2014-08-08",104,2411,"P021",1,1,0,0.001,1,"",0,""
"2014-08-08",104,8500,"P021",1,1,0,0.336,1,"",0,""
"2014-08-08",105,10,"P021",1,1,2,0.146,1,"",0.146,""
"2014-08-08",105,43,"P021",1,1,286,18.9,3,"",9.59,""
"2014-08-08",105,60,"P021",1,1,57,3.96,2,"",3.96,""
"2014-08-08",105,122,"P021",1,1,5,0.513,1,"",0.513,""
"2014-08-08",105,300,"P021",1,1,2,0.28,1,"",0.28,""
"2014-08-08",105,2550,"P021",1,1,169,43.3,3,"",43.3,""
"2014-08-08",105,8500,"P021",1,1,0,1.49,1,"",0,""
"2014-08-08",105,9630,"P021",1,1,0,0.088,1,"",0,""
"2014-08-09",106,12,"P021",1,1,21,0.636,1,"",0.636,""
"2014-08-09",106,43,"P021",1,1,46,1.97,1,"",1.97,""
"2014-08-09",106,60,"P021",1,1,280,4.66,2,"",2.75,""
"2014-08-09",106,62,"P021",1,1,29,3.9,1,"",3.9,""
"2014-08-09",106,63,"P021",1,1,291,5.36,1,"",5.36,""
"2014-08-09",106,122,"P021",1,1,2,0.066,1,"",0.066,""
"2014-08-09",106,143,"P021",1,1,1,0.072,1,"",0.072,""
"2014-08-09",106,251,"P021",1,1,19,0.05,2,"",0.05,""
"2014-08-09",106,2513,"P021",1,1,2,0.283,1,"",0.283,""
"2014-08-09",106,2550,"P021",1,1,299,77.2,4,"",77.2,""
"2014-08-09",106,8500,"P021",1,1,0,1.39,1,"",0,""
"2014-08-09",106,9300,"P021",1,1,0,0.657,1,"",0,""
"2014-08-09",106,9303,"P021",1,1,0,6.99,1,"",0,"kept of id"
"2014-08-09",107,42,"P021",1,1,2,0.206,1,"",0.206,""
"2014-08-09",107,43,"P021",1,1,57,1.86,1,"",1.86,""
"2014-08-09",107,60,"P021",1,1,5,0.255,1,"",0.255,""
"2014-08-09",107,63,"P021",1,1,6,0.136,1,"",0.136,""
"2014-08-09",107,122,"P021",1,1,9,0.453,1,"",0.453,""
"2014-08-09",107,251,"P021",1,1,1,0.002,1,"",0.002,""
"2014-08-09",107,2550,"P021",1,1,858,188,8,"",188,""
"2014-08-09",107,9300,"P021",1,1,0,0.062,1,"",0,""
"2014-08-09",107,9301,"P021",1,1,0,0.061,1,"",0,""
"2014-08-09",107,9303,"P021",1,1,0,0.534,1,"",0,"same as set 106"
"2014-08-09",108,40,"P021",1,1,14,0.396,1,"",0.396,""
"2014-08-09",108,43,"P021",1,1,5,0.685,1,"",0.685,""
"2014-08-09",108,251,"P021",1,1,21,0.033,1,"",0.033,""
"2014-08-09",108,2212,"P021",1,1,0,0.008,1,"",0,""
"2014-08-09",108,2411,"P021",1,1,0,0.126,1,"",0,""
"2014-08-09",108,2513,"P021",1,1,2,0.588,1,"",0.588,""
"2014-08-09",108,2550,"P021",1,1,2,0.72,1,"",0.72,""
"2014-08-09",108,8500,"P021",1,1,0,5.96,1,"",0,""
"2014-08-09",109,40,"P021",1,1,4,0.016,1,"",0.016,""
"2014-08-09",109,251,"P021",1,1,4,0.006,1,"",0.006,""
"2014-08-09",109,2212,"P021",1,1,0,0.055,1,"",0,""
"2014-08-09",109,2411,"P021",1,1,0,0.028,1,"",0,""
"2014-08-09",109,2550,"P021",1,1,1,0.644,1,"",0.644,""
"2014-08-09",109,8500,"P021",1,1,0,0.631,1,"",0,""
"2014-08-09",110,12,"P021",1,1,1,0.003,1,"",0.003,""
"2014-08-09",110,40,"P021",1,1,1,0.005,1,"",0.005,""
"2014-08-09",110,42,"P021",1,1,7,0.282,1,"",0.282,""
"2014-08-09",110,43,"P021",1,1,94,3.54,3,"",3.54,""
"2014-08-09",110,251,"P021",1,1,3,0.009,2,"",0.009,""
"2014-08-09",110,300,"P021",1,1,1,0.058,1,"",0.058,""
"2014-08-09",110,2513,"P021",1,1,1,0.275,1,"",0.275,""
"2014-08-09",110,2550,"P021",1,1,25,6.92,1,"",6.92,""
"2014-08-09",110,9300,"P021",1,1,0,0.105,1,"",0,""
