"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2014-07-27","P021",58,122,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",58,122,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",58,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",58,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",58,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",58,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",58,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",58,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",58,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",58,2513,44,1,80,NA,NA,44,1,2,NA,NA,NA,NA,""
"2014-07-27","P021",58,2550,2118,2,90,NA,0,2118,1,2,NA,NA,NA,NA,"0"
"2014-07-27","P021",59,40,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,63,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",59,2550,2119,1,74,NA,NA,2119,1,2,NA,NA,NA,NA,""
"2014-07-27","P021",59,2550,2120,1,68,NA,NA,2120,1,2,NA,NA,NA,NA,""
"2014-07-27","P021",59,2550,2121,1,79,NA,NA,2121,1,1,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,2,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2014-07-27","P021",60,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
