"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2016-08-19","GP152F",8,1,"12","17:16:38","17:22:29","17:17:28","17:22:29","","","",6258944,6258838,6259060,4818802,4818851,4818756,43,1.2,125,2956,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2016-08-19","GP138F",9,1,"12","18:29:24","18:35:04","18:30:05","18:35:04","","","",6257778,6257662,6257873,4823446,4823505,4823398,41,0.6,125,2764,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2016-08-20","GP130A1",1,1,"12","06:14:36","06:21:01","06:16:02","06:21:01","","","",6309028,6308922,6309119,4819806,4819872,4819751,28,0.5,100,3327,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-08-20","GP103F",2,1,"12","07:48:12","07:54:04","07:49:02","07:54:04","","","",6323913,6323751,6324027,4821608,4821594,4821632,47,3,150,3272,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-08-20","GP115F",3,1,"12","09:07:34","09:13:03","09:08:04","09:13:03","","","",6317862,6317720,6317989,4826495,4826512,4826466,54,3.3,150,3526,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-08-20","GP112F",4,1,"12","10:09:47","10:15:29","10:10:30","10:15:29","","","",6319047,6318919,6319191,4829822,4829832,4829813,67,4.6,200,2962,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-08-20","GP134F",5,1,"12","11:25:19","11:30:57","11:25:58","11:30:57","","","",6314799,6314673,6314951,4831858,4831866,4831848,69,4.6,200,2806,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-08-20","GP139F",6,1,"E","12:49:20","12:56:14","12:51:15","12:56:14","","","",6307724,6307621,6307803,4832794,4832721,4832852,122,5.4,375,2473,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.0 KTS"
"2016-08-20","GP156F",7,1,"E","14:58:34","15:03:32","14:58:34","15:03:32","","","",6256717,6256644,6256810,4835744,4835682,4835821,198,5.9,550,2875.7,"average",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-20","GP142F",8,1,"E","17:04:02","17:09:00","17:04:02","17:09:00","","","",6306676,6306540,6306809,4842896,4842884,4842899,186,6,550,2506.2,"average",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-20","GP122F",9,1,"12","19:04:14","19:09:12","19:04:14","19:09:12","","","",6315200,6315087,6315314,4845211,4845255,4845164,151,6,450,2315.4,"average",NA,NA,"STABLE ~ 2.2 KTS"
"2016-08-21","GP011F",1,1,"12","06:26:11","06:31:33","06:26:33","06:31:33","","","",6501070,6501104,6501032,4757141,4757054,4757230,44,0.9,125,1984,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-21","GP006F",10,1,"12","19:19:06","19:24:04","19:19:06","19:24:04","","","",6512529,6512588,6512476,4753576,4753490,4753651,38,0.7,125,2219.1,"average",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-21","GP008F",2,1,"12","07:42:00","07:47:24","07:42:24","07:47:24","","","",6508454,6508460,6508446,4753761,4753666,4753845,42,0.7,125,3026,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-21","GP007F",3,1,"12","08:59:13","09:04:28","08:59:28","09:04:28","","","",6510542,6510470,6510623,4755762,4755694,4755845,41,0.8,125,2050,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-21","GP005F",4,1,"12","10:16:37","10:21:41","10:16:41","10:21:41","","","",6520325,6520373,6520278,4757718,4757640,4757808,25,1.3,75,2609,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.2 KTS"
"2016-08-21","GP003F",5,1,"12","11:47:31","11:52:58","11:48:01","11:52:58","","","",6530843,6530861,6530815,4754988,4754904,4755076,26,0.9,75,2439,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-21","GP001F",6,1,"12","13:08:14","13:13:59","13:08:59","13:13:59","","","",6537454,6537443,6537461,4758536,4758460,4758644,25,1.2,75,1708,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-21","GP002F",7,0,"","","","14:49:00","14:54:00","","","",NA,6536208,6536243,NA,4750883,4751067,21,0.2,75,NA,"",NA,NA,"FORCE A CAUSE DU GRAVIER"
"2016-08-21","GP002A1",8,1,"12","16:22:43","16:27:40","16:22:41","16:27:40","","","",6532535,6532567,6532516,4747070,4746987,4747163,23,0.9,75,1402,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.0 KTS"
"2016-08-21","GP004F",9,1,"12","17:28:59","17:34:18","17:29:18","17:34:18","","","",6529373,6529480,6529286,4751752,4751690,4751815,33,0.7,100,2101,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.2 KTS"
"2016-08-24","GP009F",1,1,"12","06:26:52","06:31:52","06:26:52","06:31:52","","","",6459316,6459442,6459170,4753228,4753206,4753252,26,0.9,75,2258.4,"average",NA,NA,"FORCE A CAUSE DE VASE ~ 2.2 KTS"
"2016-08-24","GP010F",2,1,"12","08:04:33","08:09:11","08:04:14","08:09:11","","","",6459149,6459270,6459026,4802459,4802422,4802499,47,0.8,150,2678,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-08-24","GP012F",3,1,"12","09:26:47","09:32:02","09:27:03","09:32:02","","","",6446267,6446414,6446151,4804069,4804049,4804085,46,0.9,150,2194,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-24","GP013F",4,1,"12","11:14:44","11:19:58","11:15:00","11:19:58","","","",6440546,6440604,6440460,4814787,4814716,4814878,48,0.7,150,2101,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.2 KTS"
"2016-08-24","GP017F",5,1,"12","12:40:41","12:45:41","12:40:41","12:45:41","","","",6430736,6430845,6430621,4814182,4814127,4814229,48,0.7,150,2702.2,"average",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-24","GP014F",6,1,"12","14:04:24","14:09:48","14:04:49","14:09:48","","","",6430945,6430996,6430879,4819745,4819678,4819839,41,0.9,125,3030,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-08-24","GP033F",7,1,"12","19:07:04","19:12:13","19:12:01","19:12:13","","","",6407269,6407267,6407269,4832556,4832559,4832553,55,1.6,175,2659,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-24","GP027F",8,1,"12","20:09:11","20:14:50","20:09:48","20:14:50","","","",6410980,6410882,6411103,4832418,4832458,4832369,43,1.3,125,1334,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.2 KTS"
"2016-08-25","GP021F",1,1,"12","06:29:46","06:35:00","06:29:59","06:35:00","","","",6418271,6418272,6418290,4815063,4814959,4815145,55,1.2,175,2396,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.2 KTS"
"2016-08-25","GP020F",2,1,"12","07:40:03","07:45:14","07:40:15","07:45:14","","","",6420108,6419953,6420231,4816214,4816213,4816218,61,1.4,175,2415,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.2 KTS"
"2016-08-25","GP029F",3,1,"12","09:19:07","09:24:28","09:19:27","09:24:28","","","",6410377,6410423,6410329,4821314,4821228,4821402,44,1.4,125,3156,"model",NA,NA,"FORCE ~ 2.2 KTS"
"2016-08-25","GP034F",4,1,"12","10:36:52","10:42:24","10:37:23","10:42:24","","","",6406997,6406996,6407002,4827354,4827256,4827442,36,1.4,100,3134,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-08-25","GP057F",5,1,"12","12:40:37","12:46:01","12:41:01","12:46:01","","","",6350715,6350821,6350635,4831094,4831011,4831152,32,1.4,100,3836,"model",NA,NA,"FORCE ~ 2.1 KTS"
"2016-08-25","GP074F",6,1,"12","14:05:49","14:11:15","14:06:13","14:11:15","","","",6340012,6340061,6339958,4833286,4833203,4833372,77,3.1,225,2626,"model",NA,NA,"FORCE ~ 2.1 KTS"
"2016-08-25","GP078F",7,1,"12","15:07:20","15:12:47","15:07:46","15:12:47","","","",6339240,6339267,6339212,4836875,4836796,4836975,66,2.3,200,2324,"model",NA,NA,"FORCE ~ 2.1 KTS"
"2016-08-25","GP038F",8,0,"","","","18:50:38","18:55:38","","","",NA,6403386,6403449,NA,4838176,4838349,47,1.2,150,NA,"",NA,NA,"CHALUT DÉCHIRÉ (BELLY) - ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-08-25","GP038A1",9,1,"12","19:34:14","19:39:33","19:34:34","19:39:33","","","",6402985,6402976,6402994,4837487,4837392,4837575,46,1.2,150,1577,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-08-26","GP035F",1,1,"12","06:32:24","06:37:47","06:32:46","06:37:47","","","",6403624,6403549,6403703,4845650,4845574,4845729,42,1.7,125,3371,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-08-26","GP072F",2,0,"","","","09:13:47","09:18:46","","","",NA,6340905,6340871,NA,4849325,4849512,118,5.3,350,NA,"",NA,NA,"CHALUT DÉCHIRÉ (AILE ET BELLY) - ACCROCHE ET FORCE ~ 2.2 KTS"
"2016-08-26","GP072A1",3,1,"12","10:28:11","10:33:33","10:28:35","10:33:33","","","",6346326,6346312,6346341,4848865,4848772,4848953,100,4.8,300,2121,"model",NA,NA,"FORCE ~ 2.2 KTS"
"2016-08-26","GP085F",4,1,"12","12:23:07","12:28:05","12:23:07","12:28:05","","","",6333334,6333336,6333333,4849827,4849736,4849907,130,5.7,400,2337.4,"average",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-26","GP081F",5,1,"12","14:00:46","14:05:43","14:00:46","14:05:43","","","",6335934,6335958,6335899,4853754,4853679,4853852,162,6,475,2058,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-26","GP098F",6,1,"12","15:46:31","15:53:06","15:48:08","15:53:06","","","",6325557,6325565,6325549,4856485,4856380,4856559,192,6,550,1818,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-26","GP120F",7,1,"12","17:47:30","17:52:28","17:47:30","17:52:28","","","",6315713,6315725,6315702,4855331,4855235,4855413,209,5.9,550,2231.3,"average",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-27","GP056F",1,1,"12","16:43:07","16:48:12","16:43:07","16:48:12","","","",6350989,6356130,6350924,4837279,4838778,4837015,92,3.7,275,2722.9,"average",NA,NA,"ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-08-27","GP064F",2,1,"12","18:00:07","18:05:39","18:00:42","18:05:39","","","",6349284,6349321,6349237,4839591,4839663,4839496,78,3.8,225,2722.9,"average",NA,NA,"STABLE ~ 2.2 KTS"
"2016-08-27","GP054F",3,1,"12","19:36:35","19:42:07","19:37:11","19:42:07","","","",6357596,6357626,6357570,4843795,4843892,4843716,79,4.2,225,2814,"model",NA,NA,"FORCE ~ 2.1 KTS"
"2016-08-28","GP109F",1,1,"12","06:33:49","06:39:27","06:34:28","06:39:27","","","",6321198,6321299,6321090,4850185,4850250,4850136,167,6.2,500,1656,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-28","GP107F",2,0,"","","","08:39:06","08:44:03","","","",NA,6321562,6321291,NA,4842018,4841968,103,5.2,300,NA,"",NA,NA,"CHALUT DÉCHIRÉ (POCHE ET BELLY) - ACCROCHE ET FORCE ~ 2.2 KTS"
"2016-08-28","GP107A1",3,1,"12","10:00:49","10:06:18","10:01:15","10:06:18","","","",6327594,6327707,6327470,4837703,4837745,4837652,86,4.2,250,2224,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-28","GP121F",4,1,"12","12:04:22","12:09:39","12:04:41","12:09:39","","","",6315284,6315214,6315371,4838700,4838627,4838783,113,5.4,350,2223,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-08-28","GP096F",5,1,"12","13:41:25","13:46:50","13:41:52","13:46:50","","","",6325269,6325177,6325363,4834530,4834460,4834598,72,3.3,225,2610,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-08-28","GP083F",6,0,"","","","14:53:56","14:58:58","","","",NA,6333779,6333981,NA,4834418,4834538,73,3.4,225,NA,"",NA,NA,"CHALUT DÉCHIRÉ (POCHE) - ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-08-28","GP083A1",7,1,"12","15:47:43","15:53:15","15:48:14","15:53:15","","","",6337283,6337229,6337324,4832934,4832836,4833010,65,2.5,200,3526,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-09-03","GP161F",1,1,"12","06:38:53","06:44:17","06:39:17","06:44:17","","","",6253792,6253822,6253767,4718166,4718260,4718086,32,0.3,100,3358,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-03","GP136F",10,1,"12","18:10:25","18:16:49","18:11:50","18:16:49","","","",6307828,6307856,6307790,4752967,4753041,4752873,38,0.2,125,3513,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-03","GP144F",11,1,"12","19:25:05","19:30:28","19:25:29","19:30:28","","","",6303394,6303465,6303325,4756185,4756261,4756107,34,0.3,100,2911,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-03","GP160F",2,1,"12","07:56:13","08:01:31","07:56:30","08:01:31","","","",6254015,6254046,6253973,4723096,4723174,4723003,27,0.1,75,2213,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-03","GP167F",3,1,"12","09:17:36","09:22:36","09:17:36","09:22:36","","","",6250955,6251009,6250889,4730057,4730135,4729973,28,0.3,75,1939,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-03","GP148F",4,1,"12","10:46:37","10:51:21","10:46:21","10:51:21","","","",6301314,6301348,6301286,4732346,4732444,4732265,29,0.2,75,2779,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.2 KTS"
"2016-09-03","GP132F",5,1,"12","12:02:42","12:08:11","11:13:10","12:08:11","","","",6310310,6303376,6310245,4734396,4732553,4734210,36,0.3,100,2848,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-03","GP137F",6,1,"12","13:22:31","13:27:59","13:22:59","13:27:59","","","",6307826,6307840,6307810,4740363,4740443,4740264,36,0.3,100,2750,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-03","GP145F",7,1,"12","14:31:27","14:36:52","14:31:52","14:36:52","","","",6303268,6303310,6303222,4744170,4744250,4744083,39,0.3,125,3439,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-03","GP131F",8,1,"12","15:39:10","15:44:48","15:39:47","15:44:48","","","",6310416,6310429,6310407,4745587,4745675,4745496,39,0.4,125,3142,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.2 KTS"
"2016-09-03","GP135F",9,1,"12","16:53:08","16:58:07","16:53:08","16:58:07","","","",6308866,6308930,6308824,4748594,4748689,4748526,40,0.3,125,4263,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-04","GP172F",1,1,"12","06:32:48","06:38:20","06:33:17","06:38:20","","","",6248575,6248638,6248518,4801745,4801832,4801669,44,0.5,125,3452,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-04","GP110F",10,1,"12","18:41:50","18:47:14","18:42:15","18:47:14","","","",6320421,6320438,6320400,4750018,4749921,4750094,41,0.3,125,4244,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-04","GP111F",11,1,"12","19:35:40","19:41:04","19:36:02","19:41:04","","","",6319425,6319474,6319381,4748179,4748083,4748255,44,0.3,125,4311,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-04","GP183F",2,1,"12","07:45:32","07:50:58","07:45:58","07:50:58","","","",6240571,6240591,6240551,4801484,4801573,4801394,47,0.6,150,3177,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-04","GP185F",3,1,"12","09:16:35","09:22:14","09:17:10","09:22:14","","","",6239908,6239976,6239839,4808859,4808939,4808782,54,1.1,150,3941,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-04","GP180F",4,1,"12","10:16:01","10:21:36","10:16:35","10:21:36","","","",6241127,6241163,6241083,4811646,4811726,4811556,50,1,150,3798,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-04","GP169F",5,1,"12","11:35:08","11:40:24","11:35:26","11:40:24","","","",6250520,6250604,6250444,4810905,4810985,4810835,41,0.4,125,3171,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-04","GP153F",6,1,"12","12:44:18","12:49:37","12:44:38","12:49:37","","","",6258126,6258206,6258055,4812450,4812528,4812378,40,0.5,125,3132,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-04","GP157F",7,1,"12","14:17:45","14:23:14","14:18:16","14:23:14","","","",6255191,6255305,6255080,4804180,4804131,4804230,36,0.4,100,2867,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-04","GP143F",8,1,"12","15:41:11","15:47:00","15:42:00","15:47:00","","","",6305913,6306001,6305849,4802544,4802457,4802608,32,0.3,100,3654,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-04","GP129F",9,1,"12","17:07:43","17:13:02","17:08:06","17:13:02","","","",6311260,6311274,6311239,4755650,4755558,4755734,35,0.2,100,3003,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-05","GP049F",1,1,"12","06:38:18","06:43:42","06:38:43","06:43:42","","","",6348871,6348970,6348769,4712123,4712057,4712188,26,0.6,75,2910,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-09-05","GP125A2",10,1,"12","18:02:27","18:08:07","18:03:05","18:08:07","","","",6317193,6317280,6317101,4700388,4700311,4700456,31,0.3,100,2737,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.2 KTS"
"2016-09-05","GP124F",11,1,"12","19:43:07","19:48:32","19:43:32","19:48:32","","","",6314636,6314734,6314542,4710569,4710497,4710630,36,0,100,3733,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-05","GP061F",2,1,"12","07:37:19","07:42:41","07:37:39","07:42:41","","","",6346433,6346501,6346367,4711660,4711583,4711738,30,0.4,100,3171,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-05","GP068F",3,1,"12","09:06:15","09:11:17","09:06:15","09:11:17","","","",6342542,6342587,6342491,4705935,4705855,4706018,30,0.5,100,3102,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-05","GP077F",4,1,"12","10:42:49","10:48:45","10:43:48","10:48:45","","","",6338587,6338652,6338527,4658176,4658096,4658255,24,1.7,75,3543,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-09-05","GP084F",5,1,"12","11:58:51","12:05:17","12:00:18","12:05:17","","","",6333569,6333630,6333494,4658244,4658170,4658326,25,1.3,75,3102,"model",NA,NA,"FORCE ~ 2.1 KTS"
"2016-09-05","GP106F",6,0,"","","","13:56:57","14:01:55","","","",NA,6322380,6322225,NA,4703824,4703979,29,0.1,75,NA,"",NA,NA,"CHALUT DÉCHIRÉ (BELLY) - ACCROCHE ET FORCE ~ 2.2 KTS"
"2016-09-05","GP106A1",7,0,"","","","15:14:12","15:19:14","","","",NA,6323236,6323120,NA,4703423,4703586,28,0.3,75,NA,"",NA,NA,"CHALUT DÉCHIRÉ (POCHE) - FORCE ~ 2.1 KTS"
"2016-09-05","GP106A2",8,0,"","","","16:09:38","16:14:39","","","",NA,6324224,6324117,NA,4700356,4700529,28,0.5,75,NA,"",NA,NA,"CHALUT DÉCHIRÉ (POCHE) - ACCROCHE ET FORCE ~ 2.2 KTS"
"2016-09-05","GP106A3",9,0,"","","","17:02:41","17:07:42","","","",NA,6318651,6318472,NA,4701414,4701553,31,0.2,100,NA,"",NA,NA,"CHALUT DÉCHIRÉ (AILE ET BELLY) - ACCROCHE ET FORCE ~ 2.2 KTS"
"2016-09-06","GP105F",1,0,"","","","06:37:42","06:42:39","","","",NA,6323407,6323208,NA,4709011,4709125,31,-0.1,100,NA,"",NA,NA,"CHALUT DÉCHIRÉ (POCHE) - ACCROCHE ET FORCE ~ 2.2 KTS"
"2016-09-06","GP097F",10,1,"12","16:35:06","16:40:18","16:35:16","16:40:18","","","",6322889,6322914,6322866,4720775,4720678,4720856,40,0.3,125,3556,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.2 KTS"
"2016-09-06","GP104F",11,1,"12","17:38:27","17:43:52","17:38:51","17:43:52","","","",6323866,6323869,6323861,4726307,4726219,4726403,44,0.4,125,2046,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.2 KTS"
"2016-09-06","GP117F",12,1,"12","18:48:46","18:54:09","18:49:04","18:54:09","","","",6316515,6316505,6316521,4726023,4725919,4726102,38,0.3,125,3489,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-06","GP105A1",2,0,"","","","07:42:47","07:47:48","","","",NA,6327227,6327123,NA,4711829,4712004,31,0,100,NA,"",NA,NA,"CHALUT DÉCHIRÉ (POCHE ET BELLY) - ACCROCHE ET FORCE ~ 2.2 KTS"
"2016-09-06","GP105A2",3,1,"12","08:49:02","08:54:14","08:49:14","08:54:14","","","",6321062,6321082,6321044,4710082,4709976,4710162,33,-0.2,100,1982,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.2 KTS"
"2016-09-06","GP088F",4,1,"12","10:22:57","10:28:17","10:23:17","10:28:17","","","",6334352,6334219,6334475,4706452,4706487,4706421,30,0.7,100,3528,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-06","GP080F",5,0,"","","","11:33:07","11:38:08","","","",NA,6336153,6336122,NA,4712870,4713059,35,0.3,100,NA,"",NA,NA,"CHALUT DÉCHIRÉ (POCHE ET BELLY) - ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-09-06","GP080A1",6,1,"12","12:41:51","12:46:52","12:41:51","12:46:52","","","",6336259,6336340,6336183,4709362,4709285,4709445,28,0.7,75,2489,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.0 KTS"
"2016-09-06","GP076F",7,1,"12","13:36:16","13:41:43","13:36:42","13:41:43","","","",6338551,6338532,6338568,4714370,4714280,4714459,36,0.4,100,3268,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-06","GP090F",8,1,"12","14:49:30","14:54:49","14:49:50","14:54:49","","","",6330816,6330904,6330737,4720406,4720336,4720476,38,0.3,125,2331,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-06","GP079F",9,1,"12","15:34:26","15:39:42","15:34:39","15:39:42","","","",6329223,6329288,6329153,4721964,4721885,4722044,40,0.3,125,3382,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-07","GP067F",1,1,"12","06:38:24","06:43:47","06:38:47","06:43:47","","","",6342745,6342848,6342635,4723225,4723173,4723280,36,0.4,100,3232,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-07","GP066F",2,1,"12","07:58:18","08:03:32","07:58:33","08:03:32","","","",6343329,6343402,6343240,4730463,4730398,4730543,38,0.5,100,2894,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-07","GP091F",3,1,"12","09:29:02","09:35:04","09:30:03","09:35:04","","","",6330756,6330855,6330652,4732942,4732868,4732996,39,0.4,125,4444,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-16","GP102F",1,1,"12","06:58:48","07:04:14","06:59:12","07:04:14","","","",6323990,6324001,6323973,4736916,4737007,4736827,43,0.4,125,2850,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.2 KTS"
"2016-09-16","GP108F",2,1,"12","07:58:35","08:04:08","07:59:10","08:04:08","","","",6321509,6321502,6321513,4733416,4733510,4733322,42,0.4,125,3373,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-16","GP119F",3,1,"12","09:06:23","09:12:09","09:07:08","09:12:09","","","",6316074,6316116,6316019,4736236,4736320,4736154,47,0.4,150,2424,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.2 KTS"
"2016-09-16","GP140F",4,1,"12","11:05:35","11:10:56","11:05:57","11:10:56","","","",6307678,6307795,6307562,4726122,4726080,4726168,38,0.3,125,2944,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-16","GP146F",5,1,"12","12:31:05","12:36:34","12:31:36","12:36:34","","","",6303221,6303352,6303098,4719654,4719631,4719686,35,0.2,100,2553,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-16","GP116F",6,1,"12","13:33:40","13:39:12","13:34:13","13:39:12","","","",6308743,6308854,6308639,4717171,4717120,4717225,37,0.1,125,3396,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-19","GP319F",1,1,"19","06:58:36","07:04:16","06:59:12","07:04:16","","","",6107388,6107463,6107321,4641014,4640937,4641090,46,1.9,150,1756,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.2 KTS"
"2016-09-19","GP306F",2,1,"19","08:14:27","08:20:06","08:15:02","08:20:06","","","",6114282,6114371,6114194,4641511,4641446,4641576,62,2.4,175,2577,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.2 KTS"
"2016-09-19","GP318F",3,1,"19","10:03:16","10:08:37","10:03:38","10:08:37","","","",6102656,6102733,6102580,4650921,4650848,4650994,56,1.9,175,1661,"model",NA,NA,"ACCROCHE ET FORCE ~ 2.1 KTS"
"2016-09-19","GP330F",4,1,"19","11:21:02","11:26:36","11:21:40","11:26:36","","","",6054136,6054184,6054101,4649889,4649808,4649973,49,2.4,150,3627,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-19","GP322F",5,1,"19","12:51:11","12:56:35","12:51:35","12:56:35","","","",6100393,6100469,6100314,4656258,4656188,4656329,54,1.7,150,3399,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2016-09-19","GP327F",6,1,"19","13:49:55","13:54:55","13:49:55","13:54:55","","","",6057171,6057203,6057138,4700526,4700441,4700613,56,2.4,175,3030.5,"average",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-09-19","GP332F",7,1,"19","14:56:46","15:02:12","14:57:10","15:02:12","","","",6053456,6053547,6053367,4700479,4700415,4700545,62,3.8,175,2802,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-09-19","GP336F",8,1,"19","15:59:24","16:04:58","15:59:58","16:04:58","","","",6048623,6048654,6048590,4658890,4658804,4658975,74,5.5,225,2711,"model",NA,NA,"FORCE A CAUSE DE VASE ~ 2.1 KTS"
"2016-09-19","GP340F",9,1,"19","17:12:16","17:18:41","17:13:38","17:18:41","","","",6044907,6044967,6044851,4703240,4703160,4703322,80,5.7,250,2681,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-20","GP309F",1,1,"19","06:50:02","06:55:58","06:50:57","06:55:58","","","",6108897,6108774,6109022,4654756,4654777,4654735,34,1.3,100,3145,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2016-09-20","GP279F",10,1,"12","17:10:35","17:16:09","17:11:08","17:16:09","","","",6137332,6137276,6137381,4655697,4655777,4655613,27,1.3,75,2387,"model",NA,NA,"STABLE ~ 2.2 KTS"
