"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2012-07-30","O026",68,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,60,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,62,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,62,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,62,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,62,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,62,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,62,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-07-30","O026",68,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
