"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2018-07-28",93,6118,"P041",1,1,0,0.001,1,"",0,""
"2018-07-28",93,8500,"P041",1,1,0,4.86,1,"",0,""
"2018-07-28",93,9300,"P041",1,1,0,0.007,1,"",0,""
"2018-07-28",93,9630,"P041",1,1,0,1.19,1,"",0,""
"2018-07-29",94,40,"P041",1,1,6,0.864,1,"",0.864,""
"2018-07-29",94,300,"P041",1,1,1,0.15,1,"",0.15,""
"2018-07-29",94,623,"P041",1,1,1,0.002,1,"",0.002,""
"2018-07-29",94,2212,"P041",1,1,0,0.024,1,"",0,""
"2018-07-29",94,2400,"P041",1,1,0,0.039,1,"",0,""
"2018-07-29",94,2526,"P041",1,1,2,0.194,1,"",0.194,""
"2018-07-29",94,6215,"P041",1,1,0,0.004,1,"",0,""
"2018-07-29",94,9300,"P041",1,1,0,0.01,1,"",0,""
"2018-07-29",95,31,"P041",1,1,1,0.02,1,"",0.02,""
"2018-07-29",95,40,"P041",1,1,14,0.625,1,"",0.625,""
"2018-07-29",95,300,"P041",1,1,1,0.222,1,"",0.222,""
"2018-07-29",95,2212,"P041",1,1,0,0.025,1,"",0,""
"2018-07-29",95,2400,"P041",1,1,0,0.126,1,"",0,""
"2018-07-29",95,2550,"P041",1,1,2,0.672,1,"",0.672,""
"2018-07-29",95,6215,"P041",1,1,0,0.004,1,"",0,""
"2018-07-29",95,8500,"P041",1,1,0,0.371,1,"",0,""
"2018-07-29",95,9300,"P041",1,1,0,0.048,1,"",0,""
"2018-07-29",96,40,"P041",1,1,4,0.146,1,"",0.146,""
"2018-07-29",96,251,"P041",1,1,1,0.008,1,"",0.008,""
"2018-07-29",96,623,"P041",1,1,1,0.002,1,"",0.002,""
"2018-07-29",96,2212,"P041",1,1,0,0.055,1,"",0,""
"2018-07-29",96,2400,"P041",1,1,0,0.042,1,"",0,""
"2018-07-29",96,2550,"P041",1,1,1,0.346,1,"",0.346,""
"2018-07-29",96,2600,"P041",1,1,0,0.001,1,"",0,""
"2018-07-29",96,6118,"P041",1,1,0,0.001,1,"",0,""
"2018-07-29",96,6215,"P041",1,1,0,0.005,1,"",0,""
"2018-07-29",96,9300,"P041",1,1,0,0.085,1,"",0,""
"2018-07-29",97,40,"P041",1,1,11,0.247,1,"",0.247,""
"2018-07-29",97,64,"P041",1,1,1,0.001,1,"",0.001,""
"2018-07-29",97,2212,"P041",1,1,0,0.005,1,"",0,""
"2018-07-29",97,2400,"P041",1,1,0,0.042,1,"",0,""
"2018-07-29",97,6115,"P041",1,1,0,0.011,1,"",0,""
"2018-07-29",97,6215,"P041",1,1,0,0.006,1,"",0,""
"2018-07-29",97,8500,"P041",1,1,0,0.795,1,"",0,""
"2018-07-29",97,9300,"P041",1,1,0,0.004,1,"",0,""
"2018-07-29",98,40,"P041",1,1,4,0.121,1,"",0.121,""
"2018-07-29",98,143,"P041",1,1,1,0.133,1,"",0.133,""
"2018-07-29",98,623,"P041",1,1,1,0.002,1,"",0.002,""
"2018-07-29",98,2212,"P041",1,1,0,0.012,1,"",0,""
"2018-07-29",98,2400,"P041",1,1,0,0.006,1,"",0,""
"2018-07-29",98,2513,"P041",1,1,1,0.323,1,"",0.323,""
"2018-07-29",98,2550,"P041",1,1,1,0.222,1,"",0.222,""
"2018-07-29",98,6215,"P041",1,1,0,0.01,1,"",0,""
"2018-07-29",98,8500,"P041",1,1,0,0.315,1,"",0,""
"2018-07-29",98,9630,"P041",1,1,0,0.209,1,"",0,""
"2018-07-29",99,40,"P041",1,1,2,0.022,1,"",0.022,""
"2018-07-29",99,43,"P041",1,1,4,0.521,1,"",0.521,""
"2018-07-29",99,251,"P041",1,1,2,0.003,1,"",0.003,""
"2018-07-29",99,2212,"P041",1,1,0,0.04,1,"",0,""
"2018-07-29",99,2400,"P041",1,1,0,0.005,1,"",0,""
"2018-07-29",99,2550,"P041",1,1,2,0.464,1,"",0.464,""
"2018-07-29",99,4511,"P041",1,1,1,0.144,1,"",0.144,""
"2018-07-29",99,6215,"P041",1,1,0,0.002,1,"",0,""
"2018-07-29",99,8500,"P041",1,1,0,0.424,1,"",0,""
"2018-07-29",99,9300,"P041",1,1,0,0.004,1,"",0,""
"2018-07-29",99,9630,"P041",1,1,0,4.39,1,"",0,"wood"
"2018-07-29",100,42,"P041",1,1,2,0.038,1,"",0.038,""
"2018-07-29",100,43,"P041",1,1,4,0.195,1,"",0.195,""
"2018-07-29",100,251,"P041",1,1,1,0.001,1,"",0.001,""
"2018-07-29",100,300,"P041",1,1,1,0.183,1,"",0.183,""
"2018-07-29",100,2212,"P041",1,1,0,0.016,1,"",0,""
"2018-07-29",100,2400,"P041",1,1,0,0.002,1,"",0,""
"2018-07-29",100,2550,"P041",1,1,1,1.78,1,"",1.78,""
"2018-07-29",100,3100,"P041",1,1,0,0.001,1,"",0,""
"2018-07-29",100,8500,"P041",1,1,0,0.249,1,"",0,""
"2018-07-29",100,9300,"P041",1,1,0,0.014,1,"",0,""
"2018-07-30",101,43,"P041",1,1,58,1.75,1,"",1.75,""
"2018-07-30",101,60,"P041",1,1,16,1.11,1,"",1.11,""
"2018-07-30",101,63,"P041",1,1,1,0.026,1,"",0.026,""
"2018-07-30",101,118,"P041",1,1,3,0.331,1,"",0.331,"frozen (3 fish) for ID"
"2018-07-30",101,122,"P041",1,1,9,0.526,1,"",0.526,""
"2018-07-30",101,2513,"P041",1,1,1,0.206,1,"",0.206,""
"2018-07-30",101,2527,"P041",1,1,1,0.001,1,"",0.001,""
"2018-07-30",101,2550,"P041",1,1,124,38,3,"",37.9,""
"2018-07-30",101,8600,"P041",1,1,0,0.01,1,"",0,""
"2018-07-30",102,40,"P041",1,1,2,0.055,1,"",0.055,""
"2018-07-30",102,43,"P041",1,1,39,1.58,1,"",1.58,""
"2018-07-30",102,60,"P041",1,1,6,0.443,1,"",0.443,""
"2018-07-30",102,62,"P041",1,1,19,2.14,1,"",2.14,""
"2018-07-30",102,63,"P041",1,1,8,0.282,1,"",0.282,""
"2018-07-30",102,251,"P041",1,1,19,0.021,1,"",0.021,""
"2018-07-30",102,2212,"P041",1,1,0,0.097,1,"",0,""
"2018-07-30",102,2550,"P041",1,1,123,32.9,2,"",32.9,""
"2018-07-30",102,4511,"P041",1,1,2,0.228,1,"",0.228,""
"2018-07-30",102,8300,"P041",1,1,0,0.121,1,"",0,""
"2018-07-30",102,8500,"P041",1,1,0,0.015,1,"",0,""
"2018-07-30",102,8600,"P041",1,1,0,0.26,1,"",0,""
"2018-07-30",103,42,"P041",1,1,2,0.045,2,"",0.045,""
"2018-07-30",103,43,"P041",1,1,61,2.73,1,"",2.73,""
"2018-07-30",103,62,"P041",1,1,2,0.22,1,"",0.22,""
"2018-07-30",103,63,"P041",1,1,19,0.526,1,"",0.526,""
"2018-07-30",103,122,"P041",1,1,3,0.16,1,"",0.16,""
"2018-07-30",103,251,"P041",1,1,21,0.021,2,"",0.021,""
"2018-07-30",103,2550,"P041",1,1,101,27.9,2,"",27.9,""
"2018-07-30",103,4511,"P041",1,1,3,0.467,1,"",0.467,""
"2018-07-30",103,8300,"P041",1,1,0,0.125,1,"",0,""
"2018-09-01",1,43,"P829",1,5,59,2.05,1,"",2.05,"Observations Completed."
"2018-09-01",1,62,"P829",1,5,28,2.82,1,"",2.82,"Observations Completed."
"2018-09-01",1,63,"P829",1,5,5,0.01,1,"",0.01,"Observations Completed."
"2018-09-01",1,70,"P829",1,5,21,2.82,1,"",2.82,"Observations Completed."
"2018-09-01",1,2417,"P829",1,5,1,0,1,"",0,"Observations Completed. Only 1 caught"
"2018-09-01",1,2550,"P829",1,5,14,7.82,1,"",7.82,"Observations Completed."
"2018-09-01",2,43,"P829",1,5,3,0.27,1,"",0.27,"Observations Completed."
"2018-09-01",2,2513,"P829",1,5,1,0.24,1,"",0.24,"Observations Completed."
"2018-09-01",2,2550,"P829",1,5,1,0.52,1,"",0.52,"Observations Completed."
"2018-09-01",2,2600,"P829",1,5,0,0,1,"",0,"15 caught"
"2018-09-02",3,10,"P829",1,5,1,0.002,1,"",0.002,"Observations Completed."
"2018-09-02",3,43,"P829",1,5,7,0.29,1,"",0.29,"Observations Completed."
"2018-09-02",3,60,"P829",1,5,354,2.01,2,"",1.43,"Observations Completed."
"2018-09-02",3,62,"P829",1,5,7,0.85,1,"",0.85,"Observations Completed."
"2018-09-02",3,63,"P829",1,5,12,0.195,1,"",0.195,"Observations Completed."
"2018-09-02",3,70,"P829",1,5,3,0.59,1,"",0.59,"Observations Completed."
"2018-09-02",3,2100,"P829",1,5,0,0.009,1,"",0,"P. montagui"
"2018-09-02",3,2550,"P829",1,5,47,20.1,2,"",20.1,"Observations Completed."
"2018-09-02",3,2600,"P829",1,5,0,0.003,1,"",0,""
"2018-09-02",4,43,"P829",1,5,11,0.43,1,"",0.43,"Observations Completed."
"2018-09-02",4,60,"P829",1,5,34,0.412,1,"",0.412,"Observations Completed."
"2018-09-02",4,62,"P829",1,5,21,1.86,1,"",1.86,"Observations Completed."
"2018-09-02",4,63,"P829",1,5,378,4.44,2,"",1.67,"Observations Completed."
"2018-09-02",4,2100,"P829",1,5,0,0.001,1,"",0,"P. montagui"
"2018-09-02",4,2550,"P829",1,5,130,47.7,3,"",33.4,"Observations Completed."
"2018-09-02",4,2600,"P829",1,5,0,0.008,1,"",0,"Crangon"
"2018-09-02",5,10,"P829",1,5,6,0.016,1,"",0.016,"Observations Completed."
"2018-09-02",5,40,"P829",1,5,1,0.009,1,"",0.009,"Observations Completed."
"2018-09-02",5,43,"P829",1,5,30,1.65,1,"",1.65,"Observations Completed."
"2018-09-02",5,60,"P829",1,5,195,8.47,2,"",3.64,"Observations Completed."
"2018-09-02",5,62,"P829",1,5,25,3.48,1,"",3.48,"Observations Completed."
"2018-09-02",5,63,"P829",1,5,17,0.81,1,"",0.81,"Observations Completed."
"2018-09-02",5,2100,"P829",1,5,0,0.004,1,"",0,"P. montagui"
"2018-09-02",5,2550,"P829",1,5,46,15.4,1,"",15.4,"Observations Completed."
"2018-09-02",5,2600,"P829",1,5,0,0,1,"",0,"crongan"
"2018-09-02",5,8618,"P829",1,5,0,0.182,1,"",0,""
"2018-09-02",6,43,"P829",1,5,27,0.996,1,"",0.996,"Observations Completed."
"2018-09-02",6,60,"P829",1,5,1033,141,4,"",35.9,"Observations Completed."
"2018-09-02",6,63,"P829",1,5,45,0.96,1,"",0.96,"Observations Completed."
"2018-09-02",6,64,"P829",1,5,0,0,1,"",0,"Observations Completed."
"2018-09-02",6,70,"P829",1,5,12,1.21,1,"",1.21,"Observations Completed."
"2018-09-02",6,122,"P829",1,5,2,0.1,1,"",0.1,"Observations Completed."
"2018-09-02",6,2550,"P829",1,5,163,47,2,"",22.2,"Observations Completed."
"2018-09-02",6,8618,"P829",1,5,0,0.077,1,"",0,""
"2018-09-02",7,10,"P829",1,5,7,0.019,1,"",0.019,"Observations Completed."
"2018-09-02",7,43,"P829",1,5,26,1.67,1,"",1.67,"Observations Completed."
"2018-09-02",7,60,"P829",1,5,2,0.101,1,"",0.101,"Observations Completed."
"2018-09-02",7,63,"P829",1,5,23,0.71,1,"",0.71,"Observations Completed."
"2018-09-02",7,2100,"P829",1,5,0,0.005,1,"",0,"montagui"
"2018-09-02",7,2513,"P829",1,5,1,0.104,1,"",0.104,"Observations Completed."
"2018-09-02",7,2550,"P829",1,5,204,49.6,3,"",14.6,"Observations Completed."
"2018-09-02",7,9300,"P829",1,5,0,0.011,1,"",0,""
"2018-09-03",8,10,"P829",1,5,4,0.114,1,"",0.114,"Observations Completed. 12cm might be Ogac kept whole fish"
"2018-09-03",8,43,"P829",1,5,118,5.34,1,"",5.34,"Observations Completed."
"2018-09-03",8,60,"P829",1,5,10,1.41,1,"",1.41,"Observations Completed."
"2018-09-03",8,63,"P829",1,5,1,0.02,1,"",0.02,"Observations Completed."
"2018-09-03",8,70,"P829",1,5,67,6.83,1,"",6.83,"Observations Completed."
"2018-09-03",8,320,"P829",1,5,1,0.014,1,"",0.014,"Observations Completed."
"2018-09-03",8,2550,"P829",1,5,83,18.9,1,"",18.9,"Observations Completed."
"2018-09-03",8,8300,"P829",1,5,0,0.022,1,"",0,""
"2018-09-03",8,9300,"P829",1,5,0,0.012,1,"",0,""
"2018-09-03",9,40,"P829",1,5,10,0.64,1,"",0.64,"Observations Completed."
"2018-09-03",9,2100,"P829",1,5,0,0.037,1,"",0,"crangon= 0.022 montagui =0.001 E.macilentus=0.014"
"2018-09-03",9,2526,"P829",1,5,7,3.54,1,"",3.54,"Observations Completed. All males"
"2018-09-03",9,6115,"P829",1,5,0,0.006,1,"",0,""
"2018-09-03",9,8500,"P829",1,5,0,0.64,1,"",0,""
"2018-09-03",10,10,"P829",1,5,2,0.004,1,"",0.004,"Observations Completed."
"2018-09-03",10,40,"P829",1,5,4,0.067,1,"",0.067,"Observations Completed."
"2018-09-03",10,43,"P829",1,5,5,0.53,1,"",0.53,"Observations Completed."
"2018-09-03",10,301,"P829",1,5,1,0.52,1,"",0.52,"Observations Completed."
"2018-09-03",10,2550,"P829",1,5,5,2.1,1,"",2.1,"Observations Completed."
"2018-09-03",10,8300,"P829",1,5,0,0.033,1,"",0,""
"2018-09-03",10,9303,"P829",1,5,0,0.071,1,"",0,""
"2018-09-03",11,12,"P829",1,5,60,6.86,1,"",6.86,"Observations Completed."
"2018-09-03",11,40,"P829",1,5,1,0.015,1,"",0.015,"Observations Completed."
"2018-09-03",11,42,"P829",1,5,2,0.21,1,"",0.21,"Observations Completed."
"2018-09-03",11,43,"P829",1,5,200,12,2,"",6.71,"Observations Completed."
"2018-09-03",11,60,"P829",1,5,24,1.53,1,"",1.53,"Observations Completed."
"2018-09-03",11,62,"P829",1,5,38,2.63,1,"",2.63,"Observations Completed."
"2018-09-03",11,63,"P829",1,5,4,0.1,1,"",0.1,"Observations Completed."
"2018-09-03",11,70,"P829",1,5,1,0.075,1,"",0.075,"Observations Completed."
"2018-09-03",11,122,"P829",1,5,1,0.036,1,"",0.036,"Observations Completed."
"2018-09-03",11,143,"P829",1,5,1,0.051,1,"",0.051,"Observations Completed."
"2018-09-03",11,2550,"P829",1,5,420,76.5,4,"",18.4,"Observations Completed. 2 berried females thrown back before weight ~70cm"
"2018-09-03",11,9300,"P829",1,5,0,0.033,1,"",0,""
"2018-09-03",12,10,"P829",1,5,2,0.007,1,"",0.007,"Observations Completed."
"2018-09-03",12,12,"P829",1,5,1,0.142,1,"",0.142,"Observations Completed. Female"
"2018-09-03",12,40,"P829",1,5,1,0.021,1,"",0.021,"Observations Completed."
"2018-09-03",12,42,"P829",1,5,35,3.05,1,"",3.05,"Observations Completed."
"2018-09-03",12,43,"P829",1,5,14,2.07,1,"",2.07,"Observations Completed."
"2018-09-03",12,60,"P829",1,5,14,1.78,1,"",1.78,"Observations Completed."
"2018-09-03",12,62,"P829",1,5,3,0.244,1,"",0.244,"Observations Completed."
"2018-09-03",12,300,"P829",1,5,4,0.72,1,"",0.72,"Observations Completed."
"2018-09-03",12,320,"P829",1,5,1,0.51,1,"",0.51,"Observations Completed. Ripe female"
"2018-09-03",12,2550,"P829",1,5,345,79.7,4,"",16.4,"Observations Completed."
"2018-09-03",12,9300,"P829",1,5,0,0.05,1,"",0,""
"2018-09-04",13,12,"P829",1,5,1,0.144,1,"",0.144,"Observations Completed."
"2018-09-04",13,40,"P829",1,5,7,0.091,1,"",0.091,"Observations Completed."
"2018-09-04",13,42,"P829",1,5,1,0.026,1,"",0.026,"Observations Completed."
"2018-09-04",13,43,"P829",1,5,11,1.84,1,"",1.84,"Observations Completed."
"2018-09-04",13,62,"P829",1,5,1,0.115,1,"",0.115,"Observations Completed."
"2018-09-04",13,2100,"P829",1,5,0,0.016,1,"",0,"montagui =0.015 crangon = 0.001"
"2018-09-04",13,2550,"P829",1,5,78,12.4,1,"",12.4,"Observations Completed."
"2018-09-04",13,8500,"P829",1,5,0,0.421,1,"",0,""
"2018-09-04",13,9300,"P829",1,5,0,0.036,1,"",0,""
"2018-09-04",14,10,"P829",1,5,2,0.208,1,"",0.208,"Observations Completed."
"2018-09-04",14,40,"P829",1,5,5,0.342,1,"",0.342,"Observations Completed."
"2018-09-04",14,43,"P829",1,5,1,0.167,1,"",0.167,"Observations Completed."
"2018-09-04",14,301,"P829",1,5,1,0.76,1,"",0.76,"Observations Completed."
"2018-09-04",14,340,"P829",1,5,1,0.001,1,"",0.001,"Observations Completed."
"2018-09-04",14,2100,"P829",1,5,0,0.019,1,"",0,"crangon = 0.001; montagui = 0.018"
"2018-09-04",14,4210,"P829",1,5,0,0.016,1,"",0,""
"2018-09-04",14,8300,"P829",1,5,0,0.021,1,"",0,""
"2018-09-04",14,9300,"P829",1,5,0,0.005,1,"",0,""
"2018-09-04",14,9305,"P829",1,5,0,0.001,1,"",0,""
"2018-09-04",16,40,"P829",1,5,4,0.25,1,"",0.25,"Observations Completed."
"2018-09-04",16,2100,"P829",1,5,0,0.013,1,"",0,"p. montagui"
"2018-09-04",16,2526,"P829",1,5,6,2.34,1,"",2.34,"Observations Completed."
"2018-09-04",16,4309,"P829",1,5,0,0.004,1,"",0,""
"2018-09-04",16,8600,"P829",1,5,0,0.002,1,"",0,""
"2018-09-04",17,31,"P829",NA,NA,1,0.02,1,"",0.02,"Observations Completed."
"2018-09-04",17,40,"P829",NA,NA,8,1.23,1,"",1.23,"Observations Completed."
"2018-09-04",17,2100,"P829",NA,NA,0,0.243,1,"",0,"E. macilentus = 0.008; E. gaimardi = 0.001; A. dentata=0.024;  P. montagui =0.21"
"2018-09-04",17,2526,"P829",NA,NA,5,1.67,1,"",1.67,"Observations Completed."
"2018-09-04",17,2527,"P829",NA,NA,1,0.001,1,"",0.001,"Observations Completed."
"2018-09-04",17,6200,"P829",NA,NA,0,0.001,1,"",0,""
"2018-09-04",17,9303,"P829",NA,NA,0,0,1,"",0,""
"2018-09-04",18,40,"P829",1,5,4,0.506,1,"",0.506,"Observations Completed."
"2018-09-04",18,631,"P829",1,5,1,0.02,1,"",0.02,"Observations Completed."
"2018-09-04",18,2100,"P829",1,5,0,0.187,1,"",0,"E. gaimardi=0.001; L. polaris=0.003; P.montagui=0.175; A. dentata = 0.008"
"2018-09-04",18,2526,"P829",1,5,4,1.24,1,"",1.24,"Observations Completed. all males"
"2018-09-04",18,6200,"P829",1,5,0,0.001,1,"",0,""
"2018-09-04",19,10,"P829",1,5,1,0.062,1,"",0.062,"Observations Completed."
"2018-09-04",19,40,"P829",1,5,7,0.561,1,"",0.561,"Observations Completed."
"2018-09-04",19,43,"P829",1,5,1,0.342,1,"",0.342,"Observations Completed."
"2018-09-04",19,340,"P829",1,5,1,0.002,1,"",0.002,"Observations Completed."
"2018-09-04",19,2212,"P829",1,5,0,2.47,1,"",0,""
"2018-09-04",19,2331,"P829",1,5,0,0.001,1,"",0,""
"2018-09-04",19,2411,"P829",1,5,0,0.054,1,"",0,""
"2018-09-04",19,6121,"P829",1,5,0,0.194,1,"",0,""
"2018-09-04",19,6200,"P829",1,5,0,0.002,1,"",0,""
"2018-09-04",19,8300,"P829",1,5,0,0.008,1,"",0,""
"2018-09-04",19,8400,"P829",1,5,0,0,1,"",0,""
"2018-09-04",19,9303,"P829",1,5,0,0,1,"",0,""
"2018-09-06",20,10,"P829",1,5,2,0.005,1,"",0.005,"Observations Completed."
"2018-09-06",20,42,"P829",1,5,15,0.343,1,"",0.343,"Observations Completed."
"2018-09-06",20,43,"P829",1,5,3,0.184,1,"",0.184,"Observations Completed."
"2018-09-06",20,880,"P829",1,5,1,0.001,1,"",0.001,"Observations Completed."
"2018-09-06",20,2212,"P829",1,5,0,0.01,1,"",0,""
"2018-09-06",20,2526,"P829",1,5,1,0.003,1,"",0.003,"Observations Completed."
"2018-09-06",20,2550,"P829",1,5,44,12.6,1,"",12.6,"Observations Completed."
"2018-09-06",20,4511,"P829",1,5,1,0.044,1,"",0.044,"Observations Completed."
"2018-09-06",21,10,"P829",1,5,1,0.002,1,"",0.002,"Observations Completed."
"2018-09-06",21,40,"P829",1,5,8,0.11,1,"",0.11,"Observations Completed."
"2018-09-06",21,340,"P829",1,5,1,0.001,1,"",0.001,"Observations Completed."
"2018-09-06",21,599,"P829",1,5,1,0.003,1,"",0.003,"Observations Completed."
"2018-09-06",21,2212,"P829",1,5,0,0.001,1,"",0,""
"2018-09-06",21,2411,"P829",1,5,0,0.004,1,"",0,""
"2018-09-06",21,8500,"P829",1,5,0,3.3,1,"",0,""
"2018-09-06",21,9355,"P829",1,5,0,0.1,1,"",0,""
"2018-09-06",22,10,"P829",1,5,8,0.364,1,"",0.364,"Observations Completed."
"2018-09-06",22,40,"P829",1,5,3,0.028,1,"",0.028,"Observations Completed."
"2018-09-06",22,42,"P829",1,5,2,0.061,1,"",0.061,"Observations Completed."
"2018-09-06",22,43,"P829",1,5,8,0.95,1,"",0.95,"Observations Completed."
"2018-09-06",22,63,"P829",1,5,1,0.045,1,"",0.045,"Observations Completed."
"2018-09-06",22,340,"P829",1,5,6,0.012,1,"",0.012,"Observations Completed."
"2018-09-06",22,2212,"P829",1,5,0,0.029,1,"",0,""
"2018-09-06",22,2316,"P829",1,5,0,0,1,"",0,""
"2018-09-06",22,2333,"P829",1,5,0,0.001,1,"",0,""
"2018-09-06",22,2411,"P829",1,5,0,0.002,1,"",0,""
"2018-09-06",22,2414,"P829",1,5,0,0.002,1,"",0,""
"2018-09-06",22,2527,"P829",1,5,7,0.005,1,"",0.005,"Observations Completed."
"2018-09-06",22,6113,"P829",1,5,0,0.311,1,"",0,""
"2018-09-06",22,6119,"P829",1,5,0,0.007,1,"",0,""
"2018-09-06",22,6121,"P829",1,5,0,0.169,1,"",0,""
"2018-09-06",22,6611,"P829",1,5,0,2.19,1,"",0,""
"2018-09-06",22,9305,"P829",1,5,0,0.002,1,"",0,""
"2018-09-06",23,10,"P829",1,5,3,0.003,1,"",0.003,"Observations Completed."
"2018-09-06",23,40,"P829",1,5,1,0.021,1,"",0.021,"Observations Completed."
"2018-09-06",23,42,"P829",1,5,3,0.189,1,"",0.189,"Observations Completed."
"2018-09-06",23,43,"P829",1,5,3,0.354,1,"",0.354,"Observations Completed."
"2018-09-06",23,2212,"P829",1,5,0,0.029,1,"",0,""
"2018-09-06",23,2333,"P829",1,5,0,0.003,1,"",0,""
"2018-09-06",23,6113,"P829",1,5,0,0,1,"",0,""
"2018-09-06",23,8500,"P829",1,5,0,3.71,1,"",0,""
"2018-09-07",24,10,"P829",1,5,9,0.018,1,"",0.018,"Observations Completed."
"2018-09-07",24,42,"P829",1,5,10,0.354,1,"",0.354,"Observations Completed."
"2018-09-07",24,43,"P829",1,5,14,0.97,1,"",0.97,"Observations Completed."
"2018-09-07",24,302,"P829",1,5,2,0.001,1,"",0.001,"Observations Completed."
"2018-09-07",24,340,"P829",1,5,1,0.001,1,"",0.001,"Observations Completed."
"2018-09-07",24,2212,"P829",1,5,0,0.017,1,"",0,""
"2018-09-07",24,2527,"P829",1,5,1,0.001,1,"",0.001,"Observations Completed."
"2018-09-07",24,2550,"P829",1,5,33,15.3,1,"",15.3,"Observations Completed."
"2018-09-07",24,6400,"P829",1,5,0,0.005,1,"",0,""
"2018-09-07",24,8300,"P829",1,5,0,0.128,1,"",0,""
"2018-09-07",24,8500,"P829",1,5,0,0.218,1,"",0,""
"2018-09-07",24,8610,"P829",1,5,0,0.002,1,"",0,""
"2018-09-07",25,40,"P829",1,5,11,0.121,1,"",0.121,"Observations Completed."
"2018-09-07",25,42,"P829",1,5,61,2.6,1,"",2.6,"Observations Completed."
"2018-09-07",25,302,"P829",1,5,0,0,1,"",0,"Observations Completed."
"2018-09-07",25,599,"P829",1,5,1,0.003,1,"",0.003,"Observations Completed."
"2018-09-07",25,2212,"P829",1,5,0,0.006,1,"",0,""
"2018-09-07",25,2411,"P829",1,5,0,0.005,1,"",0,""
"2018-09-07",25,2513,"P829",1,5,1,0.267,1,"",0.267,"Observations Completed."
"2018-09-07",25,3200,"P829",1,5,0,0.085,1,"",0,""
"2018-09-07",25,6611,"P829",1,5,0,0.448,1,"",0,""
"2018-09-07",25,8500,"P829",1,5,0,0.68,1,"",0,""
"2018-09-07",25,9303,"P829",1,5,0,0.001,1,"",0,""
