"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2013-07-30",40,9301,"P126",1,1,0,0.203,1,"",0,""
"2013-07-30",41,43,"P126",1,1,11,0.444,1,"",0.444,""
"2013-07-30",41,60,"P126",1,1,2,0.01,2,"",0.01,""
"2013-07-30",41,63,"P126",1,1,183,3.13,1,"",3.13,""
"2013-07-30",41,122,"P126",1,1,1,0.035,1,"",0.035,""
"2013-07-30",41,2550,"P126",1,1,9,7.04,1,"",7.04,""
"2013-07-30",41,6119,"P126",1,1,0,0.001,1,"",0,""
"2013-07-30",41,9301,"P126",1,1,0,0.05,1,"",0,""
"2013-07-30",41,9630,"P126",1,1,0,0.052,1,"",0,""
"2013-08-01",42,43,"P126",1,1,8,0.306,1,"",0.306,""
"2013-08-01",42,122,"P126",1,1,1,0.027,1,"",0.027,""
"2013-08-01",42,143,"P126",1,1,1,0.065,1,"",0.065,""
"2013-08-01",42,204,"P126",1,1,1,0.017,1,"",0.017,""
"2013-08-01",42,2539,"P126",1,1,4,0.499,1,"",0.499,""
"2013-08-01",42,2550,"P126",1,1,6,6.35,1,"",6.35,""
"2013-08-01",42,6119,"P126",1,1,0,0.001,1,"",0,""
"2013-08-01",42,8300,"P126",1,1,0,0.019,1,"",0,""
"2013-08-01",43,43,"P126",1,1,60,2.3,1,"",2.3,""
"2013-08-01",43,60,"P126",1,1,444,54.2,2,"",25.5,""
"2013-08-01",43,62,"P126",1,1,1,0.122,1,"",0.122,""
"2013-08-01",43,63,"P126",1,1,62,1.22,1,"",1.22,""
"2013-08-01",43,70,"P126",1,1,14,1.96,1,"",1.96,""
"2013-08-01",43,118,"P126",1,1,1,0.133,1,"",0.133,""
"2013-08-01",43,122,"P126",1,1,18,0.838,1,"",0.838,""
"2013-08-01",43,320,"P126",1,1,2,1.77,1,"",1.77,""
"2013-08-01",43,2539,"P126",1,1,1,0.15,1,"",0.15,""
"2013-08-01",43,2550,"P126",1,1,6,3.15,1,"",3.15,""
"2013-08-01",43,6110,"P126",1,1,0,0.017,1,"",0,""
"2013-08-01",43,6119,"P126",1,1,0,0.005,1,"",0,""
"2013-08-01",44,10,"P126",1,1,1,0.004,1,"",0.004,""
"2013-08-01",44,42,"P126",1,1,4,0.164,2,"",0.164,""
"2013-08-01",44,43,"P126",1,1,131,3.35,1,"",3.35,""
"2013-08-01",44,60,"P126",1,1,63,0.322,1,"",0.322,""
"2013-08-01",44,63,"P126",1,1,48,0.95,1,"",0.95,""
"2013-08-01",44,143,"P126",1,1,3,0.096,1,"",0.096,""
"2013-08-01",44,204,"P126",1,1,1,0.016,1,"",0.016,""
"2013-08-01",44,300,"P126",1,1,6,0.226,1,"",0.226,""
"2013-08-01",44,2550,"P126",1,1,2,1.09,1,"",1.09,""
"2013-08-01",44,9303,"P126",1,1,0,0.011,1,"",0,""
"2013-08-01",45,43,"P126",1,1,18,0.452,1,"",0.452,""
"2013-08-01",45,60,"P126",1,1,2,0.012,1,"",0.012,""
"2013-08-01",45,63,"P126",1,1,4,0.004,1,"",0.004,""
"2013-08-01",45,122,"P126",1,1,1,0.034,1,"",0.034,""
"2013-08-01",45,143,"P126",1,1,4,0.251,1,"",0.251,""
"2013-08-01",45,300,"P126",1,1,1,0.025,1,"",0.025,""
"2013-08-01",45,2417,"P126",1,1,0,0.018,1,"",0,""
"2013-08-01",45,6110,"P126",1,1,0,0.01,1,"",0,""
"2013-08-01",46,43,"P126",1,1,25,1.06,1,"",1.06,""
"2013-08-01",46,2417,"P126",1,1,0,0.018,1,"",0,""
"2013-08-01",46,6110,"P126",1,1,0,0.001,1,"",0,""
"2013-08-01",46,8600,"P126",1,1,0,0.055,1,"",0,""
"2013-08-01",47,43,"P126",1,1,37,1.62,1,"",1.62,""
"2013-08-01",47,63,"P126",1,1,5,0.064,1,"",0.064,""
"2013-08-01",47,143,"P126",1,1,1,0.029,1,"",0.029,""
"2013-08-01",47,2417,"P126",1,1,0,0.007,1,"",0,""
"2013-08-01",47,6110,"P126",1,1,0,0.006,1,"",0,""
"2013-08-01",47,9303,"P126",1,1,0,0.003,1,"",0,""
"2013-08-01",48,43,"P126",1,1,21,0.79,1,"",0.79,""
"2013-08-01",48,60,"P126",1,1,1,0.004,1,"",0.004,""
"2013-08-01",48,63,"P126",1,1,1,0.01,1,"",0.01,""
"2013-08-01",48,70,"P126",1,1,17,2.59,1,"",2.59,""
"2013-08-01",48,143,"P126",1,1,2,0.032,1,"",0.032,""
"2013-08-01",48,2417,"P126",1,1,0,0.006,1,"",0,""
"2013-08-01",48,6110,"P126",1,1,0,0.001,1,"",0,""
"2013-08-01",48,9303,"P126",1,1,0,0.029,1,"",0,""
"2013-08-01",49,43,"P126",1,1,16,0.636,1,"",0.636,""
"2013-08-01",49,320,"P126",1,1,1,0.449,1,"",0.449,""
"2013-08-01",49,623,"P126",1,1,7,0.003,1,"",0.003,""
"2013-08-01",49,630,"P126",1,1,1,0.023,1,"",0.023,""
"2013-08-01",49,2212,"P126",1,1,0,0.006,1,"",0,""
"2013-08-01",49,2417,"P126",1,1,0,0.094,1,"",0,""
"2013-08-01",49,2513,"P126",1,1,20,2.52,1,"",2.52,""
"2013-08-01",49,2550,"P126",1,1,4,4.1,1,"",4.1,""
"2013-08-01",49,3115,"P126",1,1,0,0.038,1,"",0,""
"2013-08-01",49,4304,"P126",1,1,0,0.001,1,"",0,""
"2013-08-01",49,4318,"P126",1,1,0,0.002,1,"",0,""
"2013-08-01",49,4348,"P126",1,1,0,0.012,1,"",0,""
"2013-08-01",49,4351,"P126",1,1,0,0.004,1,"",0,""
"2013-08-01",49,6110,"P126",1,1,0,0.018,1,"",0,""
"2013-08-01",49,9992,"P126",1,1,0,0.001,1,"",0,"kept for id"
"2013-08-01",50,10,"P126",1,1,7,0.017,1,"",0.017,""
"2013-08-01",50,40,"P126",1,1,3,0.015,1,"",0.015,""
"2013-08-01",50,43,"P126",1,1,17,1.07,1,"",1.07,""
"2013-08-01",50,114,"P126",1,1,1,0.024,1,"",0.024,""
"2013-08-01",50,623,"P126",1,1,16,0.011,1,"",0.011,""
"2013-08-01",50,630,"P126",1,1,4,0.204,1,"",0.204,""
"2013-08-01",50,2212,"P126",1,1,0,0.017,1,"",0,""
"2013-08-01",50,2417,"P126",1,1,0,0.078,1,"",0,""
"2013-08-01",50,2513,"P126",1,1,56,8.33,1,"",8.33,""
"2013-08-01",50,3115,"P126",1,1,0,0.009,1,"",0,""
"2013-08-01",50,4304,"P126",1,1,0,0.002,1,"",0,""
"2013-08-01",50,4348,"P126",1,1,0,0.002,1,"",0,""
"2013-08-01",50,4351,"P126",1,1,0,0.008,1,"",0,""
"2013-08-01",50,9200,"P126",1,1,0,0.162,1,"",0,""
"2013-08-01",50,9303,"P126",1,1,0,0.007,1,"",0,""
"2013-08-01",50,9630,"P126",1,1,0,0.079,1,"",0,""
"2013-08-01",51,10,"P126",1,1,1,0.004,1,"",0.004,""
"2013-08-01",51,43,"P126",1,1,180,2.74,2,"",2.74,""
"2013-08-01",51,114,"P126",1,1,1,0.024,1,"",0.024,""
"2013-08-01",51,122,"P126",1,1,3,0.022,1,"",0.022,""
"2013-08-01",51,143,"P126",1,1,5,0.6,1,"",0.6,""
"2013-08-01",51,300,"P126",1,1,3,0.006,1,"",0.006,""
"2013-08-01",51,303,"P126",1,1,16,0.016,1,"",0.016,""
"2013-08-01",51,622,"P126",1,1,1,0.01,1,"",0.01,""
"2013-08-01",51,623,"P126",1,1,4,0.002,1,"",0.002,""
"2013-08-01",51,1224,"P126",1,1,0,0.02,1,"",0,""
"2013-08-01",51,2417,"P126",1,1,0,0.918,1,"",0,""
"2013-08-01",51,2513,"P126",1,1,17,2.15,1,"",2.15,""
"2013-08-01",51,2518,"P126",1,1,19,0.006,1,"",0.006,""
"2013-08-01",51,3100,"P126",1,1,0,0.007,1,"",0,""
"2013-08-01",51,4304,"P126",1,1,0,0.003,1,"",0,""
"2013-08-01",51,4340,"P126",1,1,0,0.002,1,"",0,""
"2013-08-01",51,4351,"P126",1,1,0,0.013,1,"",0,""
"2013-08-01",51,6110,"P126",1,1,0,0.483,1,"",0,""
"2013-08-01",51,8300,"P126",1,1,0,0.444,1,"",0,""
"2013-08-01",51,8600,"P126",1,1,0,0.364,1,"",0,""
"2013-08-01",51,9300,"P126",1,1,0,1.97,1,"",0,""
"2013-08-01",51,9400,"P126",1,1,0,0.07,1,"",0,""
"2013-08-01",51,9630,"P126",1,1,0,0.214,1,"",0,""
"2013-08-02",52,12,"P126",1,1,1,0.122,1,"",0.122,""
"2013-08-02",52,40,"P126",1,1,1,0.014,1,"",0.014,""
"2013-08-02",52,43,"P126",1,1,23,1.18,2,"",1.18,""
"2013-08-02",52,60,"P126",1,1,8,0.035,1,"",0.035,""
"2013-08-02",52,62,"P126",1,1,1,0.074,1,"",0.074,""
"2013-08-02",52,2417,"P126",1,1,0,0.011,1,"",0,""
"2013-08-02",52,2513,"P126",1,1,1,0.103,1,"",0.103,""
"2013-08-02",52,6110,"P126",1,1,0,0.039,1,"",0,""
"2013-08-02",52,9300,"P126",1,1,0,0.258,1,"",0,""
"2013-08-02",53,10,"P126",1,1,4,0.012,1,"",0.012,""
"2013-08-02",53,40,"P126",1,1,1,0.008,1,"",0.008,""
"2013-08-02",53,43,"P126",1,1,6,0.21,1,"",0.21,""
"2013-08-02",53,60,"P126",1,1,2,0.048,1,"",0.048,""
"2013-08-02",53,2417,"P126",1,1,0,0.012,1,"",0,""
"2013-08-02",53,2513,"P126",1,1,2,0.383,1,"",0.383,""
"2013-08-02",53,2550,"P126",1,1,1,1.21,1,"",1.21,""
"2013-08-02",53,6110,"P126",1,1,0,0.008,1,"",0,""
"2013-08-02",53,9300,"P126",1,1,0,0.123,1,"",0,""
"2013-08-02",54,43,"P126",1,1,10,0.172,1,"",0.172,""
"2013-08-02",54,60,"P126",1,1,2,0.004,1,"",0.004,""
"2013-08-02",54,63,"P126",1,1,46,0.781,1,"",0.781,""
"2013-08-02",54,122,"P126",1,1,3,0.171,1,"",0.171,""
"2013-08-02",54,2417,"P126",1,1,0,0.01,1,"",0,""
"2013-08-02",54,2513,"P126",1,1,3,0.689,1,"",0.689,""
"2013-08-02",54,2550,"P126",1,1,14,12.4,1,"",12.4,""
"2013-08-02",54,4332,"P126",1,1,0,0.27,1,"",0,""
"2013-08-02",54,6110,"P126",1,1,0,0.012,1,"",0,""
"2013-08-02",54,6119,"P126",1,1,0,0.006,1,"",0,""
"2013-08-02",54,8300,"P126",1,1,0,0.499,1,"",0,""
"2013-08-02",55,10,"P126",1,1,1,0.002,1,"",0.002,""
"2013-08-02",55,12,"P126",1,1,1,0.129,1,"",0.129,""
"2013-08-02",55,43,"P126",1,1,7,0.104,2,"",0.104,""
"2013-08-02",55,114,"P126",1,1,1,0.007,1,"",0.007,""
"2013-08-02",55,300,"P126",1,1,2,0.001,1,"",0.001,""
"2013-08-02",55,303,"P126",1,1,1,0.001,1,"",0.001,""
"2013-08-02",55,623,"P126",1,1,28,0.028,1,"",0.028,""
"2013-08-02",55,630,"P126",1,1,4,0.003,1,"",0.003,""
"2013-08-02",55,2212,"P126",1,1,0,0.01,1,"",0,""
"2013-08-02",55,2417,"P126",1,1,0,0.108,1,"",0,""
"2013-08-02",55,2513,"P126",1,1,13,2.59,1,"",2.59,""
"2013-08-02",55,2550,"P126",1,1,1,0.421,1,"",0.421,""
"2013-08-02",55,2819,"P126",1,1,0,0.004,1,"",0,"gammarids"
"2013-08-02",55,3100,"P126",1,1,0,17.2,1,"",0,"tube worms (maldanidae?)"
"2013-08-02",55,3101,"P126",1,1,0,0.113,1,"",0,"large polychaetes"
"2013-08-02",55,4304,"P126",1,1,0,0.001,1,"",0,""
"2013-08-02",55,4340,"P126",1,1,0,0.001,1,"",0,""
"2013-08-02",55,4351,"P126",1,1,0,0.03,1,"",0,""
"2013-08-02",55,6110,"P126",1,1,0,0.082,1,"",0,""
"2013-08-02",56,10,"P126",1,1,4,0.014,1,"",0.014,""
"2013-08-02",56,60,"P126",1,1,1,0.001,1,"",0.001,""
"2013-08-02",56,143,"P126",1,1,1,0.046,1,"",0.046,""
"2013-08-02",56,204,"P126",1,1,2,0.445,1,"",0.445,""
"2013-08-02",56,300,"P126",1,1,1,0.072,1,"",0.072,""
"2013-08-02",56,2212,"P126",1,1,0,0.012,1,"",0,""
"2013-08-02",56,2417,"P126",1,1,0,0.008,1,"",0,""
"2013-08-02",56,2513,"P126",1,1,34,5.24,1,"",5.24,""
"2013-08-02",56,2550,"P126",1,1,5,5.25,1,"",5.25,""
"2013-08-02",57,43,"P126",1,1,8,0.379,1,"",0.379,""
"2013-08-02",57,60,"P126",1,1,4,0.015,1,"",0.015,""
"2013-08-02",57,143,"P126",1,1,1,0.123,1,"",0.123,""
"2013-08-02",57,300,"P126",1,1,4,0.207,1,"",0.207,""
"2013-08-02",57,630,"P126",1,1,1,0.014,1,"",0.014,""
"2013-08-02",57,2212,"P126",1,1,0,0.003,1,"",0,""
"2013-08-02",57,2417,"P126",1,1,0,0.033,1,"",0,""
"2013-08-02",57,2513,"P126",1,1,24,3.34,1,"",3.34,""
"2013-08-02",57,2550,"P126",1,1,1,0.42,1,"",0.42,""
"2013-08-02",57,3101,"P126",1,1,0,0.07,1,"",0,""
"2013-08-02",57,4351,"P126",1,1,0,0.005,1,"",0,""
"2013-08-02",57,9200,"P126",1,1,0,0.945,1,"",0,""
"2013-08-03",58,43,"P126",1,1,636,2.46,3,"",0.882,""
"2013-08-03",58,118,"P126",1,1,8,0.084,2,"",0.03,""
"2013-08-03",58,122,"P126",1,1,167,2.13,2,"",0.766,""
"2013-08-03",58,143,"P126",1,1,3,0.167,2,"",0.06,""
"2013-08-03",58,303,"P126",1,1,36,0.359,2,"",0.129,""
"2013-08-03",58,621,"P126",1,1,8,0.022,2,"",0.008,""
"2013-08-03",58,625,"P126",1,1,3,0.014,2,"",0.005,""
"2013-08-03",58,631,"P126",1,1,3,0.025,2,"",0.009,""
"2013-08-03",58,640,"P126",1,1,3,0.008,2,"",0.003,""
"2013-08-03",58,1224,"P126",1,1,0,0.003,2,"",0,""
"2013-08-03",58,2212,"P126",1,1,0,0.003,2,"",0,""
"2013-08-03",58,2417,"P126",1,1,0,1.82,2,"",0,""
"2013-08-03",58,2513,"P126",1,1,78,9.64,2,"",3.46,""
"2013-08-03",58,2531,"P126",1,1,14,0.017,2,"",0.006,""
"2013-08-03",58,2550,"P126",1,1,6,0.978,2,"",0.351,""
"2013-08-03",58,3101,"P126",1,1,0,0.003,2,"",0,""
"2013-08-03",58,6110,"P126",1,1,0,1.23,2,"",0,""
"2013-08-03",58,6411,"P126",1,1,6,0.003,2,"",0.001,""
"2013-08-03",58,8300,"P126",1,1,0,0.627,2,"",0,""
"2013-08-03",58,8600,"P126",1,1,0,0.084,2,"",0,""
"2013-08-03",58,9300,"P126",1,1,0,74,6,"",0,""
"2013-08-03",59,10,"P126",1,1,1,0.004,1,"",0.004,""
"2013-08-03",59,43,"P126",1,1,6,0.183,1,"",0.183,""
"2013-08-03",59,63,"P126",1,1,117,2.31,1,"",2.31,""
"2013-08-03",59,122,"P126",1,1,13,0.26,1,"",0.26,""
"2013-08-03",59,303,"P126",1,1,1,0.001,1,"",0.001,""
"2013-08-03",59,2417,"P126",1,1,0,0.002,1,"",0,""
"2013-08-03",59,2513,"P126",1,1,7,0.673,1,"",0.673,""
"2013-08-03",59,2550,"P126",1,1,8,4.9,1,"",4.9,""
"2013-08-03",59,3500,"P126",1,1,0,0.001,1,"",0,""
"2013-08-03",59,6110,"P126",1,1,0,0.204,1,"",0,""
"2013-08-03",59,6411,"P126",1,1,1,0.005,1,"",0.005,""
"2013-08-03",59,8300,"P126",1,1,0,0.087,1,"",0,""
"2013-08-03",59,9200,"P126",1,1,0,14.3,1,"",0,""
"2013-08-03",59,9300,"P126",1,1,0,13.2,1,"",0,""
"2013-08-03",60,10,"P126",1,1,196,1.56,1,"",1.56,"kept a few for id"
"2013-08-03",60,43,"P126",1,1,104,3.54,1,"",3.54,""
"2013-08-03",60,63,"P126",1,1,198,4.2,2,"",4.2,""
"2013-08-03",60,118,"P126",1,1,5,0.518,1,"",0.518,"kept a few for id"
"2013-08-03",60,122,"P126",1,1,14,0.768,1,"",0.768,""
"2013-08-03",60,300,"P126",1,1,1,0.096,1,"",0.096,""
"2013-08-03",60,2513,"P126",1,1,1,0.102,1,"",0.102,""
"2013-08-03",60,4348,"P126",1,1,0,0.02,1,"",0,""
"2013-08-03",60,6110,"P126",1,1,0,0.006,1,"",0,""
"2013-08-03",60,8300,"P126",1,1,0,0.872,1,"",0,""
"2013-08-03",60,9303,"P126",1,1,0,0.92,1,"",0,""
"2013-08-03",61,10,"P126",1,1,4,0.044,1,"",0.044,""
"2013-08-03",61,43,"P126",1,1,74,2.08,1,"",2.08,""
"2013-08-03",61,62,"P126",1,1,1,0.102,1,"",0.102,""
"2013-08-03",61,63,"P126",1,1,324,6.96,2,"",4.04,""
"2013-08-03",61,122,"P126",1,1,31,1.33,1,"",1.33,""
"2013-08-03",61,300,"P126",1,1,1,0.05,1,"",0.05,""
"2013-08-03",61,2513,"P126",1,1,1,0.192,1,"",0.192,""
"2013-08-03",61,2550,"P126",1,1,7,4.84,1,"",4.84,""
"2013-08-03",61,4348,"P126",1,1,0,0.04,1,"",0,""
"2013-08-03",61,6110,"P126",1,1,0,0.046,1,"",0,""
"2013-08-03",61,8300,"P126",1,1,0,0.222,1,"",0,""
"2013-08-03",61,8600,"P126",1,1,0,0.54,1,"",0,""
"2013-08-03",61,9303,"P126",1,1,0,0.816,1,"",0,""
"2013-08-03",62,10,"P126",1,1,3,0.01,1,"",0.01,""
"2013-08-03",62,12,"P126",1,1,1,0.118,1,"",0.118,""
"2013-08-03",62,17,"P126",1,1,1,0.134,1,"",0.134,""
"2013-08-03",62,43,"P126",1,1,39,1.17,1,"",1.17,""
"2013-08-03",62,60,"P126",1,1,27,2.52,1,"",2.52,""
"2013-08-03",62,62,"P126",1,1,1,0.052,1,"",0.052,""
"2013-08-03",62,63,"P126",1,1,84,2.17,1,"",2.17,""
"2013-08-03",62,70,"P126",1,1,19,2.65,1,"",2.65,""
"2013-08-03",62,122,"P126",1,1,3,0.13,1,"",0.13,""
"2013-08-03",62,300,"P126",1,1,2,0.132,1,"",0.132,""
"2013-08-03",62,301,"P126",1,1,1,0.172,1,"",0.172,""
"2013-08-03",62,2212,"P126",1,1,0,0.001,1,"",0,""
"2013-08-03",62,2417,"P126",1,1,0,0.006,1,"",0,""
"2013-08-03",62,2513,"P126",1,1,29,2.35,1,"",2.35,""
"2013-08-03",62,2550,"P126",1,1,22,7.81,1,"",7.81,""
"2013-08-03",62,4321,"P126",1,1,2,0.582,1,"",0.582,""
"2013-08-03",62,4332,"P126",1,1,0,3.37,1,"",0,""
"2013-08-03",62,4348,"P126",1,1,0,2.73,1,"",0,""
"2013-08-03",62,6110,"P126",1,1,0,0.08,1,"",0,""
"2013-08-03",62,8300,"P126",1,1,0,0.086,1,"",0,""
"2013-08-03",62,9200,"P126",1,1,0,1.12,1,"",0,""
"2013-08-03",62,9303,"P126",1,1,0,0.38,1,"",0,""
"2013-08-03",62,9630,"P126",1,1,0,0.048,1,"",0,""
"2013-08-03",63,10,"P126",1,1,24,0.066,1,"",0.066,""
"2013-08-03",63,12,"P126",1,1,2,0.16,1,"",0.16,""
"2013-08-03",63,40,"P126",1,1,6,0.071,1,"",0.071,""
"2013-08-03",63,43,"P126",1,1,5,0.256,1,"",0.256,""
"2013-08-03",63,60,"P126",1,1,213,7.06,2,"",7.06,""
"2013-08-03",63,62,"P126",1,1,2,0.247,2,"",0.247,""
"2013-08-03",63,63,"P126",1,1,24,0.522,1,"",0.522,""
"2013-08-03",63,300,"P126",1,1,1,0.022,1,"",0.022,""
"2013-08-03",63,2212,"P126",1,1,0,0.244,1,"",0,""
"2013-08-03",63,2417,"P126",1,1,0,0.012,1,"",0,""
"2013-08-03",63,2513,"P126",1,1,1,0.056,1,"",0.056,""
"2013-08-03",63,2550,"P126",1,1,4,5.1,1,"",5.1,""
"2013-08-03",63,4332,"P126",1,1,0,0.142,1,"",0,""
"2013-08-03",63,4348,"P126",1,1,0,0.09,1,"",0,""
"2013-08-03",63,6110,"P126",1,1,0,0.001,1,"",0,""
"2013-08-03",63,8300,"P126",1,1,0,0.318,1,"",0,""
"2013-08-03",63,9300,"P126",1,1,0,0.238,1,"",0,""
"2013-08-03",64,10,"P126",1,1,44,0.104,1,"",0.104,""
"2013-08-03",64,12,"P126",1,1,2,0.238,1,"",0.238,""
"2013-08-03",64,43,"P126",1,1,12,0.442,1,"",0.442,""
"2013-08-03",64,60,"P126",1,1,219,1.71,1,"",1.71,""
"2013-08-03",64,62,"P126",1,1,2,0.338,1,"",0.338,""
"2013-08-03",64,63,"P126",1,1,357,7.94,2,"",4.43,""
"2013-08-03",64,2212,"P126",1,1,0,0.232,1,"",0,""
"2013-08-03",64,2417,"P126",1,1,0,0.006,1,"",0,""
"2013-08-03",64,2550,"P126",1,1,8,8.7,1,"",8.7,""
"2013-08-03",64,9303,"P126",1,1,0,0.234,1,"",0,""
"2013-08-03",65,10,"P126",1,1,1,0.001,1,"",0.001,""
"2013-08-03",65,43,"P126",1,1,3,0.201,1,"",0.201,""
"2013-08-03",65,60,"P126",1,1,101,0.576,1,"",0.576,""
"2013-08-03",65,62,"P126",1,1,1,0.111,1,"",0.111,""
"2013-08-03",65,63,"P126",1,1,26,0.44,1,"",0.44,""
"2013-08-03",65,2417,"P126",1,1,0,0.114,1,"",0,""
"2013-08-03",65,2513,"P126",1,1,3,0.489,1,"",0.489,""
"2013-08-03",65,2550,"P126",1,1,3,2.08,1,"",2.08,""
"2013-08-03",65,6110,"P126",1,1,0,0.008,1,"",0,""
"2013-08-03",65,9300,"P126",1,1,0,0.509,1,"",0,""
"2013-08-04",66,10,"P126",1,1,1,0.001,1,"",0.001,""
"2013-08-04",66,43,"P126",1,1,46,1.05,1,"",1.05,""
"2013-08-04",66,60,"P126",1,1,3,0.222,1,"",0.222,""
"2013-08-04",66,62,"P126",1,1,1,0.114,1,"",0.114,""
"2013-08-04",66,63,"P126",1,1,79,1.36,1,"",1.36,""
"2013-08-04",66,70,"P126",1,1,4,0.482,1,"",0.482,""
"2013-08-04",66,122,"P126",1,1,2,0.038,1,"",0.038,""
"2013-08-04",66,2417,"P126",1,1,0,0.001,1,"",0,""
"2013-08-04",66,2513,"P126",1,1,1,0.019,1,"",0.019,""
"2013-08-04",66,2550,"P126",1,1,16,7.01,1,"",7.01,""
"2013-08-04",66,6110,"P126",1,1,0,0.19,1,"",0,""
"2013-08-04",66,9303,"P126",1,1,0,0.313,1,"",0,""
"2013-08-04",67,12,"P126",1,1,2,0.828,1,"",0.828,""
"2013-08-04",67,43,"P126",1,1,23,0.863,1,"",0.863,""
"2013-08-04",67,60,"P126",1,1,1400,17.1,4,"",8.84,""
"2013-08-04",67,63,"P126",1,1,73,1.23,1,"",1.23,""
"2013-08-04",67,70,"P126",1,1,3,0.571,1,"",0.571,""
"2013-08-04",67,143,"P126",1,1,3,0.155,1,"",0.155,""
"2013-08-04",67,2417,"P126",1,1,0,0.049,1,"",0,""
"2013-08-04",67,2550,"P126",1,1,42,17,1,"",17,""
"2013-08-04",67,6110,"P126",1,1,0,0.011,1,"",0,""
"2013-08-04",67,9300,"P126",1,1,0,0.114,1,"",0,""
"2013-08-04",68,10,"P126",1,1,3,0.142,1,"",0.142,""
"2013-08-04",68,12,"P126",1,1,1,0.107,1,"",0.107,""
"2013-08-04",68,43,"P126",1,1,101,2.75,1,"",2.75,""
"2013-08-04",68,60,"P126",1,1,534,57.1,3,"",24.6,""
"2013-08-04",68,62,"P126",1,1,1,0.16,1,"",0.16,""
"2013-08-04",68,63,"P126",1,1,99,2.93,1,"",2.93,""
"2013-08-04",68,70,"P126",1,1,9,1.23,1,"",1.23,""
"2013-08-04",68,122,"P126",1,1,4,0.146,1,"",0.146,""
"2013-08-04",68,2550,"P126",1,1,48,17.4,1,"",17.4,""
"2013-08-04",68,6110,"P126",1,1,0,0.015,1,"",0,""
"2013-08-04",68,9303,"P126",1,1,0,0.304,1,"",0,""
"2013-08-04",69,10,"P126",1,1,21,0.182,1,"",0.182,""
"2013-08-04",69,40,"P126",1,1,2,0.012,1,"",0.012,""
"2013-08-04",69,42,"P126",1,1,2,0.072,1,"",0.072,""
"2013-08-04",69,43,"P126",1,1,14,0.932,1,"",0.932,""
"2013-08-04",69,60,"P126",1,1,421,51.9,2,"",25.5,""
"2013-08-04",69,63,"P126",1,1,1,0.024,1,"",0.024,""
"2013-08-04",69,300,"P126",1,1,9,0.373,1,"",0.373,""
"2013-08-04",69,2212,"P126",1,1,0,0.046,1,"",0,""
"2013-08-04",69,2417,"P126",1,1,0,0.001,1,"",0,""
"2013-08-04",69,2550,"P126",1,1,1,0.217,1,"",0.217,""
"2013-08-04",69,4348,"P126",1,1,0,0.042,1,"",0,""
"2013-08-04",69,6110,"P126",1,1,0,0.005,1,"",0,""
"2013-08-04",69,8600,"P126",1,1,0,0.493,1,"",0,""
"2013-08-04",70,10,"P126",1,1,54,0.158,1,"",0.158,""
"2013-08-04",70,40,"P126",1,1,26,0.216,1,"",0.216,""
"2013-08-04",70,43,"P126",1,1,41,1.84,1,"",1.84,""
"2013-08-04",70,60,"P126",1,1,87,6.93,2,"",6.93,""
"2013-08-04",70,63,"P126",1,1,8,0.15,1,"",0.15,""
"2013-08-04",70,300,"P126",1,1,11,0.548,1,"",0.548,""
"2013-08-04",70,2212,"P126",1,1,0,0.434,1,"",0,""
"2013-08-04",70,2417,"P126",1,1,0,0.001,1,"",0,""
"2013-08-04",70,2550,"P126",1,1,14,5.78,1,"",5.78,""
"2013-08-04",70,8600,"P126",1,1,0,0.026,1,"",0,""
"2013-08-04",70,9303,"P126",1,1,0,0.024,1,"",0,""
"2013-08-04",71,10,"P126",1,1,7,0.138,1,"",0.138,""
"2013-08-04",71,40,"P126",1,1,7,0.058,1,"",0.058,""
"2013-08-04",71,43,"P126",1,1,31,1.29,1,"",1.29,""
"2013-08-04",71,60,"P126",1,1,218,10.9,3,"",10.9,""
"2013-08-04",71,62,"P126",1,1,4,0.348,2,"",0.348,""
"2013-08-04",71,63,"P126",1,1,256,6.01,3,"",4.58,""
"2013-08-04",71,621,"P126",1,1,1,0.018,1,"",0.018,""
"2013-08-04",71,2212,"P126",1,1,0,0.078,1,"",0,""
"2013-08-04",71,2417,"P126",1,1,0,0.003,1,"",0,""
"2013-08-04",71,2550,"P126",1,1,37,10.6,1,"",10.6,""
"2013-08-04",71,4348,"P126",1,1,0,0.045,1,"",0,""
"2013-08-04",71,8600,"P126",1,1,0,0.234,1,"",0,""
"2013-08-04",71,9200,"P126",1,1,0,0.024,1,"",0,""
"2013-08-04",71,9300,"P126",1,1,0,0.136,1,"",0,""
"2013-08-05",72,12,"P126",1,1,1,0.126,1,"",0.126,""
"2013-08-05",72,43,"P126",1,1,27,0.979,1,"",0.979,""
"2013-08-05",72,60,"P126",1,1,742,5.8,2,"",2.44,""
"2013-08-05",72,62,"P126",1,1,2,0.197,1,"",0.197,""
"2013-08-05",72,63,"P126",1,1,47,0.874,1,"",0.874,""
"2013-08-05",72,2212,"P126",1,1,0,0.035,1,"",0,""
"2013-08-05",72,2417,"P126",1,1,0,0.002,1,"",0,""
"2013-08-05",72,2550,"P126",1,1,106,44.1,3,"",44.1,""
"2013-08-05",73,10,"P126",1,1,4,0.008,1,"",0.008,""
"2013-08-05",73,40,"P126",1,1,12,0.07,1,"",0.07,""
"2013-08-05",73,43,"P126",1,1,10,0.58,1,"",0.58,""
