"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,15,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,16,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,16,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,16,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,16,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,16,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,17,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,17,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,17,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,18,"cm","","O026"
"2012-07-22",32,1,610,1,9,1,18,"cm","","O026"
"2012-07-22",32,1,2550,1,1,1,55,"mm","","O026"
"2012-07-22",32,1,2550,1,1,1,73,"mm","","O026"
"2012-07-22",32,1,2550,1,1,1,90,"mm","","O026"
"2012-07-22",32,1,2550,1,2,1,56,"mm","","O026"
"2012-07-22",32,1,2550,1,2,1,69,"mm","","O026"
"2012-07-22",32,1,2550,1,2,1,72,"mm","","O026"
"2012-07-22",32,1,2550,1,2,1,80,"mm","","O026"
"2012-07-22",32,1,2550,1,2,1,81,"mm","","O026"
"2012-07-22",33,1,10,1,9,1,13,"cm","","O026"
"2012-07-22",33,1,10,1,9,1,16,"cm","","O026"
"2012-07-22",33,1,40,1,9,1,9,"cm","","O026"
"2012-07-22",33,1,42,1,1,1,13,"cm","","O026"
"2012-07-22",33,1,42,1,1,1,13,"cm","","O026"
"2012-07-22",33,1,42,1,1,1,13,"cm","","O026"
"2012-07-22",33,1,42,1,1,1,14,"cm","","O026"
"2012-07-22",33,1,42,1,1,1,14,"cm","","O026"
"2012-07-22",33,1,42,1,1,1,14,"cm","","O026"
"2012-07-22",33,1,42,1,1,1,15,"cm","","O026"
"2012-07-22",33,1,42,1,1,1,15,"cm","","O026"
"2012-07-22",33,1,42,1,1,1,15,"cm","","O026"
"2012-07-22",33,1,42,1,1,1,15,"cm","","O026"
"2012-07-22",33,1,42,1,1,1,16,"cm","","O026"
"2012-07-22",33,1,42,1,2,1,15,"cm","","O026"
"2012-07-22",33,1,42,1,2,1,15,"cm","","O026"
"2012-07-22",33,1,42,1,2,1,15,"cm","","O026"
"2012-07-22",33,1,42,1,2,1,15,"cm","","O026"
"2012-07-22",33,1,42,1,2,1,17,"cm","","O026"
"2012-07-22",33,1,42,1,9,1,11,"cm","","O026"
"2012-07-22",33,1,42,1,9,1,12,"cm","","O026"
"2012-07-22",33,1,42,1,9,1,12,"cm","","O026"
"2012-07-22",33,1,63,1,9,1,15,"cm","","O026"
"2012-07-22",33,1,610,1,9,1,12,"cm","","O026"
"2012-07-22",33,1,610,1,9,1,13,"cm","","O026"
"2012-07-22",33,1,610,1,9,1,13,"cm","","O026"
"2012-07-22",33,1,610,1,9,1,13,"cm","","O026"
"2012-07-22",33,1,610,1,9,1,13,"cm","","O026"
"2012-07-22",33,1,610,1,9,1,13,"cm","","O026"
"2012-07-22",33,1,610,1,9,1,14,"cm","","O026"
"2012-07-22",33,1,2550,1,2,1,58,"mm","","O026"
"2012-07-22",33,1,2550,1,2,1,63,"mm","","O026"
"2012-07-22",33,1,2550,1,2,1,98,"mm","","O026"
"2012-07-22",34,1,10,1,9,1,7,"cm","","O026"
"2012-07-22",34,1,10,1,9,1,14,"cm","","O026"
"2012-07-22",34,1,10,1,9,1,16,"cm","","O026"
"2012-07-22",34,1,10,1,9,1,16,"cm","","O026"
"2012-07-22",34,1,10,1,9,1,17,"cm","","O026"
"2012-07-22",34,1,40,1,9,1,7,"cm","","O026"
"2012-07-22",34,1,40,1,9,1,8,"cm","","O026"
"2012-07-22",34,1,42,1,1,1,13,"cm","","O026"
"2012-07-22",34,1,42,1,1,1,15,"cm","","O026"
"2012-07-22",34,1,42,1,1,1,16,"cm","","O026"
"2012-07-22",34,1,42,1,1,1,16,"cm","","O026"
"2012-07-22",34,1,42,1,2,1,15,"cm","","O026"
"2012-07-22",34,1,42,1,2,1,17,"cm","","O026"
"2012-07-22",34,1,42,1,2,1,17,"cm","","O026"
"2012-07-22",34,1,42,1,2,1,17,"cm","","O026"
"2012-07-22",34,1,42,1,2,1,18,"cm","","O026"
"2012-07-22",34,1,42,1,2,1,19,"cm","","O026"
"2012-07-22",34,1,42,1,2,1,20,"cm","","O026"
"2012-07-22",34,1,42,1,9,1,11,"cm","","O026"
"2012-07-22",34,1,42,1,9,1,12,"cm","","O026"
"2012-07-22",34,1,42,1,9,1,12,"cm","","O026"
"2012-07-22",34,1,43,1,2,1,15,"cm","","O026"
"2012-07-22",34,1,43,1,2,1,18,"cm","","O026"
"2012-07-22",34,1,43,1,2,1,19,"cm","","O026"
"2012-07-22",34,1,43,1,2,1,21,"cm","","O026"
"2012-07-22",34,1,340,1,9,1,9,"cm","","O026"
"2012-07-22",34,1,2550,1,2,1,82,"mm","","O026"
"2012-07-22",34,1,2550,1,2,1,95,"mm","","O026"
"2012-07-23",35,1,10,1,9,1,4,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,13,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,13,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,14,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,14,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,14,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,14,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,14,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,14,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,15,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,15,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,15,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,15,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,15,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,15,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,16,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,16,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,16,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,16,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,16,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,16,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,16,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,17,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,17,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,17,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,18,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,18,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,18,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,19,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,19,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,19,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,19,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,19,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,20,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,20,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,20,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,20,"cm","","O026"
"2012-07-23",35,1,10,1,9,1,20,"cm","","O026"
"2012-07-23",35,1,42,1,1,1,15,"cm","","O026"
"2012-07-23",35,1,42,1,1,1,18,"cm","","O026"
"2012-07-23",35,1,42,1,2,1,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,18,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,18,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,18,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,18,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,19,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,19,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,20,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,20,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,20,"cm","","O026"
"2012-07-23",35,1,43,1,1,0.753333333,21,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,13,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,14,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,15,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,16,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,17,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,18,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,18,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,18,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,18,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,18,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,18,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,18,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,18,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,19,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,19,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,19,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,19,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,19,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,20,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,21,"cm","","O026"
"2012-07-23",35,1,43,1,2,0.753333333,22,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,8,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,9,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,9,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,9,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,9,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,9,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,9,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,9,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,9,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,9,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,9,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,9,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,9,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,10,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,10,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,11,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,11,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,11,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,11,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,11,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,11,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,43,1,9,0.753333333,12,"cm","","O026"
"2012-07-23",35,1,60,1,9,1,18.5,"cm","","O026"
"2012-07-23",35,1,60,1,9,1,22,"cm","","O026"
"2012-07-23",35,1,60,1,9,1,24.5,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,9,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,10,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,10,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,10,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,10,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,10,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,10,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,10,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,10,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,10,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,10,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,10,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,11,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,11,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,11,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,11,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,11,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,11,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,11,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,11,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,11,"cm","","O026"
"2012-07-23",35,1,63,1,9,1,11,"cm","","O026"
