"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2010-07-19","O103",27,2550,608,1,49,NA,NA,608,NA,1,NA,NA,NA,NA,""
"2010-07-19","O103",27,2550,609,1,58,NA,NA,609,NA,2,NA,NA,NA,NA,""
"2010-07-19","O103",27,2550,610,1,49,NA,NA,610,NA,2,NA,NA,NA,NA,""
"2010-07-19","O103",27,2550,611,1,49,NA,NA,611,NA,2,NA,NA,NA,NA,""
"2010-07-19","O103",27,2550,612,1,78,NA,NA,612,NA,2,NA,NA,NA,NA,""
"2010-07-19","O103",27,2550,613,1,52,NA,NA,613,NA,2,NA,NA,NA,NA,""
"2010-07-19","O103",27,2550,614,2,64,NA,0,614,NA,2,NA,NA,NA,NA,"0"
"2010-07-19","O103",27,2550,615,2,53,NA,0,615,NA,2,NA,NA,NA,NA,"0"
"2010-07-19","O103",27,2550,616,1,79,NA,NA,616,NA,1,NA,NA,NA,NA,""
"2010-07-19","O103",27,2550,617,1,79,NA,NA,617,NA,2,NA,NA,NA,NA,""
"2010-07-19","O103",27,2550,618,2,43,NA,0,618,NA,2,NA,NA,NA,NA,"0"
"2010-07-19","O103",27,2550,619,2,53,NA,0,619,NA,2,NA,NA,NA,NA,"0"
"2010-07-19","O103",27,2550,620,1,82,NA,NA,620,NA,2,NA,NA,NA,NA,""
"2010-07-19","O103",27,2550,621,2,63,NA,0,621,NA,2,NA,NA,NA,NA,"0"
"2010-07-19","O103",28,40,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,40,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,40,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,40,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,40,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,40,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,40,NA,9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,42,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,300,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,300,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,300,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,300,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,300,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,300,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,320,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,1,104,NA,NA,NA,NA,2,9,23.6,NA,NA,""
"2010-07-19","O103",28,2513,NA,1,94,NA,NA,NA,NA,2,9,18.6,NA,NA,""
"2010-07-19","O103",28,2513,NA,1,94,NA,NA,NA,NA,2,9,19.6,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,92,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,1,91,NA,NA,NA,NA,2,9,18.6,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,90,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,87,NA,0,NA,NA,3,9,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,1,87,NA,NA,NA,NA,2,9,18.9,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,86,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,1,83,NA,NA,NA,NA,2,4,17.1,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,82,NA,0,NA,NA,3,9,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,81,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,79,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,79,NA,0,NA,NA,1,9,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,78,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,76,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,76,NA,0,NA,NA,3,9,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,75,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,75,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,74,NA,0,NA,NA,3,9,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,74,NA,0,NA,NA,3,9,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,73,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,72,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,72,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,70,NA,1,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,70,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,69,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,69,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,69,NA,2,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,1,61,NA,NA,NA,NA,2,1,13.1,NA,NA,""
"2010-07-19","O103",28,2513,NA,1,60,NA,NA,NA,NA,1,0,10.7,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,56,NA,0,NA,NA,1,9,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,50,NA,0,NA,NA,2,9,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,44,NA,0,NA,NA,1,9,NA,NA,NA,""
"2010-07-19","O103",28,2513,NA,2,40,NA,0,NA,NA,2,9,NA,NA,NA,""
"2010-07-19","O103",28,4321,NA,9,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",28,4321,NA,9,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,300,NA,9,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,300,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,300,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,300,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,300,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,300,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,300,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,300,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,512,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,512,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,1,96,NA,NA,NA,NA,2,9,20.9,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,93,NA,0,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,1,92,NA,NA,NA,NA,2,9,19.4,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,83,NA,0,NA,NA,3,9,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,80,NA,0,NA,NA,3,9,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,80,NA,0,NA,NA,2,9,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,1,80,NA,NA,NA,NA,2,4,17.1,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,79,NA,0,NA,NA,3,9,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,78,NA,0,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,78,NA,0,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,1,76,NA,NA,NA,NA,2,4,16.6,NA,NA,""
"2010-07-19","O103",29,2513,NA,1,76,NA,NA,NA,NA,2,4,15.8,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,75,NA,0,NA,NA,3,9,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,72,NA,0,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,72,NA,0,NA,NA,2,9,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,1,71,NA,NA,NA,NA,2,4,14.5,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,67,NA,0,NA,NA,3,4,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,1,63,NA,NA,NA,NA,1,4,12.5,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,62,NA,0,NA,NA,2,9,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,1,59,NA,NA,NA,NA,2,1,11.7,NA,NA,""
"2010-07-19","O103",29,2513,NA,1,58,NA,NA,NA,NA,2,1,11.6,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,57,NA,0,NA,NA,2,9,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,1,47,NA,NA,NA,NA,2,1,9.2,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,44,NA,0,NA,NA,2,9,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,1,43,NA,NA,NA,NA,2,1,8.3,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,42,NA,0,NA,NA,2,9,NA,NA,NA,""
"2010-07-19","O103",29,2513,NA,1,34,NA,NA,NA,NA,2,1,6.2,NA,NA,""
"2010-07-19","O103",29,2513,NA,2,29,NA,0,NA,NA,2,9,NA,NA,NA,""
"2010-07-19","O103",29,4321,NA,9,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,4321,NA,9,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,4321,NA,9,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,4321,NA,9,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,4321,NA,9,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,40,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,40,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,40,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,40,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,40,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,40,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,40,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,40,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-19","O103",29,42,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,143,NA,9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,143,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,143,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,143,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,143,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,143,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,143,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,143,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,303,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-07-20","O103",30,2513,NA,1,106,NA,NA,NA,NA,3,4,25.2,NA,NA,""
