"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2012-08-08",91,122,"O026",1,1,3,0.09,1,"",0.09,""
"2012-08-08",91,320,"O026",1,1,1,0.782,1,"",0.782,""
"2012-08-08",91,2550,"O026",1,1,180,60.1,3,"",60.1,""
"2012-08-08",91,9630,"O026",1,1,0,0.176,1,"",0,""
"2012-08-09",92,10,"O026",1,1,3,0.013,1,"",0.013,""
"2012-08-09",92,42,"O026",1,1,1,0.032,1,"",0.032,""
"2012-08-09",92,43,"O026",1,1,4,0.455,1,"",0.455,""
"2012-08-09",92,340,"O026",1,1,1,0.001,1,"",0.001,""
"2012-08-09",92,622,"O026",1,1,1,0.016,1,"",0.016,""
"2012-08-09",92,2212,"O026",1,1,0,0.002,1,"",0,""
"2012-08-09",92,2414,"O026",1,1,0,0.02,1,"",0,""
"2012-08-09",92,2417,"O026",1,1,0,0.002,1,"",0,""
"2012-08-09",92,2550,"O026",1,1,3,1.22,1,"",1.22,""
"2012-08-09",92,6118,"O026",1,1,0,0.001,1,"",0,""
"2012-08-09",92,8511,"O026",1,1,0,0.226,1,"",0,""
"2012-08-09",93,10,"O026",1,1,1,0.003,1,"",0.003,""
"2012-08-09",93,40,"O026",1,1,3,0.017,1,"",0.017,""
"2012-08-09",93,622,"O026",1,1,1,0.001,1,"",0.001,""
"2012-08-09",93,2212,"O026",1,1,0,0.001,1,"",0,""
"2012-08-09",93,2411,"O026",1,1,0,0.018,1,"",0,""
"2012-08-09",93,2550,"O026",1,1,1,0.122,1,"",0.122,""
"2012-08-09",93,6118,"O026",1,1,0,0.001,1,"",0,""
"2012-08-09",93,6212,"O026",1,1,0,0.01,1,"",0,""
"2012-08-09",93,8511,"O026",1,1,0,0.047,1,"",0,""
"2012-08-09",94,40,"O026",1,1,4,0.458,1,"",0.458,""
"2012-08-09",94,610,"O026",1,1,0,0.001,1,"",0,""
"2012-08-09",94,2212,"O026",1,1,0,0.077,1,"",0,""
"2012-08-09",94,2411,"O026",1,1,0,0.027,1,"",0,""
"2012-08-09",94,2417,"O026",1,1,0,0.001,1,"",0,""
"2012-08-09",95,40,"O026",1,1,13,1.63,1,"",1.63,""
"2012-08-09",95,300,"O026",1,1,1,0.207,1,"",0.207,""
"2012-08-09",95,2212,"O026",1,1,0,0.069,1,"",0,""
"2012-08-09",95,2411,"O026",1,1,0,0.095,1,"",0,""
"2012-08-09",95,2526,"O026",1,1,2,1.14,1,"",1.14,""
"2012-08-09",95,2550,"O026",1,1,1,0.404,1,"",0.404,""
"2012-08-09",95,9630,"O026",1,1,0,0.091,1,"",0,""
"2012-08-09",96,10,"O026",1,1,1,0.003,1,"",0.003,""
"2012-08-09",96,40,"O026",1,1,11,0.828,1,"",0.828,""
"2012-08-09",96,611,"O026",1,1,1,0.001,1,"",0.001,""
"2012-08-09",96,2212,"O026",1,1,0,0.016,1,"",0,""
"2012-08-09",96,2411,"O026",1,1,0,0.038,1,"",0,""
"2012-08-09",96,2526,"O026",1,1,9,5.89,1,"",5.89,""
"2012-08-09",96,2550,"O026",1,1,1,0.554,1,"",0.554,""
"2012-08-09",96,6212,"O026",1,1,0,0.042,1,"",0,""
"2012-08-09",97,10,"O026",1,1,4,0.007,1,"",0.007,""
"2012-08-09",97,40,"O026",1,1,12,1.42,1,"",1.42,""
"2012-08-09",97,60,"O026",1,1,69,5.43,1,"",5.43,""
"2012-08-09",97,622,"O026",1,1,2,0.034,1,"",0.034,""
"2012-08-09",97,2212,"O026",1,1,0,0.016,1,"",0,""
"2012-08-09",97,2411,"O026",1,1,0,0.024,1,"",0,""
"2012-08-09",97,2550,"O026",1,1,1,0.409,1,"",0.409,""
"2012-08-09",98,10,"O026",1,1,2,0.003,1,"",0.003,""
"2012-08-09",98,31,"O026",1,1,1,1.19,1,"",1.19,""
"2012-08-09",98,40,"O026",1,1,14,0.307,1,"",0.307,""
"2012-08-09",98,42,"O026",1,1,4,0.303,1,"",0.303,""
"2012-08-09",98,43,"O026",1,1,6,0.746,1,"",0.746,""
"2012-08-09",98,60,"O026",1,1,1,0.01,1,"",0.01,""
"2012-08-09",98,2550,"O026",1,1,39,11.5,1,"",11.5,""
"2012-08-10",99,10,"O026",1,1,2,0.005,1,"",0.005,""
"2012-08-10",99,40,"O026",1,1,26,4.62,1,"",4.62,""
"2012-08-10",99,43,"O026",1,1,3,0.524,1,"",0.524,""
"2012-08-10",99,300,"O026",1,1,1,0.174,1,"",0.174,""
"2012-08-10",99,2212,"O026",1,1,0,0.008,1,"",0,""
"2012-08-10",99,2411,"O026",1,1,0,0.064,1,"",0,""
"2012-08-10",99,6115,"O026",1,1,0,0.062,1,"",0,""
"2012-08-10",99,6121,"O026",1,1,0,14.2,1,"",0,""
"2012-08-10",99,6123,"O026",1,1,0,0.081,1,"",0,""
"2012-08-10",99,8500,"O026",1,1,0,0.215,1,"",0,""
"2012-08-10",99,8621,"O026",1,1,0,0.02,1,"",0,""
"2012-08-10",99,9400,"O026",1,1,0,0.04,1,"",0,""
"2012-08-10",100,10,"O026",1,1,3,0.083,1,"",0.083,""
"2012-08-10",100,40,"O026",1,1,8,1.34,1,"",1.34,""
"2012-08-10",100,43,"O026",1,1,5,0.747,1,"",0.747,""
"2012-08-10",100,340,"O026",1,1,2,0.003,1,"",0.003,""
"2012-08-10",100,2212,"O026",1,1,0,0.018,1,"",0,""
"2012-08-10",100,2411,"O026",1,1,0,0.015,1,"",0,""
"2012-08-10",100,4230,"O026",1,1,0,0.018,1,"",0,""
"2012-08-10",100,6115,"O026",1,1,0,0.008,1,"",0,""
"2012-08-10",100,6121,"O026",1,1,0,1.73,1,"",0,""
"2012-08-10",100,6123,"O026",1,1,0,0.348,1,"",0,""
"2012-08-10",100,6212,"O026",1,1,0,0.005,1,"",0,""
"2012-08-10",100,9630,"O026",1,1,0,0.284,1,"",0,""
"2012-08-10",101,40,"O026",1,1,8,0.769,1,"",0.769,""
"2012-08-10",101,62,"O026",1,1,1,0.012,1,"",0.012,""
"2012-08-10",101,300,"O026",1,1,1,0.169,1,"",0.169,""
"2012-08-10",101,2212,"O026",1,1,0,0.011,1,"",0,""
"2012-08-10",101,2411,"O026",1,1,0,0.102,1,"",0,""
"2012-08-10",101,2526,"O026",1,1,2,1.9,1,"",1.9,""
"2012-08-10",101,4348,"O026",1,1,0,0.042,1,"",0,""
"2012-08-10",101,6123,"O026",1,1,0,0.072,1,"",0,""
"2012-08-10",101,6411,"O026",1,1,1,0.059,1,"",0.059,""
"2012-08-10",101,8511,"O026",1,1,0,0.304,1,"",0,""
"2012-08-10",102,40,"O026",1,1,8,1.47,1,"",1.47,""
"2012-08-10",102,60,"O026",1,1,1,0.003,1,"",0.003,""
"2012-08-10",102,300,"O026",1,1,1,0.266,1,"",0.266,""
"2012-08-10",102,2212,"O026",1,1,0,1.46,1,"",0,""
"2012-08-10",102,2312,"O026",1,1,0,0.001,1,"",0,""
"2012-08-10",102,2411,"O026",1,1,0,0.076,1,"",0,""
"2012-08-10",102,2526,"O026",1,1,1,0.468,1,"",0.468,""
"2012-08-10",102,4211,"O026",1,1,2,0.158,1,"",0.158,""
"2012-08-10",102,6121,"O026",1,1,0,0.064,1,"",0,""
"2012-08-10",102,6123,"O026",1,1,0,0.091,1,"",0,""
"2012-08-10",102,6611,"O026",1,1,0,1.14,1,"",0,""
"2012-08-10",102,8300,"O026",1,1,0,0.016,1,"",0,""
"2012-08-10",102,8511,"O026",1,1,0,0.3,1,"",0,""
"2012-08-10",103,10,"O026",1,1,1,0.001,1,"",0.001,""
"2012-08-10",103,12,"O026",1,1,1,0.019,1,"",0.019,""
"2012-08-10",103,42,"O026",1,1,47,1.59,1,"",1.59,""
"2012-08-10",103,43,"O026",1,1,59,6.93,1,"",6.93,""
"2012-08-10",103,300,"O026",1,1,3,0.569,1,"",0.569,""
"2012-08-10",103,2513,"O026",1,1,1,0.308,1,"",0.308,""
"2012-08-10",103,2550,"O026",1,1,20,16.8,1,"",16.8,""
"2012-08-10",103,6121,"O026",1,1,0,0.042,1,"",0,""
"2012-08-10",104,10,"O026",1,1,15,0.047,1,"",0.047,""
"2012-08-10",104,40,"O026",1,1,10,0.725,1,"",0.725,""
"2012-08-10",104,42,"O026",1,1,1,0.129,1,"",0.129,""
"2012-08-10",104,43,"O026",1,1,8,0.669,1,"",0.669,""
"2012-08-10",104,60,"O026",1,1,1,0.008,1,"",0.008,""
"2012-08-10",104,300,"O026",1,1,1,0.118,1,"",0.118,""
"2012-08-10",104,2411,"O026",1,1,0,0.01,1,"",0,""
"2012-08-10",104,4227,"O026",1,1,0,0.103,1,"",0,""
"2012-08-10",104,8500,"O026",1,1,0,0.081,1,"",0,""
"2012-08-10",105,10,"O026",1,1,2,0.012,1,"",0.012,""
"2012-08-10",105,40,"O026",1,1,15,0.647,1,"",0.647,""
"2012-08-10",105,43,"O026",1,1,14,2.05,1,"",2.05,""
"2012-08-10",105,60,"O026",1,1,11,0.104,1,"",0.104,""
"2012-08-10",105,2411,"O026",1,1,0,0.013,1,"",0,""
"2012-08-10",105,2513,"O026",1,1,1,0.272,1,"",0.272,""
"2012-08-10",105,2550,"O026",1,1,2,0.786,1,"",0.786,""
"2012-08-10",105,8511,"O026",1,1,0,2.67,1,"",0,""
"2012-08-11",106,10,"O026",1,1,7,0.008,1,"",0.008,""
"2012-08-11",106,40,"O026",1,1,1,0.022,1,"",0.022,""
"2012-08-11",106,42,"O026",1,1,2,0.036,1,"",0.036,""
"2012-08-11",106,43,"O026",1,1,7,0.478,1,"",0.478,""
"2012-08-11",106,60,"O026",1,1,49,3.12,1,"",3.12,""
"2012-08-11",106,62,"O026",1,1,4,0.564,1,"",0.564,""
"2012-08-11",106,320,"O026",1,1,1,0.05,1,"",0.05,""
"2012-08-11",106,2212,"O026",1,1,0,0.01,1,"",0,""
"2012-08-11",106,2417,"O026",1,1,0,0.002,1,"",0,""
"2012-08-11",106,2513,"O026",1,1,1,0.104,1,"",0.104,""
"2012-08-11",106,2550,"O026",1,1,25,8.57,1,"",8.57,""
"2012-08-11",107,40,"O026",1,1,5,0.512,1,"",0.512,""
"2012-08-11",107,2212,"O026",1,1,0,0.15,1,"",0,""
"2012-08-11",107,2331,"O026",1,1,0,0.072,1,"",0,""
"2012-08-11",107,2411,"O026",1,1,0,0.012,1,"",0,""
"2012-08-11",107,2526,"O026",1,1,2,0.032,1,"",0.032,""
"2012-08-11",107,6115,"O026",1,1,0,0.15,1,"",0,""
"2012-08-11",107,6123,"O026",1,1,0,0.226,1,"",0,""
"2012-08-11",107,8511,"O026",1,1,0,0.256,1,"",0,""
"2012-08-11",108,40,"O026",1,1,7,0.55,1,"",0.55,""
"2012-08-11",108,60,"O026",1,1,87,0.3,1,"",0.3,""
"2012-08-11",108,2212,"O026",1,1,0,0.419,1,"",0,""
"2012-08-11",108,2331,"O026",1,1,0,0.004,1,"",0,""
"2012-08-11",108,2411,"O026",1,1,0,0.032,1,"",0,""
"2012-08-11",108,2417,"O026",1,1,0,0.002,1,"",0,""
"2012-08-11",108,2513,"O026",1,1,3,0.67,1,"",0.67,""
"2012-08-11",108,6115,"O026",1,1,0,0.012,1,"",0,""
"2012-08-11",108,8324,"O026",1,1,0,0.028,1,"",0,""
"2012-08-11",108,9200,"O026",1,1,0,0.062,1,"",0,""
"2012-08-11",109,40,"O026",1,1,6,0.286,1,"",0.286,""
"2012-08-11",109,2212,"O026",1,1,0,0.01,1,"",0,""
"2012-08-11",109,2411,"O026",1,1,0,0.008,1,"",0,""
"2012-08-11",109,2421,"O026",1,1,0,0.002,1,"",0,""
"2012-08-11",109,6212,"O026",1,1,0,0.044,1,"",0,""
"2012-08-11",110,10,"O026",1,1,5,0.1,1,"",0.1,""
"2012-08-11",110,43,"O026",1,1,35,1.93,1,"",1.93,""
"2012-08-11",110,122,"O026",1,1,1,0.12,1,"",0.12,""
"2012-08-11",110,301,"O026",1,1,1,0.764,1,"",0.764,""
"2012-08-11",110,340,"O026",1,1,1,0.002,1,"",0.002,""
"2012-08-11",110,2550,"O026",1,1,5,1.28,1,"",1.28,""
"2012-08-11",110,6118,"O026",1,1,0,0.004,1,"",0,""
"2012-08-11",110,9303,"O026",1,1,0,0.755,1,"",0,""
"2012-08-11",111,10,"O026",1,1,1,0.003,1,"",0.003,""
"2012-08-11",111,40,"O026",1,1,3,0.142,1,"",0.142,""
"2012-08-11",111,43,"O026",1,1,11,1.28,1,"",1.28,""
"2012-08-11",111,60,"O026",1,1,17,0.138,1,"",0.138,""
"2012-08-11",111,2212,"O026",1,1,0,0.005,1,"",0,""
"2012-08-11",111,2417,"O026",1,1,0,0.004,1,"",0,""
"2012-08-11",111,2513,"O026",1,1,2,0.573,1,"",0.573,""
"2012-08-11",111,2550,"O026",1,1,42,15,1,"",15,""
"2012-08-11",111,2715,"O026",1,1,0,0.001,1,"",0,""
"2012-08-11",111,2811,"O026",1,1,0,0.001,1,"",0,""
"2012-08-11",111,4511,"O026",1,1,0,0.136,1,"",0,""
"2012-08-11",112,10,"O026",1,1,3,0.011,1,"",0.011,""
"2012-08-11",112,40,"O026",1,1,3,0.118,1,"",0.118,""
"2012-08-11",112,42,"O026",1,1,2,0.076,1,"",0.076,""
"2012-08-11",112,43,"O026",1,1,12,0.855,1,"",0.855,""
"2012-08-11",112,60,"O026",1,1,1,0.011,1,"",0.011,""
"2012-08-11",112,2212,"O026",1,1,0,0.009,1,"",0,""
"2012-08-11",112,2513,"O026",1,1,2,0.408,1,"",0.408,""
"2012-08-11",112,2550,"O026",1,1,60,20.4,1,"",20.4,""
"2012-07-28",59,60,"O026",1,1,67,1.68,1,"",1.68,""
