"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2008-07-18",7,8500,"O022",1,1,3,1.21,0,"",1.21,""
"2008-07-18",8,43,"O022",1,1,5,0.23,0,"",0.23,""
"2008-07-18",8,62,"O022",1,1,1,0.08,0,"",0.08,""
"2008-07-18",8,63,"O022",1,1,178,4.29,0,"",1.45,""
"2008-07-18",8,122,"O022",1,1,18,0.91,0,"",0.91,""
"2008-07-18",8,204,"O022",1,1,3,3.29,0,"",3.29,""
"2008-07-18",8,2550,"O022",1,1,34,12.5,0,"",12.5,""
"2008-07-18",8,6119,"O022",1,1,2,0,0,"",0,""
"2008-07-18",8,8500,"O022",1,1,3,0.54,0,"",0.54,""
"2008-07-18",9,43,"O022",1,1,8,0.32,0,"",0.32,""
"2008-07-18",9,63,"O022",1,1,607,14.6,0,"",1.44,""
"2008-07-18",9,70,"O022",1,1,1,0.33,0,"",0.33,""
"2008-07-18",9,143,"O022",1,1,1,0.07,0,"",0.07,""
"2008-07-18",9,204,"O022",1,1,4,5,0,"",5,""
"2008-07-18",9,2539,"O022",1,1,5,0.54,0,"",0.54,""
"2008-07-18",9,2550,"O022",1,1,9,5.09,0,"",5.09,""
"2008-07-18",9,8500,"O022",1,1,3,0.49,0,"",0.49,""
"2008-07-18",10,17,"O022",1,1,1,0.1,0,"",0.1,""
"2008-07-18",10,43,"O022",1,1,11,0.61,0,"",0.61,""
"2008-07-18",10,62,"O022",1,1,103,11,0,"",11,""
"2008-07-18",10,63,"O022",1,1,29,0.54,0,"",0.54,""
"2008-07-18",10,204,"O022",1,1,1,0.76,0,"",0.76,""
"2008-07-18",10,2550,"O022",1,1,10,3.64,0,"",3.64,""
"2008-07-18",10,6119,"O022",1,1,1,0,0,"",0,""
"2008-07-18",10,8500,"O022",1,1,18,0.95,0,"",0.95,""
"2008-07-18",11,17,"O022",1,1,4,0.56,0,"",0.56,""
"2008-07-18",11,43,"O022",1,1,12,0.57,0,"",0.57,""
"2008-07-18",11,60,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-30",79,63,"O022",1,1,11,0.47,0,"",0.47,""
"2008-07-30",79,122,"O022",1,1,69,5.07,0,"",5.07,""
"2008-07-30",79,610,"O022",1,1,3,0.01,0,"",0.01,""
"2008-07-30",79,2550,"O022",1,1,45,7.46,0,"",7.46,""
"2008-07-30",80,62,"O022",1,1,2,0.26,0,"",0.26,""
"2008-07-30",80,63,"O022",1,1,663,21.2,0,"",1.12,""
"2008-07-30",80,143,"O022",1,1,1,0.12,0,"",0.12,""
"2008-07-30",80,204,"O022",1,1,1,0.12,0,"",0.12,""
"2008-07-30",80,361,"O022",1,1,1,0.001,0,"",0.001,""
"2008-07-30",80,2550,"O022",1,1,11,2.07,0,"",2.07,""
"2008-07-30",81,42,"O022",1,1,6,0.56,0,"",0.56,""
"2008-07-30",81,43,"O022",1,1,6,0.23,0,"",0.23,""
"2008-07-30",81,63,"O022",1,1,18,0.61,0,"",0.61,""
"2008-07-30",81,610,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-30",81,2550,"O022",1,1,82,16,0,"",16,""
"2008-07-31",82,10,"O022",1,1,2,0.02,0,"",0.02,""
"2008-07-31",82,17,"O022",1,1,1,0.1,0,"",0.1,""
"2008-07-31",82,43,"O022",1,1,1,0.06,0,"",0.06,""
"2008-07-31",82,63,"O022",1,1,22,0.48,0,"",0.48,""
"2008-07-31",82,122,"O022",1,1,29,1.52,0,"",1.52,""
"2008-07-31",82,204,"O022",1,1,1,0.23,0,"",0.23,""
"2008-07-31",82,2550,"O022",1,1,109,20.5,0,"",20.5,""
"2008-07-31",82,8500,"O022",1,1,5,1.05,0,"",1.05,""
"2008-07-31",83,10,"O022",1,1,9,0.03,0,"",0.03,""
"2008-07-31",83,42,"O022",1,1,19,0.91,0,"",0.91,""
"2008-07-31",83,43,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-31",83,63,"O022",1,1,2,0.03,0,"",0.03,""
"2008-07-31",83,122,"O022",1,1,1,0.09,0,"",0.09,""
"2008-07-31",83,143,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-31",83,610,"O022",1,1,8,0.1,0,"",0.1,""
"2008-07-31",83,2513,"O022",1,1,3,0.25,0,"",0.25,""
"2008-07-31",83,2550,"O022",1,1,99,26.5,0,"",26.5,""
"2008-07-31",83,8500,"O022",1,1,4,1.11,0,"",1.11,""
"2008-07-31",84,10,"O022",1,1,16,0.05,0,"",0.05,""
"2008-07-31",84,42,"O022",1,1,7,0.42,0,"",0.42,""
"2008-07-31",84,63,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-31",84,2513,"O022",1,1,1,0.06,0,"",0.06,""
"2008-07-31",84,2550,"O022",1,1,60,11,0,"",11,""
"2008-07-31",85,17,"O022",1,1,1,0.05,0,"",0.05,""
"2008-07-31",85,42,"O022",1,1,10,0.6,0,"",0.6,""
"2008-07-31",85,43,"O022",1,1,54,2.47,0,"",2.47,""
"2008-07-31",85,63,"O022",1,1,8,0.32,0,"",0.32,""
"2008-07-31",85,300,"O022",1,1,2,0.12,0,"",0.12,""
"2008-07-31",85,301,"O022",1,1,2,0.16,0,"",0.16,""
"2008-07-31",85,610,"O022",1,1,4,0.06,0,"",0.06,""
"2008-07-31",85,2513,"O022",1,1,1,0.09,0,"",0.09,""
"2008-07-31",85,2550,"O022",1,1,9,1.79,0,"",1.79,""
"2008-07-31",86,10,"O022",1,1,6,0.03,0,"",0.03,""
"2008-07-31",86,42,"O022",1,1,11,0.76,0,"",0.76,""
"2008-07-31",86,43,"O022",1,1,7,0.73,0,"",0.73,""
"2008-07-31",86,122,"O022",1,1,4,0.11,0,"",0.11,""
"2008-07-31",86,2513,"O022",1,1,1,0.02,0,"",0.02,""
"2008-07-31",86,2550,"O022",1,1,17,4.15,0,"",4.15,""
"2008-07-31",87,10,"O022",1,1,11,0.03,0,"",0.03,""
"2008-07-31",87,42,"O022",1,1,49,2.21,0,"",2.21,""
"2008-07-31",87,43,"O022",1,1,41,2.65,0,"",2.65,""
"2008-07-31",88,10,"O022",1,1,13,0.04,0,"",0.04,""
"2008-07-31",88,42,"O022",1,1,72,3.67,0,"",3.67,""
"2008-07-31",88,43,"O022",1,1,20,1.34,0,"",1.34,""
"2008-07-31",88,63,"O022",1,1,3,0.1,0,"",0.1,""
"2008-07-31",88,610,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-31",88,2550,"O022",1,1,1,0.22,0,"",0.22,""
"2008-07-31",89,10,"O022",1,1,1,0.04,0,"",0.04,""
"2008-07-31",89,42,"O022",1,1,56,2.55,0,"",2.55,""
"2008-07-31",89,43,"O022",1,1,233,12.9,0,"",12.9,""
"2008-07-31",89,63,"O022",1,1,10,0.23,0,"",0.23,""
"2008-07-31",89,122,"O022",1,1,1,0.03,0,"",0.03,""
"2008-07-31",89,300,"O022",1,1,2,0.11,0,"",0.11,""
"2008-07-31",89,320,"O022",1,1,1,0.54,0,"",0.54,""
"2008-07-31",89,2513,"O022",1,1,1,0.22,0,"",0.22,""
"2008-07-31",89,2550,"O022",1,1,3,2.32,0,"",2.32,""
"2008-07-31",89,4511,"O022",1,1,1,0.13,0,"",0.13,""
"2008-07-31",89,8500,"O022",1,1,1,0.16,0,"",0.16,""
"2008-07-31",90,10,"O022",1,1,42,1.22,0,"",1.22,""
"2008-07-31",90,12,"O022",1,1,2,0.26,0,"",0.26,""
"2008-07-31",90,30,"O022",1,1,1,0.07,0,"",0.07,""
"2008-07-31",90,42,"O022",1,1,15,0.37,0,"",0.37,""
"2008-07-31",90,43,"O022",1,1,397,16.7,0,"",8.43,""
"2008-07-31",90,60,"O022",1,1,990,14.3,0,"",1.41,""
"2008-07-31",90,62,"O022",1,1,21,2.17,0,"",2.17,""
"2008-07-31",90,63,"O022",1,1,497,11.3,0,"",2.4,""
"2008-07-31",90,70,"O022",1,1,1,0.3,0,"",0.3,""
"2008-07-31",90,122,"O022",1,1,15,0.92,0,"",0.92,""
"2008-07-31",90,301,"O022",1,1,1,0.02,0,"",0.02,""
"2008-07-31",90,2513,"O022",1,1,1,0.05,0,"",0.05,""
"2008-07-31",90,2550,"O022",1,1,32,16.8,0,"",16.8,""
"2008-07-31",91,10,"O022",1,1,75,2.9,0,"",2.9,""
"2008-07-31",91,43,"O022",1,1,503,17.1,0,"",7.5,""
"2008-07-31",91,60,"O022",1,1,62,2.55,0,"",2.55,""
"2008-07-31",91,62,"O022",1,1,7,1.03,0,"",1.03,""
"2008-07-31",91,63,"O022",1,1,400,10.2,0,"",1.81,""
"2008-07-31",91,122,"O022",1,1,6,0.36,0,"",0.36,""
"2008-07-31",91,300,"O022",1,1,3,0.2,0,"",0.2,""
"2008-07-31",91,320,"O022",1,1,1,0.15,0,"",0.15,""
"2008-07-31",91,640,"O022",1,1,1,0.24,0,"",0.24,""
"2008-07-31",91,2513,"O022",1,1,2,0.16,0,"",0.16,""
"2008-07-31",91,2550,"O022",1,1,3,2.27,0,"",2.27,""
"2008-07-31",92,10,"O022",1,1,15,0.88,0,"",0.88,""
"2008-07-31",92,43,"O022",1,1,800,40.9,0,"",10.6,""
"2008-07-31",92,60,"O022",1,1,19,1.15,0,"",1.15,""
"2008-07-31",92,62,"O022",1,1,2,0.25,0,"",0.25,""
"2008-07-31",92,63,"O022",1,1,57,1.4,0,"",1.4,""
"2008-07-31",92,70,"O022",1,1,1,0.25,0,"",0.25,""
"2008-07-31",92,122,"O022",1,1,28,2.15,0,"",2.15,""
"2008-07-31",92,204,"O022",1,1,4,2.92,0,"",2.92,""
"2008-07-31",92,300,"O022",1,1,12,1.51,0,"",1.51,""
"2008-07-31",92,640,"O022",1,1,2,0.66,0,"",0.66,""
"2008-07-31",92,2513,"O022",1,1,1,0.1,0,"",0.1,""
"2008-07-31",92,2550,"O022",1,1,36,12.2,0,"",12.2,""
"2008-08-01",93,10,"O022",1,1,1,0.04,0,"",0.04,""
"2008-08-01",93,43,"O022",1,1,65,4.73,0,"",4.73,""
"2008-08-01",93,62,"O022",1,1,60,6.63,0,"",6.63,""
"2008-08-01",93,63,"O022",1,1,1,0.02,0,"",0.02,""
"2008-08-01",93,70,"O022",1,1,68,11.1,0,"",11.1,""
"2008-08-01",93,122,"O022",1,1,1,0.07,0,"",0.07,""
"2008-08-01",93,143,"O022",1,1,2,0.07,0,"",0.07,""
"2008-08-01",93,204,"O022",1,1,9,2.7,0,"",2.7,""
"2008-08-01",93,300,"O022",1,1,1,0.19,0,"",0.19,""
"2008-08-01",93,361,"O022",1,1,1,0.01,0,"",0.01,""
"2008-08-01",93,2539,"O022",1,1,7,1.11,0,"",1.11,""
"2008-08-01",93,2550,"O022",1,1,40,19.2,0,"",19.2,""
"2008-08-01",93,8500,"O022",1,1,1,0.03,0,"",0.03,""
"2008-08-01",94,17,"O022",1,1,1,0.16,0,"",0.16,""
"2008-08-01",94,43,"O022",1,1,53,2.96,0,"",2.96,""
"2008-08-01",94,62,"O022",1,1,846,93.1,0,"",6.6,""
"2008-08-01",94,63,"O022",1,1,229,6.74,0,"",2.8,""
"2008-08-01",94,70,"O022",1,1,14,2.33,0,"",2.33,""
"2008-08-01",94,122,"O022",1,1,5,0.06,0,"",0.06,""
"2008-08-01",94,204,"O022",1,1,11,3.27,0,"",3.27,""
"2008-08-01",94,2539,"O022",1,1,9,1.46,0,"",1.46,""
"2008-08-01",94,2550,"O022",1,1,39,13,0,"",13,""
"2008-08-01",95,42,"O022",1,1,8,0.73,0,"",0.73,""
"2008-08-01",95,43,"O022",1,1,643,30.1,0,"",10.5,""
"2008-08-01",95,60,"O022",1,1,2166,108,0,"",3.34,""
"2008-08-01",95,62,"O022",1,1,17,2.05,0,"",2.05,""
"2008-08-01",95,63,"O022",1,1,56,1.07,0,"",1.07,""
"2008-08-01",95,122,"O022",1,1,13,0.76,0,"",0.76,""
"2008-08-01",95,143,"O022",1,1,4,0.3,0,"",0.3,""
"2008-08-01",95,204,"O022",1,1,5,3.38,0,"",3.38,""
"2008-08-01",95,300,"O022",1,1,6,0.85,0,"",0.85,""
"2008-08-01",95,2539,"O022",1,1,3,0.44,0,"",0.44,""
"2008-08-01",95,2550,"O022",1,1,144,44.8,0,"",44.8,""
"2008-08-01",95,8500,"O022",1,1,2,0.53,0,"",0.53,""
"2008-08-01",96,42,"O022",1,1,20,0.89,0,"",0.89,""
"2008-08-01",96,43,"O022",1,1,148,6.91,0,"",6.91,""
"2008-08-01",96,60,"O022",1,1,314,14.2,0,"",4.2,""
"2008-08-01",96,62,"O022",1,1,22,2.23,0,"",2.23,""
"2008-08-01",96,63,"O022",1,1,401,8.38,0,"",1.9,""
"2008-08-01",96,70,"O022",1,1,6,2.01,0,"",2.01,""
"2008-08-01",96,122,"O022",1,1,4,0.2,0,"",0.2,""
"2008-08-01",96,204,"O022",1,1,1,1.09,0,"",1.09,""
"2008-08-01",96,300,"O022",1,1,1,0.05,0,"",0.05,""
"2008-08-01",96,2550,"O022",1,1,89,27.8,0,"",27.8,""
"2008-08-01",97,42,"O022",1,1,2,0.05,0,"",0.05,""
"2008-08-01",97,43,"O022",1,1,12,0.8,0,"",0.8,""
"2008-08-01",97,60,"O022",1,1,12,0.6,0,"",0.6,""
"2008-08-01",97,62,"O022",1,1,75,8.69,0,"",8.69,""
"2008-08-01",97,63,"O022",1,1,4,0.03,0,"",0.03,""
"2008-08-01",97,143,"O022",1,1,3,0.29,0,"",0.29,""
"2008-08-01",97,204,"O022",1,1,1,0.02,0,"",0.02,""
"2008-08-01",97,2539,"O022",1,1,1,0.03,0,"",0.03,""
"2008-08-01",97,2550,"O022",1,1,21,7.47,0,"",7.47,""
"2008-08-02",98,43,"O022",1,1,86,2.7,0,"",2.7,""
"2008-08-02",98,60,"O022",1,1,1,0.01,0,"",0.01,""
"2008-08-02",98,62,"O022",1,1,25,2.89,0,"",2.89,""
"2008-08-02",98,63,"O022",1,1,86,1.4,0,"",1.4,""
"2008-08-02",98,122,"O022",1,1,3,0.19,0,"",0.19,""
"2008-08-02",98,204,"O022",1,1,3,1.6,0,"",1.6,""
"2008-08-02",98,320,"O022",1,1,1,0.5,0,"",0.5,""
"2008-08-02",98,2539,"O022",1,1,1,0.25,0,"",0.25,""
"2008-08-02",98,2550,"O022",1,1,13,7.2,0,"",7.2,""
"2008-08-02",98,8500,"O022",1,1,2,0.3,0,"",0.3,""
"2008-08-02",99,17,"O022",1,1,5,0.53,0,"",0.53,""
"2008-08-02",99,43,"O022",1,1,56,3.64,0,"",3.64,""
"2008-08-02",99,62,"O022",1,1,9,1.17,0,"",1.17,""
"2008-08-02",99,63,"O022",1,1,832,11.8,0,"",1.46,""
"2008-08-02",99,70,"O022",1,1,1,0.18,0,"",0.18,""
"2008-08-02",99,122,"O022",1,1,1,0.03,0,"",0.03,""
"2008-08-02",99,143,"O022",1,1,4,0.49,0,"",0.49,""
"2008-08-02",99,204,"O022",1,1,3,0.49,0,"",0.49,""
"2008-08-02",99,2539,"O022",1,1,1,0.03,0,"",0.03,""
"2008-08-02",99,2550,"O022",1,1,13,11.4,0,"",11.4,""
"2008-08-02",100,10,"O022",1,1,3,0.02,0,"",0.02,""
"2008-08-02",100,43,"O022",1,1,371,14.2,0,"",8.13,""
"2008-08-02",100,60,"O022",1,1,29,0.35,0,"",0.35,""
"2008-08-02",100,62,"O022",1,1,5,0.55,0,"",0.55,""
"2008-08-02",100,63,"O022",1,1,21,0.32,0,"",0.32,""
"2008-08-02",100,70,"O022",1,1,1,0.18,0,"",0.18,""
"2008-08-02",100,122,"O022",1,1,1,0.03,0,"",0.03,""
"2008-08-02",100,143,"O022",1,1,19,1.1,0,"",1.1,""
"2008-08-02",100,204,"O022",1,1,20,9.01,0,"",9.01,""
"2008-08-02",100,300,"O022",1,1,1,0.16,0,"",0.16,""
"2008-08-02",100,2513,"O022",1,1,1,0.001,0,"",0.001,""
"2008-08-02",100,2550,"O022",1,1,27,16.8,0,"",16.8,""
"2008-08-02",100,8500,"O022",1,1,2,0.27,0,"",0.27,""
"2008-08-02",101,12,"O022",1,1,1,2.68,0,"",2.68,""
"2008-08-02",101,43,"O022",1,1,58,4.01,0,"",4.01,""
"2008-08-02",101,62,"O022",1,1,42,3.81,0,"",3.81,""
"2008-08-02",101,63,"O022",1,1,38,0.94,0,"",0.94,""
"2008-08-02",101,122,"O022",1,1,12,0.32,0,"",0.32,""
"2008-08-02",101,204,"O022",1,1,12,6.5,0,"",6.5,""
"2008-08-02",101,2550,"O022",1,1,22,6.29,0,"",6.29,""
"2008-08-02",102,43,"O022",1,1,34,4.24,0,"",4.24,""
"2008-08-02",102,62,"O022",1,1,36,2.82,0,"",2.82,""
"2008-08-02",102,63,"O022",1,1,173,4.39,0,"",2.41,""
"2008-08-02",102,70,"O022",1,1,1,0.14,0,"",0.14,""
"2008-08-02",102,122,"O022",1,1,5,0.17,0,"",0.17,""
"2008-08-02",102,143,"O022",1,1,4,0.13,0,"",0.13,""
"2008-08-02",102,204,"O022",1,1,6,3.31,0,"",3.31,""
"2008-08-02",102,300,"O022",1,1,1,0.01,0,"",0.01,""
"2008-08-02",102,2513,"O022",1,1,2,0.05,0,"",0.05,""
"2008-08-02",102,2539,"O022",1,1,1,0.26,0,"",0.26,""
"2008-08-02",102,2550,"O022",1,1,29,7.64,0,"",7.64,""
"2008-08-02",103,43,"O022",1,1,2,0.74,0,"",0.74,""
"2008-08-02",103,62,"O022",1,1,3,0.21,0,"",0.21,""
"2008-08-02",103,63,"O022",1,1,4,0.2,0,"",0.2,""
"2008-08-02",103,122,"O022",1,1,2,0.04,0,"",0.04,""
"2008-08-02",103,610,"O022",1,1,1,0.03,0,"",0.03,""
"2008-08-02",103,621,"O022",1,1,1,0.04,0,"",0.04,""
"2008-08-02",103,2513,"O022",1,1,1,0.06,0,"",0.06,""
"2008-08-02",104,10,"O022",1,1,33,0.61,0,"",0.61,""
"2008-08-02",104,42,"O022",1,1,7,0.72,0,"",0.72,""
"2008-08-02",104,43,"O022",1,1,10,0.37,0,"",0.37,""
"2008-08-02",104,60,"O022",1,1,66,5,0,"",5,""
"2008-08-02",104,62,"O022",1,1,30,3.53,0,"",3.53,""
"2008-08-02",104,63,"O022",1,1,96,1.8,0,"",1.8,""
"2008-08-02",104,610,"O022",1,1,1343,22,0,"",1,""
"2008-08-02",104,2513,"O022",1,1,1,0.28,0,"",0.28,""
"2008-08-02",104,2550,"O022",1,1,13,4.15,0,"",4.15,""
"2008-08-02",105,10,"O022",1,1,31,0.53,0,"",0.53,""
"2008-08-02",105,42,"O022",1,1,61,3.13,0,"",3.13,""
"2008-08-02",105,43,"O022",1,1,153,6.41,0,"",6.41,""
"2008-08-02",105,60,"O022",1,1,23,0,0,"",0,""
"2008-08-02",105,62,"O022",1,1,19,2.01,0,"",2.01,""
"2008-08-02",105,63,"O022",1,1,700,13.7,0,"",1.98,""
"2008-08-02",105,70,"O022",1,1,2,0.57,0,"",0.57,""
"2008-08-02",105,143,"O022",1,1,10,0.9,0,"",0.9,""
"2008-08-02",105,204,"O022",1,1,7,3.37,0,"",3.37,""
"2008-08-02",105,300,"O022",1,1,5,0.19,0,"",0.19,""
"2008-08-02",105,610,"O022",1,1,584,9.46,0,"",1.07,""
"2008-08-02",105,2513,"O022",1,1,1,0.04,0,"",0.04,""
"2008-08-02",105,2550,"O022",1,1,173,53.2,0,"",53.2,""
"2008-08-02",106,43,"O022",1,1,408,20.6,0,"",10.1,""
"2008-08-02",106,60,"O022",1,1,155,30.1,0,"",11.7,""
"2008-08-02",106,62,"O022",1,1,7,0.8,0,"",0.8,""
"2008-08-02",106,63,"O022",1,1,145,3.73,0,"",2.6,""
"2008-08-02",106,70,"O022",1,1,2,0.45,0,"",0.45,""
"2008-08-02",106,122,"O022",1,1,17,0.7,0,"",0.7,""
"2008-08-02",106,204,"O022",1,1,8,5.4,0,"",5.4,""
"2008-08-02",106,300,"O022",1,1,8,1.1,0,"",1.1,""
"2008-08-02",106,320,"O022",1,1,1,0.2,0,"",0.2,""
"2008-08-02",106,610,"O022",1,1,28,1.2,0,"",1.2,""
"2008-08-02",106,2550,"O022",1,1,44,12.4,0,"",12.4,""
"2008-08-06",107,43,"O022",1,1,43,1.64,0,"",1.64,""
"2008-08-06",107,62,"O022",1,1,24,1.47,0,"",1.47,""
"2008-08-06",107,63,"O022",1,1,70,2.04,0,"",2.04,""
"2008-08-06",107,70,"O022",1,1,9,1.83,0,"",1.83,""
"2008-08-06",107,122,"O022",1,1,5,0.14,0,"",0.14,""
"2008-08-06",107,143,"O022",1,1,1,0.15,0,"",0.15,""
"2008-08-06",107,204,"O022",1,1,1,0.09,0,"",0.09,""
"2008-08-06",107,640,"O022",1,1,1,0.16,0,"",0.16,""
"2008-08-06",107,2539,"O022",1,1,6,0.63,0,"",0.63,""
"2008-08-06",107,2550,"O022",1,1,1,0.31,0,"",0.31,""
"2008-08-06",108,43,"O022",1,1,22,0.61,0,"",0.61,""
"2008-08-06",108,60,"O022",1,1,2,0.2,0,"",0.2,""
"2008-08-06",108,62,"O022",1,1,28,2.03,0,"",2.03,""
"2008-08-06",108,63,"O022",1,1,59,1.1,0,"",1.1,""
"2008-08-06",108,70,"O022",1,1,6,1.38,0,"",1.38,""
"2008-08-06",108,122,"O022",1,1,1,0.09,0,"",0.09,""
"2008-08-06",108,2550,"O022",1,1,4,2.66,0,"",2.66,""
"2008-08-06",109,43,"O022",1,1,85,3.07,0,"",3.07,""
"2008-08-06",109,62,"O022",1,1,13,0.82,0,"",0.82,""
"2008-08-06",109,63,"O022",1,1,133,3.03,0,"",2.09,""
"2008-08-06",109,70,"O022",1,1,13,2.45,0,"",2.45,""
"2008-08-06",109,122,"O022",1,1,7,0.39,0,"",0.39,""
"2008-08-06",109,204,"O022",1,1,1,0.78,0,"",0.78,""
"2008-08-06",109,2513,"O022",1,1,1,0.12,0,"",0.12,""
"2008-08-06",109,2539,"O022",1,1,3,0.42,0,"",0.42,""
"2008-08-06",109,2550,"O022",1,1,15,10.5,0,"",10.5,""
"2008-08-06",110,43,"O022",1,1,36,1.79,0,"",1.79,""
"2008-08-06",110,62,"O022",1,1,3,0.41,0,"",0.41,""
"2008-08-06",110,63,"O022",1,1,4,0.09,0,"",0.09,""
"2008-08-06",110,70,"O022",1,1,4,0.74,0,"",0.74,""
"2008-08-06",110,143,"O022",1,1,1,0.16,0,"",0.16,""
"2008-08-06",110,204,"O022",1,1,7,2.26,0,"",2.26,""
"2008-08-06",110,2513,"O022",1,1,1,0.1,0,"",0.1,""
"2008-08-06",110,2539,"O022",1,1,18,2.58,0,"",2.58,""
"2008-08-06",110,2550,"O022",1,1,3,1.8,0,"",1.8,""
"2008-08-06",111,17,"O022",1,1,1,0.3,0,"",0.3,""
"2008-08-06",111,43,"O022",1,1,23,2.1,0,"",2.1,""
"2008-08-06",111,60,"O022",1,1,32,6.09,0,"",6.09,""
"2008-08-06",111,62,"O022",1,1,27,2.05,0,"",2.05,""
"2008-08-06",111,63,"O022",1,1,30,1.05,0,"",1.05,""
"2008-08-06",111,70,"O022",1,1,6,2.2,0,"",2.2,""
"2008-08-06",111,122,"O022",1,1,2,0.3,0,"",0.3,""
"2008-08-06",111,2539,"O022",1,1,12,1.95,0,"",1.95,""
"2008-08-06",111,2550,"O022",1,1,4,4.11,0,"",4.11,""
"2008-08-06",112,12,"O022",1,1,1,0.08,0,"",0.08,""
"2008-08-06",112,17,"O022",1,1,2,0.14,0,"",0.14,""
"2008-08-06",112,43,"O022",1,1,24,2.12,0,"",2.12,""
"2008-08-06",112,60,"O022",1,1,10,1.5,0,"",1.5,""
"2008-08-06",112,62,"O022",1,1,4,0.2,0,"",0.2,""
"2008-08-06",112,63,"O022",1,1,85,1.78,0,"",1.78,""
"2008-08-06",112,70,"O022",1,1,3,1.18,0,"",1.18,""
"2008-08-06",112,204,"O022",1,1,2,1.2,0,"",1.2,""
"2008-08-06",112,363,"O022",1,1,1,0.001,0,"",0.001,""
"2008-08-06",112,2539,"O022",1,1,11,1.57,0,"",1.57,""
"2008-08-06",112,2550,"O022",1,1,3,1.73,0,"",1.73,""
"2008-08-06",113,43,"O022",1,1,46,2.98,0,"",2.98,""
"2008-08-06",113,60,"O022",1,1,77,0.85,0,"",0.73,""
"2008-08-06",113,62,"O022",1,1,2,0.27,0,"",0.27,""
"2008-08-06",113,63,"O022",1,1,29,0.47,0,"",0.47,""
"2008-08-06",113,70,"O022",1,1,3,0.68,0,"",0.68,""
"2008-08-06",113,122,"O022",1,1,1,0.14,0,"",0.14,""
"2008-08-06",113,204,"O022",1,1,5,0.95,0,"",0.95,""
"2008-08-06",113,361,"O022",1,1,1,0.01,0,"",0.01,""
"2008-08-06",113,2539,"O022",1,1,22,3.03,0,"",3.03,""
"2008-08-06",113,2550,"O022",1,1,5,3.47,0,"",3.47,""
"2008-08-06",113,8500,"O022",1,1,2,0.1,0,"",0.1,""
"2008-08-06",114,43,"O022",1,1,13,0.61,0,"",0.61,""
"2008-08-06",114,60,"O022",1,1,155,1.84,0,"",0.71,""
"2008-08-06",114,63,"O022",1,1,90,1.55,0,"",1.55,""
"2008-08-06",114,70,"O022",1,1,5,1.19,0,"",1.19,""
"2008-08-06",114,143,"O022",1,1,6,0.21,0,"",0.21,""
"2008-08-06",114,204,"O022",1,1,1,0.06,0,"",0.06,""
"2008-08-06",114,2539,"O022",1,1,20,2.91,0,"",2.91,""
"2008-08-06",114,2550,"O022",1,1,4,6.77,0,"",6.77,""
"2008-08-06",114,8500,"O022",1,1,5,0.48,0,"",0.48,""
"2008-08-06",115,12,"O022",1,1,1,0.14,0,"",0.14,""
"2008-08-06",115,43,"O022",1,1,28,1.09,0,"",1.09,""
"2008-08-06",115,60,"O022",1,1,20,0.85,0,"",0.85,""
"2008-08-06",115,62,"O022",1,1,7,0.93,0,"",0.93,""
"2008-08-06",115,63,"O022",1,1,31,0.96,0,"",0.96,""
"2008-08-06",115,122,"O022",1,1,1,0.24,0,"",0.24,""
"2008-08-06",115,2539,"O022",1,1,2,0.51,0,"",0.51,""
"2008-08-06",115,2550,"O022",1,1,7,4.28,0,"",4.28,""
"2008-08-06",116,12,"O022",1,1,6,1.14,0,"",1.14,""
"2008-08-06",116,43,"O022",1,1,141,5.1,0,"",5.1,""
"2008-08-06",116,60,"O022",1,1,2,0.21,0,"",0.21,""
"2008-08-06",116,62,"O022",1,1,30,2.36,0,"",2.36,""
"2008-08-06",116,63,"O022",1,1,168,4.35,0,"",1.66,""
"2008-08-06",116,70,"O022",1,1,3,0.59,0,"",0.59,""
"2008-08-06",116,122,"O022",1,1,8,0.26,0,"",0.26,""
"2008-08-06",116,204,"O022",1,1,1,1.03,0,"",1.03,""
"2008-08-06",116,320,"O022",1,1,1,0.76,0,"",0.76,""
"2008-08-06",116,2539,"O022",1,1,1,0.22,0,"",0.22,""
"2008-08-06",116,2550,"O022",1,1,24,13.6,0,"",13.6,""
"2008-08-06",117,12,"O022",1,1,2,0.31,0,"",0.31,""
"2008-08-06",117,43,"O022",1,1,43,4.21,0,"",4.21,""
"2008-08-06",117,60,"O022",1,1,1,0.02,0,"",0.02,""
"2008-08-06",117,62,"O022",1,1,28,1.71,0,"",1.71,""
"2008-08-06",117,63,"O022",1,1,54,1.53,0,"",1.53,""
"2008-08-06",117,70,"O022",1,1,2,0.33,0,"",0.33,""
"2008-08-06",117,122,"O022",1,1,8,0.21,0,"",0.21,""
"2008-08-06",117,143,"O022",1,1,7,0.78,0,"",0.78,""
"2008-08-06",117,204,"O022",1,1,6,2.52,0,"",2.52,""
"2008-08-06",117,2539,"O022",1,1,22,1.44,0,"",1.44,""
"2008-08-06",117,2550,"O022",1,1,3,1.42,0,"",1.42,""
