"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2019-09-06","P953",7,63,1067,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1068,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1069,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1070,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1071,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1072,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1073,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1074,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1075,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1076,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1077,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1078,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1079,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1080,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1081,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1082,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1083,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1084,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1085,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1086,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1087,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1088,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1089,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1090,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1091,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1092,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1093,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1094,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1095,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1096,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1097,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1098,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1099,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1100,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1101,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1102,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1103,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1104,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,63,1105,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,70,1106,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,70,1107,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,122,1108,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,251,1115,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,251,1116,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,320,1113,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,626,1109,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,640,1114,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2513,1027,NA,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,922,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,923,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,924,2,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,925,2,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,926,2,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,927,2,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,928,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,929,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,930,2,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,931,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,932,2,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,933,2,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,934,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,935,2,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,936,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,937,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,938,2,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,939,2,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,940,2,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,941,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,942,2,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,943,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,944,2,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,945,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,946,2,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,947,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,948,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,949,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,950,2,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,951,2,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,952,1,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,953,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,954,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,955,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,956,2,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,957,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,958,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,959,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,960,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,961,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,962,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,963,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,964,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,965,2,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,966,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,967,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,968,2,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,969,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,970,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,971,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,972,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,973,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,974,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,975,NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,976,NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,977,NA,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,978,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,979,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,980,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,981,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,982,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,983,2,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,984,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,985,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,986,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,987,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,988,2,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,989,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,990,NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,991,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,992,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,993,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,994,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,995,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,996,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,997,2,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,998,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,999,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1000,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1001,NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1002,NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1003,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1004,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1005,NA,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1006,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1007,NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1008,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1009,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1010,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1011,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1012,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1013,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1014,NA,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1015,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1016,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1017,2,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1018,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1019,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1020,NA,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1021,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1022,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1023,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1024,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1025,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-06","P953",7,2550,1026,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,12,1239,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,12,1240,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,12,1241,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,12,1242,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,12,1243,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,12,1244,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,12,1245,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,12,1246,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,12,1247,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,12,1248,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1206,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1207,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1208,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1209,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1210,1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1211,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1212,2,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1213,2,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1214,2,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1215,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1216,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1217,2,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1218,2,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,40,1219,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,42,1205,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1220,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1221,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1222,2,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1223,2,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1224,2,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1225,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1226,2,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1227,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1228,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1229,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1230,2,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1231,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1232,2,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1233,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1234,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1235,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1236,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1237,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,43,1238,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,62,1287,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,62,1288,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,62,1289,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,62,1290,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,62,1291,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,62,1292,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,62,1293,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,62,1294,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,62,1295,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,62,1296,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1256,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1257,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1258,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1259,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1260,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1261,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1262,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1263,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1264,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1265,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1266,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1267,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1268,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1269,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1270,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1271,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1272,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1273,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1274,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1275,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1276,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1277,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1278,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1279,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1280,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1281,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1282,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1283,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1284,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1285,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,63,1286,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,114,1255,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,122,1300,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,251,1297,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,251,1298,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,251,1299,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,300,1249,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,300,1250,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,300,1251,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,300,1252,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,300,1253,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,300,1254,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,361,1301,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1117,2,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1118,2,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1119,2,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1120,2,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1121,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1122,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1123,2,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1124,2,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1125,2,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1126,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1127,2,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1128,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1129,2,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1130,NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1131,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1132,2,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1133,NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2019-09-09","P953",8,2550,1134,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
