"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2017-07-23","P024",56,122,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,122,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,122,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,122,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,122,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,122,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,122,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,122,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,122,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,122,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,122,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,122,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,122,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,251,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,251,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,251,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",56,2513,17,2,86,NA,0,17,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",56,2550,NA,1,128,NA,NA,NA,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",56,2550,NA,2,76,NA,0,NA,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",56,2550,NA,2,71,NA,2,NA,1,2,NA,NA,NA,NA,"2"
"2017-07-23","P024",56,2550,NA,2,78,NA,0,NA,1,2,NA,NA,NA,NA,"0"
"2017-07-23","P024",56,2550,NA,2,79,NA,2,NA,1,2,NA,NA,NA,NA,"2"
"2017-07-23","P024",56,2550,NA,2,89,NA,0,NA,1,2,NA,NA,NA,NA,"0"
"2017-07-23","P024",56,2550,NA,1,84,NA,NA,NA,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",56,2550,NA,1,96,NA,NA,NA,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",56,2550,NA,2,107,NA,0,NA,1,2,NA,NA,NA,NA,"0"
"2017-07-23","P024",56,2550,NA,1,69,NA,NA,NA,1,1,NA,NA,NA,NA,""
"2017-07-23","P024",57,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",57,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",57,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",57,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",57,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",57,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",57,251,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",57,630,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",57,2513,18,1,97,NA,NA,18,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",57,2513,19,1,102,NA,NA,19,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",57,2513,20,1,102,NA,NA,20,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",57,2513,21,1,122,NA,NA,21,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",57,2513,22,1,87,NA,NA,22,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",57,2513,23,1,89,NA,NA,23,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",57,2513,24,1,112,NA,NA,24,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",57,2513,25,1,89,NA,NA,25,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",57,2513,26,1,94,NA,NA,26,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",57,2513,27,1,85,NA,NA,27,1,2,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,2,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,60,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,60,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,60,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,60,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,60,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2017-07-23","P024",58,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
