"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2019-07-12",12,1,2550,1,1,1,28,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,30,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,31,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,33,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,33,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,33,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,33,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,34,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,34,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,35,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,35,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,36,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,36,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,37,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,37,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,38,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,40,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,40,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,40,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,40,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,40,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,42,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,42,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,43,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,43,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,43,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,44,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,44,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,44,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,45,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,45,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,45,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,46,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,47,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,47,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,48,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,48,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,48,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,48,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,49,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,49,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,50,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,51,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,52,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,54,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,54,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,54,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,56,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,56,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,56,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,56,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,56,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,57,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,57,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,57,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,58,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,60,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,60,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,60,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,60,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,60,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,60,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,61,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,61,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,61,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,61,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,62,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,62,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,62,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,64,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,65,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,66,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,66,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,66,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,67,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,69,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,70,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,70,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,72,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,75,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,76,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,78,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,79,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,82,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,84,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,84,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,88,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,90,"mm","","P140"
"2019-07-12",12,1,2550,1,1,1,96,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,26,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,28,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,30,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,30,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,30,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,30,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,31,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,31,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,31,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,32,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,32,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,32,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,32,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,33,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,33,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,33,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,34,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,34,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,34,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,34,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,36,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,37,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,37,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,37,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,38,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,38,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,38,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,38,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,39,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,39,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,39,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,40,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,41,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,43,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,43,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,43,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,44,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,44,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,45,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,45,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,46,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,46,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,46,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,47,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,47,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,48,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,48,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,49,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,50,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,51,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,52,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,53,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,53,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,53,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,53,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,55,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,56,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,56,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,56,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,56,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,57,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,57,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,57,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,57,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,58,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,58,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,58,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,58,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,58,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,59,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,59,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,61,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,62,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,63,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,63,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,63,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,64,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,64,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,65,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,65,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,65,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,65,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,65,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,66,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,67,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,67,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,68,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,68,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,69,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,69,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,69,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,70,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,72,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,73,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,74,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,75,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,76,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,77,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,78,"mm","","P140"
"2019-07-12",12,1,2550,1,2,1,111,"mm","","P140"
"2019-07-12",13,1,42,1,9,1,17,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,8,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,8,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,10,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,13,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,14,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,14,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,14,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,15,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,15,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,15,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,15,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,16,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,18,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,19,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,19,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,20,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,20,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,20,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,20,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,20,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,20,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,21,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,22,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,22,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,24,"cm","","P140"
"2019-07-12",13,1,43,1,9,1,25,"cm","","P140"
"2019-07-12",13,1,62,1,9,1,23,"cm","","P140"
"2019-07-12",13,1,62,1,9,1,23,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,8,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,8,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,8,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,8,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,8,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,8,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,8,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,8,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,10,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,10,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,10,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,10,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,11,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,11,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,11,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,11,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,11,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,14,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,15,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,15,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,15,"cm","","P140"
"2019-07-12",13,1,63,1,9,1,16,"cm","","P140"
"2019-07-12",13,1,70,1,4,1,22,"cm","","P140"
"2019-07-12",13,1,70,1,4,1,22,"cm","","P140"
"2019-07-12",13,1,70,1,4,1,23,"cm","","P140"
"2019-07-12",13,1,70,1,4,1,26,"cm","","P140"
"2019-07-12",13,1,70,1,4,1,26,"cm","","P140"
"2019-07-12",13,1,70,1,4,1,27,"cm","","P140"
"2019-07-12",13,1,70,1,4,1,27,"cm","","P140"
"2019-07-12",13,1,70,1,4,1,29,"cm","","P140"
"2019-07-12",13,1,122,1,9,1,15,"cm","","P140"
"2019-07-12",13,1,143,1,9,1,8,"cm","","P140"
"2019-07-12",13,1,143,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,143,1,9,1,9,"cm","","P140"
"2019-07-12",13,1,143,1,9,1,10,"cm","","P140"
"2019-07-12",13,1,143,1,9,1,19,"cm","","P140"
"2019-07-12",13,1,143,1,9,1,24,"cm","","P140"
"2019-07-12",13,1,143,1,9,1,24,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,11,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,11,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,11,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,12,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,13,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,13,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,13,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,13,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,13,"cm","","P140"
"2019-07-12",13,1,251,1,9,1,14,"cm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,24,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,25,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,25,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,25,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,26,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,27,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,29,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,30,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,31,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,31,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,33,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,33,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,33,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,33,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,33,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,33,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,34,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,34,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,34,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,34,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,35,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,35,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,35,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,35,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,35,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,36,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,36,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,36,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,36,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,36,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,37,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,37,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,37,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,37,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,37,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,37,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,38,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,38,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,38,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,38,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,39,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,39,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,39,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,39,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,40,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,40,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,40,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,41,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,41,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,41,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,42,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,42,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,42,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,42,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,42,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,43,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,43,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,43,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,44,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,44,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,44,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,44,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,44,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,45,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,45,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,45,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,45,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,45,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,45,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,45,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,45,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,46,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,46,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,46,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,46,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,46,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,47,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,47,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,47,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,48,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,48,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,48,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,48,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,49,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,49,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,49,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,49,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,49,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,49,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,50,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,50,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,50,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,50,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,50,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,50,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,51,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,51,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,51,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,51,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,51,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,52,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,52,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,52,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,52,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,52,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,52,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,52,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,53,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,53,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,54,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,54,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,54,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,54,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,54,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,54,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,54,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,54,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,54,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,55,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,55,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,55,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,55,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,55,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,56,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,56,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,56,"mm","","P140"
"2019-07-12",13,1,2550,1,1,0.524242424,56,"mm","","P140"
