"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2000-08-01",64,1,43,1,9,1,17,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,17,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,17,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,17,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,17,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,17,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,17,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,17,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,17,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,18,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,18,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,18,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,18,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,18,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,18,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,19,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,19,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,19,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,19,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,19,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,19,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,19,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,20,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,20,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,20,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,20,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,20,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,20,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,20,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,20,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,21,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,21,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,21,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,22,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,23,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,24,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,26,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,29,"cm","","O024"
"2000-08-01",64,1,43,1,9,1,30,"cm","","O024"
"2000-08-01",64,1,2513,1,2,1,78,"mm","","O024"
"2000-08-01",64,1,2513,1,2,1,84,"mm","","O024"
"2000-08-01",64,1,2550,1,1,1,65,"mm","","O024"
"2000-08-01",64,1,2550,1,1,1,90,"mm","","O024"
"2000-08-01",64,1,2550,1,2,1,69,"mm","","O024"
"2000-08-01",64,1,2550,1,2,1,71,"mm","","O024"
"2000-08-01",64,1,2550,1,2,1,75,"mm","","O024"
"2000-08-01",64,1,2550,1,2,1,79,"mm","","O024"
"2000-08-01",64,1,2550,1,2,1,86,"mm","","O024"
"2000-08-01",64,1,2550,1,2,1,87,"mm","","O024"
"2000-08-01",65,1,2550,1,1,1,97,"mm","","O024"
"2000-08-01",65,1,2550,1,2,1,79,"mm","","O024"
"2000-08-01",66,1,2550,1,1,1,49,"mm","","O024"
"2000-08-01",66,1,2550,1,1,1,68,"mm","","O024"
"2000-08-01",66,1,2550,1,1,1,76,"mm","","O024"
"2000-08-01",66,1,2550,1,2,1,69,"mm","","O024"
"2000-08-01",66,1,2550,1,2,1,73,"mm","","O024"
"2000-08-01",66,1,2550,1,2,1,74,"mm","","O024"
"2000-08-01",66,1,2550,1,2,1,75,"mm","","O024"
"2000-08-01",66,1,2550,1,2,1,76,"mm","","O024"
"2000-08-01",67,1,43,1,9,1,16,"cm","","O024"
"2000-08-01",67,1,43,1,9,1,25,"cm","","O024"
"2000-08-01",67,1,43,1,9,1,26,"cm","","O024"
"2000-08-01",67,1,43,1,9,1,27,"cm","","O024"
"2000-08-01",67,1,2550,1,1,1,56,"mm","","O024"
"2000-08-01",67,1,2550,1,1,1,58,"mm","","O024"
"2000-08-01",67,1,2550,1,1,1,59,"mm","","O024"
"2000-08-01",67,1,2550,1,1,1,62,"mm","","O024"
"2000-08-01",67,1,2550,1,1,1,65,"mm","","O024"
"2000-08-01",67,1,2550,1,1,1,68,"mm","","O024"
"2000-08-01",67,1,2550,1,1,1,68,"mm","","O024"
"2000-08-01",67,1,2550,1,1,1,70,"mm","","O024"
"2000-08-01",67,1,2550,1,1,1,71,"mm","","O024"
"2000-08-01",67,1,2550,1,1,1,74,"mm","","O024"
"2000-08-01",67,1,2550,1,1,1,79,"mm","","O024"
"2000-08-01",67,1,2550,1,2,1,52,"mm","","O024"
"2000-08-01",67,1,2550,1,2,1,56,"mm","","O024"
"2000-08-01",67,1,2550,1,2,1,66,"mm","","O024"
"2000-08-01",67,1,2550,1,2,1,67,"mm","","O024"
"2000-08-01",67,1,2550,1,2,1,69,"mm","","O024"
"2000-08-01",67,1,2550,1,2,1,69,"mm","","O024"
"2000-08-01",67,1,2550,1,2,1,71,"mm","","O024"
"2000-08-01",67,1,2550,1,2,1,72,"mm","","O024"
"2000-08-01",67,1,2550,1,2,1,72,"mm","","O024"
"2000-08-01",67,1,2550,1,2,1,73,"mm","","O024"
"2000-08-01",67,1,2550,1,2,1,74,"mm","","O024"
"2000-08-01",67,1,2550,1,2,1,75,"mm","","O024"
"2000-08-01",67,1,2550,1,2,1,78,"mm","","O024"
"2000-08-01",68,1,43,1,9,1,19,"cm","","O024"
"2000-08-01",68,1,43,1,9,1,25,"cm","","O024"
"2000-08-01",68,1,2550,1,1,1,125,"mm","","O024"
"2000-08-01",68,1,2550,1,2,1,72,"mm","","O024"
"2000-08-01",69,1,43,1,9,1,9,"cm","","O024"
"2000-08-01",69,1,43,1,9,1,9,"cm","","O024"
"2000-08-01",69,1,43,1,9,1,9,"cm","","O024"
"2000-08-01",69,1,43,1,9,1,10,"cm","","O024"
"2000-08-01",69,1,43,1,9,1,16,"cm","","O024"
"2000-08-01",69,1,43,1,9,1,16,"cm","","O024"
"2000-08-01",69,1,43,1,9,1,17,"cm","","O024"
"2000-08-01",69,1,43,1,9,1,17,"cm","","O024"
"2000-08-01",69,1,43,1,9,1,18,"cm","","O024"
"2000-08-01",69,1,43,1,9,1,26,"cm","","O024"
"2000-08-01",69,1,43,1,9,1,30,"cm","","O024"
"2000-08-01",69,1,43,1,9,1,32,"cm","","O024"
"2000-08-01",69,1,2550,1,1,1,54,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,58,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,58,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,59,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,59,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,62,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,63,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,68,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,68,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,69,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,72,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,73,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,74,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,74,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,74,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,75,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,79,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,85,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,86,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,88,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,91,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,94,"mm","","O024"
"2000-08-01",69,1,2550,1,1,1,118,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,53,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,59,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,61,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,62,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,65,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,67,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,68,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,69,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,70,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,73,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,75,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,75,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,77,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,77,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,77,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,78,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,82,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,85,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,88,"mm","","O024"
"2000-08-01",69,1,2550,1,2,1,118,"mm","","O024"
"2000-08-01",70,1,43,1,9,1,20,"cm","","O024"
"2000-08-01",70,1,43,1,9,1,23,"cm","","O024"
"2000-08-01",70,1,43,1,9,1,27,"cm","","O024"
"2000-08-01",70,1,2539,1,1,1,36,"mm","","O024"
"2000-08-01",70,1,2539,1,1,1,37,"mm","","O024"
"2000-08-01",70,1,2539,1,1,1,41,"mm","","O024"
"2000-08-01",70,1,2539,1,1,1,44,"mm","","O024"
"2000-08-01",70,1,2539,1,1,1,46,"mm","","O024"
"2000-08-01",70,1,2539,1,1,1,46,"mm","","O024"
"2000-08-01",70,1,2539,1,1,1,47,"mm","","O024"
"2000-08-01",70,1,2539,1,1,1,64,"mm","","O024"
"2000-08-01",70,1,2539,1,1,1,94,"mm","","O024"
"2000-08-01",70,1,2539,1,1,1,95,"mm","","O024"
"2000-08-01",70,1,2539,1,1,1,96,"mm","","O024"
"2000-08-01",70,1,2539,1,2,1,42,"mm","","O024"
"2000-08-01",70,1,2539,1,2,1,52,"mm","","O024"
"2000-08-01",70,1,2550,1,1,1,31,"mm","","O024"
"2000-08-01",70,1,2550,1,1,1,60,"mm","","O024"
"2000-08-01",70,1,2550,1,1,1,67,"mm","","O024"
"2000-08-01",70,1,2550,1,1,1,73,"mm","","O024"
"2000-08-01",70,1,2550,1,1,1,77,"mm","","O024"
"2000-08-01",70,1,2550,1,1,1,80,"mm","","O024"
"2000-08-01",70,1,2550,1,1,1,82,"mm","","O024"
"2000-08-01",70,1,2550,1,1,1,130,"mm","","O024"
"2000-08-01",70,1,2550,1,2,1,55,"mm","","O024"
"2000-08-01",70,1,2550,1,2,1,62,"mm","","O024"
"2000-08-01",70,1,2550,1,2,1,69,"mm","","O024"
"2000-08-01",70,1,2550,1,2,1,70,"mm","","O024"
"2000-08-01",70,1,2550,1,2,1,73,"mm","","O024"
"2000-08-01",70,1,2550,1,2,1,89,"mm","","O024"
"2000-08-01",71,1,2539,1,1,1,52,"mm","","O024"
"2000-08-01",71,1,2539,1,1,1,70,"mm","","O024"
"2000-08-01",71,1,2539,1,1,1,71,"mm","","O024"
"2000-08-01",71,1,2539,1,1,1,86,"mm","","O024"
"2000-08-01",71,1,2539,1,1,1,95,"mm","","O024"
"2000-08-01",71,1,2539,1,1,1,98,"mm","","O024"
"2000-08-01",71,1,2539,1,2,1,42,"mm","","O024"
"2000-08-01",71,1,2539,1,2,1,45,"mm","","O024"
"2000-08-01",71,1,2539,1,2,1,72,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,52,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,53,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,54,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,57,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,57,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,62,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,67,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,69,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,69,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,71,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,75,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,76,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,77,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,81,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,85,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,86,"mm","","O024"
"2000-08-01",71,1,2550,1,1,1,110,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,57,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,61,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,61,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,63,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,67,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,68,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,68,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,68,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,69,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,69,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,69,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,70,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,74,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,75,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,75,"mm","","O024"
"2000-08-01",71,1,2550,1,2,1,77,"mm","","O024"
"2000-08-02",72,1,43,1,9,1,11,"cm","","O024"
"2000-08-02",72,1,43,1,9,1,12,"cm","","O024"
"2000-08-02",72,1,43,1,9,1,12,"cm","","O024"
"2000-08-02",72,1,43,1,9,1,13,"cm","","O024"
"2000-08-02",72,1,43,1,9,1,16,"cm","","O024"
"2000-08-02",72,1,43,1,9,1,16,"cm","","O024"
"2000-08-02",72,1,43,1,9,1,16,"cm","","O024"
"2000-08-02",72,1,43,1,9,1,21,"cm","","O024"
"2000-08-02",72,1,43,1,9,1,22,"cm","","O024"
"2000-08-02",72,1,2513,1,1,1,33,"mm","","O024"
"2000-08-02",72,1,2513,1,2,1,72,"mm","","O024"
"2000-08-02",72,1,2513,1,2,1,77,"mm","","O024"
"2000-08-02",72,1,2539,1,1,1,88,"mm","","O024"
"2000-08-02",72,1,2539,1,1,1,89,"mm","","O024"
"2000-08-02",72,1,2539,1,1,1,90,"mm","","O024"
"2000-08-02",72,1,2539,1,1,1,99,"mm","","O024"
"2000-08-02",72,1,2539,1,2,1,42,"mm","","O024"
"2000-08-02",72,1,2539,1,2,1,87,"mm","","O024"
"2000-08-02",72,1,2550,1,1,1,41,"mm","","O024"
"2000-08-02",72,1,2550,1,1,1,72,"mm","","O024"
"2000-08-02",72,1,2550,1,1,1,73,"mm","","O024"
"2000-08-02",72,1,2550,1,1,1,73,"mm","","O024"
"2000-08-02",72,1,2550,1,1,1,76,"mm","","O024"
"2000-08-02",72,1,2550,1,1,1,78,"mm","","O024"
"2000-08-02",72,1,2550,1,1,1,82,"mm","","O024"
"2000-08-02",72,1,2550,1,1,1,86,"mm","","O024"
"2000-08-02",72,1,2550,1,1,1,97,"mm","","O024"
"2000-08-02",72,1,2550,1,1,1,102,"mm","","O024"
"2000-08-02",72,1,2550,1,1,1,104,"mm","","O024"
"2000-08-02",72,1,2550,1,1,1,128,"mm","","O024"
"2000-08-02",72,1,2550,1,1,1,133,"mm","","O024"
"2000-08-02",72,1,2550,1,2,1,52,"mm","","O024"
"2000-08-02",72,1,2550,1,2,1,58,"mm","","O024"
"2000-08-02",72,1,2550,1,2,1,64,"mm","","O024"
"2000-08-02",72,1,2550,1,2,1,66,"mm","","O024"
"2000-08-02",72,1,2550,1,2,1,75,"mm","","O024"
"2000-08-02",72,1,2550,1,2,1,75,"mm","","O024"
"2000-08-02",72,1,2550,1,2,1,80,"mm","","O024"
"2000-08-02",72,1,2550,1,2,1,83,"mm","","O024"
"2000-08-02",72,1,2550,1,2,1,89,"mm","","O024"
"2000-08-02",72,1,2550,1,2,1,93,"mm","","O024"
"2000-08-02",72,1,2550,1,2,1,93,"mm","","O024"
"2000-08-02",73,1,2550,1,1,1,78,"mm","","O024"
"2000-08-02",73,1,2550,1,1,1,85,"mm","","O024"
"2000-08-02",74,1,2550,1,1,1,61,"mm","","O024"
"2000-08-02",74,1,2550,1,1,1,65,"mm","","O024"
"2000-08-02",74,1,2550,1,1,1,67,"mm","","O024"
"2000-08-02",74,1,2550,1,1,1,70,"mm","","O024"
"2000-08-02",75,1,2550,1,1,1,68,"mm","","O024"
"2000-08-02",75,1,2550,1,1,1,72,"mm","","O024"
"2000-08-02",75,1,2550,1,1,1,74,"mm","","O024"
"2000-08-02",75,1,2550,1,1,1,78,"mm","","O024"
"2000-08-02",75,1,2550,1,1,1,85,"mm","","O024"
"2000-08-02",75,1,2550,1,1,1,102,"mm","","O024"
"2000-08-02",75,1,2550,1,2,1,77,"mm","","O024"
"2000-08-02",76,1,2513,1,2,1,81,"mm","","O024"
"2000-08-02",76,1,2539,1,1,1,75,"mm","","O024"
"2000-08-02",76,1,2539,1,1,1,88,"mm","","O024"
"2000-08-02",76,1,2539,1,1,1,94,"mm","","O024"
"2000-08-02",76,1,2539,1,1,1,100,"mm","","O024"
"2000-08-02",76,1,2550,1,1,1,67,"mm","","O024"
"2000-08-02",76,1,2550,1,1,1,70,"mm","","O024"
"2000-08-02",76,1,2550,1,1,1,74,"mm","","O024"
"2000-08-02",76,1,2550,1,1,1,78,"mm","","O024"
"2000-08-02",76,1,2550,1,1,1,79,"mm","","O024"
"2000-08-02",76,1,2550,1,1,1,79,"mm","","O024"
"2000-08-02",76,1,2550,1,1,1,90,"mm","","O024"
"2000-08-02",76,1,2550,1,1,1,93,"mm","","O024"
"2000-08-02",76,1,2550,1,1,1,95,"mm","","O024"
"2000-08-02",76,1,2550,1,1,1,102,"mm","","O024"
"2000-08-02",76,1,2550,1,1,1,104,"mm","","O024"
"2000-08-02",76,1,2550,1,1,1,109,"mm","","O024"
"2000-08-02",76,1,2550,1,2,1,67,"mm","","O024"
"2000-08-02",76,1,2550,1,2,1,67,"mm","","O024"
"2000-08-02",76,1,2550,1,2,1,70,"mm","","O024"
"2000-08-02",76,1,2550,1,2,1,73,"mm","","O024"
"2000-08-02",76,1,2550,1,2,1,78,"mm","","O024"
"2000-08-02",76,1,2550,1,2,1,78,"mm","","O024"
"2000-08-02",76,1,2550,1,2,1,80,"mm","","O024"
"2000-08-02",76,1,2550,1,2,1,83,"mm","","O024"
"2000-08-02",76,1,2550,1,2,1,85,"mm","","O024"
"2000-08-02",76,1,2550,1,2,1,93,"mm","","O024"
"2000-08-02",76,1,2550,1,2,1,96,"mm","","O024"
"2000-08-02",77,1,2550,1,1,1,78,"mm","","O024"
"2000-08-02",77,1,2550,1,1,1,83,"mm","","O024"
"2000-08-02",77,1,2550,1,1,1,90,"mm","","O024"
"2000-08-02",77,1,2550,1,2,1,78,"mm","","O024"
"2000-08-02",78,1,43,1,9,1,9,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,10,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,10,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,11,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,15,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,15,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,16,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,17,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,17,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,17,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,17,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,17,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,18,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,18,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,19,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,22,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,22,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,23,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,23,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,26,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,26,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,26,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,26,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,26,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,27,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,28,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,28,"cm","","O024"
"2000-08-02",78,1,43,1,9,1,32,"cm","","O024"
"2000-08-02",78,1,2539,1,1,1,72,"mm","","O024"
"2000-08-02",78,1,2539,1,1,1,80,"mm","","O024"
"2000-08-02",78,1,2539,1,1,1,82,"mm","","O024"
"2000-08-02",78,1,2539,1,1,1,84,"mm","","O024"
"2000-08-02",78,1,2539,1,2,1,64,"mm","","O024"
"2000-08-02",78,1,2539,1,2,1,66,"mm","","O024"
"2000-08-02",78,1,2539,1,2,1,78,"mm","","O024"
"2000-08-02",78,1,2539,1,2,1,80,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,41,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,43,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,52,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,52,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,53,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,56,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,56,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,58,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,58,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,61,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,62,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,63,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,64,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,68,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,70,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,70,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,72,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,72,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,73,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,73,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,75,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,75,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,78,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,79,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,79,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,80,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,82,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,85,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,103,"mm","","O024"
"2000-08-02",78,1,2550,1,1,1,119,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,52,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,57,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,60,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,64,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,65,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,68,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,68,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,72,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,75,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,75,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,76,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,79,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,82,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,83,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,86,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,87,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,92,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,92,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,95,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,97,"mm","","O024"
"2000-08-02",78,1,2550,1,2,1,97,"mm","","O024"
"2000-08-02",79,1,2539,1,1,1,74,"mm","","O024"
"2000-08-02",79,1,2539,1,1,1,89,"mm","","O024"
"2000-08-02",79,1,2539,1,1,1,99,"mm","","O024"
"2000-08-02",79,1,2550,1,1,1,46,"mm","","O024"
"2000-08-02",79,1,2550,1,1,1,54,"mm","","O024"
"2000-08-02",79,1,2550,1,1,1,65,"mm","","O024"
"2000-08-02",79,1,2550,1,1,1,74,"mm","","O024"
"2000-08-02",79,1,2550,1,1,1,79,"mm","","O024"
"2000-08-02",79,1,2550,1,1,1,104,"mm","","O024"
"2000-08-02",79,1,2550,1,2,1,57,"mm","","O024"
"2000-08-02",79,1,2550,1,2,1,66,"mm","","O024"
"2000-08-02",79,1,2550,1,2,1,72,"mm","","O024"
"2000-08-02",79,1,2550,1,2,1,73,"mm","","O024"
"2000-08-02",79,1,2550,1,2,1,76,"mm","","O024"
"2000-08-02",80,1,43,1,9,1,8,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,8,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,9,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,9,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,10,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,10,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,11,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,11,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,12,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,14,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,14,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,14,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,15,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,17,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,17,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,19,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,22,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,24,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,25,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,28,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,29,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,30,"cm","","O024"
"2000-08-02",80,1,43,1,9,1,32,"cm","","O024"
"2000-08-02",80,1,2513,1,1,1,90,"mm","","O024"
"2000-08-02",80,1,2513,1,2,1,59,"mm","","O024"
"2000-08-02",80,1,2513,1,2,1,80,"mm","","O024"
"2000-08-02",80,1,2513,1,2,1,80,"mm","","O024"
"2000-08-02",80,1,2513,1,2,1,82,"mm","","O024"
"2000-08-02",80,1,2513,1,2,1,89,"mm","","O024"
"2000-08-02",80,1,2539,1,1,1,89,"mm","","O024"
"2000-08-02",80,1,2550,1,1,1,55,"mm","","O024"
"2000-08-02",80,1,2550,1,1,1,64,"mm","","O024"
"2000-08-02",80,1,2550,1,1,1,68,"mm","","O024"
"2000-08-02",80,1,2550,1,1,1,68,"mm","","O024"
