"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2005-08-12",134,62,"O536",1,1,1,0.13,0,"",NA,""
"2005-08-12",134,63,"O536",1,1,157,2.7,0,"",NA,""
"2005-08-12",134,122,"O536",1,1,2,0.03,0,"",NA,""
"2005-08-12",134,622,"O536",1,1,1,0.02,0,"",NA,""
"2005-08-12",134,2550,"O536",1,1,1,0.79,0,"",NA,""
"2005-08-12",135,43,"O536",1,1,22,0.31,0,"",NA,""
"2005-08-12",135,60,"O536",1,1,15400,84.7,0,"",NA,""
"2005-08-12",135,62,"O536",1,1,3,0.26,0,"",NA,""
"2005-08-12",135,63,"O536",1,1,10,0.15,0,"",NA,""
"2005-08-12",136,10,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-12",136,17,"O536",1,1,11,0.58,0,"",NA,""
"2005-08-12",136,43,"O536",1,1,4,0.1,0,"",NA,""
"2005-08-12",136,60,"O536",1,1,309,2.28,0,"",NA,""
"2005-08-12",136,63,"O536",1,1,3768,47.1,0,"",NA,""
"2005-08-12",136,2550,"O536",1,1,5,4.28,0,"",NA,""
"2005-08-12",137,43,"O536",1,1,53,1.01,0,"",NA,""
"2005-08-12",137,60,"O536",1,1,4,0.06,0,"",NA,""
"2005-08-12",137,62,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-12",137,63,"O536",1,1,60,0.9,0,"",NA,""
"2005-08-12",137,2513,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-12",138,43,"O536",1,1,20,0.61,0,"",NA,""
"2005-08-12",138,60,"O536",1,1,16612,83.1,0,"",NA,""
"2005-08-12",138,63,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-12",138,70,"O536",1,1,2,0.29,0,"",NA,""
"2005-08-12",138,300,"O536",1,1,1,0.17,0,"",NA,""
"2005-08-12",138,2513,"O536",1,1,1,0.12,0,"",NA,""
"2005-08-12",138,2550,"O536",1,1,1,0.86,0,"",NA,""
"2005-08-13",139,43,"O536",1,1,5,0.19,0,"",NA,""
"2005-08-13",139,60,"O536",1,1,22,0.14,0,"",NA,""
"2005-08-13",139,62,"O536",1,1,1,0.07,0,"",NA,""
"2005-08-13",139,63,"O536",1,1,2764,38.7,0,"",NA,""
"2005-08-13",139,70,"O536",1,1,2,0.27,0,"",NA,""
"2005-08-13",139,122,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-13",140,10,"O536",1,1,36,0.05,0,"",NA,""
"2005-08-13",140,43,"O536",1,1,9,0.56,0,"",NA,""
"2005-08-13",140,60,"O536",1,1,988,2.47,0,"",NA,""
"2005-08-13",140,63,"O536",1,1,23,0.24,0,"",NA,""
"2005-08-13",140,2550,"O536",1,1,1,0.84,0,"",NA,""
"2005-08-13",141,10,"O536",1,1,8,0.04,0,"",NA,""
"2005-08-13",141,43,"O536",1,1,7,0.64,0,"",NA,""
"2005-08-13",141,60,"O536",1,1,212,0.67,0,"",NA,""
"2005-08-13",141,63,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-13",141,2550,"O536",1,1,1,1.95,0,"",NA,""
"2005-08-13",142,43,"O536",1,1,2,0.29,0,"",NA,""
"2005-08-13",142,63,"O536",1,1,23,0.5,0,"",NA,""
"2005-08-13",142,70,"O536",1,1,1,0.12,0,"",NA,""
"2005-08-13",142,2550,"O536",1,1,2,0.8,0,"",NA,""
"2005-08-13",143,43,"O536",1,1,14,0.36,0,"",NA,""
"2005-08-13",143,60,"O536",1,1,2,0.01,0,"",NA,""
"2005-08-13",143,63,"O536",1,1,52,0.53,0,"",NA,""
"2005-08-13",143,122,"O536",1,1,6,0.17,0,"",NA,""
"2005-08-13",143,2550,"O536",1,1,2,0.72,0,"",NA,""
"2005-08-13",144,43,"O536",1,1,1,0.02,0,"",NA,""
"2005-08-13",144,62,"O536",1,1,1,0.12,0,"",NA,""
"2005-08-13",144,63,"O536",1,1,223,3.56,0,"",NA,""
"2005-08-13",144,122,"O536",1,1,1,0.04,0,"",NA,""
"2005-08-13",144,2550,"O536",1,1,4,3.66,0,"",NA,""
"2005-08-13",145,10,"O536",1,1,3,0.01,0,"",NA,""
"2005-08-13",145,63,"O536",1,1,19,0.24,0,"",NA,""
"2005-08-13",145,2550,"O536",1,1,1,0.56,0,"",NA,""
"2005-08-14",146,10,"O536",1,1,11,0.03,0,"",NA,""
"2005-08-14",146,12,"O536",1,1,1,0.13,0,"",NA,""
"2005-08-14",146,43,"O536",1,1,1,0.02,0,"",NA,""
"2005-08-14",146,60,"O536",1,1,31,0.28,0,"",NA,""
"2005-08-14",146,62,"O536",1,1,4,0.33,0,"",NA,""
"2005-08-14",146,63,"O536",1,1,594,10.5,0,"",NA,""
"2005-08-14",146,2550,"O536",1,1,2,0.99,0,"",NA,""
"2005-08-14",146,4511,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-14",147,10,"O536",1,1,229,0.17,0,"",NA,""
"2005-08-14",147,17,"O536",1,1,3,0.29,0,"",NA,""
"2005-08-14",147,43,"O536",1,1,8,0.41,0,"",NA,""
"2005-08-14",147,60,"O536",1,1,495,13.2,0,"",NA,""
"2005-08-14",147,62,"O536",1,1,33,3.02,0,"",NA,""
"2005-08-14",147,63,"O536",1,1,258,5.55,0,"",NA,""
"2005-08-14",147,122,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-14",147,320,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-14",147,2550,"O536",1,1,5,1.93,0,"",NA,""
"2005-08-14",148,10,"O536",1,1,37,0.06,0,"",NA,""
"2005-08-14",148,43,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-14",148,60,"O536",1,1,63,1.88,0,"",NA,""
"2005-08-14",148,62,"O536",1,1,148,15,0,"",NA,""
"2005-08-14",148,63,"O536",1,1,63,1.15,0,"",NA,""
"2005-08-14",149,10,"O536",1,1,137,0.2,0,"",NA,""
"2005-08-14",149,60,"O536",1,1,129,0.99,0,"",NA,""
"2005-08-14",149,62,"O536",1,1,12,1.08,0,"",NA,""
"2005-08-14",149,63,"O536",1,1,72,0.94,0,"",NA,""
"2005-08-14",149,143,"O536",1,1,2,0.12,0,"",NA,""
"2005-08-14",149,300,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-14",149,361,"O536",1,1,2,0.01,0,"",NA,""
"2005-08-14",149,4511,"O536",1,1,1,0.07,0,"",NA,""
"2005-08-14",150,10,"O536",1,1,289,0.68,0,"",NA,""
"2005-08-14",150,43,"O536",1,1,2,0.12,0,"",NA,""
"2005-08-14",150,60,"O536",1,1,51,0.47,0,"",NA,""
"2005-08-14",150,62,"O536",1,1,284,29.5,0,"",NA,""
"2005-08-14",150,63,"O536",1,1,686,13.5,0,"",NA,""
"2005-08-14",150,204,"O536",1,1,3,1.25,0,"",NA,""
"2005-08-14",150,320,"O536",1,1,2,0.37,0,"",NA,""
"2005-08-14",150,2550,"O536",1,1,1,43,0,"",NA,""
"2005-08-14",150,4511,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-14",151,10,"O536",1,1,106,0.24,0,"",NA,""
"2005-08-14",151,12,"O536",1,1,1,0.16,0,"",NA,""
"2005-08-14",151,43,"O536",1,1,15,0.54,0,"",NA,""
"2005-08-14",151,61,"O536",1,1,1,1.26,0,"",NA,""
"2005-08-14",151,62,"O536",1,1,25,2.58,0,"",NA,""
"2005-08-14",151,63,"O536",1,1,47,0.85,0,"",NA,""
"2005-08-14",151,300,"O536",1,1,2,0.26,0,"",NA,""
"2005-08-14",151,2550,"O536",1,1,4,2.58,0,"",NA,""
"2005-08-14",152,10,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-14",152,43,"O536",1,1,3,0.11,0,"",NA,""
"2005-08-14",152,60,"O536",1,1,3,0.04,0,"",NA,""
"2005-08-14",152,62,"O536",1,1,36,2,0,"",NA,""
"2005-08-14",152,63,"O536",1,1,112,1.42,0,"",NA,""
"2005-08-14",152,70,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-14",152,2550,"O536",1,1,7,1.67,0,"",NA,""
"2005-08-14",152,4511,"O536",1,1,1,0.06,0,"",NA,""
"2005-08-15",153,10,"O536",1,1,4,0.02,0,"",NA,""
"2005-08-15",153,43,"O536",1,1,28,1.33,0,"",NA,""
"2005-08-15",153,60,"O536",1,1,1874,20.3,0,"",NA,""
"2005-08-15",153,63,"O536",1,1,48,0.56,0,"",NA,""
"2005-08-15",153,70,"O536",1,1,1,0.28,0,"",NA,""
"2005-08-15",153,2550,"O536",1,1,2,0.9,0,"",NA,""
"2005-08-15",154,43,"O536",1,1,2,0.04,0,"",NA,""
"2005-08-15",154,60,"O536",1,1,108,1.21,0,"",NA,""
"2005-08-15",154,63,"O536",1,1,54,0.78,0,"",NA,""
"2005-08-15",154,70,"O536",1,1,1,0.3,0,"",NA,""
"2005-08-15",154,610,"O536",1,1,68,0.52,0,"",NA,""
"2005-08-15",154,2550,"O536",1,1,2,0.67,0,"",NA,""
"2005-08-15",155,10,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-15",155,43,"O536",1,1,23,0.68,0,"",NA,""
"2005-08-15",155,60,"O536",1,1,19,0.29,0,"",NA,""
"2005-08-15",155,62,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-15",155,63,"O536",1,1,91,1.95,0,"",NA,""
"2005-08-15",155,361,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-15",155,2550,"O536",1,1,1,0.2,0,"",NA,""
"2005-08-15",155,4511,"O536",1,1,1,0.13,0,"",NA,""
"2005-08-15",156,10,"O536",1,1,2,0.01,0,"",NA,""
"2005-08-15",156,43,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-15",156,62,"O536",1,1,87,8.1,0,"",NA,""
"2005-08-15",156,63,"O536",1,1,19,0.4,0,"",NA,""
"2005-08-15",156,70,"O536",1,1,2,0.15,0,"",NA,""
"2005-08-15",157,43,"O536",1,1,33,0.95,0,"",NA,""
"2005-08-15",157,60,"O536",1,1,1,0.21,0,"",NA,""
"2005-08-15",157,62,"O536",1,1,6,0.63,0,"",NA,""
"2005-08-15",157,63,"O536",1,1,15,0.35,0,"",NA,""
"2005-08-15",157,122,"O536",1,1,10,0.9,0,"",NA,""
"2005-08-15",157,300,"O536",1,1,1,0.13,0,"",NA,""
"2005-08-15",157,320,"O536",1,1,1,0.18,0,"",NA,""
"2005-08-15",157,2521,"O536",1,1,2,0.02,0,"",NA,""
"2005-08-15",157,2550,"O536",1,1,13,6.03,0,"",NA,""
"2005-08-15",158,43,"O536",1,1,1,0.03,0,"",NA,""
"2005-08-15",158,60,"O536",1,1,2,0.09,0,"",NA,""
"2005-08-15",158,62,"O536",1,1,6,0.65,0,"",NA,""
"2005-08-15",158,63,"O536",1,1,65,1.68,0,"",NA,""
"2005-08-15",158,70,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-15",158,122,"O536",1,1,2,0.04,0,"",NA,""
"2005-08-15",158,2550,"O536",1,1,5,1.72,0,"",NA,""
"2005-08-15",159,62,"O536",1,1,2,0.1,0,"",NA,""
"2005-08-15",159,63,"O536",1,1,18,0.55,0,"",NA,""
"2005-08-15",159,143,"O536",1,1,1,0.02,0,"",NA,""
"2005-08-15",159,610,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-15",159,2550,"O536",1,1,3,0.52,0,"",NA,""
"2005-08-15",160,12,"O536",1,1,4,0.44,0,"",NA,""
"2005-08-15",160,43,"O536",1,1,7,0.18,0,"",NA,""
"2005-08-15",160,60,"O536",1,1,4,0.05,0,"",NA,""
"2005-08-15",160,62,"O536",1,1,6,0.42,0,"",NA,""
"2005-08-15",160,63,"O536",1,1,72,1.1,0,"",NA,""
"2005-08-15",160,122,"O536",1,1,1,0.02,0,"",NA,""
"2005-08-15",160,2550,"O536",1,1,35,11.8,0,"",NA,""
"2005-08-17",161,63,"O536",1,1,38,0.98,0,"",NA,""
"2005-08-17",161,70,"O536",1,1,1,0.08,0,"",NA,""
"2005-08-17",161,2550,"O536",1,1,13,2.05,0,"",NA,""
"2005-08-17",162,12,"O536",1,1,4,0.36,0,"",NA,""
"2005-08-17",162,43,"O536",1,1,27,1.23,0,"",NA,""
"2005-08-17",162,62,"O536",1,1,1,0.07,0,"",NA,""
"2005-08-17",162,63,"O536",1,1,273,3.64,0,"",NA,""
"2005-08-17",162,70,"O536",1,1,2,0.13,0,"",NA,""
"2005-08-17",162,122,"O536",1,1,13,0.49,0,"",NA,""
"2005-08-17",162,2550,"O536",1,1,60,17.5,0,"",NA,""
"2005-08-17",163,12,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-17",163,43,"O536",1,1,19,0.76,0,"",NA,""
"2005-08-17",163,60,"O536",1,1,24,0.06,0,"",NA,""
"2005-08-17",163,63,"O536",1,1,42,0.37,0,"",NA,""
"2005-08-17",163,70,"O536",1,1,1,0.09,0,"",NA,""
"2005-08-17",163,143,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-17",163,2550,"O536",1,1,39,14.9,0,"",NA,""
"2005-08-17",164,12,"O536",1,1,1,0.06,0,"",NA,""
"2005-08-17",164,43,"O536",1,1,6,0.2,0,"",NA,""
"2005-08-17",164,63,"O536",1,1,16,0.17,0,"",NA,""
"2005-08-17",164,70,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-17",164,122,"O536",1,1,3,0.16,0,"",NA,""
"2005-08-17",164,2550,"O536",1,1,42,8.11,0,"",NA,""
"2005-08-17",165,43,"O536",1,1,68,1.78,0,"",NA,""
"2005-08-17",165,60,"O536",1,1,1440,10.7,0,"",NA,""
"2005-08-17",165,62,"O536",1,1,6,0.82,0,"",NA,""
"2005-08-17",165,63,"O536",1,1,70,0.89,0,"",NA,""
"2005-08-17",165,122,"O536",1,1,4,0.24,0,"",NA,""
"2005-08-17",165,2550,"O536",1,1,46,12.6,0,"",NA,""
"2005-08-17",166,10,"O536",1,1,4,0.01,0,"",NA,""
"2005-08-17",166,30,"O536",1,1,1,1.5,0,"",NA,""
"2005-08-17",166,40,"O536",1,1,2,0.05,0,"",NA,""
"2005-08-17",166,43,"O536",1,1,20,1,0,"",NA,""
"2005-08-17",166,60,"O536",1,1,47,0.2,0,"",NA,""
"2005-08-17",166,63,"O536",1,1,3,0.05,0,"",NA,""
"2005-08-17",166,300,"O536",1,1,1,0.08,0,"",NA,""
"2005-08-17",166,2550,"O536",1,1,5,1.65,0,"",NA,""
"2005-08-17",167,12,"O536",1,1,1,0.09,0,"",NA,""
"2005-08-17",167,43,"O536",1,1,31,1.29,0,"",NA,""
"2005-08-17",167,60,"O536",1,1,1445,3.13,0,"",NA,""
"2005-08-17",167,62,"O536",1,1,2,0.1,0,"",NA,""
"2005-08-17",167,63,"O536",1,1,10,0.15,0,"",NA,""
"2005-08-17",167,70,"O536",1,1,2,0.09,0,"",NA,""
"2005-08-17",167,143,"O536",1,1,1,0.08,0,"",NA,""
"2005-08-17",167,300,"O536",1,1,1,0.03,0,"",NA,""
"2005-08-17",167,2550,"O536",1,1,7,2.9,0,"",NA,""
"2005-08-17",168,43,"O536",1,1,5,0.35,0,"",NA,""
"2005-08-17",168,60,"O536",1,1,36,0.18,0,"",NA,""
"2005-08-17",168,63,"O536",1,1,25,0.31,0,"",NA,""
"2005-08-17",168,143,"O536",1,1,1,0.16,0,"",NA,""
"2005-08-17",168,2550,"O536",1,1,6,3.5,0,"",NA,""
"2005-08-18",170,10,"O536",1,1,1,0.12,0,"",NA,""
"2005-08-18",170,43,"O536",1,1,2,0.16,0,"",NA,""
"2005-08-18",170,62,"O536",1,1,1,0.08,0,"",NA,""
"2005-08-18",170,300,"O536",1,1,6,0.35,0,"",NA,""
"2005-08-18",170,2212,"O536",1,1,0,0.38,0,"",NA,""
"2005-08-18",170,2513,"O536",1,1,1,0.2,0,"",NA,""
"2005-08-18",171,10,"O536",1,1,2,0.01,0,"",NA,""
"2005-08-18",171,43,"O536",1,1,3,0.27,0,"",NA,""
"2005-08-18",171,60,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-18",171,320,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-18",171,2513,"O536",1,1,2,0.16,0,"",NA,""
"2005-08-18",172,43,"O536",1,1,2,0.06,0,"",NA,""
"2005-08-18",172,320,"O536",1,1,1,0.06,0,"",NA,""
"2005-08-18",172,2513,"O536",1,1,1,0.13,0,"",NA,""
"2005-08-18",173,361,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-18",174,10,"O536",1,1,2,0.01,0,"",NA,""
"2005-08-18",174,43,"O536",1,1,17,0.84,0,"",NA,""
"2005-08-18",174,320,"O536",1,1,1,0.04,0,"",NA,""
"2005-08-18",174,2513,"O536",1,1,2,0.34,0,"",NA,""
"2005-08-18",174,4511,"O536",1,1,1,0.08,0,"",NA,""
"2005-08-18",175,43,"O536",1,1,7,0.38,0,"",NA,""
"2005-08-18",175,63,"O536",1,1,85,1.43,0,"",NA,""
"2005-08-18",175,122,"O536",1,1,178,2.89,0,"",NA,""
"2005-08-18",175,204,"O536",1,1,1,0.57,0,"",NA,""
"2005-08-18",175,2513,"O536",1,1,1,0.2,0,"",NA,""
"2005-08-18",175,2550,"O536",1,1,95,22.7,0,"",NA,""
"2005-08-18",176,10,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-18",176,43,"O536",1,1,1,0.02,0,"",NA,""
"2005-08-18",176,63,"O536",1,1,760,1.52,0,"",NA,""
"2005-08-18",176,2550,"O536",1,1,28,8.84,0,"",NA,""
"2005-08-19",177,43,"O536",1,1,1,0.12,0,"",NA,""
"2005-08-19",177,2513,"O536",1,1,1,0.19,0,"",NA,""
"2005-08-19",177,2550,"O536",1,1,1,0.38,0,"",NA,""
"2005-08-19",178,43,"O536",1,1,3,0.23,0,"",NA,""
"2005-08-19",178,2210,"O536",1,1,0,0.08,0,"",NA,""
"2005-08-19",178,2513,"O536",1,1,1,0.21,0,"",NA,""
"2005-08-19",179,10,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-19",179,43,"O536",1,1,2,0.23,0,"",NA,""
"2005-08-19",179,300,"O536",1,1,1,0.08,0,"",NA,""
"2005-08-19",179,2513,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-19",179,2550,"O536",1,1,1,0.43,0,"",NA,""
"2005-08-19",180,10,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-19",180,43,"O536",1,1,5,0.43,0,"",NA,""
"2005-08-19",180,63,"O536",1,1,1,0.03,0,"",NA,""
"2005-08-19",180,300,"O536",1,1,1,0.04,0,"",NA,""
"2005-08-19",180,314,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-19",180,4511,"O536",1,1,1,0.06,0,"",NA,""
"2005-08-19",181,40,"O536",1,1,1,0.06,0,"",NA,""
"2005-08-19",181,43,"O536",1,1,2,0.07,0,"",NA,""
"2005-08-19",181,300,"O536",1,1,1,0.07,0,"",NA,""
"2005-08-19",182,12,"O536",1,1,2,0.01,0,"",NA,""
"2005-08-19",182,40,"O536",1,1,2,0.2,0,"",NA,""
"2005-08-19",182,42,"O536",1,1,1,0.06,0,"",NA,""
"2005-08-19",182,43,"O536",1,1,12,0.99,0,"",NA,""
"2005-08-19",182,300,"O536",1,1,2,0.11,0,"",NA,""
"2005-08-19",183,40,"O536",1,1,2,0.13,0,"",NA,""
"2005-08-19",183,60,"O536",1,1,27,0.22,0,"",NA,""
"2005-08-19",184,10,"O536",1,1,5,0.01,0,"",NA,""
"2005-08-19",184,12,"O536",1,1,1,0.2,0,"",NA,""
"2005-08-19",184,40,"O536",1,1,3,0.22,0,"",NA,""
"2005-08-19",184,42,"O536",1,1,1,0.09,0,"",NA,""
"2005-08-19",184,43,"O536",1,1,19,1.14,0,"",NA,""
"2005-08-19",184,60,"O536",1,1,13,0.34,0,"",NA,""
"2005-08-19",184,63,"O536",1,1,36,0.56,0,"",NA,""
"2005-08-19",184,300,"O536",1,1,4,0.44,0,"",NA,""
"2005-08-19",184,2212,"O536",1,1,0,0.04,0,"",NA,""
"2005-08-19",184,2550,"O536",1,1,11,2.9,0,"",NA,""
"2005-08-19",185,10,"O536",1,1,3,0.17,0,"",NA,""
"2005-08-19",185,12,"O536",1,1,2,0.22,0,"",NA,""
"2005-08-19",185,40,"O536",1,1,3,0.18,0,"",NA,""
"2005-08-19",185,42,"O536",1,1,2,0.15,0,"",NA,""
"2005-08-19",185,43,"O536",1,1,85,3.84,0,"",NA,""
"2005-08-19",185,60,"O536",1,1,3754,444,0,"",NA,""
"2005-08-19",185,62,"O536",1,1,2,0.18,0,"",NA,""
"2005-08-19",185,63,"O536",1,1,21,0.63,0,"",NA,""
"2005-08-19",185,118,"O536",1,1,3,0.18,0,"",NA,""
"2005-08-19",185,300,"O536",1,1,6,0.6,0,"",NA,""
"2005-08-19",185,2550,"O536",1,1,1,0.24,0,"",NA,""
"2005-08-19",185,4511,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-20",186,10,"O536",1,1,1,0.04,0,"",NA,""
"2005-08-20",186,40,"O536",1,1,19,2.06,0,"",NA,""
"2005-08-20",186,43,"O536",1,1,46,4.52,0,"",NA,""
"2005-08-20",186,60,"O536",1,1,186,27.2,0,"",NA,""
"2005-08-20",186,63,"O536",1,1,52,1.05,0,"",NA,""
"2005-08-20",186,300,"O536",1,1,4,0.34,0,"",NA,""
"2005-08-20",186,2550,"O536",1,1,14,2.8,0,"",NA,""
"2005-08-20",186,4511,"O536",1,1,1,0.06,0,"",NA,""
"2005-08-20",187,40,"O536",1,1,13,1.44,0,"",NA,""
"2005-08-20",187,42,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-20",187,43,"O536",1,1,24,3.57,0,"",NA,""
"2005-08-20",187,60,"O536",1,1,2,0.21,0,"",NA,""
"2005-08-20",187,300,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-20",187,4511,"O536",1,1,1,0.07,0,"",NA,""
"2005-08-20",188,40,"O536",1,1,7,0.98,0,"",NA,""
"2005-08-20",188,43,"O536",1,1,19,2,0,"",NA,""
"2005-08-20",188,300,"O536",1,1,9,0.99,0,"",NA,""
"2005-08-20",188,2513,"O536",1,1,2,0.29,0,"",NA,""
"2005-08-20",189,40,"O536",1,1,39,5.15,0,"",NA,""
"2005-08-20",189,43,"O536",1,1,5,0.71,0,"",NA,""
"2005-08-20",189,300,"O536",1,1,2,0.18,0,"",NA,""
"2005-08-20",189,2513,"O536",1,1,2,0.39,0,"",NA,""
"2005-08-20",189,2550,"O536",1,1,1,1.17,0,"",NA,""
"2005-08-20",190,40,"O536",1,1,54,10.3,0,"",NA,""
"2005-08-20",190,300,"O536",1,1,4,0.5,0,"",NA,""
"2005-08-20",190,340,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-20",190,2513,"O536",1,1,1,0.18,0,"",NA,""
"2005-08-20",191,40,"O536",1,1,12,1,0,"",NA,""
"2005-08-20",191,43,"O536",1,1,2,0.1,0,"",NA,""
"2005-08-20",191,300,"O536",1,1,10,1.1,0,"",NA,""
"2005-08-20",191,2210,"O536",1,1,0,0.01,0,"",NA,""
"2005-08-20",191,2411,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-20",192,40,"O536",1,1,2,0.3,0,"",NA,""
"2005-08-20",192,43,"O536",1,1,1,0.15,0,"",NA,""
"2005-08-20",192,60,"O536",1,1,1,0.03,0,"",NA,""
"2005-08-20",192,300,"O536",1,1,1,0.11,0,"",NA,""
"2005-08-20",192,2212,"O536",1,1,0,0.02,0,"",NA,""
"2005-08-20",192,2331,"O536",1,1,0,0.05,0,"",NA,""
"2005-08-20",192,2411,"O536",1,1,0,0.02,0,"",NA,""
"2005-08-20",193,40,"O536",1,1,10,1.87,0,"",NA,""
"2005-08-20",193,43,"O536",1,1,5,0.59,0,"",NA,""
"2005-08-20",193,300,"O536",1,1,7,0.75,0,"",NA,""
"2005-08-20",194,40,"O536",1,1,2,0.29,0,"",NA,""
"2005-08-20",194,43,"O536",1,1,3,0.79,0,"",NA,""
"2005-08-20",194,300,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-22",195,42,"O536",1,1,4,0.17,0,"",NA,""
"2005-08-22",195,43,"O536",1,1,16,0.47,0,"",NA,""
"2005-08-22",195,60,"O536",1,1,559,17.6,0,"",NA,""
"2005-08-22",195,62,"O536",1,1,208,16.7,0,"",NA,""
"2005-08-22",195,63,"O536",1,1,164,2.54,0,"",NA,""
"2005-08-22",195,70,"O536",1,1,6,0.52,0,"",NA,""
"2005-08-22",195,2550,"O536",1,1,40,13.4,0,"",NA,""
"2005-08-22",196,10,"O536",1,1,3,0.5,0,"",NA,""
"2005-08-22",196,43,"O536",1,1,13,0.69,0,"",NA,""
"2005-08-22",196,60,"O536",1,1,11,0.32,0,"",NA,""
"2005-08-22",196,62,"O536",1,1,16,1.23,0,"",NA,""
"2005-08-22",196,63,"O536",1,1,8,0.12,0,"",NA,""
"2005-08-22",196,122,"O536",1,1,11,1.04,0,"",NA,""
"2005-08-22",196,2550,"O536",1,1,1,0.43,0,"",NA,""
"2005-08-22",197,10,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-22",197,40,"O536",1,1,4,0.46,0,"",NA,""
"2005-08-22",197,43,"O536",1,1,23,2.05,0,"",NA,""
"2005-08-22",197,300,"O536",1,1,3,0.34,0,"",NA,""
"2005-08-22",197,2513,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-22",198,10,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-22",198,40,"O536",1,1,3,0.32,0,"",NA,""
"2005-08-22",198,43,"O536",1,1,33,2.75,0,"",NA,""
"2005-08-22",198,60,"O536",1,1,1,0.15,0,"",NA,""
"2005-08-22",198,2513,"O536",1,1,1,0.09,0,"",NA,""
"2005-08-22",199,10,"O536",1,1,2,0.16,0,"",NA,""
"2005-08-22",199,40,"O536",1,1,3,0.66,0,"",NA,""
"2005-08-22",199,43,"O536",1,1,6,0.72,0,"",NA,""
"2005-08-22",199,300,"O536",1,1,2,0.23,0,"",NA,""
"2005-08-22",199,301,"O536",1,1,1,0.67,0,"",NA,""
"2005-08-22",199,2210,"O536",1,1,0,0.92,0,"",NA,""
"2005-08-22",200,40,"O536",1,1,14,2.01,0,"",NA,""
"2005-08-22",200,42,"O536",1,1,2,0.25,0,"",NA,""
"2005-08-22",200,43,"O536",1,1,3,0.56,0,"",NA,""
"2005-08-22",200,300,"O536",1,1,3,0.51,0,"",NA,""
"2005-08-22",201,10,"O536",1,1,8,1.11,0,"",NA,""
"2005-08-22",201,43,"O536",1,1,42,1.95,0,"",NA,""
"2005-08-22",201,60,"O536",1,1,5,0.67,0,"",NA,""
"2005-08-22",201,300,"O536",1,1,2,0.21,0,"",NA,""
"2005-08-22",201,301,"O536",1,1,4,1.79,0,"",NA,""
"2005-08-22",201,320,"O536",1,1,1,0.08,0,"",NA,""
"2005-08-22",202,10,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-22",202,40,"O536",1,1,4,0.45,0,"",NA,""
"2005-08-22",202,43,"O536",1,1,84,12.5,0,"",NA,""
"2005-08-22",202,60,"O536",1,1,38,1.7,0,"",NA,""
"2005-08-22",202,204,"O536",1,1,1,1.06,0,"",NA,""
"2005-08-22",202,361,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-22",203,10,"O536",1,1,2,0.03,0,"",NA,""
"2005-08-22",203,40,"O536",1,1,1,0.03,0,"",NA,""
"2005-08-22",203,43,"O536",1,1,109,5.18,0,"",NA,""
"2005-08-22",203,60,"O536",1,1,42,5.12,0,"",NA,""
"2005-08-22",203,63,"O536",1,1,33,0.98,0,"",NA,""
"2005-08-22",203,300,"O536",1,1,1,0.11,0,"",NA,""
"2005-08-22",203,301,"O536",1,1,1,0.66,0,"",NA,""
