"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2007-08-03",88,63,"O030",1,1,93,1.75,0,"",1.75,""
"2007-08-03",88,70,"O030",1,1,19,3.36,0,"",3.36,""
"2007-08-03",88,204,"O030",1,1,1,0.15,0,"",0.15,""
"2007-08-03",88,300,"O030",1,1,4,0.46,0,"",0.46,""
"2007-08-03",88,2539,"O030",1,1,1,0.08,0,"",0.08,""
"2007-08-03",88,2550,"O030",1,1,23,15,0,"",15,""
"2007-08-03",89,17,"O030",1,1,6,0.77,0,"",0.77,""
"2007-08-03",89,43,"O030",1,1,35,1.33,0,"",1.33,""
"2007-08-03",89,60,"O030",1,1,1,0.01,0,"",0.01,""
"2007-08-03",89,63,"O030",1,1,449,9.98,0,"",1.6,""
"2007-08-03",89,70,"O030",1,1,2,0.3,0,"",0.3,""
"2007-08-03",89,122,"O030",1,1,5,0.28,0,"",0.28,""
"2007-08-03",89,2513,"O030",1,1,2,0.32,0,"",0.32,""
"2007-08-03",89,2550,"O030",1,1,10,3.8,0,"",3.8,""
"2007-08-03",89,4511,"O030",1,1,1,0.24,0,"",0.24,""
"2007-08-04",90,17,"O030",1,1,29,2.7,0,"",2.7,""
"2007-08-04",90,43,"O030",1,1,12,0.58,0,"",0.58,""
"2007-08-04",90,60,"O030",1,1,13,0.05,0,"",0.05,""
"2007-08-04",90,62,"O030",1,1,2,0.02,0,"",0.02,""
"2007-08-04",90,63,"O030",1,1,1931,31.1,0,"",1.9,""
"2007-08-04",90,122,"O030",1,1,11,0.1,0,"",0.1,""
"2007-08-04",90,204,"O030",1,1,3,1.54,0,"",1.54,""
"2007-08-04",90,2550,"O030",1,1,35,12.4,0,"",12.4,""
"2007-08-04",91,17,"O030",1,1,2,0.14,0,"",0.14,""
"2007-08-04",91,43,"O030",1,1,9,0.35,0,"",0.35,""
"2007-08-04",91,63,"O030",1,1,92,2.4,0,"",2.4,""
"2007-08-04",91,204,"O030",1,1,2,1.33,0,"",1.33,""
"2007-08-04",91,2539,"O030",1,1,2,0.3,0,"",0.3,""
"2007-08-04",91,2550,"O030",1,1,18,7,0,"",7,""
"2007-08-04",92,43,"O030",1,1,1,0.01,0,"",0.01,""
"2007-08-04",92,122,"O030",1,1,2,0.01,0,"",0.01,""
"2007-08-04",92,204,"O030",1,1,4,1.38,0,"",1.38,""
"2007-08-04",92,2539,"O030",1,1,16,2.3,0,"",2.3,""
"2007-08-04",92,2550,"O030",1,1,2,0.87,0,"",0.87,""
"2007-08-04",93,43,"O030",1,1,5,0.25,0,"",0.25,""
"2007-08-04",93,63,"O030",1,1,304,9,0,"",2.1,""
"2007-08-04",93,122,"O030",1,1,3,0.3,0,"",0.3,""
"2007-08-02",75,118,"O030",1,1,2,0.11,0,"",0.11,""
"2007-08-04",93,204,"O030",1,1,6,3.5,0,"",3.5,""
"2007-08-04",93,2513,"O030",1,1,3,0.3,0,"",0.3,""
"2007-08-04",93,2550,"O030",1,1,14,8.79,0,"",8.79,""
"2007-08-04",93,4511,"O030",1,1,1,0.04,0,"",0.04,""
"2007-08-04",94,43,"O030",1,1,2,0.05,0,"",0.05,""
"2007-08-04",94,60,"O030",1,1,1,0.01,0,"",0.01,""
"2007-08-04",94,63,"O030",1,1,9,0.1,0,"",0.1,""
"2007-08-04",94,122,"O030",1,1,7,0.05,0,"",0.05,""
"2007-08-04",94,204,"O030",1,1,2,2.08,0,"",2.08,""
"2007-08-04",94,300,"O030",1,1,1,0.01,0,"",0.01,""
"2007-08-04",94,2550,"O030",1,1,21,11,0,"",11,""
"2007-08-04",94,4511,"O030",1,1,1,0.01,0,"",0.01,""
"2007-08-04",95,43,"O030",1,1,13,0.61,0,"",0.61,""
"2007-08-04",95,62,"O030",1,1,10,0.53,0,"",0.53,""
"2007-08-04",95,63,"O030",1,1,36,1.12,0,"",1.12,""
"2007-08-04",95,122,"O030",1,1,4,0.27,0,"",0.27,""
"2007-08-04",95,2550,"O030",1,1,11,5.35,0,"",5.35,""
"2007-08-04",96,12,"O030",1,1,1,0.15,0,"",0.15,""
"2007-08-04",96,43,"O030",1,1,33,1.64,0,"",1.64,""
"2007-08-04",96,60,"O030",1,1,1,0.01,0,"",0.01,""
"2007-08-04",96,62,"O030",1,1,1,0.08,0,"",0.08,""
"2007-08-04",96,63,"O030",1,1,132,3.76,0,"",1.6,""
"2007-08-04",96,70,"O030",1,1,4,0.7,0,"",0.7,""
"2007-08-04",96,122,"O030",1,1,1,0.01,0,"",0.01,""
"2007-08-04",96,143,"O030",1,1,1,0.02,0,"",0.02,""
"2007-08-04",96,204,"O030",1,1,7,5.3,0,"",5.3,""
"2007-08-04",96,320,"O030",1,1,1,0.42,0,"",0.42,""
"2007-08-04",96,2550,"O030",1,1,19,8.9,0,"",8.9,""
"2007-08-04",97,43,"O030",1,1,34,2.12,0,"",2.12,""
"2007-08-04",97,62,"O030",1,1,4,0.57,0,"",0.57,""
"2007-08-04",97,63,"O030",1,1,8,0.2,0,"",0.2,""
"2007-08-04",97,70,"O030",1,1,55,9.25,0,"",9.25,""
"2007-08-04",97,122,"O030",1,1,58,2.6,0,"",2.6,""
"2007-08-04",97,204,"O030",1,1,2,0.78,0,"",0.78,""
"2007-08-04",97,2539,"O030",1,1,1,0.19,0,"",0.19,""
"2007-08-04",97,2550,"O030",1,1,20,9.42,0,"",9.42,""
"2007-08-05",98,43,"O030",1,1,18,0.9,0,"",0.9,""
"2007-08-05",98,62,"O030",1,1,39,2.8,0,"",2.8,""
"2007-08-05",98,63,"O030",1,1,4,0.01,0,"",0.01,""
"2007-08-05",98,70,"O030",1,1,3,0.55,0,"",0.55,""
"2007-08-05",98,122,"O030",1,1,15,0.7,0,"",0.7,""
"2007-08-05",98,204,"O030",1,1,2,0.2,0,"",0.2,""
"2007-08-05",98,2539,"O030",1,1,8,0.9,0,"",0.9,""
"2007-08-05",98,2550,"O030",1,1,21,4.7,0,"",4.7,""
"2007-08-05",99,42,"O030",1,1,2,0.2,0,"",0.2,""
"2007-08-05",99,43,"O030",1,1,13,1.6,0,"",1.6,""
"2007-08-05",99,62,"O030",1,1,1,0.05,0,"",0.05,""
"2007-08-05",99,63,"O030",1,1,15,0.2,0,"",0.2,""
"2007-08-05",99,122,"O030",1,1,2,0.1,0,"",0.1,""
"2007-08-05",99,204,"O030",1,1,6,2.8,0,"",2.8,""
"2007-08-05",99,2539,"O030",1,1,2,0.5,0,"",0.5,""
"2007-08-05",99,2550,"O030",1,1,15,5.15,0,"",5.15,""
"2007-08-05",100,42,"O030",1,1,2,0.1,0,"",0.1,""
"2007-08-05",100,43,"O030",1,1,303,15.5,0,"",9.88,""
"2007-08-05",100,60,"O030",1,1,3,0.01,0,"",0.01,""
"2007-08-05",100,62,"O030",1,1,3,0.13,0,"",0.13,""
"2007-08-05",100,63,"O030",1,1,6,0.15,0,"",0.15,""
"2007-08-05",100,70,"O030",1,1,79,14.5,0,"",14.5,""
"2007-08-05",100,122,"O030",1,1,11,0.65,0,"",0.65,""
"2007-08-05",100,143,"O030",1,1,1,0.05,0,"",0.05,""
"2007-08-05",100,204,"O030",1,1,11,3.64,0,"",3.64,""
"2007-08-05",100,361,"O030",1,1,1,0.01,0,"",0.01,""
"2007-08-05",100,2550,"O030",1,1,60,17.3,0,"",17.3,""
"2007-08-05",100,8010,"O030",1,1,1,0.08,0,"",0,""
"2007-08-05",101,43,"O030",1,1,94,5.35,0,"",5.35,""
"2007-08-05",101,60,"O030",1,1,1,0.05,0,"",0.05,""
"2007-08-05",101,63,"O030",1,1,280,6.58,0,"",1.67,""
"2007-08-05",101,70,"O030",1,1,2,0.2,0,"",0.2,""
"2007-08-05",101,122,"O030",1,1,12,1.03,0,"",1.03,""
"2007-08-05",101,204,"O030",1,1,13,8.72,0,"",8.72,""
"2007-08-05",101,300,"O030",1,1,5,0.52,0,"",0.52,""
"2007-08-05",101,320,"O030",1,1,1,0.56,0,"",0.56,""
"2007-08-05",101,640,"O030",1,1,1,0.35,0,"",0.35,""
"2007-08-05",101,2513,"O030",1,1,2,0.1,0,"",0.1,""
"2007-08-05",101,2550,"O030",1,1,56,22,0,"",22,""
"2007-08-05",102,43,"O030",1,1,93,4.66,0,"",4.66,""
"2007-08-05",102,62,"O030",1,1,1,0.14,0,"",0.14,""
"2007-08-05",102,63,"O030",1,1,257,6.63,0,"",1.96,""
"2007-08-05",102,70,"O030",1,1,9,1.49,0,"",1.49,""
"2007-08-05",102,122,"O030",1,1,6,0.47,0,"",0.47,""
"2007-08-05",102,204,"O030",1,1,2,0.54,0,"",0.54,""
"2007-08-05",102,300,"O030",1,1,2,0.36,0,"",0.36,""
"2007-08-05",102,640,"O030",1,1,1,0.43,0,"",0.43,""
"2007-08-05",102,2513,"O030",1,1,1,0.33,0,"",0.33,""
"2007-08-05",102,2550,"O030",1,1,37,11.1,0,"",11.1,""
"2007-08-05",103,43,"O030",1,1,52,2.15,0,"",2.15,""
"2007-08-05",103,62,"O030",1,1,1,0.06,0,"",0.06,""
"2007-08-05",103,63,"O030",1,1,324,4.05,0,"",1.35,""
"2007-08-05",103,70,"O030",1,1,8,1.3,0,"",1.3,""
"2007-08-05",103,143,"O030",1,1,3,0.3,0,"",0.3,""
"2007-08-05",103,204,"O030",1,1,3,0.53,0,"",0.53,""
"2007-08-05",103,2513,"O030",1,1,3,0.45,0,"",0.45,""
"2007-08-05",103,2550,"O030",1,1,21,8,0,"",8,""
"2007-08-05",104,43,"O030",1,1,54,2.8,0,"",2.8,""
"2007-08-05",104,62,"O030",1,1,1,0.06,0,"",0.06,""
"2007-08-05",104,63,"O030",1,1,412,9.73,0,"",2.03,""
"2007-08-05",104,122,"O030",1,1,13,0.57,0,"",0.57,""
"2007-08-05",104,204,"O030",1,1,6,5.06,0,"",5.06,""
"2007-08-05",104,2539,"O030",1,1,1,0.21,0,"",0.21,""
"2007-08-05",104,2550,"O030",1,1,31,8.93,0,"",8.93,""
"2007-08-05",104,4511,"O030",1,1,1,0.3,0,"",0.3,""
"2007-08-05",105,63,"O030",1,1,3,0.05,0,"",0.05,""
"2007-08-05",105,204,"O030",1,1,4,1.35,0,"",1.35,""
"2007-08-05",105,2539,"O030",1,1,1,0.22,0,"",0.22,""
"2007-08-05",105,2550,"O030",1,1,4,0.98,0,"",0.98,""
"2007-08-05",106,43,"O030",1,1,1,0.35,0,"",0.35,""
"2007-08-05",106,63,"O030",1,1,29,0.8,0,"",0.8,""
"2007-08-05",106,122,"O030",1,1,2,0.15,0,"",0.15,""
"2007-08-05",106,204,"O030",1,1,2,1.89,0,"",1.89,""
"2007-08-05",106,2539,"O030",1,1,1,0.2,0,"",0.2,""
"2007-08-05",106,2550,"O030",1,1,5,1.95,0,"",1.95,""
"2007-08-06",107,43,"O030",1,1,2,0.32,0,"",0.32,""
"2007-08-06",107,62,"O030",1,1,1,0.1,0,"",0.1,""
"2007-08-06",107,63,"O030",1,1,89,2.68,0,"",2.68,""
"2007-08-06",107,2539,"O030",1,1,8,1.6,0,"",1.6,""
"2007-08-06",107,2550,"O030",1,1,11,2.98,0,"",2.98,""
"2007-08-06",108,43,"O030",1,1,26,1.66,0,"",1.66,""
"2007-08-06",108,62,"O030",1,1,5,0.26,0,"",0.26,""
"2007-08-06",108,63,"O030",1,1,4,0.07,0,"",0.07,""
"2007-08-06",108,70,"O030",1,1,1,0.15,0,"",0.15,""
"2007-08-06",108,122,"O030",1,1,1,0.01,0,"",0.01,""
"2007-08-06",108,204,"O030",1,1,2,0.27,0,"",0.27,""
"2007-08-06",108,2550,"O030",1,1,12,8.51,0,"",8.51,""
"2007-08-06",109,12,"O030",1,1,1,0.04,0,"",0.04,""
"2007-08-06",109,43,"O030",1,1,43,3.44,0,"",3.44,""
"2007-08-06",109,62,"O030",1,1,14,0.77,0,"",0.77,""
"2007-08-06",109,63,"O030",1,1,319,3.49,0,"",1.16,""
"2007-08-06",109,122,"O030",1,1,9,0.21,0,"",0.21,""
"2007-08-06",109,143,"O030",1,1,1,0.09,0,"",0.09,""
"2007-08-06",109,204,"O030",1,1,1,0.2,0,"",0.2,""
"2007-08-06",109,2513,"O030",1,1,1,0.22,0,"",0.22,""
"2007-08-06",109,2550,"O030",1,1,9,6.39,0,"",6.39,""
"2007-08-06",110,43,"O030",1,1,3,1,0,"",1,""
"2007-08-06",110,63,"O030",1,1,49,1.23,0,"",1.23,""
"2007-08-06",110,122,"O030",1,1,1,0.01,0,"",0.01,""
"2007-08-06",110,204,"O030",1,1,1,0.8,0,"",0.8,""
"2007-08-06",110,2539,"O030",1,1,2,0.29,0,"",0.29,""
"2007-08-06",110,2550,"O030",1,1,6,5.22,0,"",5.22,""
"2007-08-06",111,17,"O030",1,1,1,0.15,0,"",0.15,""
"2007-08-06",111,43,"O030",1,1,26,1.35,0,"",1.35,""
"2007-08-06",111,60,"O030",1,1,5,0.03,0,"",0.03,""
"2007-08-06",111,62,"O030",1,1,126,7.39,0,"",4.16,""
"2007-08-06",111,63,"O030",1,1,781,22.6,0,"",1.91,""
"2007-08-06",111,122,"O030",1,1,4,0.11,0,"",0.11,""
"2007-08-06",111,2539,"O030",1,1,1,0.19,0,"",0.19,""
"2007-08-06",111,2550,"O030",1,1,18,5.48,0,"",5.48,""
"2007-08-06",112,43,"O030",1,1,7,0.77,0,"",0.77,""
"2007-08-06",112,60,"O030",1,1,3,0.36,0,"",0.36,""
"2007-08-06",112,61,"O030",1,1,1,0.1,0,"",0.1,""
"2007-08-06",112,62,"O030",1,1,5,0.35,0,"",0.35,""
"2007-08-06",112,63,"O030",1,1,214,5.24,0,"",1.76,""
"2007-08-06",112,70,"O030",1,1,6,0.93,0,"",0.93,""
"2007-08-06",112,122,"O030",1,1,2,0.2,0,"",0.2,""
"2007-08-06",112,204,"O030",1,1,1,1.1,0,"",1.1,""
"2007-08-06",112,320,"O030",1,1,1,0.31,0,"",0.31,""
"2007-08-06",112,2550,"O030",1,1,17,8,0,"",8,""
"2007-08-06",113,43,"O030",1,1,6,0.32,0,"",0.32,""
"2007-08-06",113,60,"O030",1,1,3,0.44,0,"",0.44,""
"2007-08-06",113,62,"O030",1,1,23,1.52,0,"",1.52,""
"2007-08-06",113,63,"O030",1,1,13,0.37,0,"",0.37,""
"2007-08-06",113,122,"O030",1,1,2,0.07,0,"",0.07,""
"2007-08-06",113,204,"O030",1,1,1,0.14,0,"",0.14,""
"2007-08-06",113,2550,"O030",1,1,19,14.8,0,"",14.8,""
"2007-08-06",114,43,"O030",1,1,1,0.14,0,"",0.14,""
"2007-08-06",114,60,"O030",1,1,1,0.04,0,"",0.04,""
"2007-08-06",114,62,"O030",1,1,20,1.35,0,"",1.35,""
"2007-08-06",114,63,"O030",1,1,2,0.08,0,"",0.08,""
"2007-08-06",114,70,"O030",1,1,25,4.04,0,"",4.04,""
"2007-08-06",114,122,"O030",1,1,3,0.15,0,"",0.15,""
"2007-08-06",114,2539,"O030",1,1,2,0.35,0,"",0.35,""
"2007-08-06",114,2550,"O030",1,1,13,6.34,0,"",6.34,""
"2007-08-07",115,12,"O030",1,1,1,1.76,0,"",1.76,""
"2007-08-07",115,43,"O030",1,1,2,0.05,0,"",0.05,""
"2007-08-07",115,63,"O030",1,1,7,0.2,0,"",0.2,""
"2007-08-07",115,70,"O030",1,1,2,0.3,0,"",0.3,""
"2007-08-07",115,122,"O030",1,1,2,0.02,0,"",0.02,""
"2007-08-07",115,204,"O030",1,1,1,0.86,0,"",0.86,""
"2007-08-07",115,2550,"O030",1,1,5,2.6,0,"",2.6,""
"2007-08-07",116,43,"O030",1,1,1,0.05,0,"",0.05,""
"2007-08-07",116,60,"O030",1,1,3,0.27,0,"",0.27,""
"2007-08-07",116,62,"O030",1,1,11,0.8,0,"",0.8,""
"2007-08-07",116,63,"O030",1,1,1,0.02,0,"",0.02,""
"2007-08-07",116,70,"O030",1,1,3,0.4,0,"",0.4,""
"2007-08-07",116,122,"O030",1,1,4,0.02,0,"",0.02,""
"2007-08-07",116,204,"O030",1,1,1,0.82,0,"",0.82,""
"2007-08-07",116,2539,"O030",1,1,1,0.35,0,"",0.35,""
"2007-08-07",116,2550,"O030",1,1,16,7.6,0,"",7.6,""
"2007-08-07",117,62,"O030",1,1,32,2.48,0,"",2.48,""
"2007-08-07",117,63,"O030",1,1,2,0.08,0,"",0.08,""
"2007-08-07",117,122,"O030",1,1,6,0.18,0,"",0.18,""
"2007-08-07",117,2539,"O030",1,1,14,2.36,0,"",2.36,""
"2007-08-07",117,2550,"O030",1,1,4,2.2,0,"",2.2,""
"2007-08-07",118,43,"O030",1,1,8,0.33,0,"",0.33,""
"2007-08-07",118,63,"O030",1,1,26,0.69,0,"",0.69,""
"2007-08-07",118,122,"O030",1,1,2,0.13,0,"",0.13,""
"2007-08-07",118,143,"O030",1,1,1,0.08,0,"",0.08,""
"2007-08-07",118,204,"O030",1,1,1,0.91,0,"",0.91,""
"2007-08-07",118,2539,"O030",1,1,3,0.4,0,"",0.4,""
"2007-08-07",118,2550,"O030",1,1,19,13.8,0,"",13.8,""
"2007-08-08",119,43,"O030",1,1,1,0.02,0,"",0.02,""
"2007-08-08",119,2539,"O030",1,1,13,1.44,0,"",1.44,""
"2007-08-08",119,2550,"O030",1,1,1,0.28,0,"",0.28,""
"2007-08-08",120,17,"O030",1,1,3,0.34,0,"",0.34,""
"2007-08-08",120,63,"O030",1,1,1,0.01,0,"",0.01,""
"2007-08-08",120,122,"O030",1,1,1,0.01,0,"",0.01,""
"2007-08-08",120,2515,"O030",1,1,1,0,0,"",0,""
"2007-08-08",120,2539,"O030",1,1,4,0.51,0,"",0.51,""
"2007-08-08",120,2550,"O030",1,1,5,1.11,0,"",1.11,""
"2007-08-08",121,62,"O030",1,1,7,0.37,0,"",0.37,""
"2007-08-08",121,122,"O030",1,1,1,0.02,0,"",0.02,""
"2007-08-08",121,2539,"O030",1,1,1,0.05,0,"",0.05,""
"2007-08-08",121,2550,"O030",1,1,1,0.37,0,"",0.37,""
"2007-08-08",122,43,"O030",1,1,3,0.09,0,"",0.09,""
"2007-08-08",122,60,"O030",1,1,37,0.36,0,"",0.36,""
"2007-08-08",122,62,"O030",1,1,35,2.21,0,"",2.21,""
"2007-08-08",122,63,"O030",1,1,9,0.23,0,"",0.23,""
"2007-08-08",122,122,"O030",1,1,1,0.01,0,"",0.01,""
"2007-07-26",46,2513,"O030",1,1,1,0.25,0,"",0.25,""
"2007-07-26",46,4511,"O030",1,1,1,0.05,0,"",0.05,""
"2007-07-26",46,8010,"O030",1,1,1,0,0,"",0,""
"2007-07-28",47,42,"O030",1,1,3,0.13,0,"",0.13,""
"2007-07-28",47,43,"O030",1,1,19,0.67,0,"",0.67,""
"2007-07-28",47,60,"O030",1,1,8,0.03,0,"",0.03,""
"2007-07-28",47,63,"O030",1,1,321,5.61,0,"",2.24,""
"2007-07-28",47,122,"O030",1,1,9,0.21,0,"",0.21,""
"2007-07-28",47,251,"O030",1,1,1,0,0,"",0,""
"2007-07-28",47,2550,"O030",1,1,60,15.1,0,"",15.1,""
"2007-07-28",47,4511,"O030",1,1,2,0.1,0,"",0.1,""
"2007-07-28",47,8010,"O030",1,1,2,0.1,0,"",0,""
"2007-07-28",48,42,"O030",1,1,11,0.64,0,"",0.64,""
"2007-07-28",48,43,"O030",1,1,31,1.23,0,"",1.23,""
"2007-07-28",48,60,"O030",1,1,29,0.19,0,"",0.19,""
"2007-07-28",48,63,"O030",1,1,7,0.08,0,"",0.08,""
"2007-07-28",48,70,"O030",1,1,2,0.36,0,"",0.36,""
"2007-07-28",48,122,"O030",1,1,1,0.02,0,"",0.02,""
"2007-07-28",48,251,"O030",1,1,3,0.05,0,"",0.05,""
"2007-07-28",48,2513,"O030",1,1,1,0.15,0,"",0.15,""
"2007-07-28",48,2550,"O030",1,1,30,7.79,0,"",7.79,""
"2007-07-28",48,4511,"O030",1,1,1,0.12,0,"",0.12,""
"2007-07-28",48,8010,"O030",1,1,3,0.62,0,"",0,""
"2007-07-28",49,42,"O030",1,1,30,1.48,0,"",1.48,""
"2007-07-28",49,43,"O030",1,1,10,0.53,0,"",0.53,""
"2007-07-28",49,251,"O030",1,1,1,0.01,0,"",0.01,""
"2007-07-28",49,610,"O030",1,1,765,8.35,0,"",1.44,""
"2007-07-28",49,2550,"O030",1,1,9,3.02,0,"",3.02,""
"2007-07-28",49,8010,"O030",1,1,5,0.65,0,"",0,""
"2007-07-28",50,42,"O030",1,1,5,0.27,0,"",0.27,""
"2007-07-28",50,43,"O030",1,1,10,0.73,0,"",0.73,""
"2007-07-28",50,60,"O030",1,1,1,0.01,0,"",0.01,""
"2007-07-28",50,62,"O030",1,1,1,0.13,0,"",0.13,""
"2007-07-28",50,63,"O030",1,1,62,0.72,0,"",0.72,""
"2007-07-28",50,70,"O030",1,1,1,0.3,0,"",0.3,""
"2007-07-28",50,122,"O030",1,1,21,1.13,0,"",1.13,""
"2007-07-28",50,610,"O030",1,1,66,0.78,0,"",0.78,""
"2007-07-28",50,2550,"O030",1,1,99,27.1,0,"",27.1,""
"2007-07-28",50,8010,"O030",1,1,7,0.89,0,"",0,""
"2007-07-28",51,12,"O030",1,1,1,0.05,0,"",0.05,""
"2007-07-28",51,17,"O030",1,1,39,3,0,"",3,""
"2007-07-28",51,43,"O030",1,1,21,2.04,0,"",2.04,""
"2007-07-28",51,63,"O030",1,1,1330,13.3,0,"",1.93,""
"2007-07-28",51,118,"O030",1,1,1,0.32,0,"",0.32,""
"2007-07-28",51,122,"O030",1,1,58,2.16,0,"",2.16,""
"2007-07-28",51,204,"O030",1,1,2,1.09,0,"",1.09,""
"2007-07-28",51,251,"O030",1,1,2,0.01,0,"",0.01,""
"2007-07-28",51,2550,"O030",1,1,201,53.3,0,"",53.3,""
"2007-07-28",51,6110,"O030",1,1,19,0.11,0,"",0,""
"2007-07-28",51,8010,"O030",1,1,17,1.9,0,"",0,""
"2007-07-29",52,12,"O030",1,1,2,0.01,0,"",0.01,""
"2007-07-29",52,42,"O030",1,1,7,0.38,0,"",0.38,""
"2007-07-29",52,43,"O030",1,1,18,0.55,0,"",0.55,""
"2007-07-29",52,63,"O030",1,1,9,0.14,0,"",0.14,""
"2007-07-29",52,251,"O030",1,1,1,0.01,0,"",0.01,""
"2007-07-29",52,2550,"O030",1,1,113,33.9,0,"",33.9,""
"2007-07-29",52,8010,"O030",1,1,8,1,0,"",0,""
"2007-07-29",53,12,"O030",1,1,1,0.64,0,"",0.64,""
"2007-07-29",53,17,"O030",1,1,24,1.87,0,"",1.87,""
"2007-07-29",53,43,"O030",1,1,16,1.16,0,"",1.16,""
"2007-07-29",53,60,"O030",1,1,2,0.01,0,"",0.01,""
"2007-07-29",53,63,"O030",1,1,1356,13.6,0,"",1.8,""
"2007-07-29",53,122,"O030",1,1,235,4.54,0,"",2.28,""
"2007-07-29",53,204,"O030",1,1,1,0.22,0,"",0.22,""
"2007-07-29",53,320,"O030",1,1,2,0.99,0,"",0.99,""
"2007-07-29",53,2550,"O030",1,1,98,21.4,0,"",21.4,""
"2007-07-29",53,6110,"O030",1,1,3,0.3,0,"",0,""
"2007-07-29",53,8010,"O030",1,1,1,0.8,0,"",0,""
"2007-07-29",54,42,"O030",1,1,23,0.82,0,"",0.82,""
"2007-07-29",54,43,"O030",1,1,45,3.2,0,"",3.2,""
"2007-07-29",54,63,"O030",1,1,6,0.1,0,"",0.1,""
"2007-07-29",54,122,"O030",1,1,2,0.05,0,"",0.05,""
"2007-07-29",54,251,"O030",1,1,13,0.14,0,"",0.14,""
"2007-07-29",54,2550,"O030",1,1,17,5.01,0,"",5.01,""
"2007-07-29",54,8010,"O030",1,1,1,0,0,"",0,""
"2007-07-29",55,10,"O030",1,1,124,2.5,0,"",2.5,""
"2007-07-29",55,42,"O030",1,1,1,0.02,0,"",0.02,""
"2007-07-29",55,43,"O030",1,1,32,1.6,0,"",1.6,""
"2007-07-29",55,60,"O030",1,1,2,0.1,0,"",0.1,""
"2007-07-29",55,62,"O030",1,1,1,0.14,0,"",0.14,""
"2007-07-29",55,63,"O030",1,1,2344,69.5,0,"",2.4,""
"2007-07-29",55,118,"O030",1,1,7,0.66,0,"",0.66,""
"2007-07-29",55,122,"O030",1,1,64,2.8,0,"",2.8,""
"2007-07-29",55,251,"O030",1,1,10,0.22,0,"",0.22,""
"2007-07-29",55,300,"O030",1,1,2,0.2,0,"",0.2,""
"2007-07-29",55,320,"O030",1,1,1,0.17,0,"",0.17,""
"2007-07-29",55,2513,"O030",1,1,1,0.15,0,"",0.15,""
"2007-07-29",55,2550,"O030",1,1,14,3.8,0,"",3.8,""
"2007-07-29",55,8010,"O030",1,1,1,0,0,"",0,""
"2007-07-29",56,10,"O030",1,1,1,0.01,0,"",0.01,""
"2007-07-29",56,12,"O030",1,1,1,0.05,0,"",0.05,""
"2007-07-29",56,42,"O030",1,1,13,0.66,0,"",0.66,""
"2007-07-29",56,43,"O030",1,1,123,5.43,0,"",5.43,""
"2007-07-29",56,60,"O030",1,1,5,0.02,0,"",0.02,""
"2007-07-29",56,63,"O030",1,1,17,0.46,0,"",0.46,""
"2007-07-29",56,251,"O030",1,1,3,0.01,0,"",0.01,""
"2007-07-29",56,300,"O030",1,1,1,0.06,0,"",0.06,""
"2007-07-29",56,2550,"O030",1,1,3,0.82,0,"",0.82,""
"2007-07-29",57,10,"O030",1,1,18,0.47,0,"",0.47,""
"2007-07-29",57,42,"O030",1,1,3,0.13,0,"",0.13,""
"2007-07-29",57,43,"O030",1,1,122,6.88,0,"",6.88,""
"2007-07-29",57,63,"O030",1,1,329,11.1,0,"",1.95,""
"2007-07-29",57,118,"O030",1,1,2,0.08,0,"",0.08,""
"2007-07-29",57,122,"O030",1,1,7,0.36,0,"",0.36,""
"2007-07-29",57,300,"O030",1,1,11,1.28,0,"",1.28,""
"2007-07-29",57,2550,"O030",1,1,2,0.75,0,"",0.75,""
"2007-07-29",58,42,"O030",1,1,9,0.41,0,"",0.41,""
"2007-07-29",58,43,"O030",1,1,532,32.4,0,"",9.5,""
"2007-07-29",58,62,"O030",1,1,1,0.11,0,"",0.11,""
"2007-07-29",58,63,"O030",1,1,4,0.12,0,"",0.12,""
"2007-07-29",58,300,"O030",1,1,31,1.96,0,"",1.96,""
"2007-07-29",58,622,"O030",1,1,1,0.2,0,"",0.2,""
"2007-07-29",58,2513,"O030",1,1,3,0.4,0,"",0.4,""
"2007-07-29",58,2550,"O030",1,1,1,1.13,0,"",1.13,""
"2007-07-29",58,4511,"O030",1,1,1,0.12,0,"",0.12,""
"2007-07-29",59,10,"O030",1,1,4,0.1,0,"",0.1,""
"2007-07-29",59,42,"O030",1,1,6,0.3,0,"",0.3,""
"2007-07-29",59,43,"O030",1,1,75,4.4,0,"",4.4,""
"2007-07-29",59,63,"O030",1,1,6,0.2,0,"",0.2,""
"2007-07-29",59,118,"O030",1,1,7,0.37,0,"",0.37,""
"2007-07-29",59,122,"O030",1,1,2,0.05,0,"",0.05,""
"2007-07-29",59,251,"O030",1,1,3,0,0,"",0,""
"2007-07-29",59,320,"O030",1,1,1,0.38,0,"",0.38,""
"2007-07-29",59,8010,"O030",1,1,1,0.14,0,"",0,""
"2007-07-30",60,12,"O030",1,1,1,0.66,0,"",0.66,""
"2007-07-30",60,17,"O030",1,1,2,0.41,0,"",0.41,""
"2007-07-30",60,43,"O030",1,1,15,2.02,0,"",2.02,""
"2007-07-30",60,63,"O030",1,1,509,7.71,0,"",2.03,""
"2007-07-30",60,122,"O030",1,1,754,25.4,0,"",7.95,""
"2007-07-30",60,204,"O030",1,1,16,2.65,0,"",2.65,""
"2007-07-30",60,300,"O030",1,1,2,0.15,0,"",0.15,""
