"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2011-07-24","O129",15,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,122,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,122,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,122,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,122,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,122,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,143,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,143,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,143,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,143,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,143,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,204,NA,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,204,NA,1,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,300,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,320,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,640,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,640,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,2513,NA,1,105,163,NA,NA,NA,2,9,23.5,NA,NA,""
"2011-07-24","O129",15,2513,NA,1,102,166,NA,NA,NA,2,9,23.5,NA,NA,""
"2011-07-24","O129",15,2513,NA,1,99,137,NA,NA,NA,2,9,21.5,NA,NA,""
"2011-07-24","O129",15,2513,NA,1,98,NA,NA,NA,NA,2,9,22.4,NA,NA,""
"2011-07-24","O129",15,2513,NA,1,98,145,NA,NA,NA,2,9,22.3,NA,NA,""
"2011-07-24","O129",15,2513,NA,1,89,103,NA,NA,NA,2,9,20.1,NA,NA,""
"2011-07-24","O129",15,2513,NA,2,84,88,0,NA,NA,2,9,NA,NA,NA,""
"2011-07-24","O129",15,2513,NA,1,81,73,NA,NA,NA,2,9,15,NA,NA,""
"2011-07-24","O129",15,2513,NA,2,81,84,0,NA,NA,2,9,NA,NA,NA,""
"2011-07-24","O129",15,2513,NA,1,80,66,NA,NA,NA,2,9,16.2,NA,NA,""
"2011-07-24","O129",15,2513,NA,1,80,NA,NA,NA,NA,2,9,12.7,NA,NA,""
"2011-07-24","O129",15,2513,NA,1,73,49,NA,NA,NA,2,9,13.3,NA,NA,""
"2011-07-24","O129",15,2513,NA,1,67,NA,NA,NA,NA,2,4,13.5,NA,NA,"Gauche"
"2011-07-24","O129",15,2513,NA,2,59,NA,0,NA,NA,2,9,NA,NA,NA,""
"2011-07-24","O129",15,2513,NA,2,58,26,0,NA,NA,2,9,NA,NA,NA,""
"2011-07-24","O129",15,2513,NA,2,57,24,0,NA,NA,2,9,NA,NA,NA,""
"2011-07-24","O129",15,2550,491,2,77,NA,0,491,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",15,2550,492,1,54,NA,NA,492,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",15,2550,493,2,76,NA,0,493,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",15,2550,494,1,66,NA,NA,494,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",15,2550,495,1,63,NA,NA,495,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",15,2550,496,1,77,NA,NA,496,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",15,2550,497,1,62,NA,NA,497,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",15,2550,498,2,78,NA,0,498,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",15,2550,499,2,73,NA,0,499,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",15,2550,500,2,82,NA,0,500,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",15,2550,501,2,70,NA,0,501,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",15,2550,502,2,52,NA,0,502,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",15,2550,503,1,47,NA,NA,503,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",15,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",16,43,NA,2,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",16,43,NA,2,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",16,43,NA,2,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",16,43,NA,2,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",16,43,NA,2,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",16,43,NA,2,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",16,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",16,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",16,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",16,122,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",16,143,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",16,204,NA,2,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",16,2513,NA,1,114,238,NA,NA,NA,2,9,26.2,NA,NA,""
"2011-07-24","O129",16,2513,NA,1,107,196,NA,NA,NA,2,9,24.5,NA,NA,""
"2011-07-24","O129",16,2513,NA,1,106,185,NA,NA,NA,2,9,25.1,NA,NA,""
"2011-07-24","O129",16,2513,NA,1,96,NA,NA,NA,NA,2,9,20.8,NA,NA,"Gauche"
"2011-07-24","O129",16,2513,NA,1,96,148,NA,NA,NA,2,9,21.9,NA,NA,""
"2011-07-24","O129",16,2513,NA,1,95,137,NA,NA,NA,2,9,21.8,NA,NA,""
"2011-07-24","O129",16,2513,NA,1,93,NA,NA,NA,NA,2,9,21.8,NA,NA,""
"2011-07-24","O129",16,2513,NA,1,92,128,NA,NA,NA,3,9,20.9,NA,NA,""
"2011-07-24","O129",16,2513,NA,1,92,121,NA,NA,NA,2,9,22.2,NA,NA,""
"2011-07-24","O129",16,2513,NA,1,79,76,NA,NA,NA,2,9,17.5,NA,NA,""
"2011-07-24","O129",16,2513,NA,1,76,68,NA,NA,NA,2,9,17.1,NA,NA,""
"2011-07-24","O129",16,2513,NA,2,54,24,0,NA,NA,2,9,NA,NA,NA,""
"2011-07-24","O129",16,2550,538,2,74,NA,0,538,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",16,2550,539,2,74,NA,0,539,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",16,2550,540,1,82,NA,NA,540,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",16,2550,541,1,59,NA,NA,541,1,2,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2011-07-24","O129",17,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
