"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2006-07-23",26,1,42,1,9,1,14,"cm","","O637"
"2006-07-23",26,1,42,1,9,1,14,"cm","","O637"
"2006-07-23",26,1,42,1,9,1,16,"cm","","O637"
"2006-07-23",26,1,42,1,9,1,16,"cm","","O637"
"2006-07-23",26,1,42,1,9,1,18,"cm","","O637"
"2006-07-23",26,1,42,1,9,1,19,"cm","","O637"
"2006-07-23",26,1,42,1,9,1,19,"cm","","O637"
"2006-07-23",26,1,42,1,9,1,19,"cm","","O637"
"2006-07-23",26,1,42,1,9,1,19,"cm","","O637"
"2006-07-23",26,1,42,1,9,1,21,"cm","","O637"
"2006-07-23",26,1,42,1,9,1,24,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,10,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,10,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,11,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,11,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,12,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,12,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,12,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,12,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,12,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,12,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,12,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,12,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,12,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,13,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,13,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,13,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,13,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,13,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,13,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,13,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,13,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,14,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,14,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,14,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,14,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,14,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,14,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,14,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,14,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,14,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,14,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,14,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,14,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,14,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,15,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,16,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,17,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,17,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,17,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,17,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,17,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,17,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,17,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,17,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,17,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,17,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,18,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,18,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,18,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,18,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,18,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,18,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,18,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,18,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,19,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,19,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,19,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,19,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,19,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,19,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,19,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,20,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,21,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,21,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,21,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,22,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,23,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,24,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,25,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,25,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,25,"cm","","O637"
"2006-07-23",26,1,43,1,9,0.2410256,26,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,21,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,21,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,21,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,22,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,22,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,22,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,22,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,23,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,23,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,23,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,23,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,24,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,24,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,24,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,24,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,24,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,24,"cm","","O637"
"2006-07-23",26,1,62,1,9,1,25,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,12,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,13,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,14,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,14,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,14,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,14,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,14,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,14,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,14,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,14,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,14,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,14,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,14,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,14,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,14,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,15,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,16,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,17,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,17,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,17,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,18,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,18,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,18,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,18,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,18,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,18,"cm","","O637"
"2006-07-23",26,1,63,1,9,0.07624521,19,"cm","","O637"
"2006-07-23",26,1,122,1,9,1,12,"cm","","O637"
"2006-07-23",26,1,122,1,9,1,12,"cm","","O637"
"2006-07-23",26,1,122,1,9,1,13,"cm","","O637"
"2006-07-23",26,1,122,1,9,1,13,"cm","","O637"
"2006-07-23",26,1,122,1,9,1,15,"cm","","O637"
"2006-07-23",26,1,122,1,9,1,16,"cm","","O637"
"2006-07-23",26,1,122,1,9,1,16,"cm","","O637"
"2006-07-23",26,1,122,1,9,1,17,"cm","","O637"
"2006-07-23",26,1,122,1,9,1,18,"cm","","O637"
"2006-07-23",26,1,122,1,9,1,18,"cm","","O637"
"2006-07-23",26,1,122,1,9,1,20,"cm","","O637"
"2006-07-23",26,1,122,1,9,1,21,"cm","","O637"
"2006-07-23",26,1,300,1,9,1,18,"cm","","O637"
"2006-07-23",26,1,300,1,9,1,22,"cm","","O637"
"2006-07-23",26,1,300,1,9,1,24,"cm","","O637"
"2006-07-23",26,1,300,1,9,1,27,"cm","","O637"
"2006-07-23",26,1,320,1,9,1,15,"cm","","O637"
"2006-07-23",26,1,2513,1,1,1,116,"mm","","O637"
"2006-07-23",26,1,2550,1,1,1,55,"mm","","O637"
"2006-07-23",26,1,2550,1,1,1,56,"mm","","O637"
"2006-07-23",26,1,2550,1,1,1,58,"mm","","O637"
"2006-07-23",26,1,2550,1,1,1,68,"mm","","O637"
"2006-07-23",26,1,2550,1,1,1,74,"mm","","O637"
"2006-07-23",26,1,2550,1,1,1,75,"mm","","O637"
"2006-07-23",26,1,2550,1,1,1,80,"mm","","O637"
"2006-07-23",26,1,2550,1,1,1,92,"mm","","O637"
"2006-07-23",26,1,2550,1,1,1,110,"mm","","O637"
"2006-07-23",26,1,2550,1,2,1,73,"mm","","O637"
"2006-07-23",26,1,2550,1,2,1,76,"mm","","O637"
"2006-07-23",26,1,2550,1,2,1,76,"mm","","O637"
"2006-07-23",26,1,2550,1,2,1,79,"mm","","O637"
"2006-07-23",26,1,2550,1,2,1,85,"mm","","O637"
"2006-07-23",27,1,12,1,9,1,46,"cm","","O637"
"2006-07-23",27,1,17,1,9,1,19,"cm","","O637"
"2006-07-23",27,1,42,1,9,1,21,"cm","","O637"
"2006-07-23",27,1,42,1,9,1,23,"cm","","O637"
"2006-07-23",27,1,42,1,9,1,23,"cm","","O637"
"2006-07-23",27,1,42,1,9,1,24,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,12,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,13,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,13,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,13,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,13,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,14,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,14,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,14,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,14,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,14,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,14,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,15,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,15,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,15,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,15,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,15,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,16,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,16,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,16,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,16,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,17,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,17,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,17,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,17,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,17,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,17,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,17,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,17,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,18,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,18,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,18,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,20,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,20,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,20,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,21,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,21,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,23,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,24,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,25,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,25,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,25,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,26,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,29,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,32,"cm","","O637"
"2006-07-23",27,1,43,1,9,1,33,"cm","","O637"
"2006-07-23",27,1,60,1,9,1,9,"cm","","O637"
"2006-07-23",27,1,60,1,9,1,9,"cm","","O637"
"2006-07-23",27,1,60,1,9,1,9,"cm","","O637"
"2006-07-23",27,1,60,1,9,1,10,"cm","","O637"
"2006-07-23",27,1,60,1,9,1,10,"cm","","O637"
"2006-07-23",27,1,60,1,9,1,14,"cm","","O637"
"2006-07-23",27,1,60,1,9,1,15,"cm","","O637"
"2006-07-23",27,1,60,1,9,1,15,"cm","","O637"
"2006-07-23",27,1,62,1,9,1,22,"cm","","O637"
"2006-07-23",27,1,62,1,9,1,23,"cm","","O637"
"2006-07-23",27,1,62,1,9,1,24,"cm","","O637"
"2006-07-23",27,1,62,1,9,1,24,"cm","","O637"
"2006-07-23",27,1,62,1,9,1,24,"cm","","O637"
"2006-07-23",27,1,62,1,9,1,25,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,10,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,10,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,10,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,10,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,10,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,10,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,10,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,10,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,10,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,10,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,10,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,10,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,11,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,12,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,13,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,14,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,14,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,14,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,14,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,14,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,14,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,15,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,15,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,15,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,15,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,15,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,15,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,15,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,15,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,15,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,15,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,15,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,16,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,16,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,16,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,16,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,16,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,16,"cm","","O637"
"2006-07-23",27,1,63,1,9,0.07458746,18,"cm","","O637"
"2006-07-23",27,1,122,1,9,1,15,"cm","","O637"
"2006-07-23",27,1,122,1,9,1,15,"cm","","O637"
"2006-07-23",27,1,122,1,9,1,15,"cm","","O637"
"2006-07-23",27,1,122,1,9,1,17,"cm","","O637"
"2006-07-23",27,1,122,1,9,1,18,"cm","","O637"
"2006-07-23",27,1,122,1,9,1,20,"cm","","O637"
"2006-07-23",27,1,143,1,9,1,17,"cm","","O637"
"2006-07-23",27,1,143,1,9,1,17,"cm","","O637"
"2006-07-23",27,1,204,1,9,1,36,"cm","","O637"
"2006-07-23",27,1,204,1,9,1,49,"cm","","O637"
"2006-07-23",27,1,204,1,9,1,53,"cm","","O637"
"2006-07-23",27,1,300,1,9,1,26,"cm","","O637"
"2006-07-23",27,1,320,1,9,1,17,"cm","","O637"
"2006-07-23",27,1,320,1,9,1,28,"cm","","O637"
"2006-07-23",27,1,2550,1,1,1,58,"mm","","O637"
"2006-07-23",27,1,2550,1,1,1,60,"mm","","O637"
"2006-07-23",27,1,2550,1,1,1,64,"mm","","O637"
"2006-07-23",27,1,2550,1,1,1,66,"mm","","O637"
"2006-07-23",27,1,2550,1,1,1,67,"mm","","O637"
"2006-07-23",27,1,2550,1,1,1,68,"mm","","O637"
"2006-07-23",27,1,2550,1,1,1,70,"mm","","O637"
"2006-07-23",27,1,2550,1,1,1,71,"mm","","O637"
"2006-07-23",27,1,2550,1,1,1,71,"mm","","O637"
