"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2017-07-22",50,2550,"P024",1,1,19,12.7,1,"",12.7,""
"2017-07-22",50,6100,"P024",1,1,0,0.001,1,"",0,""
"2017-07-22",50,8500,"P024",1,1,0,1.62,1,"",0,""
"2017-07-22",50,9300,"P024",1,1,0,0.4,1,"",0,""
"2017-07-22",51,43,"P024",1,1,53,1.66,2,"",1.66,""
"2017-07-22",51,60,"P024",1,1,2,0.003,1,"",0.003,""
"2017-07-22",51,251,"P024",1,1,17,0.024,1,"",0.024,""
"2017-07-22",51,2417,"P024",1,1,0,0,1,"",0,""
"2017-07-22",52,43,"P024",1,1,46,1.64,1,"",1.64,""
"2017-07-22",52,63,"P024",1,1,22,0.33,1,"",0.33,""
"2017-07-22",52,143,"P024",1,1,3,0.14,1,"",0.14,""
"2017-07-22",52,2417,"P024",1,1,0,0.013,1,"",0,""
"2017-07-22",52,2513,"P024",1,1,1,0.06,1,"",0.06,""
"2017-07-22",52,2550,"P024",1,1,28,13.5,1,"",13.5,""
"2017-07-22",52,6100,"P024",1,1,0,0.04,1,"",0,""
"2017-07-22",52,8500,"P024",1,1,0,0.04,1,"",0,""
"2017-07-22",53,43,"P024",1,1,49,2.35,1,"",2.35,""
"2017-07-22",53,63,"P024",1,1,97,1.87,1,"",1.87,""
"2017-07-22",53,122,"P024",1,1,6,0.098,1,"",0.098,""
"2017-07-22",53,251,"P024",1,1,387,0.918,2,"",0.197,""
"2017-07-22",53,2550,"P024",1,1,16,11.1,1,"",11.1,""
"2017-07-22",53,6100,"P024",1,1,0,0.001,1,"",0,""
"2017-07-22",53,6119,"P024",1,1,0,0.002,1,"",0,""
"2017-07-22",53,8300,"P024",1,1,0,0.25,1,"",0,""
"2017-07-22",54,43,"P024",1,1,19,1.08,1,"",1.08,""
"2017-07-22",54,60,"P024",1,1,1,0.001,1,"",0.001,""
"2017-07-22",54,143,"P024",1,1,4,0.39,1,"",0.39,""
"2017-07-22",54,630,"P024",1,1,1,0.011,1,"",0.011,""
"2017-07-22",54,2417,"P024",1,1,0,0.5,1,"",0,""
"2017-07-22",54,2513,"P024",1,1,3,0.29,1,"",0.29,""
"2017-07-22",54,2550,"P024",1,1,3,3.64,1,"",3.64,""
"2017-07-22",54,3100,"P024",1,1,0,0.001,1,"",0,""
"2017-07-22",54,4351,"P024",1,1,0,0.001,1,"",0,""
"2017-07-22",54,6100,"P024",1,1,0,0.041,1,"",0,""
"2017-07-22",55,43,"P024",1,1,25,0.792,1,"",0.792,""
"2017-07-22",55,63,"P024",1,1,2,0.024,1,"",0.024,""
"2017-07-22",55,122,"P024",1,1,2,0.058,1,"",0.058,""
"2017-07-22",55,251,"P024",1,1,4,0.017,1,"",0.017,""
"2017-07-22",55,2417,"P024",1,1,0,0.25,1,"",0,""
"2017-07-22",55,2513,"P024",1,1,3,0.427,1,"",0.427,""
"2017-07-22",55,2550,"P024",1,1,6,3.02,1,"",3.02,""
"2017-07-22",55,6100,"P024",1,1,0,0.38,1,"",0,""
"2017-07-22",55,6119,"P024",1,1,0,0.003,1,"",0,""
"2017-07-23",56,10,"P024",1,1,2,0.07,1,"",0.07,""
"2017-07-23",56,43,"P024",1,1,106,2.8,1,"",2.8,""
"2017-07-23",56,63,"P024",1,1,843,16.9,3,"",4.87,""
"2017-07-23",56,118,"P024",1,1,2,0.27,1,"",0.27,""
"2017-07-23",56,122,"P024",1,1,48,1.98,1,"",1.98,""
"2017-07-23",56,251,"P024",1,1,7,0.014,1,"",0.014,""
"2017-07-23",56,2417,"P024",1,1,0,0.004,1,"",0,""
"2017-07-23",56,2513,"P024",1,1,1,0.11,1,"",0.11,""
"2017-07-23",56,2550,"P024",1,1,10,6.32,1,"",6.32,""
"2017-07-23",56,6110,"P024",1,1,0,0.005,1,"",0,""
"2017-07-23",56,8300,"P024",1,1,0,0.33,1,"",0,""
"2017-07-23",56,9300,"P024",1,1,0,0.05,1,"",0,""
"2017-07-23",57,43,"P024",1,1,4,0.08,1,"",0.08,""
"2017-07-23",57,63,"P024",1,1,2,0.04,1,"",0.04,""
"2017-07-23",57,251,"P024",1,1,1,0.001,1,"",0.001,""
"2017-07-23",57,630,"P024",1,1,1,0.077,1,"",0.077,""
"2017-07-23",57,2417,"P024",1,1,0,0,1,"",0,""
"2017-07-23",57,2513,"P024",1,1,10,1.49,1,"",1.49,""
"2017-07-23",57,3100,"P024",1,1,0,0.42,1,"",0,""
"2017-07-23",57,4351,"P024",1,1,0,0.006,1,"",0,""
"2017-07-23",58,43,"P024",1,1,45,1.15,1,"",1.15,""
"2017-07-23",58,60,"P024",1,1,13,0.048,1,"",0.048,""
"2017-07-23",58,63,"P024",1,1,603,12.8,3,"",4.12,""
"2017-07-23",58,122,"P024",1,1,15,0.69,1,"",0.69,""
"2017-07-23",58,251,"P024",1,1,7,0.006,1,"",0.006,""
"2017-07-23",58,2417,"P024",1,1,0,0.008,1,"",0,""
"2017-07-23",58,2513,"P024",1,1,2,0.32,1,"",0.32,""
"2017-07-23",58,2550,"P024",1,1,16,5.8,1,"",5.8,""
"2017-07-23",58,8300,"P024",1,1,0,0.19,1,"",0,""
"2017-07-23",59,43,"P024",1,1,2,0.14,1,"",0.14,""
"2017-07-23",59,63,"P024",1,1,1,0.024,1,"",0.024,""
"2017-07-23",59,143,"P024",1,1,2,0.32,1,"",0.32,""
"2017-07-23",59,630,"P024",1,1,1,0.09,1,"",0.09,""
"2017-07-23",59,2417,"P024",1,1,0,0.002,1,"",0,""
"2017-07-23",59,2513,"P024",1,1,5,0.79,1,"",0.79,""
"2017-07-23",59,2550,"P024",1,1,1,0.61,1,"",0.61,""
"2017-07-23",59,3100,"P024",1,1,0,0.006,1,"",0,""
"2017-07-23",59,4351,"P024",1,1,0,0.002,1,"",0,""
"2017-07-23",59,8600,"P024",1,1,0,0.05,1,"",0,""
"2017-07-23",60,43,"P024",1,1,5,0.299,1,"",0.299,""
"2017-07-23",60,114,"P024",1,1,1,0.013,1,"",0.013,""
"2017-07-23",60,2417,"P024",1,1,0,0.002,1,"",0,""
"2017-07-23",60,2513,"P024",1,1,26,4.71,1,"",4.71,""
"2017-07-23",60,2550,"P024",1,1,2,0.755,1,"",0.755,""
"2017-07-23",60,3100,"P024",1,1,0,0.06,1,"",0,""
"2017-07-23",60,4351,"P024",1,1,0,0,1,"",0,""
"2017-07-23",60,6718,"P024",1,1,0,0.005,1,"",0,""
"2017-07-23",60,8500,"P024",1,1,0,0.187,1,"",0,""
"2017-07-23",61,2417,"P024",1,1,0,0.001,1,"",0,""
"2017-07-23",61,2513,"P024",1,1,15,2.49,1,"",2.49,""
"2017-07-23",61,2550,"P024",1,1,1,0.59,1,"",0.59,""
"2017-07-23",61,3100,"P024",1,1,0,0.074,1,"",0,""
"2017-07-23",61,4351,"P024",1,1,0,0.002,1,"",0,""
"2017-07-23",61,8500,"P024",1,1,0,0.064,1,"",0,""
"2017-07-23",62,43,"P024",1,1,9,0.37,1,"",0.37,""
"2017-07-23",62,60,"P024",1,1,153,0.28,1,"",0.28,""
"2017-07-23",62,63,"P024",1,1,3,0.04,1,"",0.04,""
"2017-07-23",62,251,"P024",1,1,2,0.001,1,"",0.001,""
"2017-07-23",62,2417,"P024",1,1,0,0.001,1,"",0,""
"2017-07-23",62,2550,"P024",1,1,9,5.21,1,"",5.21,""
"2017-07-24",63,43,"P024",1,1,4,0.067,1,"",0.067,""
"2017-07-24",63,60,"P024",1,1,5,0.014,1,"",0.014,""
"2017-07-24",63,143,"P024",1,1,2,0.055,1,"",0.055,""
"2017-07-24",63,251,"P024",1,1,4,0.007,1,"",0.007,""
"2017-07-24",63,2417,"P024",1,1,0,0,1,"",0,""
"2017-07-24",63,2513,"P024",1,1,18,3.16,1,"",3.16,""
"2017-07-24",63,2550,"P024",1,1,6,2.86,1,"",2.86,""
"2017-07-24",63,3100,"P024",1,1,0,1.23,1,"",0,"Tube worms"
"2017-07-24",63,4351,"P024",1,1,0,0.008,1,"",0,""
"2017-07-24",63,8500,"P024",1,1,0,0.028,1,"",0,""
"2017-07-24",64,43,"P024",1,1,6,0.178,1,"",0.178,""
"2017-07-24",64,60,"P024",1,1,1583,5,3,"",0.78,""
"2017-07-24",64,63,"P024",1,1,24,0.306,1,"",0.306,""
"2017-07-24",64,70,"P024",1,1,32,5.89,1,"",5.89,""
"2017-07-24",64,251,"P024",1,1,6,0.004,1,"",0.004,""
"2017-07-24",64,630,"P024",1,1,1,0.01,1,"",0.01,""
"2017-07-24",64,2417,"P024",1,1,0,0.006,1,"",0,""
"2017-07-24",64,2550,"P024",1,1,8,3.05,1,"",3.05,""
"2017-07-24",64,3100,"P024",1,1,0,0.192,1,"",0,"tube worms in mud"
"2017-07-24",64,8500,"P024",1,1,0,0.322,1,"",0,""
"2017-07-24",65,43,"P024",1,1,4,0.119,1,"",0.119,""
"2017-07-24",65,60,"P024",1,1,91,0.362,2,"",0.362,""
"2017-07-24",65,62,"P024",1,1,6,0.76,1,"",0.76,""
"2017-07-24",65,63,"P024",1,1,50,1.1,1,"",1.1,""
"2017-07-24",65,251,"P024",1,1,6,0.006,1,"",0.006,""
"2017-07-24",65,2550,"P024",1,1,13,6.62,1,"",6.62,""
"2017-07-24",65,4511,"P024",1,1,1,0.053,1,"",0.053,""
"2017-07-24",65,8500,"P024",1,1,0,0.116,1,"",0,""
"2017-07-24",66,43,"P024",1,1,10,0.277,1,"",0.277,""
"2017-07-24",66,60,"P024",1,1,58,0.24,1,"",0.24,""
"2017-07-24",66,63,"P024",1,1,13,0.19,1,"",0.19,""
"2017-07-24",66,251,"P024",1,1,10,0.013,1,"",0.013,""
"2017-07-24",66,2212,"P024",1,1,0,0.001,1,"",0,""
"2017-07-24",66,2550,"P024",1,1,10,3.95,1,"",3.95,""
"2017-07-24",66,8500,"P024",1,1,0,0.09,1,"",0,""
"2017-07-24",67,43,"P024",1,1,11,0.376,1,"",0.376,""
"2017-07-24",67,60,"P024",1,1,275,12.9,1,"",12.9,""
"2017-07-24",67,63,"P024",1,1,39,0.533,1,"",0.533,""
"2017-07-24",67,251,"P024",1,1,5,0.001,1,"",0.001,""
"2017-07-24",67,2550,"P024",1,1,152,60.9,3,"",60.9,""
"2017-07-24",68,12,"P024",1,1,1,0.17,1,"",0.17,""
"2017-07-24",68,17,"P024",1,1,5,0.628,1,"",0.628,""
"2017-07-24",68,43,"P024",1,1,294,7.71,1,"",7.71,""
"2017-07-24",68,60,"P024",1,1,36,5.04,1,"",5.04,""
"2017-07-24",68,63,"P024",1,1,181,3.8,1,"",3.8,""
"2017-07-24",68,122,"P024",1,1,2,0.047,2,"",0.047,""
"2017-07-24",68,300,"P024",1,1,1,0.229,1,"",0.229,""
"2017-07-24",68,2550,"P024",1,1,134,50.7,3,"",50.7,""
"2017-07-24",68,8500,"P024",1,1,0,0.308,1,"",0,""
"2017-07-24",69,40,"P024",1,1,2,0.03,1,"",0.03,""
"2017-07-24",69,43,"P024",1,1,10,0.395,1,"",0.395,""
"2017-07-24",69,62,"P024",1,1,6,0.786,1,"",0.786,""
"2017-07-24",69,63,"P024",1,1,18,0.375,1,"",0.375,""
"2017-07-24",69,251,"P024",1,1,5,0.009,1,"",0.009,""
"2017-07-24",69,300,"P024",1,1,1,0.081,1,"",0.081,""
"2017-07-24",69,2212,"P024",1,1,0,0.075,1,"",0,""
"2017-07-24",69,2417,"P024",1,1,0,0.091,1,"",0,""
"2017-07-24",69,2550,"P024",1,1,28,10.5,1,"",10.5,""
"2017-07-24",69,8300,"P024",1,1,0,0,1,"",0,""
"2017-07-24",69,8600,"P024",1,1,0,0.001,1,"",0,""
"2017-07-25",70,43,"P024",1,1,13,0.375,1,"",0.375,""
"2017-07-25",70,143,"P024",1,1,1,0.19,1,"",0.19,""
"2017-07-25",70,2550,"P024",1,1,274,56.8,3,"",56.8,""
"2017-07-25",70,9300,"P024",1,1,0,0,1,"",0,""
"2017-07-25",71,43,"P024",1,1,88,2.99,1,"",2.99,""
"2017-07-25",71,60,"P024",1,1,54,2.2,1,"",2.2,""
"2017-07-25",71,62,"P024",1,1,1,0.043,1,"",0.043,""
"2017-07-25",71,63,"P024",1,1,240,5.46,3,"",3.96,""
"2017-07-25",71,122,"P024",1,1,3,0.109,1,"",0.109,""
"2017-07-25",71,143,"P024",1,1,1,0.018,1,"",0.018,""
"2017-07-25",71,2550,"P024",1,1,288,87.8,5,"",68.7,""
"2017-07-25",71,2990,"P024",1,1,0,0.09,1,"",0,""
"2017-07-25",71,4000,"P024",1,1,0,0.08,1,"",0,""
"2017-07-25",71,6119,"P024",1,1,0,0.005,1,"",0,""
"2017-07-25",71,8300,"P024",1,1,0,0.37,1,"",0,""
"2017-07-25",71,8600,"P024",1,1,0,0.022,1,"",0,""
"2017-07-25",71,9300,"P024",1,1,0,0.33,1,"",0,""
"2017-07-26",74,43,"P024",1,1,50,1.39,2,"",1.39,""
"2017-07-26",74,60,"P024",1,1,2,0.008,1,"",0.008,""
"2017-07-26",74,63,"P024",1,1,97,2.78,2,"",2.78,""
"2017-07-26",74,118,"P024",1,1,3,0.399,1,"",0.399,""
"2017-07-26",74,122,"P024",1,1,1,0.105,1,"",0.105,""
"2017-07-26",74,251,"P024",1,1,1,0.001,1,"",0.001,""
"2017-07-26",74,300,"P024",1,1,1,0.089,1,"",0.089,""
"2017-07-26",74,622,"P024",1,1,1,0.018,1,"",0.018,""
"2017-07-26",74,2513,"P024",1,1,3,0.45,1,"",0.45,""
"2017-07-26",74,2550,"P024",1,1,227,74.1,4,"",62,""
"2017-07-26",74,6118,"P024",1,1,0,0.001,1,"",0,""
"2017-07-26",74,8600,"P024",1,1,0,0.869,1,"",0,""
"2017-07-26",74,9200,"P024",1,1,0,0.155,1,"",0,""
"2017-07-26",75,43,"P024",1,1,10,0.704,1,"",0.704,""
"2017-07-26",75,63,"P024",1,1,90,1.12,2,"",1.06,""
"2017-07-26",75,143,"P024",1,1,1,0.046,1,"",0.046,""
"2017-07-26",75,2417,"P024",1,1,0,0.001,1,"",0,""
"2017-07-26",75,2513,"P024",1,1,2,0.304,1,"",0.304,""
"2017-07-26",75,2550,"P024",1,1,201,72.4,4,"",62.7,""
"2017-07-26",75,6110,"P024",1,1,0,0.036,1,"",0,""
"2017-07-26",75,6119,"P024",1,1,0,0.002,1,"",0,""
"2017-07-26",75,8300,"P024",1,1,0,0.199,1,"",0,""
"2017-07-26",75,8600,"P024",1,1,0,0.2,1,"",0,""
"2017-07-26",75,9300,"P024",1,1,0,0.892,1,"",0,""
"2017-07-26",75,9303,"P024",1,1,0,0.25,1,"",0,""
"2017-07-26",76,43,"P024",1,1,206,2.82,1,"",2.82,""
"2017-07-26",76,60,"P024",1,1,1,0.011,1,"",0.011,""
"2017-07-26",76,63,"P024",1,1,163,2.49,2,"",2.49,""
"2017-07-26",76,70,"P024",1,1,6,1.33,1,"",1.33,""
"2017-07-26",76,118,"P024",1,1,1,0.117,1,"",0.117,""
"2017-07-26",76,122,"P024",1,1,2,0.076,1,"",0.076,""
"2017-07-26",76,2417,"P024",1,1,0,0.012,1,"",0,""
"2017-07-26",76,2513,"P024",1,1,1,0.035,1,"",0.035,""
"2017-07-26",76,2521,"P024",1,1,1,0.005,1,"",0.005,""
"2017-07-26",76,2550,"P024",1,1,237,82.8,4,"",65.3,""
"2017-07-26",76,6110,"P024",1,1,0,0.049,1,"",0,""
"2017-07-26",76,8300,"P024",1,1,0,0.221,1,"",0,""
"2017-07-26",76,8500,"P024",1,1,0,0.061,1,"",0,""
"2017-07-26",76,8600,"P024",1,1,0,1.1,1,"",0,""
"2017-07-26",76,9200,"P024",1,1,0,0.012,1,"",0,""
"2017-07-26",76,9300,"P024",1,1,0,0.455,1,"",0,""
"2017-07-26",76,9303,"P024",1,1,0,0.23,1,"",0,""
"2017-07-26",77,43,"P024",1,1,68,3.24,1,"",3.24,""
"2017-07-26",77,60,"P024",1,1,1,0.107,1,"",0.107,""
"2017-07-26",77,62,"P024",1,1,43,5.8,1,"",5.8,""
"2017-07-26",77,63,"P024",1,1,41,1.34,1,"",1.34,""
"2017-07-26",77,70,"P024",1,1,1,0.268,1,"",0.268,""
"2017-07-26",77,251,"P024",1,1,4,0.011,1,"",0.011,""
"2017-07-26",77,300,"P024",1,1,1,0.082,1,"",0.082,""
"2017-07-26",77,2212,"P024",1,1,0,0.007,1,"",0,""
"2017-07-26",77,2417,"P024",1,1,0,0.006,1,"",0,""
"2017-07-26",77,2513,"P024",1,1,1,0.186,1,"",0.186,""
"2017-07-26",77,2550,"P024",1,1,52,16.9,1,"",16.9,""
"2017-07-26",77,4000,"P024",1,1,0,0.491,1,"",0,""
"2017-07-26",77,4332,"P024",1,1,0,0.159,1,"",0,""
"2017-07-26",77,6110,"P024",1,1,0,0.01,1,"",0,""
"2017-07-26",77,6211,"P024",1,1,0,0.001,1,"",0,""
"2017-07-26",77,8600,"P024",1,1,0,21.6,1,"",0,""
"2017-07-26",77,9300,"P024",1,1,0,0.078,1,"",0,""
"2017-07-26",78,30,"P024",1,1,1,3.48,1,"",3.48,""
"2017-07-26",78,40,"P024",1,1,1,0.003,1,"",0.003,""
"2017-07-26",78,43,"P024",1,1,24,0.952,1,"",0.952,""
"2017-07-26",78,60,"P024",1,1,32,2.49,1,"",2.49,""
"2017-07-26",78,62,"P024",1,1,3,0.368,1,"",0.368,""
"2017-07-26",78,63,"P024",1,1,91,2.16,1,"",2.16,""
"2017-07-26",78,70,"P024",1,1,1,0.326,1,"",0.326,""
"2017-07-26",78,251,"P024",1,1,3,0.003,1,"",0.003,""
"2017-07-26",78,2212,"P024",1,1,0,0.004,1,"",0,""
"2017-07-26",78,2550,"P024",1,1,122,33.9,2,"",33.9,""
"2017-07-26",78,8600,"P024",1,1,0,0.67,1,"",0,""
"2017-07-26",78,9303,"P024",1,1,0,0.118,1,"",0,""
"2017-07-26",79,60,"P024",1,1,2,0.324,1,"",0.324,""
"2017-07-26",79,63,"P024",1,1,1,0.026,1,"",0.026,""
"2017-07-26",79,118,"P024",1,1,2,0.16,1,"",0.16,""
"2017-07-26",79,251,"P024",1,1,1,0.001,1,"",0.001,""
"2017-07-26",79,340,"P024",1,1,6,0.006,1,"",0.006,""
"2017-07-26",79,2212,"P024",1,1,0,0.015,1,"",0,""
"2017-07-26",79,2417,"P024",1,1,0,0.004,1,"",0,""
"2017-07-26",79,2513,"P024",1,1,1,0.001,1,"",0.001,""
"2017-07-26",79,2550,"P024",1,1,6,1.21,1,"",1.21,""
"2017-07-26",79,5100,"P024",1,1,0,0.001,1,"",0,""
"2017-07-26",79,6110,"P024",1,1,0,0.001,1,"",0,""
"2017-07-26",79,8300,"P024",1,1,0,0.012,1,"",0,""
"2017-07-26",79,8600,"P024",1,1,0,0.763,1,"",0,""
"2017-07-27",80,12,"P024",1,1,2,0.013,1,"",0.013,""
"2017-07-27",80,42,"P024",1,1,3,0.33,1,"",0.33,""
"2017-07-27",80,43,"P024",1,1,18,1.19,2,"",1.19,""
"2017-07-27",80,63,"P024",1,1,11,0.173,1,"",0.173,""
"2017-07-27",80,143,"P024",1,1,1,0.037,1,"",0.037,""
"2017-07-27",80,300,"P024",1,1,1,0.464,1,"",0.464,""
"2017-07-27",80,2212,"P024",1,1,0,0.016,1,"",0,""
"2017-07-27",80,2417,"P024",1,1,0,0.002,1,"",0,""
"2017-07-27",80,2513,"P024",1,1,5,0.804,1,"",0.804,""
"2017-07-27",80,2550,"P024",1,1,106,24.9,2,"",24.9,""
"2017-07-27",80,8500,"P024",1,1,0,0.06,1,"",0,""
"2017-07-27",81,43,"P024",1,1,3,0.285,1,"",0.285,""
"2017-07-27",81,251,"P024",1,1,2,0.002,1,"",0.002,""
"2017-07-27",81,2212,"P024",1,1,0,0.001,1,"",0,""
"2017-07-27",81,2417,"P024",1,1,0,0.001,1,"",0,""
"2017-07-27",81,2550,"P024",1,1,15,3.05,1,"",3.05,""
"2017-07-27",81,3100,"P024",1,1,0,0.001,1,"",0,""
"2017-07-27",82,40,"P024",1,1,7,1.14,1,"",1.14,""
"2017-07-27",82,42,"P024",1,1,1,0.066,1,"",0.066,""
"2017-07-27",82,43,"P024",1,1,17,1.95,1,"",1.95,""
"2017-07-27",82,60,"P024",1,1,2,0.004,1,"",0.004,""
"2017-07-27",82,300,"P024",1,1,4,0.795,1,"",0.795,""
"2017-07-27",82,623,"P024",1,1,1,0.002,1,"",0.002,""
"2017-07-27",82,2212,"P024",1,1,0,0.147,1,"",0,""
"2017-07-27",82,2417,"P024",1,1,0,0.006,1,"",0,""
"2017-07-27",82,2513,"P024",1,1,1,0.367,1,"",0.367,""
"2017-07-27",82,2550,"P024",1,1,3,1.05,1,"",1.05,""
"2017-07-27",82,8500,"P024",1,1,0,0,1,"",0,""
"2017-07-27",82,9303,"P024",1,1,0,0.018,1,"",0,""
"2017-07-27",82,9630,"P024",1,1,0,0.068,1,"",0,""
"2017-07-27",83,40,"P024",1,1,2,0.178,1,"",0.178,""
"2017-07-27",83,43,"P024",1,1,5,0.488,1,"",0.488,""
"2017-07-27",83,62,"P024",1,1,1,0.095,1,"",0.095,""
"2017-07-27",83,63,"P024",1,1,1,0.013,1,"",0.013,""
"2017-07-27",83,300,"P024",1,1,1,0.086,1,"",0.086,""
"2017-07-27",83,301,"P024",1,1,1,0.837,1,"",0.837,""
"2017-07-27",83,2417,"P024",1,1,0,0.001,1,"",0,""
"2017-07-27",83,2550,"P024",1,1,45,9.26,1,"",9.26,""
"2017-07-27",83,8600,"P024",1,1,0,0.005,1,"",0,""
"2017-07-27",83,9303,"P024",1,1,0,0.033,1,"",0,""
"2017-07-27",84,40,"P024",1,1,20,1.15,1,"",1.15,""
"2017-07-27",84,43,"P024",1,1,1,0.246,1,"",0.246,""
"2017-07-27",84,300,"P024",1,1,1,0.077,1,"",0.077,""
"2017-07-27",84,340,"P024",1,1,1,0.001,1,"",0.001,""
"2017-07-27",84,2212,"P024",1,1,0,0.008,1,"",0,""
"2017-07-27",84,2411,"P024",1,1,0,0.075,1,"",0,""
"2017-07-27",84,2550,"P024",1,1,3,0.941,1,"",0.941,""
"2017-07-27",84,4511,"P024",1,1,1,0.063,1,"",0.063,""
"2017-07-27",84,6215,"P024",1,1,0,0,1,"",0,""
"2017-07-27",84,9303,"P024",1,1,0,0.03,1,"",0,""
"2017-07-27",85,40,"P024",1,1,10,0.966,1,"",0.966,""
"2017-07-27",85,623,"P024",1,1,1,0.001,1,"",0.001,""
"2017-07-27",85,1820,"P024",1,1,0,0.004,1,"",0,"Tunicate? frozen   -  comment: identified as a tunicate from the Ascidiidae family by R. Bernier (19 September 2018)"
"2017-07-27",85,2212,"P024",1,1,0,0.012,1,"",0,""
"2017-07-27",85,2411,"P024",1,1,0,0.055,1,"",0,""
"2017-07-27",85,2550,"P024",1,1,3,1.2,1,"",1.2,""
"2017-07-27",85,6215,"P024",1,1,0,0.025,1,"",0,""
"2017-07-27",85,9303,"P024",1,1,0,0.156,1,"",0,""
"2017-07-27",85,9630,"P024",1,1,0,0.095,1,"",0,""
"2017-07-27",86,40,"P024",1,1,8,0.794,1,"",0.794,""
"2017-07-27",86,2212,"P024",1,1,0,0.004,1,"",0,""
"2017-07-27",86,2411,"P024",1,1,0,0.039,1,"",0,""
"2017-07-27",86,2526,"P024",1,1,12,7.54,1,"",7.54,""
"2017-07-27",86,2550,"P024",1,1,2,0.805,1,"",0.805,""
"2017-07-27",86,6115,"P024",1,1,0,0.195,1,"",0,""
"2017-07-27",86,6215,"P024",1,1,0,0.01,1,"",0,""
"2017-07-27",87,40,"P024",1,1,13,2.67,1,"",2.67,""
"2017-07-27",87,43,"P024",1,1,1,0.179,1,"",0.179,""
"2017-07-27",87,2212,"P024",1,1,0,0.005,1,"",0,""
"2017-07-27",87,2411,"P024",1,1,0,0.022,1,"",0,""
"2017-07-27",87,2526,"P024",1,1,27,9.87,1,"",9.87,""
"2017-07-27",87,6115,"P024",1,1,0,0.222,1,"",0,""
"2017-07-27",87,6215,"P024",1,1,0,0.006,1,"",0,""
"2017-07-27",87,8500,"P024",1,1,0,0.188,1,"",0,""
"2017-07-28",88,12,"P024",1,1,1,0.006,1,"",0.006,""
"2017-07-28",88,42,"P024",1,1,1,0.138,1,"",0.138,""
"2017-07-28",88,43,"P024",1,1,37,2.15,1,"",2.15,""
"2017-07-28",88,60,"P024",1,1,32,2.95,1,"",2.95,""
"2017-07-28",88,62,"P024",1,1,1,0.13,1,"",0.13,""
"2017-07-28",88,63,"P024",1,1,10,0.256,2,"",0.256,""
"2017-07-28",88,70,"P024",1,1,3,0.545,1,"",0.545,""
"2017-07-28",88,122,"P024",1,1,1,0.006,1,"",0.006,""
"2017-07-28",88,301,"P024",1,1,1,1.24,1,"",1.24,""
"2017-07-28",88,2550,"P024",1,1,376,76.3,4,"",65.4,""
"2017-07-28",88,6119,"P024",1,1,0,0.001,1,"",0,""
"2017-07-28",89,10,"P024",1,1,1,0.031,1,"",0.031,""
"2017-07-28",89,40,"P024",1,1,17,0.794,1,"",0.794,""
"2017-07-28",89,42,"P024",1,1,2,0.065,1,"",0.065,""
"2017-07-28",89,43,"P024",1,1,13,2.26,1,"",2.26,""
"2017-07-28",89,251,"P024",1,1,1,0.019,1,"",0.019,""
"2017-07-28",89,2212,"P024",1,1,0,0.001,1,"",0,""
"2017-07-28",89,2550,"P024",1,1,10,2.92,1,"",2.92,""
"2017-07-28",89,3100,"P024",1,1,0,0.001,1,"",0,""
"2017-07-28",89,9303,"P024",1,1,0,0.024,1,"",0,""
"2017-07-28",90,12,"P024",1,1,2,0.011,1,"",0.011,""
"2017-07-28",90,42,"P024",1,1,7,0.632,2,"",0.632,""
"2017-07-28",90,43,"P024",1,1,121,17.7,2,"",17.7,""
"2017-07-28",90,204,"P024",1,1,3,2.02,1,"",2.02,""
"2017-07-28",90,2550,"P024",1,1,522,156,7,"",66,""
"2017-07-28",91,40,"P024",1,1,29,4.64,1,"",4.64,""
"2017-07-28",91,42,"P024",1,1,2,0.161,1,"",0.161,""
"2017-07-28",91,43,"P024",1,1,33,3.25,1,"",3.25,""
"2017-07-28",91,2212,"P024",1,1,0,0.004,1,"",0,""
"2017-07-28",91,2550,"P024",1,1,3,2.8,1,"",2.8,""
"2017-07-28",91,6215,"P024",1,1,0,0.016,1,"",0,""
"2017-07-28",91,8500,"P024",1,1,0,0.069,1,"",0,""
"2017-07-28",91,9303,"P024",1,1,0,0.033,1,"",0,""
"2017-07-28",92,40,"P024",1,1,10,1.93,1,"",1.93,""
"2017-07-28",92,2411,"P024",1,1,0,0.013,1,"",0,""
"2017-07-28",92,2526,"P024",1,1,10,3.15,1,"",3.15,""
"2017-07-28",92,2550,"P024",1,1,1,0.553,1,"",0.553,""
"2017-07-28",92,4000,"P024",1,1,0,0.18,1,"",0,""
"2017-07-28",92,6115,"P024",1,1,0,0.155,1,"",0,""
"2017-07-28",92,6121,"P024",1,1,0,0.314,1,"",0,""
"2017-07-28",92,6123,"P024",1,1,0,0.273,1,"",0,""
"2017-07-28",92,6215,"P024",1,1,0,0.038,1,"",0,""
"2017-07-28",92,9303,"P024",1,1,0,0.005,1,"",0,""
"2017-07-28",93,40,"P024",1,1,22,5.32,1,"",5.32,""
"2017-07-28",93,43,"P024",1,1,2,0.285,1,"",0.285,""
"2017-07-28",93,300,"P024",1,1,1,0.106,1,"",0.106,""
"2017-07-28",93,2526,"P024",1,1,1,0.271,1,"",0.271,""
"2017-07-28",93,2550,"P024",1,1,1,0.398,1,"",0.398,""
"2017-07-28",93,6215,"P024",1,1,0,0.007,1,"",0,""
"2017-07-28",94,40,"P024",1,1,6,0.341,1,"",0.341,""
